field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,,100000000.0,100000000.0,100000000.0,,,,,100000000.0,140000000.0,140000000.0,318000000.0,318000000.0,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,,,,,13200000000.0,,39600000000.0,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,211543768178.0,206655374032.0,203844245848.0,199389899848.0,195864663606.0,,190602469739.0,187341896879.0,176263173811.0,139100038358.0,123768946253.0,125921711079.0,118812843407.0,104828016554.0,,,,,,
I. Vốn chủ sở hữu__1,211543768178.0,206655374032.0,203844245848.0,199389899848.0,195864663606.0,,190602469739.0,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,123749970000.0,123749970000.0,123749970000.0,123749970000.0,123749970000.0,,123749970000.0,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,123749970000.0,123749970000.0,123749970000.0,123749970000.0,123749970000.0,,123749970000.0,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,26340019200.0,26340019200.0,26340019200.0,26340019200.0,26340019200.0,,26340019200.0,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,35936575435.0,31711715531.0,31711715531.0,29227115531.0,26923818309.0,,24033606309.0,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,25517203543.0,24853669301.0,22042541117.0,20072795117.0,18850856097.0,,16478874230.0,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,21697184017.0,21124299519.0,19576492593.0,16980997288.0,15355314812.0,,2183901370.0,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,3820019526.0,3729369782.0,2466048524.0,3091797829.0,3495541285.0,,14294972860.0,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,,,,,,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,-551322773.0,-938413172.0,,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng nguồn vốn__1,311352234631.0,294082247708.0,268985226086.0,266490966599.0,256824201846.0,,281739656198.0,293286546203.0,291572451461.0,225869777511.0,181825038163.0,173408037082.0,141409308036.0,121407247046.0,,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,,,4190126264.0,3668041667.0,3300000000.0,8000000000.0,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,59881397955.0,95227276330.0,114900000.0,,,246600000.0,4278415270.0,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,14660246666.0,14660246666.0,9860246666.0,8660246666.0,8696644981.0,8731202120.0,364327766.0,,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,14400000000.0,14400000000.0,8400000000.0,8400000000.0,8400000000.0,8400000000.0,,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,26504001563.0,10672850690.0,12670264957.0,15217444187.0,8789101862.0,3300000000.0,4000000000.0,,,,,,
.. Phải trả người bán__1,,,,,,,,11990700355.0,16458355082.0,2886737857.0,8789826210.0,8411398075.0,2605008024.0,3436763038.0,,,,,,
.. Người mua trả tiền trước__1,,,,,,,,350052515.0,1949390889.0,32200485388.0,604099205.0,325143600.0,175611720.0,110825856.0,,,,,,
.. Chi phí phải trả__1,,,,,,,,1812330406.0,2447354000.0,,2341358871.0,2044509000.0,1265578000.0,1146158289.0,,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,6953167711.0,6351628176.0,2918967802.0,11694925441.0,7251579626.0,5710862703.0,6242598936.0,,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,1220587793.0,,,,,-551322773.0,-938413172.0,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,49171256291.0,71854479945.0,29418755733.0,13769599080.0,15060822504.0,4887128400.0,,,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,187341896879.0,176263173811.0,139100038358.0,123768946253.0,125921711079.0,119364166180.0,105766429726.0,,,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,123749970000.0,123749970000.0,82499980000.0,82499980000.0,82499980000.0,75000000000.0,75000000000.0,,,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,26340019200.0,26340019200.0,23140020000.0,23140020000.0,23140020000.0,30640000000.0,30640000000.0,,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ đầu tư phát triển__1,,,,,,,,15696308058.0,15646308058.0,12856617832.0,8939655402.0,6753014656.0,4443997496.0,1767739258.0,,,,,,
.. Quỹ dự phòng tài chính__1,,,,,,,,5032722908.0,5032722908.0,3682722908.0,2440722908.0,1328056312.0,575643617.0,283308695.0,,,,,,
.. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
.. Lợi nhuận sau thuế chưa phân phối__1,,,,,,,,16522876713.0,5494153645.0,16920697618.0,6748567943.0,12200640111.0,8704525067.0,-1924618227.0,,,,,,
.. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ dự trữ vốn điều lệ__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ khen thưởng phúc lợi__2,,,,,,,,,,,,,,,,,,,,
I. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG KINH DOANH__1,,,,,,,,,,,,,,,,,,,,
Lợi nhuận (lỗ) trước thuế__1,27257344989.0,,24615416869.0,21260026850.0,19203835479.0,,18411941401.0,21530417895.0,14903467337.0,18628535839.0,,,,,,,,,,
Điều chỉnh cho các khoản:__1,,,,,,,,,,,,,,,,,,,,
Khấu hao tài sản cố định__1,15942879350.0,,14449403088.0,14178819599.0,13712138050.0,13564603497.0,11371879702.0,10619608712.0,7777045280.0,7875083544.0,7810032500.0,6214239517.0,5277760121.0,2288998286.0,,,,,,
Các khoản dự phòng__1,886616511.0,,1403280669.0,3348660223.0,-1522312241.0,466577282.0,64088606.0,1008182225.0,803297780.0,-149846596.0,857292149.0,357749429.0,79679705.0,747372628.0,,,,,,
"Lãi, lỗ từ đầu tư vào công ty liên kết__1",,,,,,-8563617464.0,,,,,,,,,,,,,,
(Lãi) lỗ chênh lệch tỷ giá hối đoái chưa thực hiện__1,259207821.0,,70795697.0,-116743154.0,40273374.0,311819562.0,439008004.0,500944533.0,-59015190.0,,1345227611.0,-423973429.0,,-20162638.0,,,,,,
(Lãi)/lỗ từ hoạt động đầu tư/thanh lý tài sản cố định__1,-511121233.0,,-609316439.0,-784190075.0,-1106069250.0,,-1735784178.0,-2479238469.0,-1763089819.0,-4952423920.0,-8350611725.0,-26949866.0,,,,,,,,
Chi phí lãi vay__1,1596204465.0,,1280277497.0,715509879.0,1396016021.0,1069641184.0,1647512897.0,599569182.0,1175316273.0,1373422442.0,823365031.0,1081358719.0,23071032.0,329646753.0,,,,,,
Các khoản giảm trừ khác__1,,,,,,,,,,,,,,,,,,,,
Thu nhập từ lãi tiền gửi__1,,,,,,,,,,,,,,,,,,,,
