field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
. Nợ ngắn hạn__1,71378438255.0,71529580807.0,73738754546.0,69216806407.0,71628123196.0,91346710718.0,52891058945.0,99315301247.0,107980133631.0,162512928594.0,142843651326.0,74895086466.0,64749906685.0,85377905237.0,,,,,,
.. Phải trả người bán ngắn hạn__1,14300285812.0,16934673934.0,17347368082.0,17972953552.0,19036812027.0,28560164848.0,21762153533.0,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,1534374227.0,3547079542.0,5472070822.0,4068524657.0,4240002845.0,3679061444.0,8219768385.0,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,2166303021.0,1536606611.0,1391167096.0,2087289518.0,2083502539.0,2463629545.0,3668300339.0,1101405627.0,1059637870.0,9293098909.0,5635181845.0,4834128997.0,2143183711.0,3193914527.0,,,,,,
.. Phải trả người lao động__1,181793020.0,184349682.0,259768710.0,203563600.0,627658139.0,370733577.0,-559397420.0,-803865781.0,-1329574503.0,-956011990.0,1656456545.0,502097306.0,-1070886900.0,112287547.0,,,,,,
.. Chi phí phải trả ngắn hạn__1,27310403973.0,23902067978.0,21955236878.0,17104276973.0,13268142139.0,8911333282.0,14631376451.0,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,2311922500.0,2815708453.0,232000000.0,232000000.0,,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,6011234190.0,5034473095.0,5604508533.0,5880421682.0,5772541325.0,9229823840.0,,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,17562121512.0,17574621512.0,21569979512.0,21761121512.0,26710397112.0,38242897112.0,27600000.0,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",,,-93345087.0,-93345087.0,-110932930.0,-110932930.0,,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,7114338549.0,8522435002.0,8438467587.0,10992264979.0,33097896771.0,35294600222.0,112117152909.0,116923361585.0,86991170941.0,78991082929.0,88536478519.0,88841773971.0,60564668734.0,24319815246.0,,,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,4658988547.0,2494048000.0,2453430585.0,1317369977.0,1900396771.0,3130100222.0,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,1055350000.0,1013350000.0,970000000.0,826000000.0,255000000.0,55000000.0,55000000.0,55000000.0,55000000.0,55000000.0,55000000.0,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,1400000002.0,5015037002.0,5015037002.0,8848895002.0,30942500000.0,32109500000.0,108963433498.0,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,-16723868449.0,-11410408873.0,-4254325321.0,4577194414.0,14251969994.0,28675500916.0,48967376074.0,45131180223.0,57887966430.0,65498968617.0,70571264657.0,69940339307.0,66217854790.0,47494500316.0,,,,,,
I. Vốn chủ sở hữu__1,-16723868449.0,-11410408873.0,-4254325321.0,4577194414.0,14251969994.0,28675500916.0,48967376074.0,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0,,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,3847215361.0,3847215361.0,3847215361.0,3847215361.0,3847215361.0,3847215361.0,4527806375.0,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,3051644479.0,3051644479.0,3051644479.0,3051644479.0,3051644479.0,3051644479.0,1992170302.0,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,336605657.0,336605657.0,336605657.0,336605657.0,336605657.0,336605657.0,336605657.0,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,-68959333946.0,-63645874370.0,-56489790818.0,-47658271083.0,-37983495503.0,-23559964581.0,-3948680437.0,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,-5313459576.0,-7156083552.0,-8831519736.0,-9674775576.0,-14423530922.0,-5992617566.0,,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,-63645874370.0,-56489790818.0,-47658271082.0,-37983495507.0,-23559964581.0,-17567347015.0,,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,,,,,,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,39413952.0,-241086188.0,,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng nguồn vốn__1,61768908355.0,68641606936.0,77922896812.0,84786265800.0,118977989961.0,155316811856.0,213975587928.0,261369843055.0,252859271002.0,307002980140.0,301951394502.0,233677199744.0,191532430209.0,157192220799.0,,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,122359900.0,,,,,,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,1087509273.0,290051438.0,766288949.0,473480004.0,674932392.0,22915050323.0,9080747178.0,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,385846155.0,363578971.0,326744654.0,364138137.0,,,,,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,47600650000.0,55460650000.0,56405650000.0,31700137370.0,3690000473.0,15158000473.0,17783000473.0,,,,,,
.. Phải trả người bán__1,,,,,,,,30381240000.0,39056635035.0,52824223267.0,32024610965.0,25784430055.0,15732357884.0,16986487435.0,,,,,,
.. Người mua trả tiền trước__1,,,,,,,,3203549280.0,2297145062.0,10602234860.0,52973451516.0,22359780594.0,23693415276.0,12969353292.0,,,,,,
.. Chi phí phải trả__1,,,,,,,,10897045952.0,4816279717.0,1708500001.0,1252103767.0,591857756.0,592882900.0,37312960.0,,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,7512964151.0,7043778432.0,32695933529.0,17558556673.0,16532326417.0,8500953341.0,34295549003.0,,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,-577687982.0,,,,600464868.0,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,111265417717.0,82454726560.0,75286094753.0,83541759921.0,84747027500.0,60564668734.0,24336307500.0,,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,-61158600.0,,,-16492254.0,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,5602943868.0,4481444381.0,3649988176.0,5000877198.0,4094746471.0,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,45131180223.0,57887966430.0,65498968617.0,70571264657.0,69940339307.0,66178440838.0,47735586504.0,,,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0,45000000000.0,,,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,15984469356.0,15984469356.0,15984469356.0,15984469356.0,15984469356.0,15984469356.0,,,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ đầu tư phát triển__1,,,,,,,,1992170302.0,1992170302.0,1992170302.0,1626652399.0,782289903.0,626541753.0,,,,,,,
.. Quỹ dự phòng tài chính__1,,,,,,,,1059474177.0,1059474177.0,1078054446.0,712536543.0,290355294.0,515670422.0,,,,,,,
.. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,360605657.0,455605657.0,297405657.0,227438048.0,104916314.0,73716314.0,-115200000.0,,,,,,
.. Lợi nhuận sau thuế chưa phân phối__1,,,,,,,,-19265539269.0,-6603753062.0,1146868856.0,7020168311.0,7778308440.0,3978042993.0,2850786504.0,,,,,,
.. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ dự trữ vốn điều lệ__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ khen thưởng phúc lợi__2,,,,,,,,,,,,,39413952.0,-241086188.0,,,,,,
