field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
. Chi phí xây dựng cơ bản dở dang__1,25712069500.0,50985590264.0,5170204839.0,4306952474.0,116317420505.0,59270000.0,84458000.0,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,,1000000000.0,1000000000.0,,30000000000.0,10000000000.0,,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,,,,,,,,,,,,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,,,,,,,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,1000000000.0,1000000000.0,,30000000000.0,10000000000.0,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,7317682674.0,9949071777.0,10398134513.0,44393937749.0,45849034825.0,9725884907.0,8862384735.0,6205822961.0,3575343021.0,574757420.0,1270188853.0,1024996517.0,929496517.0,935693161.0,1034666000.0,,,,,
. Chi phí trả trước dài hạn__1,4896521485.0,6195623490.0,8016986689.0,10948656206.0,4451572979.0,7575756850.0,5404673314.0,1777939008.0,399014504.0,329885453.0,1117354678.0,929496517.0,929496517.0,935693161.0,1034666000.0,,,,,
. Tài sản thuế thu nhập hoãn lại__1,2421161189.0,3753448287.0,2381147824.0,2289563320.0,2519051634.0,2150128057.0,3457711421.0,4427883953.0,3176328517.0,244871967.0,57334175.0,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,,,,95500000.0,95500000.0,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,31155718223.0,38878410212.0,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,1781028068118.0,1800406954196.0,1712471440846.0,1730929127063.0,1221155561815.0,845392186767.0,780623815345.0,593353745390.0,611669364911.0,665898867302.0,841771405588.0,792156496526.0,640719836251.0,551410978763.0,399617088341.0,266073226838.0,,,,
I - NỢ PHẢI TRẢ__1,759357932999.0,829411456121.0,828048961866.0,925802484185.0,429386977707.0,188745047248.0,213125415366.0,287730471306.0,331695252037.0,416217166616.0,612254739130.0,512291626288.0,340194419016.0,278495689485.0,159662713080.0,196904212496.0,,,,
. Nợ ngắn hạn__1,652796913367.0,343580612887.0,326647198784.0,341615314261.0,268553670691.0,185407509142.0,206411992165.0,282837285928.0,328507662937.0,398313382117.0,581638905132.0,451523124357.0,241109191740.0,170449424431.0,123645238409.0,177593296880.0,,,,
.. Phải trả người bán ngắn hạn__1,31116775621.0,26720824046.0,40535410903.0,49845797142.0,69777374608.0,24375970495.0,31226695262.0,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,1243835830.0,1586671186.0,1369026302.0,733601477.0,749843061.0,3462226912.0,640349291.0,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,6538830826.0,18544399606.0,15030141718.0,1754220164.0,21224893312.0,21078823399.0,8605495665.0,4757051036.0,9132229520.0,6202948985.0,3547557727.0,2222556549.0,6426161232.0,6141023023.0,5541065248.0,,,,,
.. Phải trả người lao động__1,16392237987.0,15864593859.0,17406899613.0,17144080427.0,16661321682.0,13199220992.0,11161992325.0,6758339971.0,9566634844.0,2699440879.0,1757333619.0,638064407.0,937893402.0,111986227.0,78549612.0,,,,,
.. Chi phí phải trả ngắn hạn__1,9469193491.0,14375342051.0,10135124007.0,15041519506.0,9986047344.0,4173001773.0,6723067356.0,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,730921209.0,,,,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,190445805045.0,1710973274.0,1653955384.0,1852132513.0,10061422077.0,1408194195.0,687694502.0,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,393736084925.0,261977938014.0,240111919483.0,253283626616.0,138259367581.0,116142152628.0,145803655507.0,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",3854149642.0,2068949642.0,404721374.0,1960336416.0,1833401026.0,1567918748.0,1563042257.0,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,106561019632.0,485830843234.0,501401763082.0,584187169924.0,160833307016.0,3337538106.0,6713423201.0,4893185378.0,3187589100.0,17903784499.0,30615833998.0,60768501931.0,99085227276.0,108046265054.0,36017474671.0,19310915616.0,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,213897423.0,1568212082.0,2344497794.0,2768357014.0,3337538106.0,4346223796.0,4893185378.0,2689429100.0,277939924.0,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,106561019632.0,37299439997.0,58616610529.0,147578557551.0,158064950002.0,,2367199405.0,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,448317505814.0,441216940471.0,434264114579.0,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,1021670135119.0,970995498075.0,884422478980.0,805126642878.0,791768584108.0,656647139519.0,567498399979.0,305623274084.0,279974112874.0,249681700686.0,229464892995.0,279778926331.0,300397249074.0,273445980175.0,239664355107.0,69169014342.0,,,,
I. Vốn chủ sở hữu__1,1021670135119.0,970995498075.0,884422478980.0,805126642878.0,791768584108.0,656647139519.0,567498399979.0,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,588328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,563328240000.0,201189600000.0,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,588328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,563328240000.0,201189600000.0,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,7235773743.0,,,,,,211289466990.0,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,31465441126.0,31465441126.0,31465441126.0,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,9017858890.0,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,,,,,,,55633988291.0,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,374713655463.0,301708507840.0,237092506557.0,148728813527.0,166824626052.0,94520940954.0,91569527243.0,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,75253747623.0,66391028751.0,88473693030.0,12534549475.0,74303685098.0,4372201414.0,30949106109.0,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,299459907840.0,235317479089.0,148618813527.0,136194264052.0,92520940954.0,90148739540.0,60620421134.0,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,20166850.0,20166850.0,20166850.0,20166850.0,20166850.0,20166850.0,20166850.0,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,51372299063.0,69473142259.0,47516124447.0,56583981375.0,56595551206.0,-1222208285.0,-1222208285.0,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,10920032354.0,3255936467.0,415934979.0,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,,,51773463.0,85943907.0,128168161.0,-530690897.0,290020154.0,,,,,
Tổng cộng nguồn vốn__1,1781028068118.0,1800406954196.0,1712471440846.0,1730929127063.0,1221155561815.0,845392186767.0,780623815345.0,593353745390.0,611669364911.0,665898867302.0,841771405588.0,792156496526.0,640719836251.0,551410978763.0,399617088341.0,266073226838.0,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,154398000.0,1199140183.0,4065045057.0,4355754146.0,2146785393.0,223904615.0,10924470665.0,4867961869.0,589392785.0,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,,,,,,,,,1007810725.0,,,,
. Đầu tư dài hạn khác__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,219455562350.0,251153043621.0,312696494954.0,461751483414.0,335179850330.0,141298392515.0,79690848544.0,4329574474.0,,,,,
.. Phải trả người bán__1,,,,,,,,42602958178.0,47310943015.0,48595532590.0,84640759911.0,73942756496.0,61838641461.0,45620420141.0,61044417955.0,,,,,
.. Người mua trả tiền trước__1,,,,,,,,664447590.0,2338506006.0,6500315815.0,7721066805.0,7412931332.0,4910043345.0,4478912943.0,1050326160.0,,,,,
.. Chi phí phải trả__1,,,,,,,,7171308438.0,8193868951.0,20287001207.0,18202761897.0,14150362763.0,12404628704.0,16809817801.0,12860209391.0,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,1427618365.0,812436980.0,1281121333.0,1353548971.0,6612710826.0,13293431081.0,17596415752.0,38741095569.0,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,,498160000.0,17625844575.0,30480710918.0,60578287781.0,98886260918.0,107742325053.0,35835779708.0,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,135123080.0,190214150.0,198966358.0,303940001.0,181694963.0,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,305623274084.0,279974112874.0,249681700686.0,229464892995.0,279778926331.0,289477216720.0,270190043708.0,239248420128.0,69169014342.0,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,99136920000.0,99136920000.0,99136920000.0,99136920000.0,99136920000.0,97193080000.0,97810680054.0,81000000000.0,56000000000.0,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,110087161661.0,110087161661.0,110087161661.0,110087161661.0,110502361661.0,110556760000.0,110556760000.0,110556760000.0,415200000.0,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,-242200000.0,-242200000.0,,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
