field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2007],[2006],[2005],[2004],[2003],[2002],[2001],[2008]
. Chi phí thuế TNDN hiện hành__1,23972211457.0,11038755219.0,3118096687.0,32626166744.0,33242971574.0,3121791361.0,3668979162.0,3681945810.0,342171017.0,400327426.0,2699127698.0,4053544680.0,3095722962.0,,,,,,,,
. Chi phí thuế TNDN hoãn lại__1,-6816886863.0,-1559227552.0,-1224993398.0,1115276026.0,-55482059.0,-109174189.0,-201610914.0,457306489.0,560546176.0,42932210.0,13166258.0,-144798711.0,-262309.0,,,,,,,,
. Lợi nhuận sau thuế thu nhập doanh nghiệp__1,60714660920.0,73728992439.0,3296717033.0,121858007218.0,121252840589.0,17466857283.0,8308383202.0,10134017759.0,1212421640.0,-1043926023.0,45549284996.0,33232863282.0,10667285986.0,,,,,,,,
. Lợi ích của cổ đông thiểu số__1,8827509216.0,33405768662.0,447225394.0,-2908514411.0,54963414430.0,1452494803.0,396803425.0,-353748899.0,-834486352.0,-297030700.0,841156207.0,1226907617.0,1844147656.0,,,,,,,,
. Lợi nhuận sau thuế của công ty mẹ__1,51887151704.0,40323223777.0,2849491639.0,124766521629.0,66289426159.0,16014362480.0,7911579778.0,10487766658.0,2046907993.0,-746895323.0,44708128788.0,32005955665.0,8823138330.0,,,,,,,,
. Lãi cơ bản trên cổ phiếu__1,2237.0,1935.0,139.0,10465.0,6481.0,1465.0,826.0,1498.0,413.0,-151.0,3267.0,7975.0,3529.0,,,,,,,,
. Lãi suy giảm trên cổ phiếu__1,,,,,,,,,,,,,,,,,,,,,
. Cổ tức__1,,,,,,,,,,,,,,,,,,,,,
. Phần lãi (lỗ thuần) trong công ty liên doanh/liên kết__1,,,,,,,,-441624826.0,-619184367.0,-450273777.0,38552949406.0,19494781328.0,-193554691.0,,,,,,,,
I - TÀI SẢN NGẮN HẠN__1,2275546610752.0,1095518095570.0,658638418897.0,646335512458.0,486633363993.0,351013741257.0,318147881946.0,333695934817.0,346044207358.0,343764858433.0,350603937407.0,232964982564.0,158427926478.0,,,,,,,,75305314017.0
. Tiền và các khoản tương đương tiền__1,231560640146.0,257933780870.0,91325516871.0,111018239986.0,76176569574.0,54935766823.0,32765656912.0,33608350696.0,44350922561.0,21970072510.0,34583504973.0,29132256859.0,25490000685.0,,,,,,,,6642187300.0
..Tiền__1,207341640146.0,253533780870.0,91042516871.0,39589884143.0,76176569574.0,54935766823.0,32765656912.0,33608350696.0,44350922561.0,21970072510.0,34583504973.0,29132256859.0,25490000685.0,,,,,,,,
..Các khoản tương đương tiền__1,24219000000.0,4400000000.0,283000000.0,71428355843.0,,,,,,,,,,,,,,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,27000014900.0,20500016200.0,49742605241.0,80573833800.0,66000016200.0,16200.0,16200.0,16200.0,563424435.0,762762535.0,762859835.0,451465300.0,521824000.0,,,,,,,,583968500.0
.. Chứng khoán kinh doanh__1,60428.0,60428.0,60428.0,60428.0,60428.0,60428.0,60428.0,,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,-45528.0,-44228.0,-44228.0,-44228.0,-44228.0,-44228.0,-44228.0,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,27000000000.0,20500000000.0,49742589041.0,80573817600.0,66000000000.0,,,,,,,,,,,,,,,,
. Các khoản phải thu ngắn hạn__1,434767829438.0,377642274189.0,416863683115.0,392174506089.0,267047665629.0,221909579367.0,200637950508.0,150416175496.0,147791735388.0,133264224243.0,144468077480.0,131533016226.0,54338153620.0,,,,,,,,29882723777.0
..Phải thu khách hàng__1,327622190742.0,267897128014.0,344981678548.0,284233575936.0,170720677331.0,201146523864.0,181563524727.0,131438763826.0,124104671904.0,101018368081.0,121933804579.0,122051311780.0,53679663993.0,,,,,,,,
..Trả trước cho người bán__1,13673806832.0,39523241731.0,8213582489.0,8154981633.0,8846870775.0,8945139927.0,5932573119.0,10606718859.0,11187688202.0,17102584271.0,6039659764.0,8840614839.0,17491799.0,,,,,,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,3316110000.0,1301310000.0,2920000000.0,38520000000.0,42570000000.0,2717747000.0,428947000.0,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,107707869111.0,81693273774.0,70448064587.0,70777433039.0,51881116670.0,9814594701.0,13357154760.0,10929461324.0,14333888127.0,15165072691.0,16516413937.0,656661607.0,640997828.0,,,,,,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,-17552147247.0,-12772679330.0,-9699642509.0,-9511484519.0,-6970999147.0,-714426125.0,-644249098.0,-2558768513.0,-1834512845.0,-21800800.0,-21800800.0,-15572000.0,,,,,,,,,
. Tài sản thiếu chờ xử lý__1,,,,,,,,,,,,,,,,,,,,,
. Hàng tồn kho__1,1543988233292.0,409502032584.0,82786344054.0,61007606384.0,74339277888.0,73755026822.0,84170518043.0,140246794646.0,142118462995.0,178763304020.0,159783772207.0,63307133835.0,52905598853.0,,,,,,,,35184762103.0
.. Hàng tồn kho__1,1543988233292.0,409502032584.0,82786344054.0,61007606384.0,74339277888.0,73755026822.0,84170518043.0,140246794646.0,142118462995.0,178763304020.0,159783772207.0,63307133835.0,52905598853.0,,,,,,,,
.. Dự phòng giảm giá hàng tồn kho__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản ngắn hạn khác__1,38229892976.0,29939991727.0,17920269616.0,1561326199.0,3069834702.0,413352045.0,573740283.0,9424597779.0,11219661978.0,9004495125.0,11005722912.0,8541110344.0,25172349320.0,,,,,,,,3011672337.0
.. Chi phí trả trước ngắn hạn__1,18701067994.0,53739704.0,92013639.0,128961402.0,635779717.0,413352045.0,2234848.0,118252270.0,428044083.0,95957909.0,21990000.0,370137304.0,179382499.0,,,,,,,,
.. Thuế GTGT được khấu trừ__1,17704644916.0,26103292168.0,16677122299.0,507117792.0,2434054985.0,,571505435.0,540719573.0,45009417.0,1188251290.0,3797627086.0,5686681884.0,117344529.0,,,,,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,1824180066.0,3782959855.0,1151133678.0,925247005.0,,,,,,40997644.0,32589202.0,6000000.0,,,,,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,8765625936.0,10746608478.0,7679288282.0,7153516624.0,2478291156.0,24875622292.0,,,,,,,,
II - TÀI SẢN DÀI HẠN__1,80106351154.0,75785267168.0,315338941540.0,104641404017.0,96354063799.0,97947573567.0,136436979970.0,155328080044.0,307093974876.0,325449563236.0,387611357626.0,315578763355.0,90298194983.0,,,,,,,,63364268992.0
. Các khoản phải thu dài hạn__1,2460084438.0,2460084438.0,2460084438.0,2460084438.0,2460084438.0,2260084438.0,4124421056.0,35206234600.0,95580000.0,95580000.0,23814480.0,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,901214000.0,901214000.0,901214000.0,901214000.0,901214000.0,901214000.0,901214000.0,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,1558870438.0,1558870438.0,1558870438.0,1558870438.0,1558870438.0,1358870438.0,3223207056.0,35206234600.0,95580000.0,,23814480.0,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,45429034336.0,48261353727.0,50265914180.0,49542872601.0,47706915725.0,42120033171.0,44431271114.0,43149855584.0,96978000520.0,111729306255.0,107970551744.0,108277414019.0,49417707226.0,,,,,,,,45342430459.0
.. Tài sản cố định hữu hình__1,42111457029.0,44969971411.0,47112414181.0,46389372602.0,44553415726.0,38964847176.0,41247129119.0,39101900234.0,40593974548.0,38356488330.0,42986541450.0,41377302903.0,37717583873.0,,,,,,,,8096151167.0
- Nguyên giá__1,87448777325.0,85900716951.0,83511835133.0,78792945096.0,74566428584.0,69548933345.0,67676044256.0,60838053894.0,60310169618.0,56367823928.0,56874965191.0,51615698591.0,45302407907.0,,,,,,,,
- Giá trị hao mòn luỹ kế__1,-45337320296.0,-40930745540.0,-36399420952.0,-32403572494.0,-30013012858.0,-30584086169.0,-26428915137.0,-21736153660.0,-19716195070.0,-18011335598.0,-13888423741.0,-10238395688.0,-7584824034.0,,,,,,,,
.. Tài sản cố định thuê tài chính__1,,,,,,,,811023457.0,1125566067.0,1604264062.0,2044888944.0,1908159349.0,560268643.0,,,,,,,,1649101471.0
- Nguyên giá__2,,,,,,,,2105570691.0,2105570691.0,2539576024.0,2945858609.0,2368493154.0,858124322.0,,,,,,,,
- Giá trị hao mòn luỹ kế__2,,,,,,,,-1294547234.0,-980004624.0,-935311962.0,-900969665.0,-460333805.0,-297855679.0,,,,,,,,
.. Tài sản cố định vô hình__1,3317577307.0,3291382316.0,3153499999.0,3153499999.0,3153499999.0,3155185995.0,3184141995.0,3197931331.0,3209708165.0,3161134702.0,3153499999.0,7158166111.0,7163765443.0,,,,,,,,4427092767.0
- Nguyên giá__3,3520016989.0,3450016989.0,3298111989.0,3298111989.0,3298111989.0,3298111989.0,3298111989.0,3284111989.0,3272561989.0,3253041989.0,3243041989.0,7243041989.0,7243041989.0,,,,,,,,
- Giá trị hao mòn luỹ kế__3,-202439682.0,-158634673.0,-144611990.0,-144611990.0,-144611990.0,-142925994.0,-113969994.0,-86180658.0,-62853824.0,-91907287.0,-89541990.0,-84875878.0,-79276546.0,,,,,,,,
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,,,230654848033.0,20451109317.0,16344787669.0,16629725090.0,3140946781.0,,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,,,230654848033.0,20451109317.0,16344787669.0,16629725090.0,3140946781.0,,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,22598288951.0,22835739186.0,27481214963.0,27713299078.0,27407055944.0,34037814646.0,83285441394.0,,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",12351859866.0,12578496028.0,13105893123.0,12961917708.0,13191209419.0,13671743646.0,59248212986.0,50387921686.0,41801228237.0,41765777838.0,131621505126.0,94983157408.0,23126616381.0,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,10739830148.0,10739830148.0,14182188905.0,14232736645.0,14652803241.0,20428105501.0,24286147501.0,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,-493401063.0,-482586990.0,-646867065.0,-321355275.0,-436956716.0,-62034501.0,-249419093.0,-430352198.0,-291315874.0,-19849933.0,-9084688.0,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,840000000.0,840000000.0,,,500000.0,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,9618943429.0,2228089817.0,4476879926.0,4474038583.0,2435220023.0,2899916222.0,1454899625.0,814772871.0,1060376492.0,2915715004.0,2623282193.0,3108331728.0,3143011176.0,,,,,,,,2140898437.0
. Chi phí trả trước dài hạn__1,1716806902.0,1142840153.0,3042288335.0,4474038583.0,2435220023.0,2899916222.0,1454899625.0,652511508.0,892486247.0,1089291874.0,2362787740.0,2884671017.0,3114172524.0,,,,,,,,
. Tài sản thuế thu nhập hoãn lại__1,7902136527.0,1085249664.0,1434591591.0,,,,,106816744.0,67890244.0,88700244.0,131632453.0,144798711.0,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,55444619.0,100000001.0,1737722886.0,128862000.0,78862000.0,28838652.0,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,2355652961906.0,1171303362738.0,973977360437.0,750976916475.0,582987427792.0,448961314824.0,454584861916.0,489024014861.0,653138182234.0,669214421669.0,738215295033.0,548543745919.0,248726121461.0,,,,,,,,138669583009.0
I - NỢ PHẢI TRẢ__1,1931988975704.0,782427772458.0,653835868195.0,399933354082.0,341922006253.0,315789899919.0,331878054607.0,376107584156.0,549848603667.0,566845219175.0,574892195395.0,422275224734.0,198873359632.0,,,,,,,,97615679522.0
. Nợ ngắn hạn__1,1540661501705.0,536389108935.0,556888364884.0,360742522598.0,267047545899.0,251829414358.0,204435619545.0,219309250566.0,332616760595.0,331699729830.0,320620108400.0,257275786500.0,194890965617.0,,,,,,,,93473446454.0
.. Phải trả người bán ngắn hạn__1,342902521715.0,172093584844.0,235841325810.0,165905035527.0,90340828704.0,100713182341.0,81151894587.0,,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,461902957734.0,32613058054.0,27899225233.0,22635004531.0,24554970556.0,63288893248.0,24809390079.0,,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,19280383430.0,12670635486.0,6300095133.0,14752342594.0,34368520506.0,3607166071.0,16580753813.0,12402327248.0,10982120154.0,6745896062.0,4753632255.0,3638330584.0,5733770806.0,,,,,,,,
.. Phải trả người lao động__1,14131880382.0,5194548500.0,15374033039.0,22503913989.0,11916185671.0,11828400985.0,10411427942.0,18642150884.0,23221020297.0,21731373294.0,19104096290.0,6424253186.0,3717981914.0,,,,,,,,
.. Chi phí phải trả ngắn hạn__1,244042303813.0,10980208725.0,17228389753.0,16665219802.0,8597522823.0,1594728152.0,1177934713.0,,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,403800625.0,1116716456.0,106856877.0,95908938.0,270146509.0,,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,64316159724.0,52631303538.0,58317356804.0,50683217020.0,51371549509.0,53931005113.0,50510289992.0,,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,378403888883.0,234945629242.0,191933887954.0,63933010530.0,43032445745.0,14281233351.0,17807269401.0,,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,,,9765000.0,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",15277605399.0,14143424090.0,3887194281.0,3568869667.0,2595375876.0,2584805097.0,1986659018.0,,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,391327473999.0,246038663523.0,96947503311.0,39190831484.0,74874460354.0,63960485561.0,127442435062.0,156798333590.0,217231843072.0,235145489345.0,254272086995.0,164999438234.0,3982394015.0,,,,,,,,4142233068.0
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,15868043486.0,16205333458.0,16845508019.0,17171329527.0,19274260604.0,20009547521.0,18011778314.0,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,145731381072.0,10241278797.0,10241278797.0,12117022218.0,14445061093.0,15504022247.0,62309256250.0,91282033655.0,188508325180.0,206546014010.0,223059464000.0,154767660000.0,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,228748334632.0,219592051268.0,67952147016.0,8169072245.0,40537007189.0,27807738474.0,46373048990.0,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,1908569479.0,1698971286.0,583695260.0,639177319.0,748351508.0,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,979714809.0,,,34436208.0,34436208.0,,,,,,295539497.0,305304497.0,305304497.0,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,423663986202.0,388875590280.0,320141492242.0,351043562393.0,241065421539.0,133171414905.0,122706807309.0,103471392006.0,93339926259.0,91325066053.0,151914487489.0,115928228522.0,39201184832.0,,,,,,,,32446288921.0
I. Vốn chủ sở hữu__1,423663986202.0,388875590280.0,320141492242.0,351043562393.0,241065421539.0,133171414905.0,122706807309.0,,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,228161440000.0,215248690000.0,205000000000.0,205000000000.0,100000000000.0,100000000000.0,100000000000.0,,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,228161440000.0,215248690000.0,205000000000.0,205000000000.0,100000000000.0,,100000000000.0,,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,509724891.0,509724891.0,511034891.0,651034891.0,651034891.0,651034891.0,651034891.0,,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,1888139668.0,1888139668.0,1888139668.0,868139668.0,1117354751.0,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,16947445097.0,15004779099.0,14733208179.0,10288152000.0,2881745327.0,1514645938.0,622187401.0,,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,110183081938.0,75090821349.0,53528931740.0,79980553936.0,74606324205.0,19919234740.0,11922472528.0,,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,51887151704.0,40323223777.0,2849491639.0,24766521629.0,66289426159.0,3904872260.0,4010892750.0,,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,58295930234.0,34767597572.0,50679440101.0,55214032307.0,8316898046.0,16014362480.0,7911579778.0,,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,65974154608.0,81133435273.0,44480177764.0,54255681898.0,61808962365.0,11086499336.0,9511112489.0,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,1108172103.0,,,,,,,,347613584.0
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,9445038699.0,9949652308.0,11044136440.0,11408612149.0,10340292663.0,10651576997.0,,,,,,,,8607614566.0
Tổng cộng nguồn vốn__1,2355652961906.0,1171303362738.0,973977360437.0,750976916475.0,582987427792.0,448961314824.0,454584861916.0,489024014861.0,653138182234.0,669214421669.0,738215295033.0,548543745919.0,248726121461.0,,,,,,,,138669583009.0
.. Đầu tư ngắn hạn__1,,,,,,,,60428.0,567367410.0,767367410.0,767367410.0,455578075.0,587659725.0,,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,-44228.0,-3942975.0,-4604875.0,-4507575.0,-4112775.0,-65835725.0,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,39000562.0,52048751740.0,68607419161.0,59785621351.0,57833785656.0,3976089267.0,,,,,,,,31170085054.0
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,76157216989.0,208960017864.0,210708961977.0,276993709209.0,204193017608.0,37737476581.0,,,,,,,,15880940096.0
. Đầu tư dài hạn khác__1,,,,,,,,26199647501.0,167450105501.0,168963034072.0,145381288771.0,109209860200.0,14610860200.0,,,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,25558265447.0,83415050338.0,83852351263.0,73484234924.0,47817580916.0,32629239521.0,,,,,,,,
.. Phải trả người bán__1,,,,,,,,72769396313.0,100772498625.0,84637016923.0,99172434445.0,100541544538.0,32598063636.0,,,,,,,,
.. Người mua trả tiền trước__1,,,,,,,,20300080940.0,24900896748.0,40070000274.0,36362807659.0,37159894899.0,45664869755.0,,,,,,,,
.. Chi phí phải trả__1,,,,,,,,3568691512.0,13375833028.0,5436267705.0,2167051953.0,497000585.0,166156666.0,,,,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,664485415.0,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,63775301222.0,73668076401.0,87612239949.0,84676996044.0,58997251474.0,73716397904.0,,,,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,2293037000.0,,,,2199930318.0,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,46206816760.0,9632212611.0,9486077083.0,11358272426.0,7711306187.0,3576394345.0,,,,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,1056779165.0,560546176.0,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,136153878.0,118558228.0,100695173.0,,,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,18252704010.0,18530759105.0,19113398252.0,19422657194.0,2096609322.0,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,103471392006.0,93339926259.0,91325066053.0,151914487489.0,115928228522.0,38093012729.0,,,,,,,,32098675337.0
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,90000000000.0,50000000000.0,50000000000.0,50000000000.0,50000000000.0,25000000000.0,,,,,,,,25000000000.0
.. Thặng dư vốn cổ phần__1,,,,,,,,725125800.0,30225000000.0,30225000000.0,30225000000.0,30225000000.0,2500000000.0,,,,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,2500000000.0
.. Cổ phiếu quỹ (*)__1,,,,,,,,,-873770000.0,-873770000.0,-873770000.0,-873770000.0,,,,,,,,,
