field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002],[2001]
. Chi phí khác__1,9260977910.0,8997696622.0,5222941220.0,5137338782.0,39287160986.0,4278912737.0,3123269736.0,8843299901.0,17575402448.0,3442897006.0,9769072091.0,49032727580.0,52724034712.0,3019264379.0,,,,,,,
. Lợi nhuận khác__1,5575974678.0,10281973208.0,5648387387.0,3385383312.0,-21726444623.0,3331015177.0,5561331544.0,14262007652.0,204188883.0,31896545.0,-476220526.0,166135728.0,-1687255121.0,-1811521053.0,,,,,,,
. Tổng lợi nhuận kế toán trước thuế__1,2394929775787.0,2074035937485.0,1808153162330.0,1457531478868.0,1216921723818.0,1192756132271.0,1040346736064.0,927099685956.0,968611530393.0,894458524840.0,800740106205.0,601363587051.0,540031045004.0,356889014772.0,,,,,,,
. Chi phí thuế TNDN hiện hành__1,458846923319.0,436076164198.0,344935615565.0,276202846027.0,218099076381.0,165468733057.0,235036725541.0,188946958717.0,228278399338.0,163120885129.0,143983729691.0,85852468413.0,122554739111.0,94806837704.0,,,,,,,
. Chi phí thuế TNDN hoãn lại__1,20245216434.0,-25940518965.0,,21732498727.0,24198382124.0,16709057193.0,-76762720956.0,-21590036219.0,-29106347177.0,-8702727696.0,-9956017163.0,-1434801351.0,-32818213101.0,,,,,,,,
. Lợi nhuận sau thuế thu nhập doanh nghiệp__1,1915837636034.0,1663900292252.0,1463217546765.0,1159596134114.0,974624265313.0,1010578342021.0,882072731479.0,763034866098.0,769439478232.0,740040367407.0,666712393677.0,516945919989.0,450294518994.0,262082177068.0,,,,,,,
. Lợi ích của cổ đông thiểu số__1,95713437479.0,88884571522.0,111857695509.0,110248792611.0,102279297110.0,92486704525.0,54371121124.0,26597929127.0,44525716393.0,72662380058.0,84661396191.0,44252047340.0,40377111999.0,20231045882.0,,,,,,,
. Lợi nhuận sau thuế của công ty mẹ__1,1820124198555.0,1575015720730.0,1351359851256.0,1049347341503.0,872344968203.0,918091637496.0,827701610355.0,736436936971.0,724913761839.0,667377987349.0,582050997486.0,472693872649.0,409917406995.0,241851131186.0,,,,,,,
. Lãi cơ bản trên cổ phiếu__1,4926.0,5165.0,4812.0,4156.0,5180.0,5972.0,5956.0,5911.0,7273.0,6698.0,5870.0,5721.0,7838.0,5902.0,,,,,,,
. Lãi suy giảm trên cổ phiếu__1,4926.0,,,,,,,,,,,,,,,,,,,,
. Cổ tức__1,,,,,,,,,,,,,,,,,,,,,
. Phần lãi (lỗ thuần) trong công ty liên doanh/liên kết__1,,,,,,,,-3292102640.0,,,,,,,,,,,,,
I - TÀI SẢN NGẮN HẠN__1,13672033834001.0,9350395231681.0,6934016769710.0,7034988878057.0,4260886629966.0,4534820123793.0,4069827522316.0,2519425613050.0,1100102264933.0,950870370884.0,1213451052215.0,845485590082.0,765034732888.0,202164195813.0,,,,,,,
. Tiền và các khoản tương đương tiền__1,374929561927.0,630611012001.0,552339512408.0,544515759978.0,637367035990.0,976978985482.0,735084146290.0,1056467108945.0,349356715281.0,354218442833.0,725753901755.0,152598123255.0,278145536926.0,130132738582.0,,,,,,,
..Tiền__1,101868718688.0,79713237743.0,139889470204.0,237736198238.0,172972917618.0,195542517681.0,89165478784.0,85356468927.0,70798995296.0,182971661297.0,94780404999.0,84450123255.0,128413951123.0,49435726501.0,,,,,,,
..Các khoản tương đương tiền__1,273060843239.0,550897774258.0,412450042204.0,306779561740.0,464394118372.0,781436467801.0,645918667506.0,971110640018.0,278557719985.0,171246781536.0,630973496756.0,68148000000.0,149731585803.0,80697012081.0,,,,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,11238439412400.0,6608557368342.0,4173210173033.0,3792298899815.0,1472830197781.0,1680039336332.0,1065618640271.0,11946730000.0,4000000000.0,4000000000.0,18000000000.0,254654899604.0,159659062319.0,,,,,,,,
.. Chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,11238439412400.0,6608557368342.0,4173210173033.0,3792298899815.0,1472830197781.0,1680039336332.0,1065618640271.0,,,,,,,,,,,,,,
. Các khoản phải thu ngắn hạn__1,1208969329415.0,1001733911616.0,987901715337.0,984461439852.0,836927904216.0,808599128890.0,994443714741.0,626908592991.0,487588647213.0,400977646013.0,311824665102.0,258421781084.0,185980751526.0,57384855149.0,,,,,,,
..Phải thu khách hàng__1,1391016112013.0,1211786926271.0,1104878330971.0,1030757280393.0,879818545580.0,776734179297.0,1105558992502.0,740427032138.0,582784030036.0,460071826319.0,331343323995.0,261918798868.0,182898390158.0,64774937.0,,,,,,,
..Trả trước cho người bán__1,39888170930.0,22309836111.0,53922433156.0,34198599975.0,31422108098.0,42405677207.0,38173919833.0,39867524006.0,24010714824.0,27763139720.0,37749007159.0,26561269441.0,16734177756.0,15041128693.0,,,,,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,1005734658.0,,19651119985.0,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,165646293645.0,97343584052.0,85195938979.0,83144533006.0,41759305126.0,60399903955.0,52653328211.0,11615064956.0,11911276662.0,10003588711.0,6956265275.0,4394369180.0,3897395872.0,22627831534.0,,,,,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,-387581247173.0,-329706434818.0,-256094987769.0,-163638973522.0,-116072054588.0,-70940631569.0,-201942525805.0,-165001028109.0,-131117374309.0,-96860908737.0,-64223931327.0,,-17549212260.0,,,,,,,,
. Tài sản thiếu chờ xử lý__1,,,,,,,,,,,,,,,,,,,,,
. Hàng tồn kho__1,689688421234.0,627896135608.0,656730226675.0,840230882411.0,519570275133.0,406625156086.0,505586733297.0,264580219314.0,118582059695.0,82934682551.0,63913389066.0,99930647082.0,34953720351.0,1797986300.0,,,,,,,
.. Hàng tồn kho__1,744295562176.0,697613777715.0,687009461752.0,871432497505.0,519570275133.0,406625156086.0,505586733297.0,264580219314.0,118582059695.0,82934682551.0,63913389066.0,99930647082.0,34953720351.0,1797986300.0,,,,,,,
.. Dự phòng giảm giá hàng tồn kho__1,-54607140942.0,-69717642107.0,-30279235077.0,-31201615094.0,,,,,,,,,,,,,,,,,
. Tài sản ngắn hạn khác__1,160007109025.0,481596804114.0,563835142257.0,873481896001.0,794191216846.0,662577517003.0,769094287717.0,559522961800.0,140574842744.0,108739599487.0,93959096292.0,79880139057.0,106295661766.0,12848615782.0,,,,,,,
.. Chi phí trả trước ngắn hạn__1,127113764629.0,444263511711.0,522718672233.0,825862917567.0,665400613369.0,524851987672.0,694160634766.0,481207982234.0,89800746045.0,48923669120.0,33830266744.0,26037495386.0,60408053912.0,1149211424.0,,,,,,,
.. Thuế GTGT được khấu trừ__1,23231959636.0,27731020501.0,31603264829.0,38089795253.0,21881888202.0,21610034722.0,65416600789.0,55317975202.0,39081940869.0,41229789546.0,28112600511.0,39741697176.0,19639719598.0,11664604358.0,,,,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,9661384760.0,9602271902.0,9513205195.0,9529183181.0,106908715275.0,116115494609.0,9517052162.0,20646116301.0,9563059075.0,13633428748.0,28766142557.0,3032898829.0,12484036594.0,,,,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,2350888063.0,2129096755.0,4952712073.0,3250086480.0,11068047666.0,13763851662.0,34800000.0,,,,,,,
II - TÀI SẢN DÀI HẠN__1,7377374332375.0,6730573747199.0,6396937784842.0,4688851687361.0,3956837942865.0,3993337702416.0,3893984394298.0,2622411717862.0,2144520355403.0,1587995828178.0,1205146040300.0,1277460144463.0,959710985270.0,561849927483.0,,,,,,,
. Các khoản phải thu dài hạn__1,34079359935.0,31521714902.0,25876472143.0,22061326376.0,21094817447.0,16652431902.0,4517163833.0,,,,,,-17035000.0,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,36436051116.0,33878406083.0,28233163324.0,24418017557.0,23451508628.0,17980777493.0,5995509424.0,,,,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,-2356691181.0,-2356691181.0,-2356691181.0,-2356691181.0,-2356691181.0,-1328345591.0,-1478345591.0,,,,,,-17035000.0,,,,,,,,
. Tài sản cố định__1,4907968495872.0,4894107754939.0,4791798509796.0,4089813421798.0,3456646267012.0,3255469129846.0,3093536634223.0,2158625095442.0,1698740416213.0,1226852297334.0,1011499602502.0,1142940403116.0,863047448963.0,160507858313.0,,,,,,,
.. Tài sản cố định hữu hình__1,4295483183177.0,4304552110817.0,4167162580730.0,3507729511417.0,3102593628520.0,3099833313088.0,2932247837849.0,1994356872831.0,1531525386310.0,1065658080207.0,846963617017.0,964997052763.0,669990735401.0,159104834750.0,,,,,,,
- Nguyên giá__1,9511150236538.0,8728731666004.0,8115948225407.0,6862152696351.0,5996602874983.0,6219991980040.0,5331305627432.0,3873163552729.0,3026439544530.0,2300100509093.0,1838903829181.0,1702991091744.0,1190522036290.0,241051278638.0,,,,,,,
- Giá trị hao mòn luỹ kế__1,-5215667053361.0,-4424179555187.0,-3948785644677.0,-3354423184934.0,-2894009246463.0,-3120158666952.0,-2399057789583.0,-1878806679898.0,-1494914158220.0,-1234442428886.0,-991940212164.0,-737994038981.0,-520531300889.0,-81946443888.0,,,,,,,
.. Tài sản cố định thuê tài chính__1,,,,,,155635816758.0,,,,,,,,,,,,,,,
- Nguyên giá__2,,,,,,274766553794.0,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,,,,,,-119130737036.0,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,612485312695.0,589555644122.0,624635929066.0,582083910381.0,354052638492.0,,161288796374.0,164268222611.0,167215029903.0,161194217127.0,164535985485.0,177943350353.0,193056713562.0,748542159.0,,,,,,,
- Nguyên giá__3,1017829221521.0,919170220951.0,894175259589.0,789199601226.0,511395040078.0,,260956804541.0,246771901537.0,253501670627.0,232325143615.0,220402085511.0,218076952181.0,214083775805.0,5445898405.0,,,,,,,
- Giá trị hao mòn luỹ kế__3,-405343908826.0,-329614576829.0,-269539330523.0,-207115690845.0,-157342401586.0,,-99668008167.0,-82503678926.0,-86286640724.0,-71130926488.0,-55866100026.0,-40133601828.0,-21027062243.0,-4697356246.0,,,,,,,
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,480691804821.0,307445010561.0,128114918230.0,48949699336.0,17226616945.0,214179694896.0,217795128330.0,,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,480691804821.0,307445010561.0,128114918230.0,48949699336.0,17226616945.0,214179694896.0,217795128330.0,,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,6200000000.0,6200000000.0,6000000000.0,6000000000.0,6000000000.0,6000000000.0,7352439050.0,,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,291520000000.0,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,,,,,,,1747897360.0,,,,,5318932264.0,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,9684980000.0,9684980000.0,9684980000.0,9684980000.0,9684980000.0,9684980000.0,11040000000.0,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,-3684980000.0,-3684980000.0,-3684980000.0,-3684980000.0,-3684980000.0,-3684980000.0,-3687560950.0,,,,,600000000.0,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,200000000.0,200000000.0,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,1948434671747.0,1491299266797.0,1445147884673.0,522027239851.0,455870241461.0,501036445772.0,570783028862.0,272218843566.0,277096261451.0,186157857352.0,174914535843.0,129038319543.0,76743476313.0,109822069170.0,,,,,,,
. Chi phí trả trước dài hạn__1,1942729120740.0,1461779271867.0,1441568408708.0,518447763886.0,403136208392.0,414733143912.0,352740507591.0,123334861950.0,143494413853.0,120738956612.0,117095215740.0,80153198460.0,41171559198.0,109822069170.0,,,,,,,
. Tài sản thuế thu nhập hoãn lại__1,5705551007.0,29519994930.0,3579475965.0,3579475965.0,25311974692.0,53328948687.0,179515873303.0,102043355668.0,80453319449.0,51395198940.0,42692471245.0,32736454080.0,32818213101.0,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,2761683184.0,3517290589.0,3630694046.0,3348106736.0,2984190513.0,2753704014.0,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,27422058377.0,32974353173.0,38526647968.0,44078942764.0,49631237560.0,10393007754.0,11778742122.0,13164476490.0,,,,,,,,,
Tổng cộng tài sản__1,21049408166376.0,16080968978880.0,13330954554552.0,11723840565418.0,8217724572831.0,8528157826209.0,7963811916614.0,5141837330912.0,3244622620336.0,2538866199062.0,2418597092515.0,2122945734545.0,1724745718158.0,764014123296.0,,,,,,,
I - NỢ PHẢI TRẢ__1,14760409865663.0,11002713268170.0,8308254385786.0,7602613517763.0,4916040515685.0,5326381149828.0,5207846791136.0,2775652743057.0,1582494140149.0,1060514086549.0,1235282703365.0,863011859662.0,846096367819.0,234272590256.0,,,,,,,
. Nợ ngắn hạn__1,13967863132318.0,10717108629107.0,7967680395681.0,7388207247357.0,4763337193796.0,4827411086308.0,4703431298782.0,2729905117885.0,1582309527765.0,1060423086549.0,1233700411149.0,730209312846.0,621117572948.0,234286327056.0,,,,,,,
.. Phải trả người bán ngắn hạn__1,1380314651103.0,1578425733601.0,1362881576705.0,1525737678692.0,1112335217222.0,766687189254.0,1104562640453.0,,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,130988516301.0,57038514738.0,94115681630.0,57432572931.0,120328359181.0,102123802953.0,4339558423.0,,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,143764261715.0,186570606451.0,128112058142.0,75653901554.0,65204377077.0,79648280548.0,107380284932.0,64610659268.0,87777842294.0,62719540594.0,76727168251.0,40105559103.0,119636173894.0,-1999061923.0,,,,,,,
.. Phải trả người lao động__1,1166920110832.0,877963926497.0,9168787596.0,116029934466.0,4586592282.0,4488486421.0,5080662238.0,9332778448.0,3073510943.0,,39928682559.0,6834500001.0,25185893341.0,3526606000.0,,,,,,,
.. Chi phí phải trả ngắn hạn__1,202368757000.0,263903307947.0,574233936341.0,573885849266.0,753371389908.0,441048229060.0,325986851472.0,,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,1380469481129.0,1214437567291.0,1302535256599.0,1187405808059.0,987989471286.0,868489337153.0,1228527501510.0,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,202134706538.0,748814309097.0,155674255359.0,237920687437.0,441650374419.0,318028402729.0,132732630441.0,,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,9072615283911.0,5526215933386.0,4076639400670.0,3362087529178.0,1103126785160.0,2094181289625.0,1660677134056.0,,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,749715000.0,756720000.0,756720000.0,756720000.0,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",288287363789.0,263738730099.0,263569727639.0,251296565774.0,173987907261.0,151959348565.0,134144035257.0,,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,792546733345.0,285604639063.0,340573990105.0,214406270406.0,152703321889.0,498970063520.0,504415492354.0,45747625172.0,184612384.0,91000000.0,1582292216.0,132802546816.0,224978794871.0,-13736800.0,,,,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,40873965655.0,41077830130.0,42510672090.0,46690825888.0,47704546429.0,49849867850.0,59365776351.0,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,6989289928.0,1193233334.0,286600000.0,,,,404134497.0,97920000.0,,91000000.0,100000000.0,398500000.0,879880000.0,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,744673229286.0,243333575599.0,297776718015.0,167715444518.0,104998775460.0,449120195670.0,444645581506.0,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,10248476.0,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,1482292216.0,,883419515.0,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,6288998300713.0,5078255710710.0,5022700168766.0,4121227047655.0,3301684057146.0,3201776676381.0,2755965125478.0,2207710298954.0,1536486706492.0,1335678129055.0,1088561436316.0,1195429206920.0,842193768310.0,529741533040.0,,,,,,,
I. Vốn chủ sở hữu__1,6288998300713.0,5078255710710.0,5022700168766.0,4121227047655.0,3301684057146.0,3201776676381.0,2755965125478.0,,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,3283695530000.0,2736464610000.0,2487724840000.0,2261597240000.0,1507832590000.0,1370786090000.0,1246198090000.0,,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,3283695530000.0,2736464610000.0,2487724840000.0,2261597240000.0,1507832590000.0,1370786090000.0,1246198090000.0,,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,20462758273.0,20462758273.0,20391591930.0,20391591930.0,7652995729.0,7652995729.0,7652995729.0,,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,55391600000.0,55391600000.0,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,-300150000.0,-300150000.0,-300150000.0,-300150000.0,-300150000.0,-300150000.0,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,824773364467.0,824773364467.0,599601897399.0,389798534033.0,246879179072.0,131972384482.0,,,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,34572210000.0,34572210000.0,34572210000.0,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,1821722332329.0,1082212906804.0,1566505241188.0,1038992588448.0,1239853363572.0,1489960598848.0,1315078342245.0,,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,1288803346201.0,367283248984.0,987259204891.0,570805593499.0,213780136740.0,941138393299.0,577807675264.0,,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,532918986128.0,714929657820.0,579246036297.0,468186994949.0,1026073226832.0,548822205549.0,737270666981.0,,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,283252865644.0,359250621166.0,314204538249.0,376175033244.0,265193868773.0,201704757322.0,187335847504.0,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,,844581745.0,,,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,158474288901.0,125641773695.0,142673983458.0,94752952834.0,64504667963.0,36455582029.0,,,,,,,,
Tổng cộng nguồn vốn__1,21049408166376.0,16080968978880.0,13330954554552.0,11723840565418.0,8217724572831.0,8528157826209.0,7963811916614.0,5141837330912.0,3244622620336.0,2538866199062.0,2418597092515.0,2122945734545.0,1724745718158.0,764014123296.0,,,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,,157618350196.0,163920345949.0,,,14618162730.0,654481404.0,,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,10704588541.0,11065327543.0,11065327543.0,6000000000.0,600000000.0,5318932264.0,291520000000.0,,,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,8956691181.0,11065327543.0,,,,,,,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,698800278325.0,,,,71130389755.0,112754896164.0,,,,,,,,
.. Phải trả người bán__1,,,,,,,,754722384467.0,479825348319.0,333077578635.0,224534575804.0,385860331007.0,282110203088.0,167061068333.0,,,,,,,
.. Người mua trả tiền trước__1,,,,,,,,78405225454.0,70566396195.0,52282987416.0,30609642509.0,15745783543.0,8432412004.0,,,,,,,,
.. Chi phí phải trả__1,,,,,,,,315669385105.0,253535389156.0,,164132627071.0,126276982068.0,23006379431.0,2173121292.0,,,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,203461792599.0,,18205217306.0,13337486949.0,62033844009.0,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,,,,,,,1490749345.0,,,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,,,,,,,844581745.0,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,45649705172.0,,,,130818724287.0,91942642959.0,,,,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,,,,-13736800.0,,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,,
