field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002],[2001]
.. Thuế GTGT được khấu trừ__1,6769977524.0,637113264.0,,605112773.0,429025470.0,1722665426.0,26253573.0,433494.0,1592274910.0,283217174.0,1061149765.0,39836200.0,141929347.0,630506982.0,,,,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,24640200.0,271667533.0,,6527802.0,179745341.0,994888853.0,348359879.0,422224016.0,268056546.0,184715866.0,467247107.0,467246996.0,467252518.0,492665589.0,,,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,30812286263.0,1784845461.0,2448121834.0,2612734346.0,3029597876.0,1507040734.0,2515654070.0,,,,,,,
II - TÀI SẢN DÀI HẠN__1,668958993439.0,747148260823.0,,500269482726.0,374016828658.0,358645820625.0,252112556297.0,198304662678.0,187562248458.0,174993360937.0,187010700916.0,155683692174.0,119016925794.0,112561364292.0,,,,,,,
. Các khoản phải thu dài hạn__1,21293363003.0,28655416981.0,,11452420353.0,1753832787.0,45146109704.0,1581706706.0,,,,150520725.0,376360725.0,169810000.0,169810000.0,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,43530646988.0,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,21293363003.0,28655416981.0,,11452420353.0,1753832787.0,1615462716.0,1581706706.0,,,,150520725.0,376360725.0,169810000.0,169810000.0,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,587625960485.0,600759448402.0,,395134677840.0,322000116132.0,267903957407.0,146863252007.0,180995067915.0,169919776125.0,157686851617.0,168495122140.0,148291866378.0,116756117216.0,107191354933.0,,,,,,,
.. Tài sản cố định hữu hình__1,330451108532.0,317871773462.0,,274322675717.0,242648002633.0,228012000912.0,109995837770.0,116995380605.0,130572614096.0,133038033352.0,131205146304.0,90736909144.0,78193489003.0,78135890022.0,,,,,,,
- Nguyên giá__1,538888489081.0,499300012405.0,,424413905859.0,380275582345.0,348663962543.0,207440651890.0,201748937821.0,201884179521.0,191762084810.0,176487393654.0,125282245969.0,104176309540.0,97465875732.0,,,,,,,
- Giá trị hao mòn luỹ kế__1,-208437380549.0,-181428238943.0,,-150091230142.0,-137627579712.0,-120651961631.0,-97444814120.0,-84753557216.0,-71311565425.0,-58724051458.0,-45282247350.0,-34545336825.0,-25982820537.0,-19329985710.0,,,,,,,
.. Tài sản cố định thuê tài chính__1,256750424977.0,282249987060.0,,119721111891.0,78015945691.0,38310511111.0,35391859341.0,22620760512.0,22057860448.0,15236526238.0,7899404694.0,139837290.0,171595190.0,209704670.0,,,,,,,
- Nguyên giá__2,333123787549.0,334883470042.0,,161397029613.0,102102310246.0,52932338583.0,50864352851.0,31997227651.0,27544066051.0,18598400232.0,9100935530.0,228656869.0,228656869.0,228656869.0,,,,,,,
- Giá trị hao mòn luỹ kế__2,-76373362572.0,-52633482982.0,,-41675917722.0,-24086364555.0,-14621827472.0,-15472493510.0,-9376467139.0,-5486205603.0,-3361873994.0,-1201530836.0,-88819579.0,-57061679.0,-18952199.0,,,,,,,
.. Tài sản cố định vô hình__1,424426976.0,637687880.0,,1090890232.0,1336167808.0,1581445384.0,1475554896.0,,,,43226956.0,119397691.0,198462775.0,277527859.0,,,,,,,
- Nguyên giá__3,2190109854.0,2190109854.0,,2190109854.0,2190109854.0,2190109854.0,1879059854.0,387972800.0,387972800.0,407819466.0,407819466.0,407819466.0,407819466.0,407819466.0,,,,,,,
- Giá trị hao mòn luỹ kế__3,-1765682878.0,-1552421974.0,,-1099219622.0,-853942046.0,-608664470.0,-403504958.0,-387972800.0,-387972800.0,-407819466.0,-364592510.0,-288421775.0,-209356691.0,-130291607.0,,,,,,,
. Bất động sản đầu tư__1,,,,3148041168.0,3148041168.0,4920646652.0,4920646652.0,4920646652.0,3216476856.0,3284912544.0,3353348222.0,3421783900.0,,,,,,,,,
- Nguyên giá__4,,,,3421783900.0,3421783900.0,5214306300.0,5214306300.0,5214306300.0,3421783900.0,3421783900.0,3421783900.0,3421783900.0,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,-273742732.0,-273742732.0,-293659648.0,-293659648.0,-293659648.0,-205307044.0,-136871356.0,-68435678.0,,,,,,,,,,
. Tài sản dở dang dài hạn__1,18705526758.0,107478881420.0,,78684327456.0,34302490280.0,26127575026.0,89017321369.0,,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,18705526758.0,107478881420.0,,78684327456.0,34302490280.0,26127575026.0,89017321369.0,,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,10000000000.0,,,,,,,,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,,,,,,,,,,,,,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,,,,,,,,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,10000000000.0,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,31334143193.0,10254514020.0,,11850015909.0,12812348291.0,14547531836.0,9729629563.0,12388948111.0,14425995477.0,14021596777.0,15011709830.0,3593681171.0,2090998578.0,5200199359.0,,,,,,,
. Chi phí trả trước dài hạn__1,31334143193.0,10254514020.0,,11850015909.0,12812348291.0,14547531836.0,9729629563.0,11644138725.0,13749886689.0,13861786777.0,14841899830.0,3477434471.0,1839687853.0,4924343707.0,,,,,,,
. Tài sản thuế thu nhập hoãn lại__1,,,,,,,,,26700788.0,,,,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,744809386.0,649408000.0,159810000.0,169810000.0,116246700.0,251310725.0,275855652.0,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,2028803406674.0,1739729427870.0,,1379911646102.0,1292407169955.0,1074867193397.0,950004974147.0,794460219140.0,695089002930.0,634139052220.0,569410279276.0,339875212579.0,281821025264.0,215978507330.0,,,,,,,
I - NỢ PHẢI TRẢ__1,1349025142264.0,1062864797169.0,,761169654012.0,704680617764.0,576331650277.0,483003323941.0,604834706561.0,517449072465.0,460128796300.0,418331226884.0,211180603529.0,162309046495.0,109888339117.0,,,,,,,
. Nợ ngắn hạn__1,1123391918088.0,851071667948.0,,633286629358.0,584765126634.0,376849168668.0,343040561219.0,534211232460.0,434570951147.0,369375692737.0,363369162459.0,188110960817.0,144596345992.0,92201208200.0,,,,,,,
.. Phải trả người bán ngắn hạn__1,114748897543.0,74393630217.0,,127802467936.0,96105547082.0,77746459960.0,100510900321.0,,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,216543283023.0,105745953063.0,,10891728172.0,41380168791.0,19291608554.0,5644295415.0,,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,13413390835.0,17794221401.0,,12676390732.0,10348526072.0,4475988361.0,8412896707.0,7400406759.0,9656971485.0,8122741606.0,7302747828.0,3223103783.0,1315474311.0,1690771852.0,,,,,,,
.. Phải trả người lao động__1,2162618155.0,3051758064.0,,5431396288.0,3274908730.0,3708562237.0,2233317328.0,1569920150.0,2041394801.0,1649314394.0,2849306273.0,2210681088.0,1591078413.0,1912507417.0,,,,,,,
.. Chi phí phải trả ngắn hạn__1,2461600668.0,1364777913.0,,679250400.0,374058080.0,575354000.0,1279922096.0,,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,650148945.0,239338285.0,,599463236.0,84351312.0,500323568.0,79204816.0,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,8845730092.0,16673874572.0,,19500600630.0,34788760361.0,24135428345.0,15502667101.0,,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,749481715992.0,621303739100.0,,446743878436.0,391562903498.0,242216133581.0,206946469972.0,,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,278095550.0,278095550.0,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",15084532835.0,10504375333.0,,8961453528.0,6567807158.0,3921214512.0,2430887463.0,,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,225633224176.0,211793129221.0,,127883024654.0,119915491130.0,199482481609.0,139962762722.0,70623474101.0,82878121318.0,90753103563.0,54962064425.0,23069642712.0,17712700503.0,17687130917.0,,,,,,,
.. Phải trả dài hạn người bán__1,3149863736.0,41366045697.0,,,,15728005890.0,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,40000000.0,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,1270351490.0,337821091.0,,56981091.0,256981091.0,555000000.0,555000000.0,105000000.0,105000000.0,105000000.0,105000000.0,135000000.0,165000000.0,60000000.0,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,221213008950.0,170089262433.0,,127826043563.0,119658510039.0,129699475719.0,85867762722.0,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,53500000000.0,53500000000.0,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,679778264410.0,676864630701.0,,618741992090.0,587726552191.0,498535543120.0,467001650206.0,189625512579.0,177639930465.0,174010255920.0,151079052393.0,128694609050.0,119511978769.0,106090168213.0,,,,,,,
I. Vốn chủ sở hữu__1,679778264410.0,676864630701.0,,618741992090.0,587726552191.0,498535543120.0,467001650206.0,,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,595641120000.0,517950850000.0,,517950850000.0,493286910000.0,398900000000.0,398900000000.0,,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,595641120000.0,517950850000.0,,517950850000.0,493286910000.0,398900000000.0,398900000000.0,,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,7991921439.0,7991921439.0,,7991921439.0,8021921439.0,8021921439.0,8021921439.0,,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,-19840000.0,-12930000.0,,-12930000.0,-8060000.0,-2100000.0,-2100000.0,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,40902843713.0,36037978807.0,,30889306294.0,28495659925.0,25847204177.0,24356877127.0,,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,22464377232.0,17599512326.0,,12450839813.0,10057193444.0,7408737696.0,5918410646.0,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,12797842026.0,97297298129.0,,49472004544.0,47872927383.0,58359779808.0,29806540994.0,,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,5929066162.0,9769931412.0,,-3224996424.0,47872927383.0,5390664845.0,-10587481564.0,,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,6868775864.0,87527366717.0,,52697000968.0,,52969114963.0,40394022558.0,,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,,,,,,,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,-1976966331.0,-1059492481.0,,,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,,,,,,,,,,,,,
Tổng cộng nguồn vốn__1,2028803406674.0,1739729427870.0,,1379911646102.0,1292407169955.0,1074867193397.0,950004974147.0,794460219140.0,695089002930.0,634139052220.0,569410279277.0,339875212579.0,281821025264.0,215978507330.0,,,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,41378926798.0,17289301581.0,9412292027.0,29347344186.0,57295722253.0,38192570248.0,28568232382.0,,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,310262645148.0,283633438854.0,223389579327.0,207796520023.0,114860454980.0,78446065954.0,57781096877.0,,,,,,,
.. Phải trả người bán__1,,,,,,,,135926624609.0,54911823335.0,94137619902.0,69766932715.0,34944248356.0,41514917763.0,16252495468.0,,,,,,,
.. Người mua trả tiền trước__1,,,,,,,,47888809920.0,61166610422.0,29244904579.0,59890845992.0,27868142322.0,20411505290.0,10523502740.0,,,,,,,
.. Chi phí phải trả__1,,,,,,,,2748598122.0,2479039331.0,848528016.0,564356196.0,312061690.0,368801980.0,251503522.0,,,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,27463457331.0,20534695712.0,11983004913.0,15198453432.0,8148112903.0,948502281.0,3789330324.0,,,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,,,,,-3455844305.0,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,70407123829.0,82707225591.0,87406107700.0,34528846583.0,22934642712.0,17547700503.0,17627130917.0,,,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,46784795.0,9353236.0,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,111350272.0,65895727.0,3195211068.0,20318864606.0,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,189625512579.0,177639930465.0,174010255920.0,151079052393.0,128694609050.0,121488945100.0,107149660694.0,,,,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,137500000000.0,137500000000.0,137500000000.0,125000000000.0,100000000000.0,100000000000.0,100000000000.0,,,,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,4050070500.0,4050000000.0,4050000000.0,4050000000.0,,,,,,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,,-210000.0,-210000.0,,,,,,,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,-779218761.0,842747818.0,500713.0,,,,,,,,
.. Quỹ đầu tư phát triển__1,,,,,,,,6721537760.0,4640253294.0,3303953122.0,3239682853.0,2441189359.0,1479619103.0,914988003.0,,,,,,,
.. Quỹ dự phòng tài chính__1,,,,,,,,6610453663.0,4529169197.0,3345092064.0,2776281011.0,1983695358.0,1022125102.0,457494002.0,,,,,,,
.. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,4160836658.0,2944140883.0,1760063750.0,1760063750.0,961570256.0,,,,,,,,,
.. Lợi nhuận sau thuế chưa phân phối__1,,,,,,,,30582613998.0,23976577091.0,24051356984.0,15032243540.0,22465406259.0,18986700182.0,5777178689.0,,,,,,,
.. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ dự trữ vốn điều lệ__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ khen thưởng phúc lợi__2,,,,,,,,,,,,,-1976966331.0,-1059492481.0,,,,,,,
