field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
. Lợi nhuận sau thuế của công ty mẹ__1,,36609416321.0,96585761431.0,214705529927.0,440171981795.0,,,1013531252.0,-205969097192.0,-144861952785.0,17709882684.0,68698502687.0,41006320711.0,22822155650.0,112866119566.0,15236827128.0,511986543.0,,,
. Lãi cơ bản trên cổ phiếu__1,,192.0,734.0,855.0,2287.0,,,84.0,-1070.0,-1127.0,297.0,1568.0,936.0,587.0,,3047.0,1024.0,,,
. Cổ tức__1,,,,,,,,,,,,,,,,,,,,
. Lãi suy giảm trên cổ phiếu__1,,192.0,734.0,855.0,2287.0,,,,,,,,,,,,,,,
". Phần lãi lỗ hoặc lỗ trong công ty liên doanh, liên kết__1",,3412094089.0,1700970030.0,8562231281.0,5982622958.0,,,,,,,,,,,,,,,
I - TÀI SẢN NGẮN HẠN__1,,2812138131692.0,2192045168398.0,2070720074870.0,1922672905756.0,,,248121367995.0,1004404919217.0,1431880954644.0,774996288093.0,965658787106.0,632304259290.0,458584016081.0,513390376724.0,103642270045.0,45049600375.0,,,
. Tiền và các khoản tương đương tiền__1,,40021016703.0,16849082888.0,37388001840.0,30749185704.0,,,4750754442.0,20657542525.0,36628586637.0,49967120314.0,77060328531.0,53121048641.0,28014401127.0,7305899995.0,592791476.0,1038984286.0,,,
..Tiền__1,,39560389078.0,15228860888.0,37388001840.0,29641633704.0,,,4750754442.0,9857542525.0,22562846637.0,28967120314.0,20856528531.0,24621048641.0,21354820127.0,,592791476.0,1038984286.0,,,
..Các khoản tương đương tiền__1,,460627625.0,1620222000.0,,1107552000.0,,,,10800000000.0,14065740000.0,21000000000.0,56203800000.0,28500000000.0,6659581000.0,,,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,,58650740000.0,600000000.0,,1320000000.0,,,,77811620144.0,72497047878.0,5289850000.0,263392572242.0,263017686.0,131580000.0,88715520000.0,300000000.0,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,,77814407344.0,72499815478.0,6472694286.0,264577953842.0,957119286.0,957119286.0,,300000000.0,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,-2787200.0,-2767600.0,-1182844286.0,-1185381600.0,-694101600.0,-825539286.0,,,,,,
. Các khoản phải thu ngắn hạn__1,,1609664924452.0,1655755321572.0,1742125015426.0,1350614354372.0,,,166321082892.0,465802654207.0,569030227866.0,499327897804.0,382815612168.0,383013485874.0,261283515360.0,167354024449.0,57508648667.0,9555062285.0,,,
..Phải thu khách hàng__1,,812528096653.0,891738476820.0,912548873875.0,794162744308.0,,,112704224175.0,442996908414.0,534547057579.0,287860261423.0,332713913062.0,359585307588.0,194452756737.0,,44710765550.0,8390242724.0,,,
..Trả trước cho người bán__1,,762775968132.0,646139515158.0,869731185192.0,595902534087.0,,,61554315050.0,86938478484.0,78474059733.0,120480602165.0,25370402301.0,24916389015.0,62624021624.0,,8370188408.0,1098187825.0,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,,53773188464.0,175127593320.0,26025108820.0,19121218237.0,,,439172881.0,30282762212.0,44615515361.0,105952339969.0,31006704517.0,2729490065.0,7474429105.0,,4442799274.0,66631736.0,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,,-19412328797.0,-57250263726.0,-66180152461.0,-58965892260.0,,,-8376629214.0,-94415494903.0,-88606404807.0,-14965305753.0,-6275407712.0,-4217700794.0,-3267692106.0,,-15104565.0,,,,
. Hàng tồn kho__1,,910309057681.0,422115851420.0,229973849630.0,533927689770.0,,,72146048545.0,359925344191.0,699559220798.0,215294551270.0,231318190899.0,170999002722.0,157050083015.0,241198106900.0,44819284966.0,33596716164.0,,,
.. Hàng tồn kho__1,,911801300189.0,422488729505.0,232179592456.0,533927689770.0,,,72146048545.0,360044967108.0,699559220798.0,223192310908.0,231318190899.0,170999002722.0,158156569785.0,,44819284966.0,33596716164.0,,,
.. Dự phòng giảm giá hàng tồn kho__1,,-1492242508.0,-372878085.0,-2205742826.0,,,,,-119622917.0,,-7897759638.0,,,-1106486770.0,,,,,,
. Tài sản ngắn hạn khác__1,,193492392856.0,96724912518.0,61233207974.0,6061675910.0,,,4903482116.0,80207758150.0,54165871465.0,5116868705.0,11072083266.0,24907704367.0,12104436579.0,8816825380.0,421544936.0,858837640.0,,,
.. Chi phí trả trước ngắn hạn__1,,1573713306.0,1374730431.0,1549580783.0,345529322.0,,,11600002.0,487421071.0,387858255.0,745538095.0,3124041713.0,2076189909.0,777084190.0,,146092243.0,144318128.0,,,
.. Thuế GTGT được khấu trừ__1,,191594337998.0,94976507381.0,59683627191.0,5716146588.0,,,4647076520.0,14219260284.0,13716643373.0,298033024.0,1111715097.0,3112899968.0,2475671963.0,,250228146.0,485442512.0,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,,324341552.0,373674706.0,,,,,,6966589967.0,3844573333.0,301247458.0,25583585.0,,99836058.0,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,244805594.0,58534486828.0,36216796504.0,3772050128.0,6810742871.0,19718614490.0,8751844368.0,,25224547.0,229077000.0,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
II - TÀI SẢN DÀI HẠN__1,,3180820356766.0,2267153541830.0,2011175998506.0,1053788882756.0,,,116357114990.0,1886500757282.0,2051657369786.0,772401386480.0,585609114388.0,563315632036.0,494490430845.0,417094201027.0,67540875394.0,41286474792.0,,,
. Các khoản phải thu dài hạn__1,,2606047607.0,70775655.0,2969494181.0,2812115960.0,,,,,,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,1911390000.0,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,,694657607.0,70775655.0,2969494181.0,2812115960.0,,,,,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,,27155980930.0,21054007848.0,99422745394.0,73438312588.0,,,3908689005.0,283045266198.0,306021738372.0,45494458089.0,107119765970.0,112756314995.0,84668086448.0,46014026155.0,36600197642.0,29706467790.0,,,
.. Tài sản cố định hữu hình__1,,23915754138.0,17142068736.0,43369375245.0,20040723458.0,,,3908689005.0,96646288066.0,117779519274.0,35494758005.0,90026002052.0,95169031877.0,77777268473.0,41587761897.0,30293434543.0,22529069431.0,,,
- Nguyên giá__1,,70623130227.0,65295902086.0,92267049118.0,62597885088.0,,,12083259419.0,210890459083.0,241524985736.0,66367419937.0,143285403786.0,135051083001.0,106475950519.0,,36864508939.0,26448902778.0,,,
- Giá trị hao mòn luỹ kế__1,,-46707376089.0,-48153833350.0,-48897673873.0,-42557161630.0,,,-8174570414.0,-114244171017.0,-123745466462.0,-30872661933.0,-53259401734.0,-39882051124.0,-28698682046.0,,-6571074396.0,-3919833347.0,,,
.. Tài sản cố định thuê tài chính__1,,2159243015.0,2519924843.0,2880606671.0,,,,,2988009607.0,3721629583.0,3540493734.0,1875792758.0,,,103966934.0,1969644691.0,2348308771.0,,,
- Nguyên giá__2,,2885454545.0,2885454545.0,2885454545.0,,,,,4798554322.0,4798554322.0,4280734238.0,2164376238.0,,,,2596404763.0,2596404763.0,,,
- Giá trị hao mòn luỹ kế__2,,-726211530.0,-365529702.0,-4847874.0,,,,,-1810544715.0,-1076924739.0,-740240504.0,-288583480.0,,,,-626760072.0,-248095992.0,,,
.. Tài sản cố định vô hình__1,,1080983777.0,1392014269.0,53172763478.0,53397589130.0,,,,149894822984.0,150026412785.0,5373208601.0,10292985011.0,10421342663.0,4724504978.0,4322297324.0,4337118408.0,4480606116.0,,,
- Nguyên giá__3,,2954600851.0,2915000851.0,54376443000.0,54376443000.0,,,180000000.0,150557461504.0,150750729985.0,7244923697.0,13284887600.0,12770390395.0,5721585100.0,,4902069200.0,4902069200.0,,,
- Giá trị hao mòn luỹ kế__3,,-1873617074.0,-1522986582.0,-1203679522.0,-978853870.0,,,-180000000.0,-662638520.0,-724317200.0,-1871715096.0,-2991902589.0,-2349047732.0,-997080122.0,,-564950792.0,-421463084.0,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,,33516145541.0,34494176730.0,1085997749.0,4924986149.0,7165940455.0,2166312997.0,,,348483472.0,,,
. Lợi thế thương mại__1,,,,49119132627.0,44050900543.0,,,,1340758314133.0,1532093519557.0,47063471073.0,64078779911.0,84312784589.0,48364115955.0,,,,,,
. Bất động sản đầu tư__1,,11411856370.0,18247124475.0,69126309785.0,20716135499.0,,,,64248016203.0,9204704414.0,2607500000.0,2607000000.0,49500000000.0,6200875880.0,,,,,,
- Nguyên giá__4,,19250328844.0,40468125236.0,90318010691.0,40609693050.0,,,,65478660251.0,10077389298.0,2607500000.0,2607000000.0,49500000000.0,6200875880.0,,,,,,
- Giá trị hao mòn luỹ kế__4,,-7838472474.0,-22221000761.0,-21191700906.0,-19893557551.0,,,,-1230644048.0,-872684884.0,,,,,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,30005690502.0,170716368939.0,183094990097.0,674932501031.0,407854364368.0,311544718800.0,352130245523.0,364545639564.0,30248000000.0,11150000000.0,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,487078784647.0,516182852800.0,136996523050.0,721477027718.0,,,,103654124403.0,114294745561.0,627199609424.0,22565729390.0,,26338996723.0,,28848000000.0,11150000000.0,,,
. Đầu tư dài hạn khác__1,,,,,,,,,67062244536.0,77000244536.0,55632891607.0,385288634978.0,311554718800.0,327961248800.0,,1400000000.0,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,-244536.0,-244536.0,-244536.0,,,,,,-8200000000.0,-7900000000.0,,-10000000.0,-2170000000.0,,,,,,
. Tài sản dài hạn khác__1,,142745945233.0,129356464442.0,153773597233.0,138391519407.0,,,82442735483.0,27732791809.0,21242417346.0,2303456287.0,3949204140.0,5201813652.0,3127107039.0,6534535308.0,692677752.0,430007002.0,,,
. Chi phí trả trước dài hạn__1,,133197967426.0,119245481093.0,94030483823.0,94340618864.0,,,82442735483.0,27290070449.0,20641163986.0,1783238327.0,3350756581.0,2448835436.0,2451603069.0,,692677752.0,430007002.0,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Tài sản thuế thu nhập hoãn lại__1,,9547977807.0,10110983349.0,10623980783.0,,,,,,,,82951988.0,2370130273.0,385158053.0,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,,442721360.0,601253360.0,520217960.0,515495571.0,382847943.0,290345917.0,,,,,,
Tổng cộng tài sản__1,,5992958488458.0,4459198710228.0,4081896073376.0,2976461788512.0,,,364478482985.0,2890905676499.0,3483538324430.0,1547397674573.0,1551267901494.0,1195619891326.0,953074446926.0,930484577751.0,171183145439.0,86336075167.0,,,
I - NỢ PHẢI TRẢ__1,,3560710283526.0,2166526762776.0,1863218432214.0,986064320129.0,,,231693983092.0,944254742042.0,1325895619273.0,592219660683.0,695211121757.0,469917958193.0,244407577359.0,235683845812.0,104416565148.0,34806322004.0,,,
. Nợ ngắn hạn__1,,2653119569207.0,1562888247696.0,1424723596486.0,821652203574.0,,,227754661571.0,842287249319.0,1251398012629.0,535745191508.0,570712870062.0,460046392232.0,238813539007.0,231928446112.0,98775472620.0,30790969046.0,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,95694036422.0,383526158882.0,542452991054.0,309356807571.0,265109288432.0,166018131085.0,92286975799.0,,35699797899.0,20042817617.0,,,
.. Phải trả người bán__1,,,,,,,,98069706085.0,194821575289.0,212755360040.0,83353443355.0,88159959335.0,156786632734.0,42989415344.0,,946091213.0,10632278181.0,,,
.. Người mua trả tiền trước__1,,,,,,,,24811009680.0,66193732994.0,298624599235.0,101773774981.0,178385232846.0,66737130602.0,75709043766.0,,1326910251.0,37500120.0,,,
..Thuế và các khoản phải nộp Nhà nước__1,,7400921328.0,9970107423.0,17319498588.0,60404253146.0,,,253711166.0,41006154114.0,37423641089.0,21975842217.0,16583850320.0,9620154199.0,5102783692.0,,2674182423.0,25761574.0,,,
.. Phải trả người lao động__1,,8370597816.0,12616292680.0,8838326584.0,4002634271.0,,,534819994.0,6189626715.0,10288071091.0,4716100986.0,8028228073.0,4895240496.0,3195473893.0,,,,,,
.. Chi phí phải trả__1,,,,,,,,283295523.0,17971256023.0,19435147392.0,2905487905.0,7089322693.0,1649548771.0,1065241379.0,,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,,118720703976.0,116250132562.0,5687614824.0,3128246232.0,51616005787.0,16515774298.0,,58128490834.0,52611554.0,,,
.. Dự phòng phải trả ngắn hạn__1,,1019681469.0,1698955174.0,931838138.0,1784424919.0,,,,11911460572.0,11423889412.0,2437752776.0,2159184449.0,2723548558.0,1948830836.0,,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,,907590714319.0,603638515080.0,438494835728.0,164412116555.0,,,3939321521.0,101967492723.0,74497606644.0,56474469175.0,124498251695.0,9871565961.0,5594038352.0,3755399700.0,5641092528.0,4015352958.0,,,
.. Phải trả dài hạn người bán__1,,,,4072622640.0,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,5564085281.0,7798851575.0,5942362014.0,6856927262.0,,,,6101499047.0,6821751865.0,5332781632.0,3514637873.0,1256983317.0,1396706455.0,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,,65686303178.0,35727046111.0,7086359874.0,110443261104.0,8410164496.0,4017773044.0,,5641092528.0,4015352958.0,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,16619945477.0,18026488786.0,20713989154.0,1530000000.0,,19539005.0,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,228541248.0,232496748.0,204418148.0,160019848.0,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,13559745021.0,13922319882.0,23112797267.0,8777855970.0,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,,2432248204932.0,2292671947452.0,2218677641162.0,1990397468383.0,,,132784499893.0,1768194199438.0,1974163296630.0,842252865891.0,729603674897.0,660454959438.0,663720486561.0,644360880911.0,66766580291.0,51529753163.0,,,
. Vốn chủ sở hữu__1,,,,,,,,132784499893.0,1768194199438.0,1974163296630.0,842252865891.0,729603674897.0,657196491514.0,662170621184.0,644360880911.0,66766580291.0,51529753163.0,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,120000000000.0,1924844130000.0,1924844130000.0,645844130000.0,438203930000.0,438203930000.0,389999950000.0,300000000000.0,50000000000.0,50000000000.0,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,,74155820000.0,74155820000.0,74155820000.0,181796020000.0,181796020000.0,230000000000.0,230000000000.0,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,-4151500000.0,-4112500000.0,-650000000.0,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,3567681573.0,5884684682.0,5035776186.0,,,,,,,
.. Quỹ đầu tư phát triển__1,,,,,,,,,4649596131.0,4649596131.0,4649596131.0,4649596131.0,4649596131.0,4649596131.0,,,,,,
.. Quỹ dự phòng tài chính__1,,,,,,,,,435087979.0,435087979.0,435087978.0,435087978.0,270593675.0,25918700.0,,,,,,
.. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,840866910.0,5914670142.0,5914670142.0,5914670142.0,3807986471.0,3807986472.0,2802399033.0,,,,,,
.. Lợi nhuận sau thuế chưa phân phối__1,,,,,,,,11943632983.0,-241805104814.0,-35836007622.0,107685880067.0,94826369635.0,27584089050.0,38805257320.0,115010880911.0,16766580291.0,1529753163.0,,,
.. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ dự trữ vốn điều lệ__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,3258467924.0,1549865377.0,,,,,,
.. Quỹ khen thưởng phúc lợi__2,,,,,,,,,,,,,3258467924.0,1549865377.0,,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,178456735019.0,183479408527.0,112925148000.0,126453104841.0,65246973695.0,44946383006.0,50439851028.0,,,,,
Tổng cộng nguồn vốn__1,,5992958488458.0,4459198710228.0,4081896073376.0,2976461788512.0,,,364478482985.0,2890905676499.0,3483538324430.0,1547397674573.0,1551267901494.0,1195619891326.0,953074446926.0,930484577751.0,171183145439.0,86336075167.0,,,
.. Chứng khoán kinh doanh__1,,58650740000.0,,,1320000000.0,,,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,,,600000000.0,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,,,,,393750000.0,,,,,,,,,,,,,,,
. Tài sản thiếu chờ xử lý__1,,,,,,,,,,,,,,,,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,,2080097604332.0,1157665178963.0,1059792123078.0,69651777760.0,,,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,,2080097604332.0,1157665178963.0,1059792123078.0,69651777760.0,,,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,,916802922294.0,940759990447.0,626091728835.0,748779021542.0,,,,,,,,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,,429724382183.0,424577382183.0,489095450321.0,27301993824.0,,,,,,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,
.. Phải trả người bán ngắn hạn__1,,990386366828.0,576319516551.0,435309730416.0,244593246869.0,,,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,,905400911085.0,296263735176.0,424052687181.0,229091947179.0,,,,,,,,,,,,,,,
.. Chi phí phải trả ngắn hạn__1,,2672706524.0,1981143587.0,5172237479.0,470075612.0,,,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,3987239254.0,3822541404.0,3399878455.0,3264723741.0,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,,11126347259.0,87808297720.0,45509526644.0,56633575374.0,,,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,,722035008532.0,571684868869.0,483467083889.0,220634133351.0,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",,719789112.0,722789112.0,722789112.0,773189112.0,,,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,46414117984.0,8418430909.0,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,2666133547.0,2800813684.0,2497059138.0,2643939274.0,,,,,,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,,899360495491.0,546624731837.0,417564361027.0,142511645286.0,,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,12399604733.0,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,
I. Vốn chủ sở hữu__1,,2432248204932.0,2292671947452.0,2218677641162.0,1990397468383.0,,,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,,1924844130000.0,1924844130000.0,1924844130000.0,1924844130000.0,,,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,,1924844130000.0,1924844130000.0,1924844130000.0,1924844130000.0,,,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,,74155820000.0,74155820000.0,74155820000.0,74155820000.0,,,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,7200100000.0,7200100000.0,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,
