field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,349467201641.0,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,62062540000.0,44405044167.0,96019104167.0,4677166667.0,8385000000.0,,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,531326076549.0,643009282033.0,590712396039.0,508313405078.0,177636424638.0,160588194648.0,74666514032.0,5522242733.0,1159911093.0,685229613.0,1478562526.0,2904996.0,697830.0,150.0,,,,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,-4197690370.0,-4185497150.0,-2082345111.0,-2082345111.0,-2963157843.0,-3750059151.0,-3750059151.0,-4420310300.0,-6928848938.0,-6027507365.0,-3959444777.0,,,,,,,,,
. Tài sản thiếu chờ xử lý__1,936575914.0,928833415.0,,,,,,,,,,,,,,,,,,
. Hàng tồn kho__1,1662011105914.0,1028107365982.0,675398883653.0,520741298768.0,421548856341.0,319986390336.0,388961583830.0,155612226514.0,118590256543.0,240071870639.0,247835336369.0,57864063132.0,64046563547.0,47614091070.0,,,,,,
.. Hàng tồn kho__1,1662011105914.0,1028107365982.0,675398883653.0,520741298768.0,421548856341.0,319986390336.0,388961583830.0,155612226514.0,118590256543.0,240071870639.0,247835336369.0,57864063132.0,64046563547.0,47614091070.0,,,,,,
.. Dự phòng giảm giá hàng tồn kho__1,,,,,,,,,,,,,,,,,,,,
. Tài sản ngắn hạn khác__1,217585144615.0,166252481990.0,170731223927.0,165282212336.0,186366132956.0,303248732412.0,197235251912.0,94432321113.0,28454976639.0,17762146297.0,21999802194.0,12842129957.0,4124889447.0,8595445222.0,,,,,,
.. Chi phí trả trước ngắn hạn__1,31912874669.0,10268884294.0,7766362744.0,4063060917.0,6056506725.0,1003092762.0,1090966942.0,2465901069.0,1292226225.0,1604127802.0,1757753404.0,400564696.0,,181276404.0,,,,,,
.. Thuế GTGT được khấu trừ__1,59377573349.0,8860704520.0,5185783107.0,9179259022.0,10992289491.0,20588550415.0,35230769415.0,87292488.0,866023921.0,11134803074.0,9179928583.0,11122770953.0,3097053052.0,8351726833.0,,,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,2294696597.0,3365933176.0,22118076.0,151075548.0,53605490.0,60755470.0,61263528.0,219279865.0,551745556.0,33123631.0,25269535.0,36259344.0,25769728.0,190.0,,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,124000000000.0,143756960000.0,157756960000.0,151888816849.0,169263731250.0,281596333765.0,160852252027.0,91659847691.0,25744980937.0,4990091790.0,11036850672.0,1282534964.0,1002066667.0,62441795.0,,,,,,
II - TÀI SẢN DÀI HẠN__1,2433084195177.0,1222701947188.0,1145924226816.0,1072493655881.0,981138274908.0,1086183691037.0,992545928153.0,786481667534.0,426245183069.0,516395906609.0,400504598301.0,289884091938.0,130945350298.0,88523451403.0,,,,,,
. Các khoản phải thu dài hạn__1,57423776151.0,70291521583.0,31121859445.0,41659323993.0,44094406306.0,3059501888.0,3734222064.0,,,,1442274888.0,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,2602610000.0,6333390000.0,1539600025.0,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,23300000000.0,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,54821166151.0,40658131583.0,29582259420.0,41659323993.0,44094406306.0,3059501888.0,3734222064.0,,,,1442274888.0,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,1886312740786.0,673036229036.0,678215037558.0,746987224559.0,645893583357.0,751783067059.0,660170512742.0,418773159841.0,265859724125.0,484010423919.0,380172799351.0,270276550336.0,127658384486.0,87317467684.0,,,,,,
.. Tài sản cố định hữu hình__1,1631823344094.0,434424987981.0,479521798266.0,460347952731.0,390554894485.0,314255614200.0,235282889912.0,151483805610.0,131704868844.0,344613536757.0,307939395712.0,140168669118.0,107972575764.0,75567102155.0,,,,,,
- Nguyên giá__1,2037531474573.0,801271684320.0,817812478642.0,740578839643.0,664685680591.0,518761877379.0,401715352121.0,264839186480.0,224235396078.0,496857576146.0,410917099178.0,198239611335.0,143304049327.0,94369804928.0,,,,,,
- Giá trị hao mòn luỹ kế__1,-405708130479.0,-366846696339.0,-338290680376.0,-280230886912.0,-274130786106.0,-204506263179.0,-166432462209.0,-113355380870.0,-92530527234.0,-152244039389.0,-102977703466.0,-58070942217.0,-35331473563.0,-18802702773.0,,,,,,
.. Tài sản cố định thuê tài chính__1,228314685631.0,185783319516.0,140525224657.0,154653911308.0,182667295927.0,192101430057.0,178522228517.0,184793418040.0,71930672248.0,65480863435.0,35594078902.0,,,,,,,,,
- Nguyên giá__2,262507159627.0,213661288028.0,170259119384.0,203104124266.0,233949333384.0,251269603035.0,222132853035.0,219560019724.0,91176280777.0,74475362822.0,38672081375.0,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,-34192473996.0,-27877968512.0,-29733894727.0,-48450212958.0,-51282037457.0,-59168172978.0,-43610624518.0,-34766601684.0,-19245608529.0,-8994499387.0,-3078002473.0,,,,,,,,,
.. Tài sản cố định vô hình__1,26174711061.0,52827921539.0,58168014635.0,131985360520.0,72671392945.0,245426022802.0,246365394313.0,67294853346.0,23831160832.0,34889988713.0,35952799057.0,36680185539.0,19653188972.0,7158837740.0,,,,,,
- Nguyên giá__3,48459475815.0,71997793875.0,71985003088.0,150790413807.0,82155208908.0,252877333556.0,251909931476.0,70873665828.0,26269091609.0,38103323201.0,38035993801.0,37817115061.0,20485448399.0,7773674090.0,,,,,,
- Giá trị hao mòn luỹ kế__3,-22284764754.0,-19169872336.0,-13816988453.0,-18805053287.0,-9483815963.0,-7451310754.0,-5544537163.0,-3578812482.0,-2437930777.0,-3213334488.0,-2083194744.0,-1136929522.0,-832259427.0,-614836350.0,,,,,,
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,26965662452.0,46226126647.0,53683189093.0,65146984845.0,43955617634.0,56570322332.0,33583097617.0,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,26965662452.0,46226126647.0,53683189093.0,65146984845.0,43955617634.0,56570322332.0,33583097617.0,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,292205863439.0,304763816009.0,310757816009.0,182375573509.0,205183908089.0,239608068442.0,267188186463.0,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",188633242500.0,188633242500.0,186677242500.0,84495000000.0,205183908089.0,239608068442.0,203188186463.0,235458510682.0,140502458551.0,,,,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,102072620939.0,114630573509.0,123880573509.0,97880573509.0,,,64000000000.0,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,1500000000.0,1500000000.0,200000000.0,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,170176152349.0,128384253913.0,72146324711.0,36324548975.0,42010759522.0,35162731316.0,27869909267.0,19158357011.0,11551360393.0,24888260473.0,11706190730.0,12607541602.0,3286965812.0,1205983719.0,,,,,,
. Chi phí trả trước dài hạn__1,110253641667.0,75753175787.0,71099260530.0,35499834233.0,41914359522.0,33593044124.0,26300222075.0,13356087714.0,8729023509.0,18601471333.0,11687556717.0,12588907589.0,3286965812.0,1205983719.0,,,,,,
. Tài sản thuế thu nhập hoãn lại__1,207450700.0,316390008.0,272986925.0,,,1569687192.0,1569687192.0,1599994409.0,430061996.0,3926921888.0,18634013.0,18634013.0,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,4202274888.0,2392274888.0,2359867252.0,,,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,59715059982.0,52314688118.0,774077256.0,824714742.0,96400000.0,,,,,375000000.0,,,,,,,,,,
Tổng cộng tài sản__1,7495704578583.0,6780114722870.0,5647460660426.0,4723251856343.0,3837853787521.0,3332329092304.0,2949852209180.0,2198088296480.0,1594236992002.0,1234268881423.0,969798333839.0,510433961221.0,276260414952.0,178484049662.0,,,,,,
I - NỢ PHẢI TRẢ__1,4566523278536.0,4277200229024.0,3191627752927.0,2789037693122.0,2450788049229.0,2097964912235.0,1954122482882.0,1400787265813.0,895668987527.0,748108665019.0,584498789724.0,231788493934.0,163059034882.0,141310632892.0,,,,,,
. Nợ ngắn hạn__1,3365479978631.0,3896088221242.0,2803785441878.0,2172173024332.0,1798321381959.0,1283366728640.0,1295266205505.0,1031869885615.0,848944461969.0,579276474029.0,434496455045.0,137454096091.0,111223798128.0,112212070496.0,,,,,,
.. Phải trả người bán ngắn hạn__1,1048908369492.0,1038767308824.0,845542070570.0,803043575940.0,635196762912.0,436049289838.0,328078635167.0,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,354059702076.0,326382710526.0,126748638075.0,119141766943.0,65332965922.0,74912257053.0,271239978876.0,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,44150876373.0,130978504065.0,122546531869.0,84946719676.0,73992568154.0,33967618525.0,32706403865.0,57275006276.0,51311149453.0,66488506325.0,14990871699.0,17020689569.0,7160106710.0,554706768.0,,,,,,
.. Phải trả người lao động__1,39140847087.0,29457007708.0,12655087959.0,9670912821.0,8369642990.0,5113834496.0,3696795418.0,3568010776.0,9575577100.0,9874236576.0,5985134933.0,1494585210.0,,711024300.0,,,,,,
.. Chi phí phải trả ngắn hạn__1,466586353729.0,999301740342.0,827890659668.0,501541709261.0,439760041717.0,182554265401.0,202260998223.0,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,40038400.0,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,35190479.0,52785719.0,,,3710713650.0,,40038400.0,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,72440223420.0,143419299268.0,108837558195.0,100255236535.0,38104118128.0,38598458730.0,40959413797.0,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,1331632444581.0,1220446974519.0,753922420538.0,547711952510.0,530193231477.0,502442102923.0,414791060857.0,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,3679093200.0,1146703019.0,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",8525971394.0,7281890271.0,5642475004.0,5861150646.0,3661337009.0,9688863274.0,1492880902.0,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,1201043299905.0,381112007782.0,387842311049.0,616864668790.0,652466667270.0,814598183595.0,658856277377.0,368917380198.0,46724525558.0,168832190990.0,150002334679.0,94334397843.0,51835236754.0,29098562396.0,,,,,,
.. Phải trả dài hạn người bán__1,,,,,25511515565.0,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,2778828591.0,2941774132.0,3126774960.0,213449730.0,266835294.0,362233496.0,466610324.0,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,54000000000.0,,,,,,,,,,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,1140623103116.0,374528865452.0,379581062855.0,331591028016.0,342621230403.0,416703740125.0,285424869542.0,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,279187288497.0,279187288497.0,392652412463.0,368085000000.0,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,3641368198.0,3641368198.0,5134473234.0,5872902547.0,4879797511.0,4879797511.0,4879797511.0,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,2929181300047.0,2502914493846.0,2455832907499.0,1934214163221.0,1387065738292.0,1234364180069.0,995729726298.0,733802167192.0,616518108144.0,364266292458.0,262005530977.0,206792109155.0,113201380070.0,37173416770.0,,,,,,
I. Vốn chủ sở hữu__1,2929181300047.0,2502914493846.0,2455832907499.0,1934214163221.0,1387065738292.0,1234364180069.0,995729726298.0,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,1574390050000.0,1254390050000.0,1195388930000.0,943445620000.0,543529160000.0,477228540000.0,457228540000.0,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,1574390050000.0,1254390050000.0,1195388930000.0,943445620000.0,543529160000.0,477228540000.0,457228540000.0,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,517556564217.0,418206069395.0,418206069395.0,285737869395.0,120738363821.0,53938983821.0,34538983821.0,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,48312711503.0,48312711503.0,67947587537.0,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,10039280000.0,10039280000.0,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,-13935465178.0,,,,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,333791372072.0,334081396957.0,285327260365.0,219518888438.0,177111033102.0,113199476401.0,62896154025.0,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,254161637.0,254161637.0,335827353.0,429244164.0,128906463.0,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,218438279112.0,212288658729.0,300744819137.0,306839463123.0,156185908852.0,258390719176.0,221860693062.0,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,68374412603.0,118696444300.0,200579439049.0,246237073639.0,156185908852.0,113745639339.0,84619351486.0,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,150063866509.0,93592214429.0,100165380088.0,60602389484.0,,144645079837.0,137241341576.0,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,274711593009.0,287590342306.0,255830001249.0,129930366598.0,230602241953.0,263658873134.0,219205355390.0,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,63498863475.0,82049896331.0,121893923946.0,123294013139.0,71853358132.0,,,,,,,,
Tổng cộng nguồn vốn__1,7495704578583.0,6780114722870.0,5647460660426.0,4723251856343.0,3837853787521.0,3332329092304.0,2949852209180.0,2198088296480.0,1594236992002.0,1234268881423.0,969798333839.0,510433961221.0,276260414952.0,178484049662.0,,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,15201082845.0,38393022201.0,39026035014.0,686525680.0,93427695679.0,32619750.0,4591527789.0,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,348550150682.0,148834098551.0,7122222217.0,7183333332.0,7000000000.0,,,,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,113091640000.0,8331640000.0,7122222217.0,7183333332.0,7000000000.0,,,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,189209190765.0,181460902255.0,229086346473.0,198755865221.0,27270190215.0,38374795755.0,18263690409.0,,,,,,
.. Phải trả người bán__1,,,,,,,,553584197758.0,352455051224.0,260922618707.0,187554375400.0,78065858564.0,43381864112.0,35155634893.0,,,,,,
.. Người mua trả tiền trước__1,,,,,,,,6657059371.0,59217873277.0,4293650389.0,12153589434.0,10374824350.0,18260768814.0,9661201813.0,,,,,,
.. Chi phí phải trả__1,,,,,,,,207483980578.0,171986020643.0,1097967000.0,654995455.0,,,100000000.0,,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,505074464.0,675693585.0,1015768869.0,10369425249.0,25747337.0,25965365.0,47765812313.0,,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,9908272427.0,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,363037582687.0,40592978835.0,168832190990.0,150002334679.0,94334397843.0,51835236754.0,29098562396.0,,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,5879797511.0,6131546723.0,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,733802167192.0,616518108144.0,364266292458.0,262005530977.0,206792109155.0,113201380070.0,37173416770.0,,,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,457228540000.0,397591180000.0,138051620000.0,128400000000.0,107000000000.0,87997180000.0,32333630000.0,,,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,34538983821.0,34538983821.0,35604060321.0,25002820000.0,25002820000.0,,,,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
