field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
..Tiền__1,,125879521124.0,123041918455.0,394999780074.0,109591061936.0,63865046141.0,82650257918.0,61103073117.0,78656892297.0,41077244114.0,42369375345.0,62261127067.0,152728048366.0,177375396960.0,93125904662.0,,,,,
..Các khoản tương đương tiền__1,,32297848820.0,90440000000.0,37734000000.0,33900000000.0,61204777500.0,5030000000.0,17075000000.0,17140000000.0,7075217222.0,20500000000.0,,6000000000.0,,,,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,,1069531923241.0,1130980894357.0,223273612595.0,193092020501.0,240801057700.0,238980223937.0,1434471763.0,17144438205.0,21560138311.0,21083568126.0,1405225000.0,4988740000.0,4007700000.0,244500000000.0,,,,,
.. Chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,,1069531923241.0,1130980894357.0,223273612595.0,193092020501.0,240801057700.0,238980223937.0,,,,,,,,,,,,,
. Các khoản phải thu ngắn hạn__1,,1235316114858.0,1233579861084.0,1209652157070.0,994916060113.0,710502382912.0,716529219782.0,609938340544.0,552757217503.0,538670947016.0,544584247026.0,932355295287.0,1005353392188.0,617363264837.0,452171604831.0,,,,,
..Phải thu khách hàng__1,,1144807788539.0,1133248019898.0,1177437249302.0,993913371831.0,687830624697.0,649537457371.0,548238204036.0,445907380688.0,398997873636.0,480100130854.0,822491548934.0,914258483486.0,551882732823.0,414166113244.0,,,,,
..Trả trước cho người bán__1,,67334886508.0,65362211586.0,53463614559.0,32617454592.0,28784636556.0,40371186168.0,64109183181.0,95371886588.0,75607350421.0,28660334000.0,95308030916.0,74784240699.0,48233231601.0,25150924508.0,,,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,145842239.0,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,,,,2620000000.0,14623582080.0,,3900000000.0,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,,90464304959.0,108727694844.0,67635261284.0,71337053547.0,75773534036.0,101500873156.0,76861828875.0,66217403862.0,94190850878.0,56784440298.0,16776899203.0,16885493725.0,17430382694.0,13033181360.0,,,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,,-67290865148.0,-73758065244.0,-91503968075.0,-117575401937.0,-81886412377.0,,-79270875548.0,-54739453635.0,-30125127919.0,-21106500365.0,-2221183766.0,-574825722.0,-183082281.0,-178614281.0,,,,,
. Tài sản thiếu chờ xử lý__1,,,,,,,-78780296913.0,,,,,,,,,,,,,
. Hàng tồn kho__1,,235280314101.0,207177327359.0,200237606967.0,192684097017.0,209148554633.0,198201591456.0,133506951104.0,118831000525.0,240493241894.0,328554237102.0,398852297786.0,461002255863.0,485707860563.0,129668136876.0,,,,,
.. Hàng tồn kho__1,,236047809822.0,210618687283.0,203267845570.0,194858149499.0,211517622322.0,201587034367.0,137746664517.0,125567713968.0,243441711688.0,335229588839.0,399063522487.0,466437867047.0,488170110525.0,131306594525.0,,,,,
.. Dự phòng giảm giá hàng tồn kho__1,,-767495721.0,-3441359924.0,-3030238603.0,-2174052482.0,-2369067689.0,-3385442911.0,-4239713413.0,-6736713443.0,-2948469794.0,-6675351737.0,-211224701.0,-5435611184.0,-2462249962.0,-1638457649.0,,,,,
. Tài sản ngắn hạn khác__1,,162757611606.0,140288089690.0,132665033550.0,139730442456.0,84312760243.0,61727659378.0,111154582501.0,129296891301.0,129748110381.0,105504970120.0,88301124897.0,50453136904.0,50522961021.0,15773731990.0,,,,,
.. Chi phí trả trước ngắn hạn__1,,21342068381.0,28582980714.0,20493276813.0,17919597290.0,27071245952.0,23971301685.0,2787822686.0,4803971170.0,4770701731.0,6798391224.0,11182696602.0,602562728.0,919419350.0,,,,,,
.. Thuế GTGT được khấu trừ__1,,140423184553.0,111594826076.0,111683475762.0,121167599708.0,56268961939.0,34450852993.0,25416898383.0,56045683702.0,70018412011.0,56861776271.0,43964594734.0,34225553682.0,32522366136.0,3348651023.0,,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,,992358672.0,110282900.0,488280975.0,643245458.0,972552352.0,3305504700.0,2912530590.0,2274288816.0,3511210761.0,1899617403.0,7373557102.0,373725269.0,316823122.0,32246000.0,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,80037330842.0,66172947613.0,51447785878.0,39945185222.0,25780276459.0,15251295225.0,16764352413.0,12392834967.0,,,,,
II - TÀI SẢN DÀI HẠN__1,,2122413240132.0,1723877303526.0,1510357168585.0,1333714379617.0,1049004759182.0,892550508826.0,828145405575.0,774980121783.0,693704496253.0,467410623929.0,451506618944.0,485882344086.0,333704842380.0,34512653847.0,,,,,
. Các khoản phải thu dài hạn__1,,16639256554.0,14408347518.0,12463472294.0,7640220204.0,7912585366.0,3744317514.0,160000000.0,160000000.0,160000000.0,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,,16639256554.0,14408347518.0,12463472294.0,7640220204.0,7912585366.0,3744317514.0,160000000.0,160000000.0,160000000.0,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,,1188927766829.0,1183135710561.0,1122560465601.0,1067837375513.0,788617102999.0,571360503670.0,670421037956.0,636246947993.0,576518043849.0,427060053640.0,402414842943.0,286572375246.0,132191228484.0,20112295316.0,,,,,
.. Tài sản cố định hữu hình__1,,1045254193274.0,1031008011213.0,970508528299.0,904035754174.0,618925049185.0,532482358768.0,493467307516.0,491557741468.0,434025585951.0,362148711204.0,343386274940.0,46741970965.0,44167301070.0,5017497014.0,,,,,
- Nguyên giá__1,,2006291059991.0,1803621998298.0,1581610843473.0,1380346567370.0,984054623940.0,805725117076.0,702219981091.0,638146867524.0,544948643401.0,414977924284.0,375050702963.0,66763688737.0,55902344767.0,12911528717.0,,,,,
- Giá trị hao mòn luỹ kế__1,,-961036866717.0,-772613987085.0,-611102315174.0,-476310813196.0,-365129574755.0,-273242758308.0,-208752673575.0,-146589126056.0,-110923057450.0,-52829213080.0,-31664428023.0,-20021717772.0,-11735043697.0,-7894031703.0,,,,,
.. Tài sản cố định thuê tài chính__1,,,,,,,,,16100230.0,163188118.0,,,,,,,,,,
- Nguyên giá__2,,,,,,,,121596000.0,121596000.0,300120000.0,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,,,,,,,,-121596000.0,-105495770.0,-136931882.0,,,,,,,,,,
.. Tài sản cố định vô hình__1,,143673573555.0,152127699348.0,152051937302.0,163801621339.0,169692053814.0,38878144902.0,46625980186.0,34149557608.0,18187414812.0,1572935784.0,1607659693.0,678174291.0,570211892.0,32083107.0,,,,,
- Nguyên giá__3,,276428316662.0,257981280281.0,233728041098.0,223579485553.0,210308356361.0,68102437249.0,67088010249.0,47406491231.0,25371091633.0,2545343449.0,2113488733.0,847730430.0,608934320.0,39081307.0,,,,,
- Giá trị hao mòn luỹ kế__3,,-132754743107.0,-105853580933.0,-81676103796.0,-59777864214.0,-40616302547.0,-29224292347.0,-20462030063.0,-13256933623.0,-7183676821.0,-972407665.0,-505829040.0,-169556139.0,-38722428.0,-6998200.0,,,,,
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,,539117984877.0,224241944139.0,180387839413.0,97345519308.0,81237350418.0,151700808422.0,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,,539117984877.0,224241944139.0,180387839413.0,97345519308.0,81237350418.0,151700808422.0,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,,125741483005.0,96726133547.0,46954808087.0,28308030413.0,30540987817.0,24817732234.0,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,60106355997.0,53346133547.0,38574808087.0,27301030413.0,29437750312.0,23837732234.0,17564453976.0,12467662097.0,12015475356.0,12564931717.0,20781116842.0,24415798196.0,22764161692.0,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,,,,,980000000.0,1666417400.0,1666417400.0,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,,,,,-686417400.0,-686417400.0,-686417400.0,-399206242.0,-276865874.0,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,65635127008.0,43380000000.0,8380000000.0,27000000.0,123237505.0,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,,251986748867.0,205365167761.0,147990583190.0,132583234179.0,140696732582.0,140927146986.0,133570866508.0,119268672043.0,97404485069.0,22583752372.0,22257619359.0,23657753244.0,27572407804.0,11523314131.0,,,,,
. Chi phí trả trước dài hạn__1,,250360077751.0,203017220859.0,144921360502.0,128792735705.0,136677595367.0,136233644225.0,130228963218.0,114801945751.0,91460583067.0,19651191204.0,18807581314.0,21495687151.0,25203349523.0,10369816799.0,,,,,
. Tài sản thuế thu nhập hoãn lại__1,,451549217.0,559198797.0,666848377.0,774497957.0,389510492.0,450249832.0,610259884.0,2175288687.0,3174964586.0,312273980.0,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,3629626723.0,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,2731643406.0,2291437605.0,2768937416.0,2620287188.0,3450038045.0,2162066093.0,2369058281.0,1153497332.0,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,1175121899.0,1788748105.0,2402374311.0,3016000517.0,,4243252929.0,6429047135.0,4549628492.0,5196940453.0,2515468800.0,3316622400.0,,,,,,,,
Tổng cộng tài sản__1,,4983476573882.0,4649385394471.0,3708919358841.0,2997628061640.0,2418839338311.0,2195669461297.0,1762357824604.0,1688806561614.0,1672329395191.0,1530007021648.0,1934681688981.0,2166407917407.0,1668682025761.0,969752032206.0,,,,,
I - NỢ PHẢI TRẢ__1,,2660453107935.0,2396982618727.0,2346363852243.0,1749084725166.0,1249697834052.0,1098170069890.0,1035281776031.0,1051542697657.0,1051741617152.0,941933012300.0,1241126542960.0,1396017552543.0,988095421816.0,303497129829.0,,,,,
. Nợ ngắn hạn__1,,1968471857176.0,1663814076265.0,1709060892455.0,1416021913453.0,1161233431986.0,938146865715.0,786154511764.0,835482804694.0,873795382637.0,824523727178.0,1104038537257.0,1165757688392.0,915962388255.0,302806584170.0,,,,,
.. Phải trả người bán ngắn hạn__1,,675160546052.0,601772206435.0,585503818147.0,532115754871.0,396555674639.0,315110390205.0,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,,75292187583.0,30956389724.0,67366085045.0,103694757256.0,60580210150.0,54512039866.0,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,,39016217750.0,41249486261.0,42540361401.0,33669667569.0,26635773592.0,31208612230.0,19759943691.0,16580638521.0,11848716612.0,12148751247.0,54676467673.0,55117534327.0,39921766047.0,26177055301.0,,,,,
.. Phải trả người lao động__1,,155547468572.0,130192941775.0,135544727568.0,114439822076.0,78145894307.0,62035344557.0,62084752831.0,39395947261.0,20709545724.0,16029088709.0,11109597566.0,10421802063.0,17060238230.0,2657131070.0,,,,,
.. Chi phí phải trả ngắn hạn__1,,248064382055.0,199458207378.0,282580257484.0,246142641726.0,104556998450.0,70067833171.0,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,107779102171.0,105386458162.0,80998477844.0,78792922631.0,128338818935.0,48267456530.0,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,,38601092268.0,94888807825.0,78542413476.0,45197188876.0,44242169618.0,41832036185.0,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,,605801436979.0,444333244559.0,412315744530.0,240031831833.0,309290894478.0,300858966483.0,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,6663679247.0,3193909521.0,10065211922.0,8276507185.0,6104784784.0,6627712387.0,3101365021.0,2234962764.0,924715397.0,471748487.0,,,174950000.0,,,,,,
". Quỹ khen thưởng, phúc lợi__1",,16545744499.0,12382424625.0,13603795038.0,13660819430.0,6782213033.0,7626474101.0,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,,691981250759.0,733168542462.0,637302959788.0,333062811713.0,88464402066.0,160023204175.0,249127264267.0,216059892963.0,177946234515.0,117409285122.0,137088005703.0,230259864151.0,72133033561.0,690545659.0,,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,33648564976.0,30888343257.0,19127495202.0,19956611796.0,25247342200.0,41178132848.0,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,41802789054.0,6879998177.0,9161886549.0,36180446022.0,9835237742.0,14858414063.0,15887779043.0,16972281836.0,15091609620.0,14368337027.0,9237327704.0,1662178414.0,2338687471.0,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,,593127016297.0,672419097400.0,588094030002.0,261077425415.0,42197185183.0,100835467983.0,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,1473258945.0,1531255285.0,1589251625.0,1647247965.0,1705244305.0,1763240645.0,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,35000000.0,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,21929621487.0,21449848343.0,19330296410.0,14201080515.0,9444392636.0,1387948636.0,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,,2323023465947.0,2252402775744.0,1362555506598.0,1248543336474.0,1169141504259.0,1097499391407.0,668007579872.0,587356629999.0,577160270431.0,583091779558.0,688844018742.0,764035891020.0,671933741468.0,662841280672.0,,,,,
I. Vốn chủ sở hữu__1,,2323023465947.0,2252402775744.0,1362555506598.0,1248543336474.0,1169141504259.0,1097499391407.0,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,,999998660000.0,999998660000.0,720552100000.0,673419530000.0,673419530000.0,673419530000.0,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,,999998660000.0,999998660000.0,720552100000.0,673419530000.0,673419530060.0,673419530000.0,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,,599555780400.0,599555780400.0,34444340400.0,34444340400.0,14895512634.0,14895512634.0,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,134807600821.0,134807600821.0,134807600821.0,111266061120.0,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,,,,,-6840260634.0,-6840260634.0,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,-811536887.0,67172434.0,372410000.0,471314384.0,431436000.0,431436000.0,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,,,,,,,,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,,228338571655.0,182539470277.0,167459270889.0,156183722979.0,224324078760.0,176375861039.0,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,,153084664511.0,124329523686.0,138159127501.0,117023481664.0,106997566802.0,76765022739.0,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,,75253907144.0,58209946591.0,29300143388.0,39160241315.0,117326511958.0,99610838300.0,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,,361134389958.0,335434091812.0,304919784488.0,272758367591.0,262911207499.0,239217312368.0,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,532432427.0,294536939.0,3896760762.0,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,59068468701.0,49907233958.0,43427507608.0,4982229790.0,4711127279.0,6354473844.0,8652862477.0,3413621705.0,,,,,
Tổng cộng nguồn vốn__1,,4983476573882.0,4649385394471.0,3708919358841.0,2997628061640.0,2418839338311.0,2195669461297.0,1762357824604.0,1688806561614.0,1672329395191.0,1530007021648.0,1934681688981.0,2166407917407.0,1668682025761.0,969752032206.0,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,1434471763.0,17144438205.0,21560138311.0,21083568126.0,1405225000.0,4988740000.0,4007700000.0,244500000000.0,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,130327750254.0,110523548687.0,124141854968.0,63338406652.0,57420908310.0,239152229990.0,87453715522.0,15062715195.0,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,17564453976.0,14754873255.0,14425026882.0,15251349117.0,23517534242.0,175652215596.0,173941206092.0,2877044400.0,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,686417400.0,2686417400.0,2686417400.0,2686417400.0,2736417400.0,151236417400.0,151177044400.0,2877044400.0,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,291995259459.0,393026849152.0,570003824025.0,460511960775.0,701333489518.0,867858190015.0,607351172990.0,104866329697.0,,,,,
.. Phải trả người bán__1,,,,,,,,267701003043.0,243010138332.0,180438373743.0,288422153721.0,253498811479.0,186475357714.0,199854933348.0,124703734309.0,,,,,
.. Người mua trả tiền trước__1,,,,,,,,33816136629.0,53575516932.0,30012965135.0,19458854475.0,35893583416.0,13388391115.0,34098804525.0,15404334456.0,,,,,
.. Chi phí phải trả__1,,,,,,,,72194728701.0,64524871935.0,35758038672.0,9874766651.0,18657710627.0,6732424102.0,10075377984.0,17177435067.0,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,16500000.0,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,35010425394.0,25239348905.0,28602009054.0,21172546836.0,30684179226.0,25763989056.0,7425145131.0,11820564270.0,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,490896995.0,-2105469108.0,-4502805725.0,-3582643723.0,-1815302247.0,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,174508973090.0,156212783747.0,138379564707.0,90122574023.0,117111590812.0,228011772372.0,68975670626.0,319200000.0,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,1827036621.0,2344654473.0,2202802112.0,,,,,,,,,,
