field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002],[2001]
- Giá trị hao mòn luỹ kế__4,-16436603249.0,-14824507324.0,-13178982329.0,-5281183181.0,-4163612753.0,-3600670397.0,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,18423066901.0,13153331419.0,14852703708.0,241437467165.0,286896495549.0,290060729067.0,,,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,216087638822.0,215111740337.0,237092803402.0,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,18423066901.0,13153331419.0,14852703708.0,25349828343.0,71784755212.0,52967925665.0,,,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,1099275691668.0,1135753331086.0,1108531924063.0,866626593781.0,402270518442.0,289438674092.0,,,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,2550000000.0,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",1028747564176.0,1051891175431.0,1020353829504.0,803073645103.0,317252392153.0,202347063115.0,,,,,,,,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,65123799634.0,80003502704.0,82079881158.0,63254881158.0,85313461078.0,87091610977.0,,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,-2775672142.0,-4321347049.0,-2081786599.0,-2251932480.0,-615334789.0,,,,,,,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,8180000000.0,8180000000.0,8180000000.0,,320000000.0,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,106695031429.0,112849329640.0,119330269049.0,63464898176.0,239080430150.0,228951075680.0,,,,,,,,,,,,,,,
. Chi phí trả trước dài hạn__1,65040942873.0,64947127802.0,63097249499.0,63344348418.0,71183085657.0,115708314555.0,,,,,,,,,,,,,,,
. Tài sản thuế thu nhập hoãn lại__1,,,,120549758.0,476628750.0,381303000.0,,,,,,,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,161701170743.0,103328883125.0,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,,,,,,,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,41654088556.0,47902201838.0,56233019550.0,,5719545000.0,9532575000.0,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,2764838961831.0,3105686237863.0,3474809752401.0,3367756438404.0,5357540185987.0,5139685778552.0,,,,,,,,,,,,,,,
I - NỢ PHẢI TRẢ__1,1171480236476.0,1606174493478.0,2029591135359.0,1955700130743.0,3311058191095.0,3472634804238.0,,,,,,,,,,,,,,,
. Nợ ngắn hạn__1,1096385413809.0,1531763583884.0,1908785562329.0,1876929524537.0,2275623981776.0,2269516113748.0,,,,,,,,,,,,,,,
.. Phải trả người bán ngắn hạn__1,136879121953.0,286845520236.0,225591613375.0,234678933184.0,365699539664.0,289956727359.0,,,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,109234263776.0,133801642730.0,127251748206.0,138754641328.0,114254654215.0,52947876205.0,,,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,19602970457.0,29724847111.0,21670436916.0,11727575889.0,17756442187.0,164643182023.0,,,,,,,,,,,,,,,
.. Phải trả người lao động__1,25354397745.0,25690899704.0,29106953617.0,34144422431.0,51012354152.0,59443837599.0,,,,,,,,,,,,,,,
.. Chi phí phải trả ngắn hạn__1,20721088130.0,16369637154.0,19346514444.0,12202989004.0,86930342508.0,46321832990.0,,,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,,323000000.0,,,,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,43877896756.0,12779526845.0,150585827166.0,142085326060.0,118729441423.0,123509780463.0,,,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,722616766297.0,1008460702851.0,1320052613809.0,1290080155577.0,1503588106082.0,1498511677893.0,,,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,2433523372.0,2437773300.0,2366122717.0,517008657.0,6535807946.0,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",18098908695.0,15657283881.0,12419081496.0,10889358347.0,17136092888.0,27645391270.0,,,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,75094822667.0,74410909594.0,120805573030.0,78770606206.0,1035434209319.0,1203118690490.0,,,,,,,,,,,,,,,
.. Phải trả dài hạn người bán__1,,,,,37692876272.0,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,71930800.0,306644510.0,24856667568.0,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,62554546667.0,62472930633.0,60587498633.0,66192617887.0,63713485833.0,85947661928.0,,,,,,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,864073987.0,932642857.0,45296032113.0,5000000000.0,909760479303.0,1082611905149.0,,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,6323168323.0,8393016125.0,12309722305.0,4893737540.0,21348403422.0,7090135866.0,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,5353033690.0,2612319979.0,2612319979.0,2612319979.0,2612319979.0,2612319979.0,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,1593358725355.0,1499511744385.0,1445218617042.0,1412056307661.0,2046481994892.0,1667050974314.0,,,,,,,,,,,,,,,
I. Vốn chủ sở hữu__1,1593358725355.0,1499511744385.0,1445218617042.0,1412056307661.0,2046481994892.0,1667050974314.0,,,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,1270000000000.0,1270000000000.0,1270000000000.0,1270000000000.0,1270000000000.0,1270000000000.0,,,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,1270000000000.0,1270000000000.0,1270000000000.0,1270000000000.0,1270000000000.0,1270000000000.0,,,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,,,,,,,,,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,22161000000.0,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,,,,-14137908360.0,-14137908360.0,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,-221823855880.0,-221360374488.0,-221360374488.0,-136331116670.0,-211801334149.0,-191809680089.0,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,12620203451.0,22465690204.0,19526405695.0,11893072277.0,117217827442.0,49623447855.0,,,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,516589516144.0,422741958799.0,368012226960.0,201797057917.0,385041032188.0,154992536266.0,,,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,98815171044.0,56957103308.0,11418535247.0,73314266085.0,,165128433770.0,,,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,417774345100.0,365784855491.0,356593691713.0,128482791832.0,,-10135897504.0,,,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,-6188138360.0,5664469870.0,9040358875.0,64697294137.0,500162377771.0,398382578642.0,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,,,,,,,,,,,,,
Tổng cộng nguồn vốn__1,2764838961831.0,3105686237863.0,3474809752401.0,3367756438404.0,5357540185987.0,5139685778552.0,,,,,,,,,,,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,,,,,,,,,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả người bán__1,,,,,,,,,,,,,,,,,,,,,
.. Người mua trả tiền trước__1,,,,,,,,,,,,,,,,,,,,,
.. Chi phí phải trả__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,,,,,,,,,,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,,,,,,,,,,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ đầu tư phát triển__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ dự phòng tài chính__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
.. Lợi nhuận sau thuế chưa phân phối__1,,,,,,,,,,,,,,,,,,,,,
.. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ dự trữ vốn điều lệ__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ khen thưởng phúc lợi__2,,,,,,,,,,,,,,,,,,,,,
I. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG KINH DOANH__1,,,,,,,,,,,,,,,,,,,,,
Lợi nhuận (lỗ) trước thuế__1,,103309835786.0,56849277220.0,200377435075.0,382967226124.0,451113098424.0,,,,,,,,,,,,,,,
Điều chỉnh cho các khoản:__1,,,,,,,,,,,,,,,,,,,,,
Khấu hao tài sản cố định__1,,65208495526.0,66334030941.0,197489124513.0,201692779131.0,186982136913.0,,,,,,,,,,,,,,,
Các khoản dự phòng__1,,34412689238.0,33835111509.0,-3566217559.0,12031432325.0,-5474326494.0,,,,,,,,,,,,,,,
"Lãi, lỗ từ đầu tư vào công ty liên kết__1",,,,,,,,,,,,,,,,,,,,,
(Lãi) lỗ chênh lệch tỷ giá hối đoái chưa thực hiện__1,,15190764.0,-26235352.0,-22868529.0,-1216276799.0,3752323236.0,,,,,,,,,,,,,,,
(Lãi)/lỗ từ hoạt động đầu tư/thanh lý tài sản cố định__1,,-32669174759.0,-20733974600.0,-42930967533.0,-84691686702.0,-227869448634.0,,,,,,,,,,,,,,,
Chi phí lãi vay__1,,87136655104.0,102420627213.0,177276548348.0,185355787889.0,210385801381.0,,,,,,,,,,,,,,,
Các khoản giảm trừ khác__1,,,,,5800000000.0,,,,,,,,,,,,,,,,
Thu nhập từ lãi tiền gửi__1,,,,,,,,,,,,,,,,,,,,,
Phân bổ lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,,
Lãi lỗ thanh lý tài sản cố định__1,,,,,,,,,,,,,,,,,,,,,
Lợi nhuận (lỗ) từ hoạt động kinh doanh trước thay đổi vốn lưu động__1,,257413691659.0,238678836931.0,528623054315.0,701939261968.0,618889584826.0,,,,,,,,,,,,,,,
(Tăng) giảm các khoản phải thu__1,,280205430195.0,2338049583.0,-778276713278.0,-9920190905.0,40497071239.0,,,,,,,,,,,,,,,
"Tăng, giảm chứng khoán tự doanh__1",,,7847328531.0,,,,,,,,,,,,,,,,,,
(Tăng) giảm hàng tồn kho__1,,343502060703.0,-193305577338.0,-120853549711.0,-95614303939.0,-34120573307.0,,,,,,,,,,,,,,,
"Tăng/(giảm) các khoản phải trả (không bao gồm lãi vay, thuế thu nhập doanh nghiệp phải trả)__1",,-359026215355.0,111918367627.0,702262710945.0,-99912147453.0,201501169690.0,,,,,,,,,,,,,,,
(Tăng) giảm chi phí trả trước__1,,-2478178838.0,-2216780466.0,-18080525074.0,-22253090441.0,-82873813699.0,,,,,,,,,,,,,,,
Tiền lãi vay đã trả__1,,-87995480336.0,-99641022205.0,-372642355493.0,-157026459734.0,-209909467254.0,,,,,,,,,,,,,,,
Thuế thu nhập doanh nghiệp đã nộp__1,,-20565013364.0,-16595317652.0,-30057700970.0,-80044992054.0,-13554751820.0,,,,,,,,,,,,,,,
Tiền thu khác từ hoạt động kinh doanh__1,,,,25825000.0,9236702716.0,914242994460.0,,,,,,,,,,,,,,,
Tiền chi khác cho hoạt động kinh doanh__1,,-6682014678.0,-6737373200.0,-23567952403.0,-272177521227.0,-1042986615010.0,,,,,,,,,,,,,,,
Tăng tài sản ngắn hạn khác__1,,,,,,,,,,,,,,,,,,,,,
Chênh lệch tỷ giá trong giai đoạn đầu tư__1,,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ hoạt động kinh doanh__1,,404374279986.0,42286511811.0,-112567206669.0,-25772741069.0,391685599125.0,,,,,,,,,,,,,,,
II. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ__1,,,,,,,,,,,,,,,,,,,,,
"Tiền chi để mua sắm, xây dựng tài sản cố định__1",,-19777462829.0,-66860353694.0,-41350905414.0,-54169538934.0,-68706092339.0,,,,,,,,,,,,,,,
"Tiền thu do thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác__1",,4792602477.0,355090909.0,58454545.0,305156727.0,2456934792.0,,,,,,,,,,,,,,,
"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác__1",,-46820000000.0,-61180000000.0,-441131500000.0,-38861666600.0,-265000000000.0,,,,,,,,,,,,,,,
"Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác__1",,209000000.0,135838905479.0,489778333400.0,150039097470.0,155258000000.0,,,,,,,,,,,,,,,
Tiền chi đầu tư góp vốn vào đơn vị khác__1,,,-92746752146.0,-87188421360.0,,-2000000000.0,,,,,,,,,,,,,,,
Tiền thu do bán các khoản đầu tư góp vốn vào đơn vị khác__1,,27298728470.0,907341289.0,4565164.0,3600000000.0,133463300000.0,,,,,,,,,,,,,,,
"Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia__1",,151756968959.0,166354165056.0,153115614037.0,94765223605.0,54987076710.0,,,,,,,,,,,,,,,
Tiền đầu tư xây dựng nhà xưởng__1,,,,,,,,,,,,,,,,,,,,,
. Tăng lợi ích của cổ đông thiếu số khi hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,,
