field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002],[2001]
..Tiền__1,8512724255.0,10641092873.0,12837673823.0,17144596963.0,16078486222.0,22886135209.0,20585167186.0,14380002460.0,14942381162.0,16394352827.0,13653215268.0,19453387378.0,22919172363.0,14547264093.0,36216953623.0,1755100468.0,5443405923.0,,,,
..Các khoản tương đương tiền__1,2500000000.0,3500000000.0,4500000000.0,15250000000.0,13500000000.0,9500000000.0,23099651797.0,17500000000.0,6500000000.0,12100000000.0,15000000000.0,3500000000.0,8000000000.0,,,,,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,64250438708.0,57627341090.0,34046902137.0,30991997184.0,31310250000.0,21700000000.0,9500000000.0,,300000000.0,1050000000.0,350000000.0,14834560000.0,17058160000.0,11208160000.0,26550000000.0,,,,,,
.. Chứng khoán kinh doanh__1,322120000.0,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,63928318708.0,57627341090.0,34046902137.0,30991997184.0,31310250000.0,21700000000.0,9500000000.0,,,,,,,,,,,,,,
. Các khoản phải thu ngắn hạn__1,55703475064.0,57525843665.0,44813316890.0,32212597682.0,30129308670.0,24080213617.0,26041774899.0,22651987645.0,21123780640.0,24080981457.0,26226006045.0,19791837447.0,25732492265.0,31256665921.0,22339332687.0,26158937212.0,20128186905.0,,,,
..Phải thu khách hàng__1,35843956682.0,35004502612.0,34501698075.0,27718624914.0,24816245943.0,18746312671.0,16660233569.0,19581404863.0,20289362749.0,23174099573.0,24061172790.0,18578969514.0,21916433015.0,27634108421.0,21243276567.0,24390832260.0,18821063848.0,,,,
..Trả trước cho người bán__1,17949817743.0,19071495876.0,7239839820.0,3030565809.0,764047992.0,893476454.0,6033837980.0,2417547502.0,1098337749.0,862249759.0,1786526762.0,875548680.0,3692910325.0,1954573446.0,584538950.0,894097471.0,299360000.0,,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,1200000000.0,400000000.0,1500000000.0,,3300000000.0,4000000000.0,3000000000.0,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,917193865.0,3049845177.0,1642690538.0,1534318502.0,1319926278.0,466424492.0,347703350.0,653035280.0,130490521.0,439042504.0,772716872.0,935922134.0,1123520721.0,2728282897.0,1276342623.0,1108761340.0,1242516916.0,,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,-207493226.0,,-70911543.0,-70911543.0,-70911543.0,-26000000.0,,,-394410379.0,-394410379.0,-394410379.0,-598602881.0,-1000371796.0,-1060298843.0,-764825453.0,-234753859.0,-234753859.0,,,,
. Tài sản thiếu chờ xử lý__1,,,,,,,,,,,,,,,,,,,,,
. Hàng tồn kho__1,24529027090.0,27017633983.0,32030530358.0,41676101295.0,28312303468.0,33705203336.0,42790873854.0,51953504404.0,54681574456.0,53619201199.0,58004822825.0,60381708932.0,44947135275.0,39699203511.0,49006233795.0,44333257071.0,42126408394.0,,,,
.. Hàng tồn kho__1,24529027090.0,27017633983.0,32030530358.0,41676101295.0,28312303468.0,33705203336.0,42790873854.0,51953504404.0,54681574456.0,53619201199.0,58004822825.0,60381708932.0,44947135275.0,39699203511.0,49006233795.0,44333257071.0,42126408394.0,,,,
.. Dự phòng giảm giá hàng tồn kho__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản ngắn hạn khác__1,207946423.0,1574457280.0,1010155321.0,1452726586.0,781075889.0,858288992.0,817264848.0,1086757613.0,2167309607.0,1337088305.0,3339910783.0,2915958714.0,1226892811.0,4829956778.0,706760813.0,202354717.0,41307730.0,,,,
.. Chi phí trả trước ngắn hạn__1,151984458.0,266804043.0,1010155321.0,1220956614.0,780820937.0,858034040.0,595709404.0,843903420.0,1406965037.0,976060441.0,809291540.0,1183943469.0,287429065.0,1603793524.0,,26272432.0,1800000.0,,,,
.. Thuế GTGT được khấu trừ__1,,1307653237.0,,231515020.0,,,177675076.0,196025829.0,699671367.0,157303262.0,2480686128.0,1719993646.0,560257747.0,3051547412.0,476188224.0,,,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,55961965.0,,,254952.0,254952.0,254952.0,43880368.0,46828364.0,59335846.0,188889095.0,34761642.0,,,974830.0,6024749.0,,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,,1337357.0,14835507.0,15171473.0,12021599.0,379205999.0,173641012.0,224547840.0,176082285.0,39507730.0,,,,
II - TÀI SẢN DÀI HẠN__1,120871594702.0,134609249354.0,115856074238.0,112391216653.0,108208417145.0,111874282467.0,112357709563.0,114015821010.0,117960388123.0,122007434878.0,129759159473.0,147486924887.0,144944047925.0,146594542774.0,101020661925.0,66161547555.0,63751099792.0,,,,
. Các khoản phải thu dài hạn__1,5740924760.0,5786024760.0,4867000000.0,2566999746.0,2586499746.0,86500000.0,86500000.0,,,,,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,5500000000.0,5500000000.0,4800000000.0,2500000000.0,2500000000.0,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,240924760.0,286024760.0,67000000.0,66999746.0,86499746.0,86500000.0,86500000.0,,,,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,61104801059.0,37413939665.0,49289299560.0,42083006844.0,41452285780.0,46378818093.0,47914418660.0,55045456770.0,59309160914.0,65015630729.0,72303438208.0,94837489270.0,99626728851.0,139192029922.0,99580481494.0,64499206704.0,62734060282.0,,,,
.. Tài sản cố định hữu hình__1,56499825460.0,32298781050.0,45172179602.0,37796476466.0,37044678317.0,41759418994.0,42948644771.0,49614891740.0,53778586818.0,59285821387.0,65249947120.0,76832332683.0,83985125170.0,90662108246.0,51010485262.0,54360032147.0,52378353149.0,,,,
- Nguyên giá__1,178382397421.0,150041282854.0,168466760941.0,155666597020.0,146739878836.0,144710208961.0,140477784249.0,138476513834.0,135358097569.0,135986187806.0,133688270492.0,138964084800.0,138462905155.0,138574202821.0,98862449523.0,94620509126.0,86444994905.0,,,,
- Giá trị hao mòn luỹ kế__1,-121882571961.0,-117742501804.0,-123294581339.0,-117870120554.0,-109695200519.0,-102950789967.0,-97529139478.0,-88861622094.0,-81579510751.0,-76700366419.0,-68438323372.0,-62131752117.0,-54477779985.0,-47912094575.0,-47851964261.0,-40260476979.0,-34066641756.0,,,,
.. Tài sản cố định thuê tài chính__1,795009800.0,1155782400.0,,,,,,,,,,,,,,,,,,,
- Nguyên giá__2,1109316000.0,1229736800.0,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,-314306200.0,-73954400.0,,,,,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,3809965799.0,3959376215.0,4117119958.0,4286530378.0,4407607463.0,4619399099.0,4965773889.0,5266847394.0,5292921005.0,5492156251.0,5663542531.0,12719860943.0,13002679681.0,9616864414.0,5229365426.0,5645532066.0,5775914452.0,,,,
- Nguyên giá__3,6943530397.0,6943530397.0,6943530397.0,7068980397.0,7028980397.0,7126480397.0,7138980488.0,7138980488.0,6976430488.0,6924492488.0,6813119688.0,14995178935.0,14869728935.0,11100116604.0,6342562293.0,6356544093.0,6133174193.0,,,,
- Giá trị hao mòn luỹ kế__3,-3133564598.0,-2984154182.0,-2826410439.0,-2782450019.0,-2621372934.0,-2507081298.0,-2173206599.0,-1872133094.0,-1683509483.0,-1432336237.0,-1149577157.0,-2275317992.0,-1867049254.0,-1483252190.0,-1113196867.0,-711012027.0,-357259741.0,,,,
. Bất động sản đầu tư__1,26651045727.0,27447498811.0,28297951815.0,29255644380.0,31158906351.0,33081579879.0,35004253407.0,36926926935.0,38849600463.0,40780570655.0,42711540851.0,40777780545.0,37238354772.0,,,,,,,,
- Nguyên giá__4,51544546189.0,52456972189.0,52456972189.0,52456972189.0,52456972189.0,52456972189.0,52456972189.0,52456972189.0,52456972189.0,52481862189.0,52481862189.0,46940018402.0,40206111155.0,,,,,,,,
- Giá trị hao mòn luỹ kế__4,-24893500462.0,-25009473378.0,-24159020374.0,-23201327809.0,-21298065838.0,-19375392310.0,-17452718782.0,-15530045254.0,-13607371726.0,-11701291534.0,-9770321338.0,-6162237857.0,-2967756383.0,,,,,,,,
. Tài sản dở dang dài hạn__1,4442853634.0,40964167257.0,5154107675.0,5800061623.0,4624064357.0,2403498771.0,1065554594.0,,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,4442853634.0,40964167257.0,5154107675.0,5800061623.0,4624064357.0,2403498771.0,1065554594.0,,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,20922350421.0,20080374127.0,18893803824.0,17826100387.0,16002320732.0,14037210931.0,12256599876.0,,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",20262651221.0,19920674927.0,18734104624.0,17703771187.0,15879991532.0,13914881731.0,12134270676.0,10794356704.0,10764779264.0,10350940644.0,9935205286.0,8399623670.0,5326953848.0,4700000000.0,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,659699200.0,159699200.0,159699200.0,122329200.0,122329200.0,122329200.0,122329200.0,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,2009619101.0,2917244734.0,9353911364.0,14859403673.0,12384340179.0,15886674793.0,16030383026.0,11126751401.0,8914518282.0,5737963650.0,4686645928.0,3349702202.0,2629681254.0,2561773652.0,1299441231.0,1547661651.0,902360310.0,,,,
. Chi phí trả trước dài hạn__1,2009619101.0,2917244734.0,9353911364.0,14859403673.0,12384340179.0,15886674793.0,16030383026.0,11070751401.0,8868518282.0,5691963650.0,4644010299.0,3349702202.0,2629681254.0,2561773652.0,1299441231.0,1547661651.0,902360310.0,,,,
. Tài sản thuế thu nhập hoãn lại__1,,,,,,,,,,,,,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,56000000.0,46000000.0,46000000.0,42635629.0,,,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,276575206242.0,292495618245.0,245094652767.0,251119236363.0,228319841394.0,224604123621.0,235192442147.0,221588073132.0,217675433988.0,230589058666.0,246333114394.0,268364377358.0,264827900639.0,248135793077.0,235839942843.0,138611197023.0,131490408744.0,,,,
I - NỢ PHẢI TRẢ__1,61594537161.0,78760246362.0,29737382118.0,39573907599.0,19338204712.0,18893028533.0,31553946181.0,23960958560.0,23262150758.0,38290188773.0,41909471826.0,60062124739.0,63617060888.0,51847352282.0,33784935270.0,113571060391.0,109451200209.0,,,,
. Nợ ngắn hạn__1,58763766380.0,73442233326.0,29737382118.0,39573907599.0,18788204712.0,18893028533.0,24453946181.0,22160958560.0,23262150758.0,38290188773.0,41063602189.0,58016099915.0,63596564488.0,51847352282.0,31307079264.0,71261120933.0,66556920747.0,,,,
.. Phải trả người bán ngắn hạn__1,14192167257.0,16419191598.0,12538110000.0,16517501324.0,7403610525.0,5819810342.0,8553862325.0,,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,1332561448.0,4557342302.0,898436224.0,813240600.0,863115391.0,1604385167.0,1722121708.0,,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,1237238867.0,1085934190.0,2821125627.0,1437348447.0,1729633688.0,1744305585.0,1057573540.0,521225650.0,239510746.0,9124116956.0,503217426.0,1242394681.0,824603994.0,527800001.0,18186849.0,1059883271.0,1544599197.0,,,,
.. Phải trả người lao động__1,9252294834.0,5738422165.0,4699548000.0,2716757560.0,1931585093.0,2941291000.0,1895195889.0,1973036827.0,1828270199.0,1989560749.0,2168595812.0,1920972978.0,1427763687.0,1567422897.0,1181627224.0,1074343759.0,1002133742.0,,,,
.. Chi phí phải trả ngắn hạn__1,1008725.0,3146175.0,409904727.0,,,,65849112.0,,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,,,,,,25009400.0,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,11893954417.0,28776488335.0,4688701337.0,7534003555.0,2884722672.0,3121812834.0,2916610776.0,,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,20135635057.0,16129223423.0,2769220065.0,9642719975.0,3017755741.0,3598869400.0,8217723431.0,,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",718905775.0,732485138.0,912336138.0,912336138.0,957781602.0,62554205.0,,,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,2830770781.0,5318013036.0,,,550000000.0,,7100000000.0,1800000000.0,,,845869637.0,2046024824.0,20496400.0,,2477856006.0,42309939458.0,42894279462.0,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,116146006.0,15370014600.0,11098212500.0,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,,,,,,,,,,,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,2830770781.0,5318013036.0,,,550000000.0,,7100000000.0,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,214980669081.0,213735371883.0,215357270649.0,211545328764.0,208981636682.0,205711095088.0,203638495966.0,197627114572.0,195596818946.0,193459644378.0,205098181034.0,200542931737.0,201385154257.0,196288440795.0,202055007573.0,25040136632.0,22039208535.0,,,,
I. Vốn chủ sở hữu__1,214980669081.0,213735371883.0,215357270649.0,211545328764.0,208981636682.0,205711095088.0,203638495966.0,,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,61725230000.0,61725230000.0,61725230000.0,61725230000.0,61725230000.0,61725230000.0,61725230000.0,,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,61725230000.0,61725230000.0,61725230000.0,61725230000.0,61725230000.0,61725230000.0,61725230000.0,,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,137662054443.0,137662054443.0,137662054443.0,137662054443.0,137662054443.0,137662054443.0,137662054443.0,,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,2140945047.0,2140945047.0,2140945047.0,2140945047.0,2140945047.0,2140945047.0,2140945047.0,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,-11666581607.0,-11666581607.0,-11666581607.0,-11666581607.0,-11666581607.0,-11666581607.0,-11666581607.0,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,2243857861.0,2243857861.0,2243857861.0,2243857861.0,2243857861.0,1758775074.0,1477656109.0,,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,22875163337.0,21629866139.0,23251764905.0,19439823020.0,16876130938.0,14090672131.0,12299191974.0,,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,5260993498.0,4088776544.0,8401309085.0,7494992753.0,7682732707.0,8294751504.0,3396916247.0,,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,17614169839.0,17541089595.0,14850455820.0,11944830267.0,9193398231.0,5795920627.0,8902275727.0,,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,,,,,,,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,453968043.0,585803494.0,470825116.0,742315224.0,536017156.0,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,-1183535716.0,-1160774485.0,-674538466.0,7759320882.0,-174314506.0,,,,,,,,
Tổng cộng nguồn vốn__1,276575206242.0,292495618245.0,245094652767.0,251119236363.0,228319841394.0,224604123621.0,235192442147.0,221588073132.0,217675433988.0,230589058666.0,246333114394.0,268364377358.0,264827900639.0,248135793077.0,235839942843.0,138611197023.0,131490408744.0,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,,300000000.0,1050000000.0,350000000.0,14834560000.0,17058160000.0,11208160000.0,26550000000.0,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,163717636.0,237653091.0,237653091.0,1389948557.0,5285295644.0,2638924000.0,38913057262.0,43340630806.0,4493642491.0,4579792681.0,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,10916685904.0,10887108464.0,10473269844.0,10057534486.0,8521952870.0,5449283048.0,4840739200.0,140739200.0,114679200.0,114679200.0,,,,
. Đầu tư dài hạn khác__1,,,,,,,,122329200.0,122329200.0,122329200.0,122329200.0,122329200.0,122329200.0,140739200.0,140739200.0,114679200.0,114679200.0,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,7418181955.0,7436277409.0,15118806719.0,23995590265.0,24291199358.0,38003294861.0,22093936557.0,5864513046.0,53611148292.0,44246830795.0,,,,
.. Phải trả người bán__1,,,,,,,,7697339135.0,7996962985.0,6989445601.0,9786765458.0,9664092877.0,11541743726.0,16334153601.0,15575878091.0,4737376537.0,12469484684.0,,,,
.. Người mua trả tiền trước__1,,,,,,,,1240030783.0,2342411801.0,540848500.0,881105000.0,4828080000.0,3781221053.0,3358718567.0,126159868.0,762768379.0,1363322164.0,,,,
.. Chi phí phải trả__1,,,,,,,,,245575.0,3938499.0,54717898.0,267349226.0,496667308.0,994337410.0,881600003.0,190655534.0,96588086.0,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,3500623970.0,3578774529.0,4484129918.0,3466093934.0,15353247569.0,7521269859.0,6970983249.0,7659114183.0,9824945161.0,5833962079.0,,,,
