field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002],[2001]
. LỢI NHUẬN SAU THUẾ CỦA CÔNG TY MẸ__1,1931497423.0,1734660186.0,7489856045.0,6822023886.0,8163456309.0,7520946397.0,7096402370.0,6186504500.0,7650834299.0,10259687294.0,7407627048.0,6809625394.0,5926480104.0,4463073584.0,6069114888.0,,,,,,
. LÃI CƠ BẢN TRÊN CỔ PHIẾU__1,621.0,657.0,2889.0,2631.0,3149.0,2901.0,2737.0,2386.0,2951.0,3957.0,2857.0,2626.0,2286.0,2232.0,3035.0,,,,,,
. LÃI SUY GIẢM TRÊN CỔ PHIẾU__1,621.0,657.0,,,,,,,,,,,,,,,,,,,
. CỔ TỨC__1,,,,,,,,,,,,,,,,,,,,,
. PHẦN LÃI (LỖ THUẦN) TRONG CÔNG TY LIÊN DOANH/LIÊN KẾT__1,,,,,,,,,,,,,,,,,,,,,
I - TÀI SẢN NGẮN HẠN__1,108460254360.0,181941636248.0,144036914943.0,96875532278.0,110769030800.0,,84659271553.0,111644400097.0,92799061208.0,116848149997.0,131256316901.0,107343644918.0,125342753845.0,108974371784.0,70345742082.0,,,,,,
. TIỀN VÀ CÁC KHOẢN TƯƠNG ĐƯƠNG TIỀN__1,8076345355.0,13494896970.0,37036720768.0,21440788185.0,29701251260.0,,16080980957.0,24425413023.0,20360846173.0,34294346747.0,37183120058.0,51280379195.0,31664073724.0,52903457746.0,17353312340.0,,,,,,
..TIỀN__1,8076345355.0,13494896970.0,37036720768.0,21440788185.0,29701251260.0,,16080980957.0,24425413023.0,10360846173.0,18294346747.0,13183120058.0,23280379195.0,12664073724.0,,,,,,,,
..CÁC KHOẢN TƯƠNG ĐƯƠNG TIỀN__1,,,,,,,,,10000000000.0,16000000000.0,24000000000.0,28000000000.0,19000000000.0,,,,,,,,
. CÁC KHOẢN ĐẦU TƯ TÀI CHÍNH NGẮN HẠN__1,,,,,,,,,,,,,,5000000000.0,6000000000.0,,,,,,
.. CHỨNG KHOÁN KINH DOANH__1,,,,,,,,,,,,,,,,,,,,,
.. DỰ PHÒNG GIẢM GIÁ CHỨNG KHOÁN KINH DOANH__1,,,,,,,,,,,,,,,,,,,,,
.. ĐẦU TƯ NẮM GIỮ ĐẾN NGÀY ĐÁO HẠN__1,,,,,,,,,,,,,,,,,,,,,
. CÁC KHOẢN PHẢI THU NGẮN HẠN__1,86013619853.0,149076785409.0,89759496975.0,65333578085.0,69893473156.0,,57369959535.0,71051823325.0,59379009143.0,57870377091.0,63626558185.0,39932958135.0,65612624672.0,46324724100.0,43234033816.0,,,,,,
..PHẢI THU KHÁCH HÀNG__1,45116578310.0,38787167844.0,29174075174.0,24836570066.0,36687369385.0,,34523418299.0,36244395106.0,52440903051.0,38870153590.0,27590733005.0,35696375964.0,44079863631.0,,,,,,,,
..TRẢ TRƯỚC CHO NGƯỜI BÁN__1,5803831760.0,63475224719.0,21808220909.0,6515749432.0,11235262800.0,,644844121.0,34569347604.0,6938106092.0,21524334933.0,39278230266.0,7749347375.0,24330615990.0,,,,,,,,
.. PHẢI THU NỘI BỘ NGẮN HẠN__1,,,,,,,,,,,,,,,,,,,,,
.. PHẢI THU THEO TIẾN ĐỘ KẾ HOẠCH HỢP ĐỒNG XÂY DỰNG__1,,,,,,,,,,,,,,,,,,,,,
. PHẢI THU VỀ CHO VAY NGẮN HẠN__1,,,,,,,,,,,,,,,,,,,,,
.. CÁC KHOẢN PHẢI THU KHÁC__1,35093209783.0,46814392846.0,38777200892.0,33981258587.0,21970840971.0,,23342969115.0,238080615.0,,23154901.0,25983716.0,38907835.0,946187453.0,,,,,,,,
.. DỰ PHÒNG PHẢI THU NGẮN HẠN KHÓ ĐÒI__1,,,,,,,-1141272000.0,,,-2547266333.0,-3268388802.0,-3551673039.0,-3744042402.0,,,,,,,,
. TÀI SẢN THIẾU CHỜ XỬ LÝ__1,,,,,,,,,,,,,,,,,,,,,
. HÀNG TỒN KHO__1,13809897950.0,19085258253.0,17146888074.0,10083035866.0,11149621336.0,,11104640397.0,14187048255.0,12528354411.0,23682015836.0,29515349184.0,15654957473.0,27594049363.0,4417464113.0,2465706728.0,,,,,,
.. HÀNG TỒN KHO__1,13809897950.0,19085258253.0,17146888074.0,10083035866.0,11149621336.0,,11104640397.0,14187048255.0,12528354411.0,23682015836.0,29556082812.0,15697186853.0,27608460883.0,,,,,,,,
.. DỰ PHÒNG GIẢM GIÁ HÀNG TỒN KHO__1,,,,,,,,,,,-40733628.0,-42229380.0,-14411520.0,,,,,,,,
. TÀI SẢN NGẮN HẠN KHÁC__1,560391202.0,284695616.0,93809126.0,18130142.0,24685048.0,,103690664.0,1980115494.0,530851481.0,1001410323.0,931289474.0,475350115.0,472006086.0,328725825.0,1292689198.0,,,,,,
.. CHI PHÍ TRẢ TRƯỚC NGẮN HẠN__1,48000000.0,259716428.0,72290406.0,,,,,,27777273.0,114066223.0,94006673.0,76992273.0,135493818.0,,,,,,,,
.. THUẾ GTGT ĐƯỢC KHẤU TRỪ__1,27606219.0,24979188.0,21518720.0,18130142.0,14583743.0,,71706141.0,,,,76545455.0,-136364.0,,,,,,,,,
.. THUẾ VÀ CÁC KHOẢN KHÁC PHẢI THU NHÀ NƯỚC__1,479708093.0,,,,10101305.0,,31984523.0,117914608.0,54086475.0,,271219031.0,262885528.0,135903175.0,,,,,,,,
. GIAO DỊCH MUA BÁN LẠI TRÁI PHIẾU CHÍNH PHỦ__1,,,,,,,,,,,,,,,,,,,,,
.. TÀI SẢN NGẮN HẠN KHÁC__1,5076890.0,,,,,,,1862200886.0,448987733.0,887344100.0,489518315.0,135608678.0,200609093.0,,,,,,,,
II - TÀI SẢN DÀI HẠN__1,11451712103.0,11701242196.0,16665203741.0,17947781714.0,13752584058.0,,7324828081.0,9031770272.0,8784069532.0,10516213516.0,12791338174.0,10152015040.0,7593815032.0,7311187936.0,8095722119.0,,,,,,
. CÁC KHOẢN PHẢI THU DÀI HẠN__1,,,,,,,,,,,,,,,,,,,,,
.. PHẢI THU DÀI HẠN CỦA KHÁCH HÀNG__1,,,,,,,,,,,,,,,,,,,,,
. TRẢ TRƯỚC CHO NGƯỜI BÁN DÀI HẠN__1,,,,,,,,,,,,,,,,,,,,,
.. VỐN KINH DOANH Ở ĐƠN VỊ TRỰC THUỘC__1,,,,,,,,,,,,,,,,,,,,,
.. PHẢI THU NỘI BỘ DÀI HẠN__1,,,,,,,,,,,,,,,,,,,,,
. PHẢI THU VỀ CHO VAY DÀI HẠN__1,,,,,,,,,,,,,,,,,,,,,
.. PHẢI THU DÀI HẠN KHÁC__1,,,,,,,,,,,,,,,,,,,,,
.. DỰ PHÒNG PHẢI THU KHÓ ĐÒI__1,,,,,,,,,,,,,,,,,,,,,
. TÀI SẢN CỐ ĐỊNH__1,6063754344.0,4889056921.0,7007384347.0,7897260252.0,11215807662.0,,6950165839.0,7914448458.0,8491607919.0,9970282255.0,11623144401.0,10152015040.0,7573815032.0,7291187936.0,8025722119.0,,,,,,
.. TÀI SẢN CỐ ĐỊNH HỮU HÌNH__1,4666505957.0,4781081312.0,6791142062.0,7572751291.0,11031895174.0,,6365881343.0,7504268458.0,8491607919.0,9970282255.0,11623144401.0,10152015040.0,7035390859.0,7264480563.0,7981983370.0,,,,,,
- NGUYÊN GIÁ__1,16560198293.0,15193775384.0,17177359133.0,17428324274.0,25655783944.0,,19370328811.0,19352149761.0,19229655150.0,20431094969.0,21053845801.0,20661296147.0,17002445426.0,,,,,,,,
- GIÁ TRỊ HAO MÒN LUỸ KẾ__1,-11893692336.0,-10412694072.0,-10386217071.0,-9855572983.0,-14623888770.0,,-13004447468.0,-11847881303.0,-10738047231.0,-10460812714.0,-9430701400.0,-10509281107.0,-9967054567.0,,,,,,,,
.. TÀI SẢN CỐ ĐỊNH THUÊ TÀI CHÍNH__1,,,,,,,,,,,,,,,,,,,,,
- NGUYÊN GIÁ__2,,,,,,,,,,,,,,,,,,,,,
- GIÁ TRỊ HAO MÒN LUỸ KẾ__2,,,,,,,,,,,,,,,,,,,,,
.. TÀI SẢN CỐ ĐỊNH VÔ HÌNH__1,1397248387.0,107975609.0,216242285.0,324508961.0,183912488.0,,584284496.0,410180000.0,,,,,,21869373.0,43738749.0,,,,,,
- NGUYÊN GIÁ__3,2513380500.0,1115380500.0,1115380500.0,1115380500.0,790580500.0,,790580500.0,497657500.0,87477500.0,87477500.0,87477500.0,87477500.0,87477500.0,,,,,,,,
- GIÁ TRỊ HAO MÒN LUỸ KẾ__3,-1116132113.0,-1007404891.0,-899138215.0,-790871539.0,-606668012.0,,-206296004.0,-87477500.0,-87477500.0,-87477500.0,-87477500.0,-87477500.0,-87477500.0,,,,,,,,
. BẤT ĐỘNG SẢN ĐẦU TƯ__1,2629919404.0,3967380887.0,4816135530.0,6095423167.0,,,,,,,,,,,,,,,,,
- NGUYÊN GIÁ__4,14220418430.0,14220418430.0,13105329226.0,13105329226.0,,,,,,,,,,,,,,,,,
- GIÁ TRỊ HAO MÒN LUỸ KẾ__4,-11590499026.0,-10253037543.0,-8289193696.0,-7009906059.0,,,,,,,,,,,,,,,,,
. TÀI SẢN DỞ DANG DÀI HẠN__1,,,,,,,,,,,,,,,,,,,,,
". CHI PHÍ SẢN XUẤT, KINH DOANH DỞ DANG DÀI HẠN__1",,,,,,,,,,,,,,,,,,,,,
. CHI PHÍ XÂY DỰNG CƠ BẢN DỞ DANG__1,,,,,,,,,,,,,,,,,,,,,
. ĐẦU TƯ TÀI CHÍNH DÀI HẠN__1,,,,,,,,,,,,,,,,,,,,,
. ĐẦU TƯ VÀO CÔNG TY CON__1,,,,,,,,,,,,,,,,,,,,,
". ĐẦU TƯ VÀO CÔNG TY LIÊN KẾT, LIÊN DOANH__1",,,,,,,,,,,,,,,,,,,,,
. ĐẦU TƯ GÓP VỐN VÀO ĐƠN VỊ KHÁC__1,,,,,,,,,,,,,,,,,,,,,
. DỰ PHÒNG GIẢM GIÁ ĐẦU TƯ DÀI HẠN__1,,,,,,,,,,,,,,,,,,,,,
. ĐẦU TƯ NẮM GIỮ ĐẾN NGÀY ĐÁO HẠN__1,,,,,,,,,,,,,,,,,,,,,
. TÀI SẢN DÀI HẠN KHÁC__1,2758038355.0,2844804388.0,4841683864.0,3955098295.0,2536776396.0,,374662242.0,1117321814.0,292461613.0,545931261.0,1168193773.0,,,,,,,,,,
. CHI PHÍ TRẢ TRƯỚC DÀI HẠN__1,2758038355.0,2844804388.0,4841683864.0,3955098295.0,2536776396.0,,374662242.0,1117321814.0,292461613.0,545931261.0,1168193773.0,,,,,,,,,,
. TÀI SẢN THUẾ THU NHẬP HOÃN LẠI__1,,,,,,,,,,,,,,,,,,,,,
". THIẾT BỊ, VẬT TƯ, PHỤ TÙNG THAY THẾ DÀI HẠN__1",,,,,,,,,,,,,,,,,,,,,
. TÀI SẢN DÀI HẠN KHÁC__2,,,,,,,,,,,,,,,,,,,,,
". KÝ QUỸ, KÝ CƯỢC DÀI HẠN__1",,,,,,,,,,,,,,,,,,,,,
. LỢI THẾ THƯƠNG MẠI__1,,,,,,,,,,,,,,,,,,,,,
TỔNG CỘNG TÀI SẢN__1,119911966463.0,193642878444.0,160702118684.0,114823313992.0,124521614858.0,,91984099634.0,120676170369.0,101583130740.0,127364363513.0,144047655075.0,117495659958.0,132936568877.0,116285559720.0,78441464201.0,,,,,,
I - NỢ PHẢI TRẢ__1,83525549105.0,157233555035.0,118936139771.0,74679508735.0,86284892351.0,,53199823794.0,78605228922.0,62613946043.0,84490745340.0,104312373212.0,79359545487.0,95760749447.0,88315306004.0,50954354255.0,,,,,,
. NỢ NGẮN HẠN__1,81804701355.0,155602707285.0,117305292021.0,68722475985.0,82348787999.0,,49964823794.0,78570228922.0,62613946043.0,84466985340.0,103974010156.0,78232416833.0,95595302870.0,88207820669.0,50905706998.0,,,,,,
.. PHẢI TRẢ NGƯỜI BÁN NGẮN HẠN__1,16152938217.0,21769277279.0,14905591233.0,17389495787.0,21207812205.0,,19033661121.0,,,,,,,,,,,,,,
.. NGƯỜI MUA TRẢ TIỀN TRƯỚC NGẮN HẠN__1,967715833.0,20373236400.0,12177264000.0,,1674741200.0,,4915119821.0,,,,,,,,,,,,,,
..THUẾ VÀ CÁC KHOẢN PHẢI NỘP NHÀ NƯỚC__1,706444557.0,556235113.0,784083266.0,783245667.0,1039397867.0,,934104298.0,1836136270.0,1842056491.0,3287175209.0,2651780896.0,2747743863.0,1987506928.0,,,,,,,,
.. PHẢI TRẢ NGƯỜI LAO ĐỘNG__1,2130595114.0,1569890476.0,5830491028.0,5081420280.0,4711768564.0,,5887626464.0,4964848587.0,4159495330.0,4077892894.0,5183173125.0,4377632905.0,2340368012.0,,,,,,,,
.. CHI PHÍ PHẢI TRẢ NGẮN HẠN__1,10451814.0,44550000.0,,75000000.0,893910987.0,,697703454.0,,,,,,,,,,,,,,
.. PHẢI TRẢ NỘI BỘ NGẮN HẠN__1,,,,,,,,,,,,,,,,,,,,,
.. PHẢI TRẢ THEO TIẾN ĐỘ KẾ HOẠCH HỢP ĐỒNG XÂY DỰNG__1,,,,,,,,,,,,,,,,,,,,,
.. DOANH THU CHƯA THỰC HIỆN NGẮN HẠN__1,45000000.0,64581821.0,96054545.0,420222891.0,420222891.0,,349313800.0,,,,,,,,,,,,,,
.. PHẢI TRẢ NGẮN HẠN KHÁC__1,40589456680.0,47883872052.0,49763156814.0,41222552083.0,33248589552.0,,14964768139.0,,,,,,,,,,,,,,
.. VAY VÀ NỢ THUÊ TÀI CHÍNH NGẮN HẠN__1,20983741950.0,63018743334.0,33568380325.0,2892125257.0,17913928808.0,,549495561.0,,,,,,,,,,,,,,
.. DỰ PHÒNG PHẢI TRẢ NGẮN HẠN__1,,,,165945599.0,405317226.0,,1395144228.0,1143080871.0,564324314.0,1706525191.0,239786134.0,256479960.0,210751800.0,,,,,,,,
". QUỸ KHEN THƯỞNG, PHÚC LỢI__1",218357190.0,322320810.0,180270810.0,692468421.0,833098699.0,,1237886908.0,,,,,,,,,,,,,,
.. QUỸ BÌNH ỔN GIÁ__1,,,,,,,,,,,,,,,,,,,,,
.. GIAO DỊCH MUA BÁN LẠI TRÁI PHIẾU CHÍNH PHỦ__1,,,,,,,,,,,,,,,,,,,,,
. NỢ DÀI HẠN__1,1720847750.0,1630847750.0,1630847750.0,5957032750.0,3936104352.0,,3235000000.0,35000000.0,,23760000.0,338363056.0,1127128654.0,165446577.0,107485335.0,48647257.0,,,,,,
.. PHẢI TRẢ DÀI HẠN NGƯỜI BÁN__1,,,,,,,,,,,,,,,,,,,,,
. NGƯỜI MUA TRẢ TIỀN TRƯỚC DÀI HẠN__1,,,,,,,,,,,,,,,,,,,,,
. CHI PHÍ PHẢI TRẢ DÀI HẠN__1,,,,,,,,,,,,,,,,,,,,,
. PHẢI TRẢ NỘI BỘ VỀ VỐN KINH DOANH__1,,,,,,,,,,,,,,,,,,,,,
. PHẢI TRẢ DÀI HẠN NỘI BỘ DÀI HẠN__1,,,,,,,,,,,,,,,,,,,,,
. DOANH THU CHƯA THỰC HIỆN DÀI HẠN__1,,,,,,,,,,,,,,,,,,,,,
.. PHẢI TRẢ DÀI HẠN KHÁC__1,1720847750.0,1630847750.0,1630847750.0,5957032750.0,3537202750.0,,3235000000.0,35000000.0,,,,,,,,,,,,,
. VAY VÀ NỢ THUÊ TÀI CHÍNH DÀI HẠN__1,,,,,,,,,,,,,,,,,,,,,
. TRÁI PHIẾU CHUYỂN ĐỔI__1,,,,,,,,,,,,,,,,,,,,,
. THUẾ THU NHẬP HOÃN LẠI PHẢI TRẢ__1,,,,,,,,,,,,,,,,,,,,,
.. DỰ PHÒNG PHẢI TRẢ DÀI HẠN__1,,,,,398901602.0,,,,,,,,,,,,,,,,
.. QUỸ PHÁT TRIỂN KHOA HỌC VÀ CÔNG NGHỆ__1,,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,36386417358.0,36409323409.0,41765978913.0,40143805257.0,38236722507.0,,38784275840.0,42070941447.0,38969184697.0,42873618173.0,39735281863.0,38136114471.0,37175819430.0,27970253716.0,27487109946.0,,,,,,
I. VỐN CHỦ SỞ HỮU__1,36386417358.0,36409323409.0,41765978913.0,40143805257.0,38236722507.0,,38784275840.0,,,,,,,,,,,,,,
. VỐN GÓP CỦA CHỦ SỞ HỮU__1,31112830000.0,31112830000.0,25927400000.0,25927400000.0,25927400000.0,,25927400000.0,,,,,,,,,,,,,,
- CỔ PHIẾU PHỔ THÔNG CÓ QUYỀN BIỂU QUYẾT__1,,,25927400000.0,25927400000.0,25927400000.0,,25927400000.0,,,,,,,,,,,,,,
- CỔ PHIẾU ƯU ĐÃI__1,,,,,,,,,,,,,,,,,,,,,
. CỔ PHIẾU ƯU ĐÃI__1,,,,,,,,,,,,,,,,,,,,,
. THẶNG DƯ VỐN CỔ PHẦN__1,9910890.0,9910890.0,1136540000.0,1136540000.0,1136540000.0,,1136540000.0,,,,,,,,,,,,,,
. QUYỀN CHỌN CHUYỂN ĐỔI TRÁI PHIẾU__1,,,,,,,,,,,,,,,,,,,,,
. VỐN KHÁC CỦA CHỦ SỞ HỮU__1,,,,,,,,,,,,,,,,,,,,,
. CỔ PHIẾU QUỸ (*)__1,,,,,,,,,,,,,,,,,,,,,
. CHÊNH LỆCH ĐÁNH GIÁ LẠI TÀI SẢN__1,,,,,,,,,,,,,,,,,,,,,
. CHÊNH LỆCH TỶ GIÁ HỐI ĐOÁI__1,,,,,,,,,,,,,,,,,,,,,
. QUỸ ĐẦU TƯ PHÁT TRIỂN__1,,,4058800890.0,4058800890.0,4058800890.0,,4058800890.0,,,,,,,,,,,,,,
. QUỸ HỖ TRỢ SẮP XẾP DOANH NGHIỆP__1,,,,,,,,,,,,,,,,,,,,,
. QUỸ KHÁC THUỘC VỐN CHỦ SỞ HỮU__1,1473497115.0,1473497115.0,1473497115.0,1473497115.0,1473497115.0,,1473497115.0,,,,,,,,,,,,,,
. LỢI NHUẬN SAU THUẾ CHƯA PHÂN PHỐI__1,3790179353.0,3813085404.0,9169740908.0,7547567252.0,5640484502.0,,6188037835.0,,,,,,,,,,,,,,
- LNST CHƯA PHÂN PHỐI LŨY KẾ ĐẾN CUỐI KỲ TRƯỚC__1,1931497423.0,1734660186.0,7489856045.0,6822023886.0,5570716309.0,,1684375465.0,,,,,,,,,,,,,,
- LNST CHƯA PHÂN PHỐI KỲ NÀY__1,1858681930.0,2078425218.0,1679884863.0,725543366.0,69768193.0,,4503662370.0,,,,,,,,,,,,,,
. NGUỒN VỐN ĐẦU TƯ XDCB__1,,,,,,,,,,,,,,,,,,,,,
. LỢI ÍCH CỔ ĐÔNG KHÔNG KIỂM SOÁT__1,,,,,,,,,,,,,,,,,,,,,
. PHỤ TRỘI HỢP NHẤT CÔNG TY CON__1,,,,,,,,,,,,,,,,,,,,,
. NGUỒN KINH PHÍ VÀ CÁC QUỸ KHÁC__1,,,,,,,,,,,,,672701463.0,484423401.0,-10830000.0,,,,,,
.. NGUỒN KINH PHÍ__1,,,,,,,,,,,,,,,,,,,,,
.. NGUỒN KINH PHÍ ĐÃ HÌNH THÀNH TSCĐ__1,,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,,,,,,,,,,,,,
TỔNG CỘNG NGUỒN VỐN__1,119911966463.0,193642878444.0,160702118684.0,114823313992.0,124521614858.0,,91984099634.0,120676170369.0,101583130740.0,127364363513.0,144047655075.0,117495659958.0,132936568877.0,116285559720.0,78441464201.0,,,,,,
.. ĐẦU TƯ NGẮN HẠN__1,,,,,,,,,,,,,,,,,,,,,
.. DỰ PHÒNG GIẢM GIÁ ĐẦU TƯ NGẮN HẠN__1,,,,,,,,,,,,,,,,,,,,,
.. PHẢI THU DÀI HẠN NỘI BỘ__1,,,,,,,,,,,,,,,,,,,,,
.. CHI PHÍ XÂY DỰNG CƠ BẢN DỞ DANG__1,,,,,,,,,,,,,538424173.0,4838000.0,,,,,,,
. CÁC KHOẢN ĐẦU TƯ TÀI CHÍNH DÀI HẠN__1,,,,,,,,,,,,,20000000.0,20000000.0,70000000.0,,,,,,
. ĐẦU TƯ DÀI HẠN KHÁC__1,,,,,,,,,,,,,20000000.0,,,,,,,,
.. VAY VÀ NỢ NGẮN HẠN__1,,,,,,,,,,,,,,,,,,,,,
.. PHẢI TRẢ NGƯỜI BÁN__1,,,,,,,,29009867459.0,31259093741.0,22449234617.0,31628521345.0,12601381948.0,22094345061.0,,,,,,,,
.. NGƯỜI MUA TRẢ TIỀN TRƯỚC__1,,,,,,,,37183165044.0,19852379927.0,48591189729.0,59823469586.0,54102366759.0,63316822346.0,,,,,,,,
.. CHI PHÍ PHẢI TRẢ__1,,,,,,,,109500000.0,,,132870088.0,82364091.0,246307118.0,,,,,,,,
.. PHẢI TRẢ NỘI BỘ__1,,,,,,,,,,,,,95599979.0,,,,,,,,
".. CÁC KHOẢN PHẢI TRẢ, PHẢI NỘP NGẮN HẠN KHÁC__1",,,,,,,,3374624233.0,3694721467.0,3387460767.0,3631359662.0,3486603319.0,5303601626.0,,,,,,,,
.. QUỸ KHEN THƯỞNG PHÚC LỢI__1,,,,,,,,949006458.0,,,,577843988.0,,484423401.0,-10830000.0,,,,,,
.. GIAO DỊCH MUA BÁN LẠI TRÁI PHIẾU CHÍNH PHỦ__2,,,,,,,,,,,,,,,,,,,,,
.. DOANH THU CHƯA THỰC HIỆN__1,,,,,,,,,,,,,,,,,,,,,
. QUỸ THƯỞNG BAN QUẢN LÝ ĐIỀU HÀNH CÔNG TY__1,,,,,,,,,,,,,,,,,,,,,
.. PHẢI TRẢ DÀI HẠN NỘI BỘ__1,,,,,,,,,,,,,,,,,,,,,
.. VAY VÀ NỢ DÀI HẠN__1,,,,,,,,,,,,,,,,,,,,,
.. THUẾ THU NHẬP HOÃN LẠI PHẢI TRẢ__1,,,,,,,,,,,,,,,,,,,,,
.. DỰ PHÒNG TRỢ CẤP MẤT VIỆC LÀM__1,,,,,,,,,,,338363056.0,241557454.0,165446577.0,,,,,,,,
.. DOANH THU CHƯA THỰC HIỆN__2,,,,,,,,,,23760000.0,,885571200.0,,,,,,,,,
.. QUỸ PHÁT TRIỂN KHOA HỌC CÔNG NGHỆ__1,,,,,,,,,,,,,,,,,,,,,
. VỐN CHỦ SỞ HỮU__1,,,,,,,,42070941447.0,38969184697.0,42873618173.0,39735281863.0,38136114471.0,36503117967.0,27485830315.0,27497939946.0,,,,,,
