field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
I - TÀI SẢN NGẮN HẠN__1,615822159647.0,602277798893.0,606438995468.0,618397735923.0,,588927100383.0,560660872178.0,557375129278.0,288769583749.0,282133042449.0,320114288921.0,143967711040.0,59196402011.0,39634223568.0,38295165239.0,26477958684.0,,,,
. Tiền và các khoản tương đương tiền__1,8534588601.0,3119394536.0,2947070463.0,2474313862.0,28669694706.0,54291154825.0,2718367029.0,12512503817.0,9401185570.0,2203880553.0,3048957982.0,6397016990.0,1986461959.0,1426457468.0,1887020748.0,237551206.0,,,,
..Tiền__1,8534588601.0,3119394536.0,2947070463.0,2474313862.0,3669694706.0,54291154825.0,2718367029.0,12512503817.0,9401185570.0,2203880553.0,3048957982.0,6397016990.0,1986461959.0,1426457468.0,1887020748.0,237551206.0,,,,
..Các khoản tương đương tiền__1,,,,,25000000000.0,,,,,,,,,,,,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,,,,,,,,38480000000.0,38480000000.0,61400000000.0,52556900000.0,41936900000.0,1700000000.0,,,,,,,
.. Chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,
. Các khoản phải thu ngắn hạn__1,515823630668.0,530975336648.0,535921286378.0,548640751067.0,497810181895.0,442207759011.0,479460790049.0,92558877027.0,50178115274.0,31815163776.0,93335882514.0,36606504911.0,17141827620.0,11866094204.0,13523780758.0,4652797914.0,,,,
..Phải thu khách hàng__1,9068589397.0,8971361453.0,9938168329.0,12378694031.0,14526216350.0,29703096642.0,22414343069.0,33566978335.0,21952468369.0,14992869343.0,62664546894.0,9514641624.0,13791752702.0,9876674294.0,9824742536.0,4403645706.0,,,,
..Trả trước cho người bán__1,17376961505.0,17212291408.0,18112362042.0,16384153554.0,16829385450.0,60334101160.0,20476478400.0,54292402789.0,19126362596.0,17445582722.0,33991878632.0,29350189906.0,3532132000.0,1989419910.0,3448147014.0,,,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,428955996943.0,447208421228.0,444831870919.0,436166509192.0,276756055000.0,68408945000.0,47486900000.0,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,64627363760.0,61199601225.0,65891765654.0,86873127856.0,191524866036.0,285469613484.0,391789912755.0,8159317438.0,9775502730.0,2982266667.0,9120000.0,308535796.0,81086418.0,,250891208.0,249152208.0,,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,-4205280937.0,-3616338666.0,-2852880566.0,-3161733566.0,-1826340941.0,-1707997275.0,-2706844175.0,-3459821535.0,-676218421.0,-3605554956.0,-3329663012.0,-2566862415.0,-263143500.0,,,,,,,
. Tài sản thiếu chờ xử lý__1,,,,,,,,,,,,,,,,,,,,
. Hàng tồn kho__1,89016546893.0,67393928188.0,66675872654.0,67065289391.0,71675613285.0,92367434646.0,78333496868.0,59935355312.0,43424511971.0,32739771531.0,25751687579.0,40126572273.0,36539243880.0,26193682453.0,22884363733.0,21587609564.0,,,,
.. Hàng tồn kho__1,100069175864.0,74437398413.0,73238536105.0,73627952842.0,72933256535.0,92367434646.0,78333496868.0,59935355312.0,43424511971.0,32773315339.0,25798142438.0,41042681055.0,38448721155.0,26193682453.0,22884363733.0,21587609564.0,,,,
.. Dự phòng giảm giá hàng tồn kho__1,-11052628971.0,-7043470225.0,-6562663451.0,-6562663451.0,-1257643250.0,,,,,-33543808.0,-46454859.0,-916108782.0,-1909477275.0,,,,,,,
. Tài sản ngắn hạn khác__1,2447393485.0,789139521.0,894765973.0,217381603.0,1650000.0,60751901.0,148218232.0,353888393122.0,147285770934.0,153974226589.0,145420860846.0,18900716866.0,1828868552.0,147989443.0,,,,,,
.. Chi phí trả trước ngắn hạn__1,,,9680624.0,,1650000.0,,,,31185445.0,,,,,,,,,,,
.. Thuế GTGT được khấu trừ__1,2447393485.0,789139521.0,885085349.0,217381603.0,,60751901.0,148218232.0,566546556.0,754585489.0,1151629883.0,13077978430.0,2897055348.0,1792248908.0,147989443.0,,,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,,,,,,,,,,,,,,,,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,353321846566.0,146500000000.0,152822596706.0,132342882416.0,16003661518.0,36619644.0,,,,,,,
II - TÀI SẢN DÀI HẠN__1,62124107717.0,62379657017.0,62777490836.0,64713012570.0,71094105123.0,123328911748.0,126401468990.0,136375521126.0,159947018491.0,179152831501.0,204268734088.0,199905414525.0,39800833976.0,23571261641.0,8684685407.0,9672677297.0,,,,
. Các khoản phải thu dài hạn__1,500000000.0,,,,4623175938.0,38758500.0,41580000.0,,,,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,500000000.0,,,,4623175938.0,38758500.0,41580000.0,,,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,606107717.0,861657017.0,1248483562.0,3181954388.0,4948372344.0,13927223299.0,16206465566.0,28441822795.0,51780668384.0,70452904149.0,94292076701.0,70852197713.0,25554202469.0,7468096340.0,8580565954.0,9631903888.0,,,,
.. Tài sản cố định hữu hình__1,606107717.0,861657017.0,1248483562.0,3181954388.0,4948372344.0,13927223299.0,16206465566.0,23241305724.0,51780668384.0,60640400141.0,59256023836.0,35589765796.0,25546539276.0,7468096340.0,7907899258.0,8959237192.0,,,,
- Nguyên giá__1,36241956917.0,36241956917.0,36241956917.0,36241956917.0,35368840553.0,42197130351.0,41819130351.0,46008170458.0,73147629973.0,88366506220.0,80433866220.0,51701610808.0,33429681354.0,13599947104.0,12845140884.0,12616055841.0,,,,
- Giá trị hao mòn luỹ kế__1,-35635849200.0,-35380299900.0,-34993473355.0,-33060002529.0,-30420468209.0,-28269907052.0,-25612664785.0,-22766864734.0,-21366961589.0,-27726106079.0,-21177842384.0,-16111845012.0,-7883142078.0,-6131850764.0,-4937241626.0,-3656818649.0,,,,
.. Tài sản cố định thuê tài chính__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__2,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,,,,,,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,,,,,,,,,,9812504008.0,35036052865.0,35262431917.0,7663193.0,,,,,,,
- Nguyên giá__3,,,,,,,,,,10931674958.0,35931674958.0,35931674958.0,10493400.0,,,,,,,
- Giá trị hao mòn luỹ kế__3,,,,,,,,,,-1119170950.0,-895622093.0,-669243041.0,-2830207.0,,,,,,,
. Bất động sản đầu tư__1,27768000000.0,27768000000.0,27768000000.0,27768000000.0,27768000000.0,27768000000.0,27768000000.0,27768000000.0,27768000000.0,27768000000.0,27768000000.0,27768000000.0,,,,,,,,
- Nguyên giá__4,27768000000.0,27768000000.0,27768000000.0,27768000000.0,27768000000.0,27768000000.0,27768000000.0,27768000000.0,27768000000.0,27768000000.0,27768000000.0,27768000000.0,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,,,,,,,2320681819.0,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,,,,,,,2320681819.0,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,33250000000.0,33750000000.0,33750000000.0,33750000000.0,33750000000.0,81570982537.0,79954837440.0,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,16000000000.0,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",33250000000.0,33250000000.0,33250000000.0,33250000000.0,33250000000.0,83250000000.0,79454837440.0,79665698331.0,79898350107.0,79898350107.0,79898350107.0,98351288432.0,14240000000.0,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,,,,,-2179017463.0,,,,,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,,,11007274.0,13058182.0,4556841.0,23947412.0,109904165.0,,,33577245.0,1310307280.0,1933928380.0,6631507.0,103165301.0,104119453.0,40773409.0,,,,
. Chi phí trả trước dài hạn__1,,,11007274.0,13058182.0,4556841.0,23947412.0,109904165.0,,,33577245.0,925486304.0,1549107404.0,6631507.0,13263014.0,8667453.0,40773409.0,,,,
. Tài sản thuế thu nhập hoãn lại__1,,,,,,,,,,,,,,89902287.0,95452000.0,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,,,,384820976.0,384820976.0,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,677946267364.0,664657455910.0,669216486304.0,683110748493.0,669251245009.0,712256012131.0,687062341168.0,693750650404.0,448716602240.0,461285873950.0,524383023009.0,343873125565.0,98997235987.0,63205485209.0,46979850646.0,36150635981.0,,,,
I - NỢ PHẢI TRẢ__1,45593801892.0,32551509883.0,37350125410.0,51382730240.0,36807499956.0,77105981268.0,62182546187.0,76916468220.0,63478905344.0,81312972935.0,134115928557.0,138582365605.0,61005306258.0,33080236188.0,26035248121.0,27641348307.0,,,,
. Nợ ngắn hạn__1,45593801892.0,32551509883.0,37350125410.0,51162722240.0,36807499956.0,75588781757.0,60772546187.0,71058833382.0,54165498228.0,62846167584.0,96908262339.0,104240354373.0,49476944689.0,29113569530.0,20660626818.0,24004489252.0,,,,
.. Phải trả người bán ngắn hạn__1,8521805012.0,8364220465.0,10190480977.0,29940281017.0,12831613480.0,24415271943.0,11154712087.0,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,5418821306.0,1057383559.0,1657851623.0,300000000.0,3776000000.0,876000001.0,5602093713.0,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,,,,3937246.0,1575241847.0,5071511329.0,2923467663.0,663687091.0,627121864.0,4611842564.0,11527967819.0,6293509234.0,4450279402.0,2255557564.0,6854262358.0,2340913594.0,,,,
.. Phải trả người lao động__1,1753114316.0,656196259.0,529317545.0,467188644.0,425437625.0,332838808.0,541649949.0,297358825.0,339370630.0,295688199.0,647086462.0,,,,,,,,,
.. Chi phí phải trả ngắn hạn__1,70027073.0,50990217.0,13134548.0,18571815.0,258830060.0,540283305.0,53925068.0,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,,,,,,2035381330.0,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,7576801068.0,7475604818.0,7562618152.0,7565632953.0,7542662379.0,7598789806.0,7486104818.0,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,22147118552.0,14841000000.0,17290608000.0,12700996000.0,10141000000.0,36402672000.0,30527296994.0,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,106114565.0,,,,,,,,,,,,28407000.0,78407000.0,,,,,
". Quỹ khen thưởng, phúc lợi__1",106114565.0,,106114565.0,166114565.0,256714565.0,351414565.0,447914565.0,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,,,,220008000.0,,1517199511.0,1410000000.0,5857634838.0,9313407116.0,18466805351.0,37207666218.0,34342011232.0,11528361569.0,3966666658.0,5374621303.0,3636859055.0,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,467199511.0,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,,,,,,,,,,,200771600.0,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,,,,220008000.0,,1050000000.0,1410000000.0,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,632352465472.0,632105946027.0,631866360894.0,631728018253.0,632443745053.0,635150030863.0,624879794981.0,615719727519.0,384123575934.0,375453737147.0,385749626568.0,199176115880.0,37991929729.0,30125249021.0,20944602525.0,8509287674.0,,,,
I. Vốn chủ sở hữu__1,632352465472.0,632105946027.0,631866360894.0,631728018253.0,632443745053.0,635150030863.0,624879794981.0,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,603109880000.0,603109880000.0,603109880000.0,603109880000.0,603109880000.0,603109880000.0,603109880000.0,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,603109880000.0,603109880000.0,603109880000.0,603109880000.0,603109880000.0,603109880000.0,603109880000.0,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,8329176600.0,8329176600.0,8329176600.0,8329176600.0,8329176600.0,8329176600.0,8329176600.0,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,-14550000.0,-14550000.0,-14550000.0,-14550000.0,-14550000.0,-14550000.0,-14550000.0,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,4293837340.0,4293837340.0,4293837340.0,4293837340.0,4293837340.0,4293837340.0,3451978627.0,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,841858713.0,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,16634121532.0,16387602087.0,16148016954.0,16009674313.0,16725401113.0,19431686923.0,8047098713.0,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,246519445.0,239585133.0,134405395.0,-715726800.0,-2706285810.0,11372715971.0,1383579.0,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,16387602087.0,16148016954.0,16013611559.0,16725401113.0,19431686923.0,8058970952.0,8045715134.0,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,,,,,,,1114352328.0,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,157578900.0,157578900.0,157578900.0,96313157.0,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,1114454665.0,1114120962.0,4519163868.0,4517467884.0,6114644080.0,,,,,,,,
Tổng cộng nguồn vốn__1,677946267364.0,664657455910.0,669216486304.0,683110748493.0,669251245009.0,712256012131.0,687062341168.0,693750650404.0,448716602240.0,461285873950.0,524383023009.0,343873125565.0,98997235987.0,63205485209.0,46979850646.0,36150635981.0,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,38480000000.0,38480000000.0,61400000000.0,52556900000.0,41936900000.0,1700000000.0,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,5200517071.0,,,,,,,672666696.0,672666696.0,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,80165698331.0,80398350107.0,80898350107.0,80898350107.0,99351288432.0,14240000000.0,16000000000.0,,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,,,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,34605041326.0,40446951433.0,43552316435.0,71327115812.0,79766415764.0,10925437434.0,12650000004.0,5400000000.0,12631467747.0,,,,
.. Phải trả người bán__1,,,,,,,,13217702123.0,2561168799.0,1774191203.0,411527271.0,11993613575.0,13931158914.0,3810447088.0,1596772254.0,566068867.0,,,,
.. Người mua trả tiền trước__1,,,,,,,,14209000000.0,1890348753.0,4323400925.0,11502600000.0,4087651233.0,6667677000.0,7974466000.0,160000000.0,334024006.0,,,,
.. Chi phí phải trả__1,,,,,,,,35124634.0,89551466.0,138372685.0,781268765.0,550986378.0,42352370.0,87553591.0,,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,7475604818.0,7607370718.0,7481641008.0,147635217.0,1168298868.0,13460039569.0,2307138283.0,6571185206.0,8132015038.0,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,555314565.0,,,,379879321.0,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,1196111111.0,9313407116.0,18466805351.0,37198525818.0,30509231651.0,11519221169.0,3966666658.0,5366666666.0,3636859055.0,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,7954637.0,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,9140400.0,9140400.0,9140400.0,,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,4661523727.0,,,,3622867581.0,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,615719727519.0,384123575934.0,375453737147.0,385749626568.0,199176115880.0,37834350829.0,29967670121.0,20787023625.0,8412974517.0,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,603109880000.0,362730000000.0,347730000000.0,347730000000.0,163752780000.0,27244780000.0,27244780000.0,20000000000.0,8100000000.0,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,8329176600.0,20609176600.0,21457928969.0,29624176600.0,29695595500.0,1440000000.0,1440000000.0,,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,-14550000.0,-14550000.0,-3010000.0,-12503010000.0,-12503010000.0,,,,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ đầu tư phát triển__1,,,,,,,,3451978627.0,3451978627.0,3451978627.0,2991017911.0,1483668845.0,697000775.0,697000775.0,697000775.0,267203547.0,,,,
.. Quỹ dự phòng tài chính__1,,,,,,,,841858713.0,841858713.0,841858713.0,688205141.0,236000421.0,,,,,,,,
.. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
.. Lợi nhuận sau thuế chưa phân phối__1,,,,,,,,1383579.0,-3494888006.0,1974980838.0,17219236916.0,16511081114.0,8452570054.0,585889346.0,90022850.0,45770970.0,,,,
.. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ dự trữ vốn điều lệ__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ khen thưởng phúc lợi__2,,,,,,,,,,,,,157578900.0,157578900.0,157578900.0,96313157.0,,,,
I. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG KINH DOANH__1,,,,,,,,,,,,,,,,,,,,
