field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2004],[2003],[2002],[2001],[2005]
. Lợi nhuận thuần từ hoạt động kinh doanh__1,1881122152.0,42060628187.0,96773979053.0,158342903228.0,187572993169.0,134821538024.0,80008709739.0,15014252981.0,1995712162.0,-531326384.0,8699514976.0,34725645234.0,56901376572.0,24145849592.0,5568080461.0,851504510.0,,,,,
. Thu nhập khác__1,1457207392.0,78031855731.0,2788804911.0,3970658566.0,2674454698.0,2988933887.0,5666853795.0,3548755973.0,4326079103.0,4960513609.0,3476551846.0,5183143990.0,13651646563.0,8804577999.0,15054809123.0,35098665.0,,,,,
. Chi phí khác__1,7047654762.0,1941561263.0,3013764655.0,5100608702.0,6432018376.0,4407926075.0,182365045.0,2811238712.0,4319972490.0,2563382197.0,3104798919.0,4791330835.0,12536391416.0,9067722544.0,1869740616.0,92992838.0,,,,,
. Lợi nhuận khác__1,-5590447370.0,76090294468.0,-224959744.0,-1129950136.0,-3757563678.0,-1418992188.0,5484488750.0,737517261.0,6106613.0,2397131412.0,371752927.0,391813155.0,1115255147.0,-263144545.0,13185068507.0,-57894173.0,,,,,
. Tổng lợi nhuận kế toán trước thuế__1,-3709325218.0,118150922655.0,96549019309.0,157212953092.0,183815429491.0,133402545836.0,85493198489.0,16490301258.0,2051374743.0,1734195096.0,9109681537.0,35809901665.0,58534281218.0,23882705047.0,18753148968.0,793610337.0,,,,,
. Chi phí thuế TNDN hiện hành__1,3294217984.0,13259832663.0,12534667432.0,28717028311.0,30247859349.0,21080311927.0,12059892082.0,7345938654.0,6526336613.0,2412168889.0,2122811008.0,7528113456.0,11283389871.0,2808122398.0,1839333955.0,295937371.0,,,,,
. Chi phí thuế TNDN hoãn lại__1,6177109629.0,3571976867.0,25451176.0,25451176.0,-340471518.0,-527053508.0,78572224.0,-7229334599.0,-6897797256.0,-1888931733.0,,,,,,,,,,,
. Lợi nhuận sau thuế thu nhập doanh nghiệp__1,-13180652831.0,101319113125.0,83988900701.0,128470473605.0,153908041660.0,112849287417.0,73354734183.0,16373697203.0,2422835386.0,1210957945.0,6986870529.0,28281788209.0,47250891347.0,21074582649.0,16913815013.0,497672966.0,,,,,
. Lợi ích của cổ đông thiểu số__1,-8923360509.0,4379905179.0,3559982361.0,4531603299.0,7094704193.0,5157503107.0,5372639209.0,130321834.0,103207515.0,-31855304.0,,,,,,,,,,,
. Lợi nhuận sau thuế của công ty mẹ__1,-4257292322.0,96939207946.0,80428918340.0,123938870306.0,146813337467.0,107691784310.0,67982094974.0,16243375370.0,2319627871.0,1242813249.0,6986870529.0,28281788209.0,47250891347.0,21074582649.0,16913815013.0,497672966.0,,,,,
. Lãi cơ bản trên cổ phiếu__1,-112.0,1470.0,1191.0,1835.0,2598.0,2732.0,1953.0,995.0,155.0,83.0,466.0,1885.0,3451.0,1701.0,1617.0,,,,,,
. Lãi suy giảm trên cổ phiếu__1,-112.0,1470.0,1191.0,1835.0,2598.0,2732.0,1953.0,,,,,,,,,,,,,,
. Cổ tức__1,,,,,,,,,,,,,,,,,,,,,
. Phần lãi (lỗ thuần) trong công ty liên doanh/liên kết__1,,,,,,,,738531016.0,49555968.0,-131609932.0,38413634.0,692443276.0,517649499.0,,,,,,,,
I - TÀI SẢN NGẮN HẠN__1,484424527830.0,666106398483.0,492374041107.0,667208903378.0,678774792804.0,468781050257.0,399665208519.0,569677142510.0,514827070662.0,455908799938.0,435457245250.0,267922597555.0,264172834896.0,167139612657.0,83977693087.0,132546611114.0,,,,,
. Tiền và các khoản tương đương tiền__1,217765244601.0,184276627829.0,83481571711.0,324544193073.0,271026737697.0,253804662311.0,110381267823.0,179071287723.0,170635091926.0,19778199094.0,41895010236.0,9546284869.0,5146052614.0,2002165211.0,6676110148.0,1129745727.0,,,,,
..Tiền__1,184730911159.0,55613301016.0,72040933216.0,64934553851.0,75349915046.0,82193362311.0,46562767823.0,179071287723.0,170635091926.0,19778199094.0,41895010236.0,9546284869.0,5146052614.0,2002165211.0,6676110148.0,1129745727.0,,,,,
..Các khoản tương đương tiền__1,33034333442.0,128663326813.0,11440638495.0,259609639222.0,195676822651.0,171611300000.0,63818500000.0,,,,,,,,,,,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,,1.0,,,70000000000.0,7611576980.0,47000000000.0,6000000000.0,,,,,,,,,,,,,
.. Chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,70000000000.0,7611576980.0,47000000000.0,,,,,,,,,,,,,,
. Các khoản phải thu ngắn hạn__1,126846569137.0,233270173694.0,169145398358.0,178659938743.0,178143340781.0,109819513968.0,119743413724.0,238450496636.0,154388029067.0,228089864965.0,255300836308.0,160023064202.0,134599130667.0,87762339929.0,25632506018.0,106064373705.0,,,,,
..Phải thu khách hàng__1,35752064516.0,34385151434.0,62017999347.0,82986058783.0,93658434986.0,53256060000.0,67085076816.0,58786668120.0,70097591769.0,96393448694.0,130596848142.0,126715291974.0,83994869527.0,53458020599.0,9882153610.0,24586949161.0,,,,,
..Trả trước cho người bán__1,30647093819.0,143177565755.0,99522630910.0,80553801410.0,62602782707.0,35347227927.0,43605916933.0,176592789575.0,75076837666.0,127326257157.0,113123970800.0,24098302931.0,16622772463.0,5967963612.0,10401101020.0,69873638301.0,,,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,,5500000000.0,5500000000.0,14500000000.0,15000000000.0,,,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,75308914085.0,63380321403.0,14374274677.0,12033446812.0,19794063896.0,34089622201.0,19026115154.0,12187599286.0,17373980235.0,7620811563.0,12743298028.0,10225558666.0,33981488677.0,28336355718.0,5349251388.0,11603786243.0,,,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,-14861503283.0,-13172864898.0,-12269506576.0,-11413368262.0,-12911940808.0,-12873396160.0,-9973695179.0,-9116560345.0,-8160380603.0,-3250652449.0,-1163280662.0,-1016089369.0,,,,,,,,,
. Tài sản thiếu chờ xử lý__1,,,,,,,,,,,,,,,,,,,,,
. Hàng tồn kho__1,116223161984.0,198816989108.0,202060218908.0,133912346967.0,127294518547.0,65786696364.0,92210067778.0,117624502707.0,168090163067.0,200903232959.0,130145692578.0,95109755107.0,115626179209.0,70663069408.0,50441601680.0,21461287925.0,,,,,
.. Hàng tồn kho__1,116223161984.0,198816989108.0,202060218908.0,133912346967.0,127294518547.0,65786696364.0,92210067778.0,117624502707.0,168090163067.0,200903232959.0,130145692578.0,95109755107.0,115626179209.0,70663069408.0,50441601680.0,21461287925.0,,,,,
.. Dự phòng giảm giá hàng tồn kho__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản ngắn hạn khác__1,23589552108.0,49742607851.0,37686852130.0,30092424595.0,32310195779.0,31758600634.0,30330459194.0,28530855444.0,21713786602.0,7137502920.0,8115706128.0,3243493377.0,8801472406.0,6712038109.0,1227475241.0,3891203757.0,,,,,
.. Chi phí trả trước ngắn hạn__1,635033270.0,426967761.0,3705147254.0,2984606865.0,5230282133.0,896596185.0,245833334.0,,,,3710001.0,,,,,,,,,,
.. Thuế GTGT được khấu trừ__1,18902659002.0,44811073006.0,33282526841.0,25966491922.0,24484746426.0,30861480305.0,29410946210.0,24219613881.0,16953424960.0,2641981803.0,2665568375.0,495603300.0,108341324.0,,,,,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,4051859836.0,4504567084.0,699178035.0,1141325808.0,2595167220.0,524144.0,673679650.0,,,,,,,,,,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,4311241563.0,4760361642.0,4495521117.0,5446427752.0,2747890077.0,8693131082.0,6712038109.0,1227475241.0,3891203757.0,,,,,
II - TÀI SẢN DÀI HẠN__1,4270927120278.0,3865125532004.0,4034270429761.0,3763071561017.0,3623530019961.0,3378529281232.0,2881433951024.0,1925652076413.0,1230484914175.0,717611002284.0,349972885951.0,207786611161.0,194083110867.0,201718414877.0,244934353083.0,85872648021.0,,,,,
. Các khoản phải thu dài hạn__1,13988696288.0,13520110013.0,11518376098.0,8936490019.0,6515284452.0,15454571885.0,3524995885.0,,,,,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,11500000000.0,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,13988696288.0,13520110013.0,11518376098.0,8936490019.0,6515284452.0,3954571885.0,3524995885.0,,,,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,3443364998997.0,2488013205208.0,2508667798844.0,2624912561334.0,2675046729773.0,2579754096472.0,1453866972682.0,1786891705514.0,1095660729684.0,683384096985.0,336413929631.0,195931945688.0,182639093482.0,199903411998.0,172599614876.0,55729475015.0,,,,,
.. Tài sản cố định hữu hình__1,227255504928.0,231016071856.0,129662222743.0,137617772082.0,152467205791.0,116178963852.0,112741822990.0,115726453484.0,111501605683.0,110754912932.0,118908483325.0,129142986611.0,119338638184.0,127744822321.0,64231708157.0,46434929653.0,,,,,
- Nguyên giá__1,498132385596.0,484547041362.0,411226843467.0,398182938072.0,398675921280.0,337497835527.0,305294705540.0,283228216535.0,251121844352.0,226297977917.0,209732292241.0,196026010392.0,164794835318.0,156987986367.0,82052367642.0,55846826573.0,,,,,
- Giá trị hao mòn luỹ kế__1,-270876880668.0,-253530969506.0,-281564620724.0,-260565165990.0,-246208715489.0,-221318871675.0,-192552882550.0,-167501763051.0,-139620238669.0,-115543064985.0,-90823808916.0,-66883023781.0,-45456197134.0,-29243164046.0,-17820659485.0,-9411896915.0,,,,,
.. Tài sản cố định thuê tài chính__1,9846812792.0,18122320721.0,45423273188.0,52822517590.0,,,,,,,,,,,,,,,,,
- Nguyên giá__2,11898232112.0,22265839549.0,53325389846.0,53325389846.0,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,-2051419320.0,-4143518828.0,-7902116658.0,-502872256.0,,,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,3206262681277.0,2238874812631.0,2333582302913.0,2434472271662.0,2522579523982.0,2463575132620.0,1341125149692.0,933651902778.0,23535857275.0,31221245129.0,39824322761.0,48427400393.0,57030478025.0,65633555657.0,77844232752.0,,,,,,
- Nguyên giá__3,3979294679920.0,2924616942100.0,2925996777760.0,2925962471346.0,2908882635686.0,2730343757617.0,1489712334572.0,1023406192282.0,84908838182.0,83670838182.0,83670838182.0,83670838182.0,83670838182.0,83670838182.0,87301943274.0,,,,,,
- Giá trị hao mòn luỹ kế__3,-773031998643.0,-685742129469.0,-592414474847.0,-491490199684.0,-386303111704.0,-266768624997.0,-148587184880.0,-89754289504.0,-61372980907.0,-52449593053.0,-43846515421.0,-35243437789.0,-26640360157.0,-18037282525.0,-9457710522.0,,,,,,
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,718741607753.0,1276823372307.0,1301313860439.0,967227469945.0,763854653705.0,638432821141.0,1298245569457.0,,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,168716463108.0,19457108661.0,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,718741607753.0,1276823372307.0,1132597397331.0,947770361284.0,763854653705.0,638432821141.0,1298245569457.0,,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,2400000000.0,2400000000.0,2400000000.0,2400000000.0,22017955000.0,8281234834.0,8404805000.0,,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,,,,4654805000.0,4531234834.0,4654805000.0,6402255988.0,6593581298.0,4418390068.0,8858840506.0,6936394145.0,4117649499.0,,70000000000.0,30000000000.0,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,2400000000.0,2400000000.0,2400000000.0,2400000000.0,17363150000.0,3750000000.0,3750000000.0,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,92431817240.0,84368844476.0,210370394380.0,159595039719.0,156095397031.0,136606556900.0,117391608000.0,128608114911.0,124480603193.0,26208515231.0,1700115814.0,2518271328.0,4926367886.0,1815002879.0,2334738207.0,143173006.0,,,,,
. Chi phí trả trước dài hạn__1,91953447388.0,83443010664.0,208262894434.0,157785763035.0,154260669173.0,135065885219.0,115938021857.0,111047551318.0,115693874199.0,24319583493.0,1700115814.0,2518271328.0,4926367886.0,1815002879.0,2334738207.0,143173006.0,,,,,
. Tài sản thuế thu nhập hoãn lại__1,478369852.0,925833812.0,2107499946.0,1809276684.0,1834727858.0,1540671681.0,1453586143.0,16016063593.0,8786728994.0,1888931738.0,,,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,1544500000.0,,,,,,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,4755351648108.0,4531231930487.0,4526644470868.0,4430280464395.0,4302304812765.0,3847310331489.0,3281099159543.0,2495329218923.0,1745311984837.0,1173519802222.0,785430131201.0,475709208716.0,458255945763.0,368858027534.0,328912046170.0,218419259135.0,,,,,
I - NỢ PHẢI TRẢ__1,3500293762078.0,3182066944330.0,3069994718336.0,2960171534948.0,2893309048285.0,2961128514653.0,2674659299842.0,1993591056820.0,1515273429252.0,958776750102.0,555069512201.0,275205050817.0,257831244410.0,222178140988.0,223065953993.0,183639146546.0,,,,,
. Nợ ngắn hạn__1,560504441693.0,673934079095.0,759907323691.0,671625280039.0,688482555588.0,612668790538.0,756077954244.0,744814027047.0,654606281718.0,485037146617.0,326043595076.0,224693311890.0,189873135467.0,144500702235.0,82153013641.0,104500498146.0,,,,,
.. Phải trả người bán ngắn hạn__1,138350700311.0,129659043724.0,169908533308.0,97727602349.0,94186108696.0,151197660782.0,138792411069.0,,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,71274894308.0,51432513234.0,26692046579.0,26806286524.0,29897536580.0,18783544403.0,49783230003.0,,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,4270333239.0,13970370884.0,13303839301.0,26429465240.0,14300080191.0,12183631088.0,31635524484.0,28254196977.0,31590842420.0,17985363183.0,16921692091.0,12655555462.0,12881843518.0,4313713370.0,3108862463.0,3969113749.0,,,,,
.. Phải trả người lao động__1,12611431226.0,12832451009.0,13667010092.0,18536689735.0,17755472722.0,17435988586.0,12666526736.0,9703730527.0,6247637051.0,5815662623.0,3904217090.0,3994716375.0,2010441167.0,3347333524.0,933334572.0,1610676474.0,,,,,
.. Chi phí phải trả ngắn hạn__1,39238065539.0,5330565772.0,5490242800.0,96962567623.0,107246359649.0,78802766484.0,95038943236.0,,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,5800567908.0,14536224376.0,89055414487.0,1080000000.0,770000000.0,986363637.0,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,27680676854.0,18293709095.0,94026122078.0,88892410411.0,33098062232.0,35137652179.0,36836692380.0,,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,238911934245.0,402636190186.0,327286597322.0,299520415953.0,371801139417.0,286628390840.0,391257012774.0,,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,2417151546.0,12652829727.0,10386568187.0,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",22365838063.0,25243010815.0,20477517724.0,13252690658.0,6774966374.0,1126224352.0,67613562.0,,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,2939789320385.0,2508132865235.0,2310087394645.0,2288546254909.0,2204826492697.0,2348459724115.0,1918581345598.0,1248777029773.0,860667147534.0,473739603485.0,229025917125.0,50511738927.0,67958108943.0,77677438753.0,140912940352.0,79138648400.0,,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,20000591160.0,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,117856852089.0,75401755834.0,62575067167.0,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,44499227543.0,43291911515.0,553690475.0,759346939.0,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,,132000000.0,342000000.0,315000000.0,315000000.0,,,120000000000.0,15848972474.0,,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,2747911505368.0,2365310813801.0,2215527010018.0,2245704419951.0,2173586539008.0,2326699724115.0,1918581345598.0,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,10550101089.0,4820455420.0,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,18971634296.0,19307928665.0,31299626985.0,41740488019.0,30924953689.0,21445000000.0,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,1255057886030.0,1349164986157.0,1456649752532.0,1470108929447.0,1408995764480.0,886181816836.0,606439859701.0,351271848400.0,175925286209.0,173232019005.0,187748516877.0,198821973284.0,200109701353.0,146679886546.0,105846092177.0,34780112589.0,,,,,
I. Vốn chủ sở hữu__1,1255057886030.0,1349164986157.0,1456649752532.0,1470108929447.0,1408995764480.0,886181816836.0,606439859701.0,,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,629999970000.0,629999970000.0,629999970000.0,629999970000.0,629999970000.0,429999970000.0,329999970000.0,,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,629999970000.0,629999970000.0,629999970000.0,629999970000.0,629999970000.0,429999970000.0,329999970000.0,,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,383633339278.0,383633339279.0,383633339279.0,383633339279.0,383633339279.0,125638339279.0,9550139279.0,,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,-155036000000.0,-155036000000.0,,,,,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,50629721216.0,42816188539.0,36602709265.0,27888483367.0,20394669159.0,14783537213.0,13256026142.0,,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,130432269850.0,213130335946.0,183719952041.0,197301668120.0,141734405766.0,133949025046.0,80045782089.0,,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,-4257292322.0,59118830038.0,80428918340.0,111265370306.0,102713339566.0,26257240736.0,12063687115.0,,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,134689562172.0,154011505908.0,103291033701.0,86036297814.0,39021066200.0,107691784310.0,67982094974.0,,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,11120427.0,11120427.0,11120427.0,11120427.0,11120427.0,11120427.0,11120427.0,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,215387465259.0,234610031966.0,222682661520.0,231274348254.0,233222259849.0,181799824871.0,173576821764.0,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,2406878741.0,578248500.0,184801989.0,75094459.0,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,150466313703.0,54113269376.0,41511033116.0,42612102123.0,1682184615.0,315000000.0,,,,,,,,
Tổng cộng nguồn vốn__1,4755351648108.0,4531231930487.0,4526644470868.0,4430280464395.0,4302304812765.0,3847310331489.0,3281099159543.0,2495329218923.0,1745311984837.0,1173519802222.0,785430131201.0,475709208716.0,458255945763.0,368858027534.0,328912046170.0,218419259135.0,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,6000000000.0,,,,,,,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,737513349252.0,960623266726.0,541407938924.0,177681123545.0,18361558684.0,6269977273.0,6525034020.0,30523673967.0,9294545357.0,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,10152255988.0,10343581298.0,8018390068.0,11858840506.0,9336394145.0,6517649499.0,,70000000000.0,30000000000.0,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,3750000000.0,3750000000.0,3600000000.0,3000000000.0,2400000000.0,2400000000.0,,,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,498248844288.0,347495379106.0,314328839836.0,148111823423.0,107651428756.0,63416463388.0,27012890000.0,9900000000.0,5831000000.0,,,,,
.. Phải trả người bán__1,,,,,,,,104238472250.0,130512914688.0,54802740099.0,42980245931.0,34405432392.0,44762776394.0,59766237247.0,21984006233.0,34254472197.0,,,,,
.. Người mua trả tiền trước__1,,,,,,,,25421339431.0,31317268035.0,69124535618.0,52401153061.0,54679277900.0,58437798843.0,37669600016.0,31381997862.0,22778508780.0,,,,,
.. Chi phí phải trả__1,,,,,,,,46085117168.0,84976806569.0,13045804088.0,17931614790.0,1602805642.0,1075980082.0,3909021191.0,923935603.0,2592223634.0,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,33789335059.0,25269185385.0,12047177494.0,45545759437.0,8227371450.0,7287832075.0,8481906887.0,13920876908.0,33464503309.0,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,-927008653.0,,,,1476723913.0,,,,75094459.0,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
