field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
. Lợi ích của cổ đông thiểu số__1,-4880785619.0,-23176013927.0,-6150349348.0,6183272650.0,2055291688.0,5508617809.0,-1619593705.0,1470517447.0,-455063268.0,-1211526999.0,1559463934.0,4407076178.0,2840438167.0,507458008.0,,,,,,
. Lợi nhuận sau thuế của công ty mẹ__1,16673387564.0,-906601509499.0,-1308251543.0,8169856720.0,57306581896.0,60218634770.0,82680971121.0,52796969817.0,2131070996.0,1435494955.0,27353447877.0,65712809778.0,21875126220.0,216709726.0,16962314657.0,,,,,
. Lãi cơ bản trên cổ phiếu__1,56.0,-3029.0,-4.0,27.0,206.0,287.0,522.0,533.0,30.0,24.0,777.0,2258.0,752.0,8.0,897.0,,,,,
. Lãi suy giảm trên cổ phiếu__1,56.0,-3029.0,-4.0,27.0,206.0,287.0,522.0,,,,,,,,,,,,,
. Cổ tức__1,,,,,,,,,,,,,,,,,,,,
. Phần lãi (lỗ thuần) trong công ty liên doanh/liên kết__1,,,,,,,,-48160527.0,-692699391.0,-678591117.0,-855457139.0,,,,,,,,,
I - TÀI SẢN NGẮN HẠN__1,2333919358291.0,2611417732983.0,3591295956624.0,4061675893273.0,3297982197168.0,3084461835360.0,3135385580757.0,1901481385683.0,1218446953611.0,1180234214332.0,1176699848072.0,963929555880.0,531701821453.0,260178199817.0,257405984767.0,,,,,
. Tiền và các khoản tương đương tiền__1,122635609100.0,138061045269.0,168009328834.0,79631825874.0,373765558712.0,96808960822.0,220107949123.0,106621225448.0,82088914921.0,6289049752.0,8670784056.0,17120367903.0,13438427649.0,26045137579.0,43041704158.0,,,,,
..Tiền__1,122133908755.0,138061045269.0,168009328834.0,79631825874.0,362212184207.0,55799705616.0,96121254089.0,88321225448.0,81888914921.0,6289049752.0,4470784056.0,17120367903.0,13438427649.0,26045137579.0,43041704158.0,,,,,
..Các khoản tương đương tiền__1,501700345.0,,,,11553374505.0,41009255206.0,123986695034.0,18300000000.0,200000000.0,,4200000000.0,,,,,,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,50000000000.0,,245807632154.0,264000000000.0,297462372053.0,580094590556.0,837264666667.0,793657261554.0,253270511554.0,139331261554.0,45376707554.0,51129707554.0,13988566884.0,16312701554.0,12900297000.0,,,,,
.. Chứng khoán kinh doanh__1,,,264000000000.0,264000000000.0,282423265980.0,264000000000.0,264000000000.0,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,-18192367846.0,,,,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,50000000000.0,,,,15039106073.0,316094590556.0,573264666667.0,,,,,,,,,,,,,
. Các khoản phải thu ngắn hạn__1,1790592044747.0,2054304502874.0,2756401623113.0,2950478217703.0,2056915341316.0,1990008870087.0,1523713012610.0,546243735756.0,512241098985.0,624775801808.0,709771270903.0,540720474674.0,252199413997.0,71830614381.0,98090371696.0,,,,,
..Phải thu khách hàng__1,930921260616.0,813423192266.0,678272990166.0,812813454107.0,702722858712.0,601506674812.0,421320582095.0,251508882295.0,293002966670.0,422697647877.0,448191368680.0,241197835377.0,186852609104.0,12100315695.0,37242166857.0,,,,,
..Trả trước cho người bán__1,64093824666.0,106792336603.0,238327150536.0,519323226758.0,253598813404.0,249464982797.0,196979291054.0,92738960959.0,139612205533.0,108655086425.0,104405455902.0,152261690828.0,37709177878.0,48435656144.0,54654418438.0,,,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,839455295575.0,920227151298.0,1177290727548.0,1413060631595.0,989399424338.0,900157764619.0,701001957372.0,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,267941789719.0,645717002529.0,790141646025.0,239001937928.0,133299064653.0,253259588778.0,217129586506.0,210817446916.0,85112857977.0,98197879167.0,157194890591.0,147260948469.0,27637627015.0,11294642542.0,6193786401.0,,,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,-311820125829.0,-431855179822.0,-127630891162.0,-33721032685.0,-22104819791.0,-14380140919.0,-12727607230.0,-8821554414.0,-5486931195.0,-4774811661.0,-20444270.0,,,,,,,,,
. Tài sản thiếu chờ xử lý__1,,,,,,,9202813.0,,,,,,,,,,,,,
. Hàng tồn kho__1,369435796619.0,402721006566.0,405275429014.0,745032164249.0,541211555289.0,413496716240.0,535383509352.0,381765003773.0,333644480198.0,380861863983.0,385729436329.0,333230064606.0,239406942085.0,132549883044.0,102135847482.0,,,,,
.. Hàng tồn kho__1,396263015440.0,435443161214.0,451617224037.0,766308887273.0,561279373724.0,430989454152.0,555758377420.0,381765003773.0,333644480198.0,380861863983.0,385819535850.0,333230064606.0,239406942085.0,132549883044.0,102135847482.0,,,,,
.. Dự phòng giảm giá hàng tồn kho__1,-26827218821.0,-32722154648.0,-46341795023.0,-21276723024.0,-20067818435.0,-17492737912.0,-20374868068.0,,,,-90099521.0,,,,,,,,,
. Tài sản ngắn hạn khác__1,1255907825.0,16331178274.0,15801943509.0,22533685447.0,28627369798.0,4052697655.0,18916443005.0,73194159152.0,37201947953.0,28976237235.0,27151649230.0,21728941143.0,12668470838.0,13439863259.0,1237764431.0,,,,,
.. Chi phí trả trước ngắn hạn__1,290878492.0,877808421.0,497158340.0,441520431.0,66918097.0,374285506.0,1201639542.0,965104142.0,800040017.0,734970235.0,2071244316.0,924560915.0,516792903.0,615691140.0,32782996.0,,,,,
.. Thuế GTGT được khấu trừ__1,960869261.0,15039091874.0,14246419739.0,20772483509.0,28196516906.0,3677359715.0,17209941556.0,36783351157.0,9108584316.0,2564849849.0,4056844584.0,6064397469.0,2841891560.0,5999195271.0,1022711125.0,,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,4160072.0,414277979.0,1058365430.0,1319681507.0,363934795.0,1052434.0,504861907.0,38432910.0,156308680.0,155758680.0,1267429514.0,515766880.0,303600.0,164410000.0,,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,35407270943.0,27137014940.0,25520658471.0,19756130816.0,14224215879.0,9309482775.0,6660566848.0,182270310.0,,,,,
II - TÀI SẢN DÀI HẠN__1,4736429638368.0,5619151013397.0,5023216685631.0,4650582071111.0,5014509234882.0,3926506138248.0,3680221906917.0,2210170419630.0,1201866187244.0,1016557939566.0,749212101987.0,474993536029.0,343105803264.0,329074323570.0,200354970357.0,,,,,
. Các khoản phải thu dài hạn__1,1440108798160.0,1446264757439.0,1226406018610.0,801837827417.0,1252611212942.0,248386304573.0,182708702723.0,,,,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,1438840128160.0,1444970154339.0,1221645803782.0,476062735933.0,752538483608.0,225647099300.0,157343713318.0,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,1268670000.0,1294603100.0,4760214828.0,325775091484.0,500072729334.0,22739205273.0,25364989405.0,,,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,2854841659889.0,3222476467722.0,2934181122492.0,2992446912133.0,2664947443713.0,2589835115240.0,2536676671940.0,1775125330628.0,842964173530.0,631933796436.0,573808321534.0,387122866636.0,266327454636.0,316886597576.0,192496873788.0,,,,,
.. Tài sản cố định hữu hình__1,2800703079459.0,3142992358473.0,2856437349104.0,2914850260682.0,2582615490815.0,2505050232608.0,2472217311059.0,168282323695.0,128027060402.0,168365108255.0,187191132023.0,97382256704.0,94175144629.0,91486344495.0,73392652186.0,,,,,
- Nguyên giá__1,4205081498373.0,4814510129936.0,4344817644958.0,4278653992223.0,3486817112645.0,2947624020324.0,2837238847437.0,221982830756.0,180846753196.0,215026118537.0,240822584195.0,132971557958.0,121478989129.0,111645541319.0,88925985931.0,,,,,
- Giá trị hao mòn luỹ kế__1,-1404378418914.0,-1671517771463.0,-1488380295854.0,-1363803731541.0,-904201621830.0,-442573787716.0,-365021536378.0,-53700507061.0,-52819692794.0,-46661010282.0,-53631452172.0,-35589301254.0,-27303844500.0,-20159196824.0,-15533333745.0,,,,,
.. Tài sản cố định thuê tài chính__1,,,,,,,,,,,1193414170.0,7265646574.0,9733441642.0,12115051237.0,10550851322.0,,,,,
- Nguyên giá__2,,,,,,,,,,,2038366636.0,12186724645.0,12920680403.0,14230532722.0,12020312851.0,,,,,
- Giá trị hao mòn luỹ kế__2,,,,,,,,,,,-844952466.0,-4921078071.0,-3187238761.0,-2115481485.0,-1469461529.0,,,,,
.. Tài sản cố định vô hình__1,54138580430.0,79484109249.0,77743773388.0,77596651451.0,82331952898.0,84784882632.0,64459360881.0,54139909865.0,45167421274.0,43619538136.0,95512876836.0,95533115757.0,95474782881.0,95541849548.0,95300882814.0,,,,,
- Nguyên giá__3,234383859358.0,261658273753.0,238699426287.0,217496610859.0,204656915081.0,196761729819.0,166169051175.0,54585204763.0,45522204763.0,43935992062.0,95795093510.0,95712728510.0,95568882814.0,95568882814.0,95300882814.0,,,,,
- Giá trị hao mòn luỹ kế__3,-180245278928.0,-182174164504.0,-160955652899.0,-139899959408.0,-122324962183.0,-111976847187.0,-101709690294.0,-445294898.0,-354783489.0,-316453926.0,-282216674.0,-179612753.0,-94099933.0,-27033266.0,,,,,,
. Bất động sản đầu tư__1,30960901828.0,32812367602.0,101417377383.0,103350161477.0,105325728461.0,108216516657.0,108928078646.0,112863719865.0,66720417973.0,66720417973.0,66720417973.0,66720417973.0,66720417973.0,,,,,,,
- Nguyên giá__4,56149693891.0,56149693891.0,122870111864.0,122870111864.0,122870111864.0,124210456151.0,121311884456.0,124210456151.0,66720417973.0,66720417973.0,66720417973.0,66720417973.0,66720417973.0,,,,,,,
- Giá trị hao mòn luỹ kế__4,-25188792063.0,-23337326289.0,-21452734481.0,-19519950387.0,-17544383403.0,-15993939494.0,-12383805810.0,-11346736286.0,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,32436436566.0,485862256004.0,489578915079.0,405373448492.0,660713035677.0,603458413186.0,460347766841.0,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,68009956456.0,60347972173.0,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,32436436566.0,417852299548.0,429230942906.0,405373448492.0,660713035677.0,603458413186.0,460347766841.0,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,6953519155.0,7282691484.0,7176651058.0,28449218259.0,29039631433.0,56466429083.0,41337243414.0,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",6953519155.0,7282691484.0,7176651058.0,27429218259.0,26819631433.0,26615469977.0,26450981778.0,26246489601.0,26294650128.0,26987349519.0,8045308861.0,,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,480000000.0,480000000.0,480000000.0,1500000000.0,2700000000.0,32225730632.0,15751500000.0,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,-480000000.0,-480000000.0,-480000000.0,-480000000.0,-480000000.0,-2374771526.0,-2265238364.0,-5068697308.0,-3129247233.0,-987581903.0,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,1400000000.0,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,371128322770.0,424452473146.0,264456601009.0,319124503333.0,301872182656.0,320143359509.0,350223443353.0,15318029626.0,5919686974.0,8902735263.0,11358584108.0,5550251420.0,4457930655.0,6587725994.0,2258096569.0,,,,,
. Chi phí trả trước dài hạn__1,104078427070.0,78295758401.0,48996940885.0,53452796141.0,43177553475.0,39418056499.0,41474594822.0,9064067242.0,3374305284.0,6407722027.0,8333160833.0,3827019819.0,3265604843.0,5151818093.0,1492459569.0,,,,,
. Tài sản thuế thu nhập hoãn lại__1,11935420573.0,18245496649.0,18701022282.0,19181859219.0,18374236778.0,17638601978.0,18164978676.0,5860962384.0,2482381690.0,2430013236.0,2689623275.0,882031601.0,393764186.0,461270901.0,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,393000000.0,63000000.0,65000000.0,335800000.0,841200000.0,798561626.0,974637000.0,765637000.0,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,255114475127.0,327911218096.0,196758637842.0,246489847973.0,240320392403.0,263086701032.0,290583869855.0,,,,,,,,,,,,,
Tổng cộng tài sản__1,7070348996659.0,8230568746380.0,8614512642255.0,8712257964384.0,8312491432050.0,7010967973608.0,6815607487674.0,4111651805313.0,2420313140855.0,2196792153898.0,1925911950059.0,1438923091909.0,874807624717.0,589252523387.0,457760955124.0,,,,,
I - NỢ PHẢI TRẢ__1,4751514021548.0,5724013746037.0,5184458925665.0,5230103182215.0,4960731768102.0,4352285176840.0,4659167400422.0,2444547134144.0,1508807366681.0,1312855057515.0,1399332558885.0,941847896450.0,525865125457.0,274683830548.0,195680375350.0,,,,,
. Nợ ngắn hạn__1,2734296489223.0,3033674457998.0,2761363101170.0,2531881048346.0,1759611933187.0,1470506504376.0,1201278547823.0,648152617329.0,461045854346.0,805672314495.0,973651375047.0,825585475497.0,468732814183.0,256058524645.0,180219702705.0,,,,,
.. Phải trả người bán ngắn hạn__1,382256547142.0,510831470239.0,505795414901.0,560834991582.0,495283480952.0,411726186278.0,609145972928.0,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,89739540636.0,140233087163.0,129582383468.0,334804583386.0,88275687487.0,87537482335.0,40826783914.0,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,84700666393.0,85960420675.0,111952512916.0,80590623961.0,104802680195.0,72177785538.0,51611529683.0,31102653266.0,34365851111.0,28107667012.0,21744877664.0,25215217113.0,14830237444.0,9251942804.0,10488510152.0,,,,,
.. Phải trả người lao động__1,33635299873.0,43485934801.0,66378394560.0,50774579301.0,37975832415.0,26744859163.0,24575230736.0,5358960448.0,6840524134.0,6382817640.0,4489222185.0,3884742222.0,2437050512.0,1925902974.0,455227449.0,,,,,
.. Chi phí phải trả ngắn hạn__1,394902788706.0,413261827977.0,252465215344.0,204768326824.0,156947658897.0,67566339431.0,44274125874.0,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,59969697.0,64727273.0,177727274.0,175454546.0,122727273.0,585354550.0,496919698.0,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,510968054490.0,455836724637.0,356414286616.0,256344239759.0,133260441440.0,109573887271.0,113132159636.0,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,1235319737094.0,1380260781992.0,1334846482850.0,1037911728795.0,743495289336.0,695132641618.0,317745315095.0,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,2496285000.0,,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",2713885192.0,3739483241.0,3750683241.0,3180235192.0,-551864808.0,-538031808.0,-529489741.0,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,2017217532325.0,2690339288039.0,2423095824495.0,2698222133869.0,3201119834915.0,2881778672464.0,3457888852599.0,1796394516815.0,1047761512335.0,507182743020.0,425681183838.0,116262420953.0,57132311274.0,18625305903.0,15460672645.0,,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,13366626818.0,1762792456.0,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,513636364.0,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,220000000.0,510960376.0,368804178.0,4390768297.0,4000000000.0,7746335250.0,74595230845.0,,,513199482.0,327000000.0,327000000.0,317000000.0,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,1952635810423.0,2586779223774.0,2386513327318.0,2676349316203.0,3181786535905.0,2867395107764.0,2915632941375.0,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,438110772258.0,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,64361721902.0,89168840707.0,34450900543.0,17482049369.0,12091150520.0,4660288530.0,2629387586.0,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,3242148490.0,1976940920.0,26920520535.0,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,2318834975111.0,2506555000343.0,3430053716590.0,3482154782169.0,3351759663948.0,2658682796768.0,2156440087252.0,1558654454749.0,808481256306.0,782790636503.0,419226745663.0,397862742199.0,329924186597.0,309861234831.0,262080579774.0,,,,,
I. Vốn chủ sở hữu__1,2318834975111.0,2506024760468.0,3429623057129.0,3482322728891.0,3351759663948.0,2658682796768.0,2156440087252.0,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,2993097200000.0,2993097200000.0,2993097200000.0,2993097200000.0,2850578150000.0,2301443420000.0,1691861170000.0,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,,2993097200000.0,2993097200000.0,2993097200000.0,2850578150000.0,2301443420000.0,1691861170000.0,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,50510908328.0,50510908328.0,50510908328.0,50510908328.0,50510908328.0,50512788328.0,49928104500.0,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,94188783378.0,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,8977680000.0,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,-12722144419.0,11476301383.0,9217947940.0,16564571254.0,12678454700.0,12540175048.0,10031813727.0,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,6196436959.0,6196436959.0,6196436959.0,6196436959.0,6196436959.0,6196436959.0,11134542824.0,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,-850365107591.0,-865906565649.0,40694978917.0,42003230080.0,178792184488.0,130005849689.0,133480076884.0,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,16631600094.0,-906601544566.0,-1308251163.0,8130095592.0,57306581896.0,65230076884.0,45188069925.0,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,-866996707685.0,40694978917.0,42003230080.0,33873134488.0,121485602592.0,64775772805.0,88292006959.0,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,132117681834.0,310650479447.0,329905584985.0,373950382270.0,251003529473.0,157984126744.0,156837915939.0,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,530239875.0,430659461.0,-167946722.0,,,,,,,,,-1364377294.0,190033004.0,437657673.0,,,,,
.. Nguồn kinh phí__1,,530239875.0,430659461.0,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,-167946722.0,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,108450216420.0,103024517868.0,101146459880.0,107352645511.0,99212453260.0,19018312663.0,4707458008.0,,,,,,
Tổng cộng nguồn vốn__1,7070348996659.0,8230568746380.0,8614512642255.0,8712257964384.0,8312491432050.0,7010967973608.0,6815607487674.0,4111651805313.0,2420313140855.0,2196792153898.0,1925911950059.0,1438923091909.0,874807624717.0,589252523387.0,457760955124.0,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,793657261554.0,253270511554.0,139331261554.0,45376707554.0,51129707554.0,13988566884.0,16312701554.0,12900297000.0,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,1552703097068.0,669769691854.0,419949150045.0,289910898505.0,186941847601.0,66944085484.0,117743352296.0,13252487466.0,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,306863339511.0,286261908767.0,309000989894.0,97324778372.0,15600000000.0,5600000000.0,5600000000.0,5600000000.0,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,285685547218.0,263096505872.0,283001222278.0,89279469511.0,15600000000.0,5600000000.0,5600000000.0,5600000000.0,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,148741738318.0,118341273145.0,560173014776.0,409120412874.0,337947162219.0,247384966278.0,213281235153.0,147644993408.0,,,,,
.. Phải trả người bán__1,,,,,,,,205487084131.0,141767614459.0,119707460553.0,222062308707.0,227266909313.0,188904009169.0,11768378935.0,2292549726.0,,,,,
.. Người mua trả tiền trước__1,,,,,,,,8708898399.0,20291837617.0,5239195084.0,31127713630.0,12826438797.0,12175953122.0,14866713636.0,893668044.0,,,,,
