field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
. Tài sản dài hạn khác__1,8429220981.0,7604660531.0,9318252858.0,9200610160.0,9009316893.0,8960652376.0,10288248317.0,9065419424.0,7011633395.0,1029571212.0,1043720479.0,792448175.0,1428320063.0,,2530135562.0,,,,,
. Chi phí trả trước dài hạn__1,7511776126.0,6578203182.0,8125170711.0,7949764189.0,7824559871.0,7554977359.0,8790367195.0,7131807116.0,6640633395.0,778571212.0,792720479.0,535748175.0,1141620063.0,,2530135562.0,,,,,
. Tài sản thuế thu nhập hoãn lại__1,917444855.0,1026457349.0,1193082147.0,1250845971.0,1184757022.0,1405675017.0,1497881122.0,1562612308.0,,,,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,371000000.0,371000000.0,251000000.0,251000000.0,256700000.0,286700000.0,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,1856416043823.0,758605691523.0,772062115245.0,551853357877.0,719049344248.0,741348229538.0,791635431424.0,733822787556.0,1018592773677.0,1172573833016.0,919753883690.0,1236392605776.0,987321731757.0,634975096925.0,239758291463.0,,,,,
I - NỢ PHẢI TRẢ__1,1373757471254.0,319659586375.0,330698563776.0,174598541767.0,358970828214.0,391434411675.0,408393373855.0,388038486570.0,653381782726.0,810513933577.0,567818453338.0,872194410095.0,660915180811.0,380763153480.0,158565857971.0,,,,,
. Nợ ngắn hạn__1,1029553766087.0,315626085041.0,325511521333.0,169160749324.0,352927400922.0,382023433133.0,401065027355.0,381312906070.0,653381782726.0,810513933577.0,566074707947.0,863401825737.0,653984296202.0,377687517565.0,153778748903.0,,,,,
.. Phải trả người bán ngắn hạn__1,26712241058.0,14177366771.0,20351507866.0,29860247461.0,21289193417.0,25176803473.0,13027087841.0,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,32486808793.0,6788104809.0,8113819532.0,17693879510.0,14862042853.0,6593161985.0,5872641193.0,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,10698780064.0,4118509735.0,5839458249.0,1321301930.0,149012311.0,132857488.0,8861319044.0,148799474.0,11043224065.0,5232725549.0,46974641780.0,40133887403.0,25567690212.0,51584208231.0,8798015368.0,,,,,
.. Phải trả người lao động__1,3525466372.0,5213127392.0,9487508599.0,14169960630.0,6968307581.0,8887627007.0,11883154753.0,4885082789.0,15148678945.0,21394337666.0,13034266325.0,21936990241.0,19117103244.0,54174889990.0,,,,,,
.. Chi phí phải trả ngắn hạn__1,9252890420.0,2337896099.0,2719827450.0,1984936528.0,2114645656.0,1353179230.0,1452411808.0,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,4116194565.0,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,,61818182.0,,,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,4770212915.0,4916906966.0,4510473709.0,4450248455.0,4851763186.0,,4004904814.0,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,937654243196.0,273889500000.0,269489539962.0,92290142000.0,294478765223.0,328004795830.0,350556370347.0,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",4453123269.0,4184673269.0,4937567784.0,7390032810.0,8213670695.0,7758813555.0,5407137555.0,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,344203705167.0,4033501334.0,5187042443.0,5437792443.0,6043427292.0,9410978542.0,7328346500.0,6725580500.0,,,1743745391.0,8792584358.0,6930884609.0,3075635915.0,4787109068.0,,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,976381818.0,818181818.0,818181818.0,818181818.0,120000000.0,120000000.0,,6725580500.0,,,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,340799833333.0,,,,,2348000000.0,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,2427490016.0,3215319516.0,4368860625.0,4619610625.0,5923427292.0,6942978542.0,7328346500.0,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,482658572569.0,438946105148.0,441363551469.0,377254816110.0,360078516034.0,349913817863.0,383242057569.0,345784300986.0,365210990951.0,362059899439.0,351935430352.0,364198195681.0,326406550946.0,254211943445.0,81192433492.0,,,,,
I. Vốn chủ sở hữu__1,482658572569.0,438946105148.0,441363551469.0,377254816110.0,360078516034.0,349913817863.0,383242057569.0,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,182000000000.0,182000000000.0,182000000000.0,182000000000.0,182000000000.0,182000000000.0,182000000000.0,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,182000000000.0,182000000000.0,182000000000.0,182000000000.0,182000000000.0,182000000000.0,182000000000.0,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,,,,,,,,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,120464000000.0,120464000000.0,120464000000.0,120464000000.0,120464000000.0,117254000000.0,112527000000.0,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,5021000000.0,5021000000.0,5021000000.0,5021000000.0,5021000000.0,5021000000.0,5021000000.0,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,175173572569.0,131461105148.0,133519123735.0,69769816110.0,52593516034.0,45638817863.0,83694057569.0,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,44712467421.0,24421981413.0,40285460953.0,27396300076.0,11264698172.0,39219057569.0,36336300986.0,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,130461105148.0,107039123735.0,93233662782.0,42373516034.0,41328817862.0,6419760294.0,47357756583.0,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,,,359427734.0,,,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,3231100227.0,-599920310.0,,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng nguồn vốn__1,1856416043823.0,758605691523.0,772062115245.0,551853357877.0,719049344248.0,741348229538.0,791635431424.0,733822787556.0,1018592773677.0,1172573833016.0,919753883690.0,1236392605776.0,987321731757.0,634975096925.0,239758291463.0,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,20000000000.0,30000000000.0,40371000000.0,,41770000000.0,,86565402000.0,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,3114798990.0,613825000.0,274800000.0,197472182.0,1271118571.0,1271118571.0,,543157634.0,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,162043062940.0,162151864714.0,162711721075.0,159242835677.0,159242835677.0,7961721075.0,11870171075.0,11802791075.0,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,2260573075.0,2260573075.0,2260573075.0,2260573075.0,2260573075.0,1260573075.0,5169023075.0,5101643075.0,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,339965786395.0,590002106475.0,721204119803.0,459875576452.0,755488714052.0,536472900864.0,166525955110.0,78300645139.0,,,,,
.. Phải trả người bán__1,,,,,,,,10198810859.0,14036674690.0,10057000806.0,13425531659.0,11119576133.0,2805707463.0,9514451447.0,3513133599.0,,,,,
.. Người mua trả tiền trước__1,,,,,,,,12552826160.0,8390746595.0,34029237150.0,16018272916.0,19524291292.0,9135192304.0,15466339046.0,1100149754.0,,,,,
.. Chi phí phải trả__1,,,,,,,,1281824760.0,1652095250.0,6383456917.0,6328885462.0,6195499816.0,1041427900.0,17276779188.0,7000000.0,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,4044250941.0,4571110014.0,3953629267.0,2888134269.0,3564032790.0,59844274215.0,63144894553.0,62059805043.0,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,8235524692.0,,,,,3231100227.0,-599920310.0,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,,,,1288398762.0,8379724245.0,6687593051.0,3000000000.0,4000000000.0,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,455346629.0,412860113.0,243291558.0,75635915.0,787109068.0,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,345784300986.0,365210990951.0,362059899439.0,351935430352.0,364198195681.0,323175450719.0,254811863755.0,81192433492.0,,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,182000000000.0,182000000000.0,182000000000.0,182000000000.0,58285000000.0,58285000000.0,58285000000.0,67372186793.0,,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,,,,,,,,,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,9515083463.0,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,863985578.0,10634295073.0,11450051094.0,,,,,,,
.. Quỹ đầu tư phát triển__1,,,,,,,,93808000000.0,76125000000.0,73559000000.0,70039000000.0,54332000000.0,39434000000.0,,2701421210.0,,,,,
