field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002],[2001],[2010]
.. Tài sản ngắn hạn khác__1,,,,,,,,100670000.0,18196670.0,203579614.0,110314172.0,613334000.0,586954000.0,30374050.0,150794050.0,,,,,,8000000.0
II - TÀI SẢN DÀI HẠN__1,224902681657.0,,387931087910.0,400300542188.0,398860626269.0,391386125888.0,386719609439.0,398567109281.0,420645143312.0,397225138848.0,402994327654.0,400017054337.0,384868511490.0,329055164150.0,226509709007.0,,,,,,402211974411.0
. Các khoản phải thu dài hạn__1,2216790000.0,,1431995564.0,1734147088.0,1442647088.0,1340281953.0,1368589130.0,,,,,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,2216790000.0,,1431995564.0,1734147088.0,1442647088.0,1340281953.0,1368589130.0,,,,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,19885636592.0,,21873841731.0,23900502929.0,25939265119.0,26612200558.0,30114756461.0,46770447684.0,80098362569.0,53127979802.0,56788684431.0,79273860874.0,78546648928.0,42052989256.0,129954694611.0,,,,,,63726681214.0
.. Tài sản cố định hữu hình__1,14129259653.0,,17662235971.0,19850971623.0,21772902017.0,22329005660.0,25714729767.0,28530462531.0,25099991652.0,26810652489.0,30011924233.0,32684104380.0,34042418022.0,17785545362.0,43231049370.0,,,,,,33629087150.0
- Nguyên giá__1,52823319625.0,,52415049625.0,53941331227.0,53397296719.0,51300242644.0,51488695445.0,50706808874.0,43962596144.0,43197052135.0,43596984185.0,43225010024.0,41768630970.0,23844836627.0,50750987195.0,,,,,,46085204778.0
- Giá trị hao mòn luỹ kế__1,-38694059972.0,,-34752813654.0,-34090359604.0,-31624394702.0,-28971236984.0,-25773965678.0,-22176346343.0,-18862604492.0,-16386399646.0,-13585059952.0,-10540905644.0,-7726212948.0,-6059291265.0,-7519937825.0,,,,,,-12456117628.0
.. Tài sản cố định thuê tài chính__1,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__2,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,,,,,,,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,5756376939.0,,4211605760.0,4049531306.0,4166363102.0,4283194898.0,4400026694.0,4518982099.0,4639121395.0,3339754988.0,3431923724.0,3616261196.0,21968609.0,25276109.0,54209588592.0,,,,,,3524092460.0
- Nguyên giá__3,7394446550.0,,5400518692.0,5121518692.0,5121518692.0,5121518692.0,5121518692.0,5121518692.0,5121518692.0,3722990909.0,3722990909.0,3722990909.0,66150000.0,66150000.0,58756309738.0,,,,,,3722990909.0
- Giá trị hao mòn luỹ kế__3,-1638069611.0,,-1188912932.0,-1071987386.0,-955155590.0,-838323794.0,-721491998.0,-602536593.0,-482397297.0,-383235921.0,-291067185.0,-106729713.0,-44181391.0,-40873891.0,-4546721146.0,,,,,,-198898449.0
. Bất động sản đầu tư__1,133779917004.0,,152450973097.0,161977494422.0,169551477267.0,177878305636.0,186707554772.0,193084970085.0,199703650617.0,203589864296.0,206048729223.0,152808729988.0,142528910646.0,145969381261.0,,,,,,,198040608697.0
- Nguyên giá__4,265970763332.0,,265970763332.0,265970763332.0,263829463742.0,262310673966.0,261225586312.0,257767065442.0,254726131549.0,249001333833.0,242431434533.0,173235820618.0,157816626898.0,156579793284.0,,,,,,,224408875655.0
- Giá trị hao mòn luỹ kế__4,-132190846328.0,,-113519790235.0,-103993268910.0,-94277986475.0,-84432368330.0,-74518031540.0,-64682095357.0,-55022480932.0,-45411469537.0,-36382705310.0,-20427090630.0,-15287716252.0,-10610412023.0,,,,,,,-26368266958.0
. Tài sản dở dang dài hạn__1,30841782332.0,,33732631800.0,33207705388.0,28645759634.0,16452211798.0,10430931644.0,,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,30841782332.0,,33732631800.0,33207705388.0,28645759634.0,16452211798.0,10430931644.0,,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,32450000000.0,,171676656027.0,172908052413.0,167825969716.0,168357745685.0,157861225044.0,,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",32450000000.0,,32450000000.0,34900000000.0,28900000000.0,28900000000.0,18026425044.0,18000000000.0,,,,,,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,,,139834800000.0,139834800000.0,139834800000.0,139834800000.0,139834800000.0,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,,-608143973.0,-1826747587.0,-908830284.0,-377054315.0,,,,,,,-3618972000.0,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,5728555729.0,,6764989691.0,6572639948.0,5455507445.0,745380258.0,236552388.0,876891512.0,1008330126.0,672494750.0,322114000.0,456163475.0,419423916.0,2185793633.0,1415014396.0,,,,,,609884500.0
. Chi phí trả trước dài hạn__1,5728555729.0,,6764989691.0,6572639948.0,5455507445.0,745380258.0,212553435.0,203346512.0,132277626.0,,,216163475.0,419423916.0,2185793633.0,1415014396.0,,,,,,233332000.0
. Tài sản thuế thu nhập hoãn lại__1,,,,,,,23998953.0,,,,,,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,673545000.0,876052500.0,672494750.0,322114000.0,240000000.0,,,,,,,,,376552500.0
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,689162756154.0,,691050184014.0,688253584214.0,685043797086.0,663185603234.0,603620095333.0,592612184614.0,567280175354.0,551553925758.0,507658755182.0,448395861353.0,448559258676.0,380823401779.0,290622798229.0,,,,,,491148621640.0
I - NỢ PHẢI TRẢ__1,409071905910.0,,418291269771.0,417662789728.0,416286694418.0,399434410098.0,388475412941.0,386626455896.0,362718380458.0,361902878750.0,364948885430.0,303527496839.0,305794492163.0,242375704353.0,254186365966.0,,,,,,348880063364.0
. Nợ ngắn hạn__1,29032876094.0,,25176509552.0,24408714503.0,23839099379.0,23121133264.0,22639816840.0,11086549019.0,15977504889.0,29875122359.0,26574820814.0,292625728837.0,293749103561.0,242232199631.0,253080783924.0,,,,,,29440311440.0
.. Phải trả người bán ngắn hạn__1,779799810.0,,1630093948.0,2942373199.0,1576253180.0,2253453002.0,824736234.0,,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,3612146713.0,,131087400.0,276126010.0,552073910.0,102886531.0,1474423630.0,,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,1564504242.0,,2190580989.0,2743710443.0,2684962930.0,1938458366.0,1771394607.0,2051930397.0,1397355531.0,1940035375.0,978924141.0,,,3752289744.0,3222696227.0,,,,,,3573537732.0
.. Phải trả người lao động__1,3124500000.0,,1123620432.0,,,,,,,,,,,,,,,,,,
.. Chi phí phải trả ngắn hạn__1,194772928.0,,228767877.0,411667822.0,697953726.0,470713270.0,345504870.0,,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,18040672828.0,,18138092569.0,16831592734.0,16864838698.0,15000382523.0,14954484348.0,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,951944044.0,,1335309845.0,1046240265.0,968973526.0,2722827694.0,1560829184.0,,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,,,,,,,912179000.0,,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",764535529.0,,398956492.0,157004030.0,494043409.0,632411878.0,796264967.0,,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,380039029816.0,,393114760219.0,393254075225.0,392447595039.0,376313276834.0,365835596101.0,375539906877.0,346740875569.0,332027756391.0,338374064616.0,10901768002.0,12045388602.0,143504722.0,1105582042.0,,,,,,319439751924.0
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,377141029723.0,,390736160426.0,390543124377.0,388095662640.0,372118439135.0,362646997552.0,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,2898000093.0,,2378599793.0,2710950848.0,4351932399.0,4194837699.0,3188598549.0,3029170932.0,465511000.0,237627500.0,196950000.0,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,280090850244.0,,272758914243.0,270590794486.0,268757102668.0,263751193136.0,215144682392.0,205985728718.0,204561794896.0,189651047008.0,142709869752.0,144868364514.0,142764766513.0,138447697426.0,36436432263.0,,,,,,142268558276.0
I. Vốn chủ sở hữu__1,280090850244.0,,272758914243.0,270590794486.0,268757102668.0,263751193136.0,215144682392.0,,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,177438650000.0,,177438650000.0,177438650000.0,177438650000.0,177438650000.0,133986200000.0,,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,177438650000.0,,177438650000.0,177438650000.0,177438650000.0,177438650000.0,133986200000.0,,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,42348674000.0,,42348674000.0,42348674000.0,42348674000.0,42348674000.0,42409774000.0,,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,-4118929325.0,,-4118929325.0,-4118929325.0,-4118929325.0,-4118929325.0,-4118929325.0,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,24071844229.0,,24071844229.0,24071844229.0,22653413758.0,21347040404.0,20253937813.0,,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,40350611340.0,,33018675339.0,30850555582.0,30435294235.0,26735758057.0,22613699904.0,,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,32563469753.0,,29608090969.0,29252584939.0,28728774624.0,230000000.0,24685668.0,,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,7787141587.0,,3410584370.0,1597970643.0,1706519611.0,26505758057.0,22589014236.0,,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,,,,,,,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,2711474751.0,2948154542.0,1475999504.0,985859309.0,,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,,,,,,,,,,,,,
Tổng cộng nguồn vốn__1,689162756154.0,,691050184014.0,688253584214.0,685043797086.0,663185603234.0,603620095333.0,592612184614.0,567280175354.0,551553925758.0,507658755182.0,448395861353.0,448559258676.0,380823401779.0,290622798229.0,,,,,,491148621640.0
.. Đầu tư ngắn hạn__1,,,,,,,,98000000000.0,,,,,,,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,13721003054.0,50359249522.0,22977572325.0,23344836474.0,42973495298.0,44482262297.0,24242167785.0,32514056649.0,,,,,,26573501604.0
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,157834800000.0,139834800000.0,139834800000.0,139834800000.0,167478300000.0,163373528000.0,138847000000.0,95140000000.0,,,,,,139834800000.0
. Đầu tư dài hạn khác__1,,,,,,,,139834800000.0,139834800000.0,139834800000.0,139834800000.0,167478300000.0,166992500000.0,138847000000.0,95140000000.0,,,,,,139834800000.0
.. Vay và nợ ngắn hạn__1,,,,,,,,1960000000.0,1960000000.0,1960000000.0,1960000000.0,1960000000.0,,,,,,,,,1960000000.0
.. Phải trả người bán__1,,,,,,,,1084074237.0,500473243.0,438942688.0,1076652733.0,831700966.0,360649333.0,207341162.0,176766678.0,,,,,,373604132.0
.. Người mua trả tiền trước__1,,,,,,,,732692524.0,630107200.0,24767542.0,299200.0,278317506030.0,281758049476.0,230856087336.0,,,,,,,1196777.0
.. Chi phí phải trả__1,,,,,,,,692260425.0,,,1038468286.0,1422491436.0,1691713881.0,639128461.0,39128461.0,,,,,,1219492661.0
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,3477866758.0,10536398936.0,22234871441.0,17531096622.0,10094030405.0,9938690871.0,6777352928.0,249642192558.0,,,,,,18924043952.0
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,,,,,,,,,,,,,,3388436186.0
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,912179000.0,2872179000.0,4832179000.0,6792179000.0,10712179000.0,11852400000.0,,1000000000.0,,,,,,239300000.0
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,,8752179000.0
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,114945122.0,189589002.0,192988602.0,143504722.0,105582042.0,,,,,,93107802.0
.. Doanh thu chưa thực hiện__2,,,,,,,,371598556945.0,343403185569.0,326957949891.0,331269990494.0,,,,,,,,,,310355165122.0
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,205985728718.0,204561794896.0,189651047008.0,142709869752.0,142156889763.0,139816611971.0,136971697922.0,35450572954.0,,,,,,142268558276.0
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,133986200000.0,133986200000.0,133986200000.0,90000000000.0,90000000000.0,60000000000.0,60000000000.0,30000000000.0,,,,,,90000000000.0
.. Thặng dư vốn cổ phần__1,,,,,,,,42505274000.0,42505274000.0,42505274000.0,41790000000.0,41850000000.0,71850000000.0,71850000000.0,1400000000.0,,,,,,41850000000.0
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,-4118929325.0,-4118929325.0,-4118929325.0,-4118929325.0,,,,,,,,,,-2180442910.0
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,1161523.0,,,,,,,,,-4183571.0
.. Quỹ đầu tư phát triển__1,,,,,,,,9738831944.0,8993294550.0,8993294550.0,7873442922.0,5487317548.0,4253601145.0,2833294444.0,2546840375.0,,,,,,6655635762.0
.. Quỹ dự phòng tài chính__1,,,,,,,,9030745177.0,8285207783.0,8285207783.0,7165356155.0,4779230781.0,3612127379.0,2191820678.0,1509626569.0,,,,,,5947548995.0
.. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,39179911.0,100883447.0,96582800.0,5315808.0,,,,,,
.. Lợi nhuận sau thuế chưa phân phối__1,,,,,,,,14843606922.0,14910747888.0,,,,,,-11209798.0,,,,,,
.. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,,
