field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
.. Đầu tư nắm giữ đến ngày đáo hạn__1,61921000000.0,148400000000.0,18000000000.0,18000000000.0,,,,,,,,,,,,,,,,
. Các khoản phải thu ngắn hạn__1,159626124471.0,205260748022.0,212894293305.0,174216678302.0,401703310097.0,90806802926.0,49422689835.0,52698861739.0,59095086014.0,31235779809.0,44698535730.0,20086202531.0,16388336362.0,11185194892.0,13239307049.0,14974493983.0,10816444751.0,,,
..Phải thu khách hàng__1,120705497188.0,173216809306.0,172953057517.0,126674408676.0,88615545738.0,51912892602.0,49125348147.0,45230077509.0,61340316972.0,36318280293.0,41997128512.0,23788814516.0,19779132752.0,13347511929.0,14223795113.0,13548668923.0,5344287749.0,,,
..Trả trước cho người bán__1,57382705081.0,39271584039.0,18915647874.0,52933448408.0,165130367190.0,41471040908.0,4495238195.0,15632477539.0,6861950350.0,835496022.0,10804095159.0,608008692.0,306204500.0,459910479.0,1423215006.0,3005057410.0,7058322912.0,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,123844553.0,123844553.0,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,,,,,,3000000000.0,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,2920606785.0,9875193700.0,33835060937.0,6467266146.0,163137688207.0,1884501174.0,3310717201.0,249791880.0,169071230.0,269221634.0,63306990.0,34002900.0,104341110.0,80840184.0,129771830.0,242968650.0,236035090.0,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,-21382684583.0,-17102839023.0,-12809473023.0,-11858444928.0,-15180291038.0,-7461631758.0,-7508613708.0,-8413485189.0,-9276252538.0,-6187218140.0,-8165994931.0,-4344623577.0,-3801342000.0,-2703067700.0,-2537474900.0,-1946045553.0,-1946045553.0,,,
. Tài sản thiếu chờ xử lý__1,,,,,,,,,,,,,,,,,,,,
. Hàng tồn kho__1,344968790812.0,80729351950.0,109569667540.0,110083108097.0,143517317825.0,121567138593.0,163544270906.0,145925472640.0,70608064842.0,41884130197.0,39410684494.0,25645018323.0,20490987114.0,24298940564.0,15993051142.0,13572512123.0,10480772460.0,,,
.. Hàng tồn kho__1,345112621815.0,80864092043.0,109984159391.0,110537610333.0,143972816969.0,122141106325.0,164123087357.0,146715268990.0,71530099442.0,41884130197.0,39410684494.0,25645018323.0,20490987114.0,24540772865.0,15993051142.0,13572512123.0,10480772460.0,,,
.. Dự phòng giảm giá hàng tồn kho__1,-143831003.0,-134740093.0,-414491851.0,-454502236.0,-455499144.0,-573967732.0,-578816451.0,-789796350.0,-922034600.0,,,,,-241832301.0,,,,,,
. Tài sản ngắn hạn khác__1,22921547527.0,2466839452.0,2436345893.0,3075620228.0,4437113768.0,525198183.0,5249713340.0,9776715914.0,1214363580.0,3526053400.0,2594515629.0,408363065.0,813386913.0,446936542.0,386296920.0,815040922.0,208815630.0,,,
.. Chi phí trả trước ngắn hạn__1,3771768253.0,2344964096.0,2436345893.0,1689650040.0,640308851.0,525198183.0,310026616.0,340463855.0,310705774.0,457307714.0,469090000.0,214811272.0,98680000.0,26852182.0,44726000.0,41535000.0,17875000.0,,,
.. Thuế GTGT được khấu trừ__1,19105543736.0,121875356.0,,1385970188.0,3794199960.0,,4939686724.0,6918377649.0,,,,,,,270400211.0,639340721.0,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,44235538.0,,,,2604957.0,,,,,110088483.0,1645267609.0,,218837015.0,284962558.0,,,2566600.0,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,2517874410.0,903657806.0,2958657203.0,480158020.0,193551793.0,495869898.0,135121802.0,71170709.0,134165201.0,188374030.0,,,
II - TÀI SẢN DÀI HẠN__1,108585379535.0,114778248670.0,100955512070.0,70759442546.0,74797000346.0,80407966102.0,86013174899.0,75919032824.0,64230314561.0,68479768667.0,25360246138.0,20437104289.0,20617944388.0,21355621106.0,27657345259.0,22713979676.0,17588045628.0,,,
. Các khoản phải thu dài hạn__1,15273654000.0,15244254000.0,17969944000.0,6534225000.0,9393867145.0,8054187775.0,,,,,,,,,6157717250.0,9592846250.0,11342097407.0,,,
.. Phải thu dài hạn của khách hàng__1,14826254000.0,14826254000.0,14826254000.0,3390535000.0,9393867145.0,8054187775.0,,,,,,,,,6157717250.0,9592846250.0,11342097407.0,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,447400000.0,418000000.0,3143690000.0,3143690000.0,,,,,,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,83680999009.0,81960651587.0,63304509036.0,54123865181.0,61022404711.0,70181914449.0,84780332157.0,75281307892.0,63125554094.0,66720495791.0,24956819075.0,20285037289.0,20617944388.0,21355621106.0,21476028009.0,13097533426.0,6222348221.0,,,
.. Tài sản cố định hữu hình__1,83271888508.0,81279993422.0,62623462705.0,52807207854.0,59631653123.0,67200708758.0,78602514308.0,68775722448.0,60843426569.0,57300595518.0,14738293953.0,17569862413.0,17923095536.0,18497760096.0,17855266651.0,2712254715.0,3784004010.0,,,
- Nguyên giá__1,194492305297.0,182186132041.0,154545583171.0,138386770462.0,137052052894.0,136163767945.0,135318935169.0,115429964047.0,100155187214.0,93618650565.0,45415314366.0,44311639364.0,41357289534.0,38660642067.0,34902804259.0,17784975738.0,17777935214.0,,,
- Giá trị hao mòn luỹ kế__1,-111220416789.0,-100906138619.0,-91922120466.0,-85579562608.0,-77420399771.0,-68963059187.0,-56716420861.0,-46654241599.0,-39311760645.0,-36318055047.0,-30677020413.0,-26741776951.0,-23434193998.0,-20162881971.0,-17047537608.0,-15072721023.0,-13993931204.0,,,
.. Tài sản cố định thuê tài chính__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__2,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,,,,,,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,409110501.0,680658165.0,681046331.0,1316657327.0,1390751588.0,2981205691.0,6177817849.0,1879788062.0,2042800220.0,2205812378.0,2368824536.0,2531836694.0,2694848852.0,2857861010.0,2234399526.0,,,,,
- Nguyên giá__3,9023871253.0,9023871253.0,8756071253.0,9209401253.0,9105889253.0,9105889253.0,9105889253.0,3038689253.0,3038689253.0,3038689253.0,3038689253.0,3038689253.0,3038689253.0,3038689253.0,2260956000.0,,,,,
- Giá trị hao mòn luỹ kế__3,-8614760752.0,-8343213088.0,-8075024922.0,-7892743926.0,-7715137665.0,-6124683562.0,-2928071404.0,-1158901191.0,-995889033.0,-832876875.0,-669864717.0,-506852559.0,-343840401.0,-180828243.0,-26556474.0,,,,,
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,149154500.0,2719708683.0,17237259619.0,1555111732.0,1466733457.0,561819774.0,334291454.0,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,149154500.0,2719708683.0,17237259619.0,1555111732.0,1466733457.0,561819774.0,334291454.0,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,1000000000.0,1000000000.0,1000000000.0,1000000000.0,,,,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,,,,,,,,,,,,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,,,,,,,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,1000000000.0,1000000000.0,1000000000.0,1000000000.0,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,8481572026.0,13853634400.0,1443799415.0,7546240633.0,2913995033.0,1610044104.0,898551288.0,637724932.0,1104760467.0,1759272876.0,403427063.0,152067000.0,,,,,,,,
. Chi phí trả trước dài hạn__1,7999035882.0,12848150068.0,1443799415.0,7546240633.0,2913995033.0,1610044104.0,898551288.0,637724932.0,1001692285.0,1718250149.0,403427063.0,152067000.0,,,,,,,,
. Tài sản thuế thu nhập hoãn lại__1,482536144.0,1005484332.0,,,,,,,103068182.0,41022727.0,,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,,,,,,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,727894405422.0,563531697781.0,515109787109.0,448328914121.0,662158100053.0,515694114932.0,358121032273.0,303596197521.0,216919637127.0,163083972525.0,124942129064.0,71805099542.0,61444866121.0,62782808807.0,59424725839.0,59232435422.0,41941652045.0,,,
I - NỢ PHẢI TRẢ__1,495132049082.0,334916200090.0,292131966219.0,310243232467.0,521373235859.0,440499917090.0,277380839352.0,235792540957.0,159964238122.0,113960788798.0,72313575474.0,40811570908.0,30925436346.0,34687325210.0,32326072274.0,36733038947.0,22136138383.0,,,
. Nợ ngắn hạn__1,306246550122.0,303128104029.0,250213473096.0,284887915218.0,310050509738.0,176172043289.0,267063552850.0,232310473049.0,124196965395.0,95040948903.0,70399015076.0,39586479068.0,30751630162.0,32336526570.0,29874702109.0,31982187107.0,17717498658.0,,,
.. Phải trả người bán ngắn hạn__1,115334826527.0,81983019526.0,99781450109.0,99200469117.0,101158347512.0,40656382897.0,41370792806.0,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,78989447432.0,32865578967.0,39191991858.0,75511212121.0,41863615221.0,32036863535.0,84243258227.0,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,4012008970.0,5636815560.0,6226064967.0,7664016489.0,2337477137.0,3130788232.0,1572570492.0,684991538.0,1969525428.0,771892990.0,665142486.0,201192101.0,78669251.0,149030041.0,14573541.0,44120260.0,75137222.0,,,
.. Phải trả người lao động__1,12868330821.0,15224790200.0,21353992016.0,11513496441.0,12423169113.0,8908586199.0,7807867098.0,6431757275.0,8472353227.0,8448148726.0,6771771360.0,835694520.0,707018986.0,774518895.0,1613334854.0,1455721554.0,1858888399.0,,,
.. Chi phí phải trả ngắn hạn__1,4308112835.0,12136586110.0,5435031635.0,2789060027.0,1365466667.0,280000000.0,3296854120.0,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,,,,,,14545454545.0,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,154437614.0,207600100.0,193125287.0,249817672.0,263918845.0,135644019.0,259878355.0,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,87457515159.0,154967389955.0,77991142508.0,87217998235.0,149314688127.0,90854894011.0,113663470800.0,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,2706297153.0,,,,,168884396.0,,5268660392.0,6407706896.0,6738548096.0,5975196596.0,3766521900.0,1641134800.0,865209553.0,789701948.0,640941890.0,,,,
". Quỹ khen thưởng, phúc lợi__1",415573611.0,106323611.0,40674716.0,741845116.0,1323827116.0,,303406407.0,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,188885498960.0,31788096061.0,41918493123.0,25355317249.0,211322726121.0,264327873801.0,10317286502.0,3482067908.0,35767272727.0,18919839895.0,1914560398.0,1225091840.0,173806184.0,2350798640.0,2451370165.0,4750851840.0,4418639725.0,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,184603351297.0,441510700.0,2562058273.0,2183671000.0,200789881281.0,252815725942.0,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,100000000.0,600000000.0,600000000.0,1100000000.0,1100000000.0,1100000000.0,600000000.0,600000000.0,600000000.0,500000000.0,1549885000.0,1049885000.0,49885000.0,125010000.0,125010000.0,299950000.0,299950000.0,,,
. Vay và nợ thuê tài chính dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,4182147663.0,30746585361.0,38756434850.0,22012486392.0,9136954345.0,10212147859.0,9517286502.0,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,59159857.0,295890495.0,200000000.0,200000000.0,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,232762356340.0,228615497691.0,222977820890.0,138085681654.0,140784864194.0,75194197842.0,80740192921.0,67803656564.0,56955399005.0,49123183727.0,52628553590.0,30993528634.0,30519429775.0,28095483597.0,27098653565.0,22499396475.0,19805513662.0,,,
I. Vốn chủ sở hữu__1,230310692015.0,226786224761.0,221574315127.0,138093749224.0,141142364194.0,73678715625.0,72317198900.0,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,136800000000.0,136800000000.0,136800000000.0,86000000000.0,86000000000.0,35000000000.0,35000000000.0,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,136800000000.0,136800000000.0,,,86000000000.0,35000000000.0,35000000000.0,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,31380333333.0,31380333333.0,31380333333.0,18583000000.0,18583000000.0,6927292131.0,6927292131.0,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,9182797985.0,9182797985.0,9182797985.0,9182797985.0,9182797985.0,17755505854.0,14755505854.0,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,52947560697.0,49423093443.0,44211183809.0,24327951239.0,27376566209.0,13995917640.0,15634400915.0,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,25731813754.0,33929757634.0,28943982570.0,15001385030.0,17045648569.0,4945805619.0,5123320770.0,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,27215746943.0,15493335809.0,15267201239.0,9326566209.0,10330917640.0,9050112021.0,10511080145.0,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,,,,,,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,2451664325.0,1829272930.0,1403505763.0,-8067570.0,-357500000.0,1515482217.0,8422994021.0,8806417809.0,455492098.0,,,,76452436.0,139841065.0,213219575.0,1006096475.0,462213662.0,,,
.. Nguồn kinh phí__1,2233271000.0,971679601.0,-93287570.0,-8067570.0,-357500000.0,-648422657.0,4011662947.0,3295030509.0,455492098.0,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,218393325.0,857593329.0,1496793333.0,,,2163904874.0,4411331074.0,5511387300.0,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng nguồn vốn__1,727894405422.0,563531697781.0,515109787109.0,448328914121.0,662158100053.0,515694114932.0,358121032273.0,303596197521.0,216919637127.0,163083972525.0,124942129064.0,71805099542.0,61444866121.0,62782808807.0,59424725839.0,59232435422.0,41941652045.0,,,
.. Đầu tư ngắn hạn__1,,,,,,,,,,2000000000.0,1400000000.0,400000000.0,400000000.0,1400000000.0,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,4625797382.0,239327305.0,7214087895.0,7849700586.0,183338182.0,,,1386361832.0,10385278711.0,2438344211.0,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,,,,,,,,23600000.0,23600000.0,23600000.0,,,
. Đầu tư dài hạn khác__1,,,,,,,,,,,,,,,23600000.0,23600000.0,23600000.0,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,74347884509.0,49347903599.0,27732210980.0,7767478405.0,2802929710.0,,,5000000000.0,,,,,
.. Phải trả người bán__1,,,,,,,,49005738549.0,9563858526.0,26052473498.0,24252322253.0,5728051317.0,10459600085.0,7642756861.0,15870442125.0,21899373759.0,10643846665.0,,,
.. Người mua trả tiền trước__1,,,,,,,,92554634128.0,44137698878.0,21775882146.0,21479824262.0,16756082875.0,12658116000.0,18186843295.0,2393917729.0,1426886835.0,1450270038.0,,,
.. Chi phí phải trả__1,,,,,,,,3332924125.0,3670495385.0,3311682462.0,3262793180.0,3160561698.0,3115875500.0,3134530045.0,3139746712.0,3070875500.0,1570635500.0,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,334359926.0,231006849.0,175517878.0,186491507.0,6200444947.0,2091215540.0,1583637880.0,1052985200.0,3444267309.0,2118720834.0,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,,,,,135000000.0,,,213219575.0,1006096475.0,462213662.0,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,,,6594991410.0,,,,2000000000.0,2000000000.0,4258142000.0,4000000000.0,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,364675398.0,175206840.0,123921184.0,225788640.0,326360165.0,192759840.0,118689725.0,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,2882067908.0,35167272727.0,11824848485.0,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,58997238755.0,56499906907.0,49123183727.0,52628553590.0,30993528634.0,30442977339.0,27955642532.0,26885433990.0,21493300000.0,19343300000.0,,,
