field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002],[2001]
. Lợi nhuận khác__1,,,,-3178812932.0,-15514209421.0,225576662237.0,6010074255.0,25728746527.0,8392881134.0,28724995470.0,1710728130.0,40669023528.0,119632616.0,369384566.0,-773280064.0,9609916342.0,-1060970903.0,-57708441.0,,,
. Phần lãi (lỗ thuần) trong công ty liên doanh/liên kết__1,,,,,,,,1502970800.0,-1225393454.0,-1594956148.0,-2293408950.0,3670530480.0,4682152766.0,,,,,,,,
. Tổng lợi nhuận kế toán trước thuế__1,,,,-322900963079.0,-139248319346.0,14718533057.0,30473661997.0,50364564671.0,14589110033.0,32377290218.0,48214934312.0,135719232416.0,102684647524.0,47253399634.0,48860883160.0,36042634398.0,23071026227.0,19193435966.0,,,
. Chi phí thuế TNDN hiện hành__1,,,,,,2967604554.0,4213679152.0,2228429762.0,8136265575.0,13747917041.0,17861176868.0,33209087687.0,28886194865.0,10426752150.0,11498715730.0,5680447728.0,2883878278.0,,,,
. Chi phí thuế TNDN hoãn lại__1,,,,30470000.0,100961500.0,3091952356.0,280594896.0,-10757541.0,-1515414174.0,1469290896.0,-1190536248.0,933594694.0,-2723450088.0,707905214.0,-148855771.0,-1025755734.0,,,,,
. Lợi nhuận sau thuế thu nhập doanh nghiệp__1,,,,-322931433079.0,-139349280846.0,8658976147.0,25979387949.0,48146892450.0,7968258632.0,17160082281.0,31544293692.0,101576550035.0,76521902747.0,36118742270.0,37511023201.0,31387942404.0,20187147949.0,19193435966.0,,,
. Lợi ích của cổ đông thiểu số__1,,,,,,,893580292.0,-1766514424.0,-3093771441.0,-6640249756.0,1286620727.0,5795659445.0,-1386903567.0,,,,,,,,
. Lợi nhuận sau thuế của công ty mẹ__1,,,,-322931433079.0,-139349280846.0,8658976147.0,25085807657.0,49913406874.0,11062030073.0,23800332037.0,30257672965.0,95780890590.0,77908806314.0,36118742270.0,37511023201.0,31387942404.0,20187147949.0,19193435966.0,,,
. Lãi cơ bản trên cổ phiếu__1,,,,-9814.0,-4235.0,263.0,763.0,1513.0,335.0,721.0,917.0,8709.0,7084.0,3284.0,3690.0,4326.0,3432.0,,,,
. Cổ tức__1,,,,,,,,,,,,,,,,,,,,,
. Lãi suy giảm trên cổ phiếu__1,,,,-9814.0,-4235.0,263.0,763.0,,,,,,,,,,,,,,
". Phần lãi lỗ hoặc lỗ trong công ty liên doanh, liên kết__1",,,,,,,5564095690.0,,,,,,,,,,,,,,
I - TÀI SẢN NGẮN HẠN__1,,,,562561564862.0,877222191119.0,1148137551879.0,1272835233288.0,1223744188050.0,,1227999602952.0,1265834505699.0,787615834485.0,452723360230.0,416003781053.0,490024594285.0,483798065228.0,312568932433.0,232219635186.0,,,
. Tiền và các khoản tương đương tiền__1,,,,1939657880.0,2694472440.0,14710272248.0,13027396912.0,34134686960.0,,73515797360.0,60980000459.0,122034666722.0,47484269763.0,9771532123.0,37201783090.0,152435790243.0,38289982844.0,6363431049.0,,,
..Tiền__1,,,,1380254240.0,1676828616.0,13744474152.0,11910862505.0,33074449744.0,,70774554016.0,58529763243.0,46091075896.0,17984269763.0,8271532123.0,35701783090.0,52433790243.0,38287982844.0,6363431049.0,,,
..Các khoản tương đương tiền__1,,,,559403640.0,1017643824.0,965798096.0,1116534407.0,1060237216.0,,2741243344.0,2450237216.0,75943590826.0,29500000000.0,1500000000.0,1500000000.0,100002000000.0,2000000.0,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,,,,,,3000000000.0,3000000000.0,56309000000.0,,53309000000.0,190467025962.0,26000000000.0,10150000000.0,7719332000.0,15884052000.0,3500000000.0,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,56309000000.0,,53309000000.0,190467025962.0,26000000000.0,10150000000.0,17160052000.0,16917052000.0,3500000000.0,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,-9440720000.0,-1033000000.0,,,,,,
. Các khoản phải thu ngắn hạn__1,,,,446527475685.0,644955526898.0,820450406346.0,885611866640.0,774709084987.0,,704556496716.0,598950915971.0,469888303794.0,254050812788.0,258263875250.0,208685752590.0,154311631703.0,137251295355.0,78299320054.0,,,
..Phải thu khách hàng__1,,,,385251359755.0,423126234474.0,505399188293.0,661554241884.0,602524666501.0,,547431579573.0,576001261190.0,431787184864.0,242304402112.0,156103339973.0,106532168011.0,99441259661.0,111958541573.0,63357461704.0,,,
..Trả trước cho người bán__1,,,,80603108894.0,86034299707.0,98453843062.0,14005949437.0,40957558624.0,,18696070870.0,24768864577.0,37907759634.0,22074533699.0,2275463672.0,4635388171.0,14484321469.0,4503364347.0,5106513096.0,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,,,,66818188565.0,218947065571.0,291346171845.0,207985647827.0,159978411936.0,,165712340309.0,24633881273.0,19615726862.0,9040417334.0,108372843524.0,105183314068.0,45356702252.0,21488724911.0,10242124823.0,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,,,,-164454537286.0,-164741428611.0,-170905152611.0,-62423328265.0,-28751552074.0,,-27283494036.0,-26453091069.0,-19422367566.0,-19368540357.0,-8487771919.0,-7665117660.0,-4970651679.0,-699335476.0,-406779569.0,,,
. Hàng tồn kho__1,,,,114084965303.0,229562725787.0,309975546985.0,371194343051.0,324217506103.0,,382324770507.0,393570146955.0,159141067060.0,128887112417.0,139132510815.0,225877950118.0,170123857999.0,134198690659.0,145474884648.0,,,
.. Hàng tồn kho__1,,,,117592236693.0,233069997177.0,313482818375.0,378235282893.0,331258445945.0,,389365710349.0,399520854600.0,163458798033.0,132695922381.0,139132510815.0,225877950118.0,170123857999.0,134198690659.0,145474884648.0,,,
.. Dự phòng giảm giá hàng tồn kho__1,,,,-3507271390.0,-3507271390.0,-3507271390.0,-7040939842.0,-7040939842.0,,-7040939842.0,-5950707645.0,-4317730973.0,-3808809964.0,,,,,,,,
. Tài sản ngắn hạn khác__1,,,,9465994.0,9465994.0,1326300.0,1626685.0,34373910000.0,,14293538369.0,21866416352.0,10551796909.0,12151165262.0,1116530865.0,2375056487.0,3426785283.0,2828963575.0,2081999435.0,,,
.. Chi phí trả trước ngắn hạn__1,,,,,,,,,,251149126.0,622907923.0,947642041.0,727579197.0,,8700000.0,16968181.0,6560000.0,,,,
.. Thuế GTGT được khấu trừ__1,,,,,,,,368778555.0,,2263350350.0,14345902635.0,75001275.0,2119485906.0,,43338118.0,,84334577.0,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,,,,9465994.0,9465994.0,1326300.0,1626685.0,39842923.0,,53730539.0,53730539.0,80067961.0,,,,,,2081999435.0,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,33965288522.0,,11725308354.0,6843875255.0,9449085632.0,9304100159.0,1116530865.0,2323018369.0,3409817102.0,2738068998.0,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,,
II - TÀI SẢN DÀI HẠN__1,,,,375604406050.0,405998646379.0,500916721490.0,384707234191.0,401573718047.0,,464760450741.0,525348155583.0,453139210167.0,378235367696.0,234287259967.0,216852746985.0,124657832716.0,110495022856.0,85842416880.0,,,
. Các khoản phải thu dài hạn__1,,,,1361224288.0,3733224288.0,4115636288.0,113000000.0,,,,730695942.0,416755942.0,557741520.0,,,789651883.0,1603306833.0,6490530933.0,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,789651883.0,1603306833.0,6490530933.0,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,,,,1361224288.0,3733224288.0,4115636288.0,113000000.0,,,,730695942.0,416755942.0,557741520.0,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,,,,127116929574.0,59275403919.0,62304383835.0,37240683491.0,84554062445.0,,315613259099.0,350949987346.0,200595187808.0,172149032667.0,87408061485.0,80902029694.0,55192326404.0,72626735358.0,48577929118.0,,,
.. Tài sản cố định hữu hình__1,,,,116729101586.0,12658779079.0,18893097922.0,37240683491.0,46157000337.0,,73427544138.0,113298792042.0,111960398669.0,128160483549.0,60895412696.0,49086387781.0,33415161052.0,41365678277.0,45490016959.0,,,
- Nguyên giá__1,,,,185922842384.0,87974986730.0,112812193798.0,225205552270.0,236813503064.0,,245397181452.0,291215533772.0,267519008323.0,260672116688.0,141387712552.0,116205618647.0,91917358415.0,103289817327.0,101858444289.0,,,
- Giá trị hao mòn luỹ kế__1,,,,-69193740798.0,-75316207651.0,-93919095876.0,-187964868779.0,-190656502727.0,,-171969637314.0,-177916741730.0,-155558609654.0,-132511633139.0,-80492299856.0,-67119230866.0,-58502197363.0,-61924139050.0,-56368427330.0,,,
.. Tài sản cố định thuê tài chính__1,,,,10387827988.0,46616624840.0,43411285913.0,,,,,,108325098.0,187587366.0,5082670156.0,11873059455.0,14354803415.0,14608693093.0,,,,
- Nguyên giá__2,,,,14914541702.0,54775901702.0,44555189708.0,,,,,,475573606.0,475573606.0,8717457122.0,17372207687.0,17372207687.0,15245619505.0,,,,
- Giá trị hao mòn luỹ kế__2,,,,-4526713714.0,-8159276862.0,-1143903795.0,,,,,,-367248508.0,-287986240.0,-3634786966.0,-5499148232.0,-3017404272.0,-636926412.0,,,,
.. Tài sản cố định vô hình__1,,,,,,,,,,190831378471.0,194404409165.0,51887144920.0,25511035111.0,,,,7470037340.0,,,,
- Nguyên giá__3,,,,,,,,,,206213859783.0,206163859783.0,60167633484.0,30604491303.0,,,616096500.0,8086133840.0,616096500.0,,,
- Giá trị hao mòn luỹ kế__3,,,,,,,,,,-15382481312.0,-11759450618.0,-8280488564.0,-5093456192.0,,,-616096500.0,-616096500.0,-616096500.0,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,38397062108.0,,51354336490.0,43246786139.0,36639319121.0,18289926641.0,21429978633.0,19942582458.0,7422361937.0,9182326648.0,3087912159.0,,,
. Lợi thế thương mại__1,,,,,,,8119264397.0,10284401548.0,,23526484334.0,41065185022.0,41141525923.0,58627221255.0,,,,,,,,
. Bất động sản đầu tư__1,,,,,3331278400.0,93495278400.0,132376328400.0,3331178400.0,,3331178400.0,3331178400.0,6517787425.0,9704396450.0,,,,,,,,
- Nguyên giá__4,,,,,3331278400.0,93495278400.0,132376328400.0,3331178400.0,,3331178400.0,3331178400.0,6517787425.0,9704396450.0,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,162862236593.0,,93095408455.0,92691533082.0,178985899135.0,129101206631.0,145771841693.0,133529149286.0,66353142195.0,35192916913.0,28869114045.0,,,
. Đầu tư vào công ty con__1,,,,118460048000.0,,,,,,,,,,,,,,500000000.0,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,,,200000000000.0,212500000000.0,212500000000.0,149276599775.0,153941366516.0,,71358354591.0,71044441718.0,79441851514.0,85417612431.0,87770585848.0,60153179286.0,54409175962.0,23037320680.0,19609114045.0,,,
. Đầu tư dài hạn khác__1,,,,,,,,24656510000.0,,67106510000.0,67106510000.0,138866757544.0,74639360000.0,84987970000.0,79987970000.0,11943966233.0,12155596233.0,8760000000.0,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,,,-119895048000.0,-1570000000.0,-1570000000.0,-15317709923.0,-15735639923.0,,-45369456136.0,-45459418636.0,-39322709923.0,-30955765800.0,-26986714155.0,-6612000000.0,,,,,,
. Tài sản dài hạn khác__1,,,,4686660981.0,6422623031.0,7444532004.0,17964760340.0,140541839061.0,,29194120453.0,36579575791.0,25482053934.0,8095769173.0,1107356789.0,2421568005.0,2322712234.0,1072063752.0,1904842784.0,,,
. Chi phí trả trước dài hạn__1,,,,4686660981.0,6392153031.0,7313100504.0,6622112087.0,136809660309.0,,14961440856.0,20117237998.0,10279679807.0,3766867652.0,95848928.0,163768529.0,91428941.0,,1904842784.0,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Tài sản thuế thu nhập hoãn lại__1,,,,,30470000.0,131431500.0,3223383856.0,3503978752.0,,1977807037.0,3447097933.0,2256561685.0,3190156379.0,466706291.0,1174611505.0,1025755734.0,,,,,
. Tài sản dài hạn khác__2,,,,,,,,228200000.0,,12254872560.0,13015239860.0,12945812442.0,1138745142.0,544801570.0,1083187971.0,1205527559.0,1072063752.0,,,,
Tổng cộng tài sản__1,,,,938165970912.0,1283220837498.0,1649054273369.0,1657542467479.0,1625317906097.0,,1692760053693.0,1791182661282.0,1240755044652.0,830958727926.0,650291041020.0,706877341270.0,608455897944.0,423063955289.0,318062052066.0,,,
I - NỢ PHẢI TRẢ__1,,,,878811227338.0,900934660845.0,1127418815870.0,1131906992545.0,1119078480931.0,,1199133245685.0,1304975340622.0,730607656840.0,396167553819.0,321406601009.0,393107100921.0,320425819835.0,315752433874.0,220766754726.0,,,
. Nợ ngắn hạn__1,,,,874707040458.0,736257397022.0,1103504318568.0,1131005856222.0,1117609686956.0,,1175172592791.0,1224886468630.0,681314503488.0,345849265635.0,238013233625.0,304966241409.0,267231459935.0,267362172355.0,201695146701.0,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,658690038341.0,,547425056238.0,597429859211.0,287247125196.0,98642974440.0,85226808029.0,27918249326.0,35830415569.0,84573142955.0,72647304313.0,,,
.. Phải trả người bán__1,,,,,,,,306287734904.0,,350561425359.0,246531493007.0,182383793320.0,74105349151.0,57440886996.0,106365624456.0,77372241689.0,81200982405.0,62183483547.0,,,
.. Người mua trả tiền trước__1,,,,,,,,89637018922.0,,155339855697.0,269858173003.0,117021409852.0,76352331234.0,34925800778.0,103713908506.0,106187337161.0,63986929747.0,37200750519.0,,,
..Thuế và các khoản phải nộp Nhà nước__1,,,,15963334702.0,13628802844.0,3485719686.0,9231603378.0,3974006090.0,,29976392821.0,19953364392.0,27133319971.0,27127690930.0,4716955032.0,6115291373.0,5552739516.0,3439921737.0,156011259.0,,,
.. Phải trả người lao động__1,,,,1205267475.0,2718051137.0,14282678114.0,13605258446.0,6718907216.0,,16377694598.0,16867700774.0,16894146822.0,34293284780.0,23484552549.0,30935100114.0,32568252022.0,30945719525.0,22660163233.0,,,
.. Chi phí phải trả__1,,,,,,,,29358673082.0,,15199006243.0,14392399312.0,25057901100.0,7782699595.0,41605688.0,1165891991.0,525979344.0,540183425.0,1913870705.0,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,17786988267.0,,42495714296.0,15227295975.0,7424967314.0,27544935505.0,32176624553.0,28752175643.0,9194494634.0,2675292561.0,4933563125.0,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,,,22149387415.0,,,,,,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,5156320134.0,,,,18151839913.0,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,,,,4104186880.0,164677263823.0,23914497302.0,901136323.0,1468793975.0,,23960652894.0,80088871992.0,49293153352.0,50318288184.0,83393367384.0,88140859512.0,53194359900.0,48390261519.0,19071608025.0,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,14980578520.0,43481894535.0,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,7763018432.0,3649027652.0,,,
.. Phải trả dài hạn khác__1,,,,,146560000000.0,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,1066544115.0,,8495900000.0,21999759327.0,12579201527.0,4280585706.0,83393367384.0,86453101288.0,51737963463.0,40107485083.0,15422580373.0,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,14607218130.0,8745813132.0,7500763678.0,,925368311.0,694006524.0,519758004.0,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,402149860.0,402149860.0,402249860.0,,484174374.0,,27968138693.0,38536938800.0,,762389913.0,762389913.0,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,,,,59354743574.0,382286176653.0,521635457499.0,525635474934.0,507711761452.0,,449022030216.0,442476899451.0,457900946036.0,406906087257.0,328884440011.0,313770240349.0,288030078109.0,107311521415.0,97295297340.0,,,
. Vốn chủ sở hữu__1,,,,,,,,507711761452.0,,449022030216.0,442476899451.0,457900946036.0,393101630050.0,317578518732.0,302980052258.0,278705368065.0,100058981205.0,92163758369.0,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,329935500000.0,,329935500000.0,329935500000.0,109978500000.0,109978500000.0,109978500000.0,109978500000.0,100000000000.0,58826900000.0,58826900000.0,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,,,,,122689948000.0,122689948000.0,122689948000.0,122689948000.0,122689948000.0,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,-3028053115.0,841347238.0,-130247681.0,,,,,,,,
.. Quỹ đầu tư phát triển__1,,,,,,,,72944040466.0,,67795977543.0,57215672169.0,120506074162.0,62558352834.0,49996587936.0,38787937707.0,27118526261.0,20854815516.0,14654355283.0,,,
.. Quỹ dự phòng tài chính__1,,,,,,,,291588227.0,,343940060.0,280916379.0,32858605.0,6733332683.0,4854995988.0,2986887616.0,1740702601.0,2250000740.0,1548950120.0,,,
.. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,-205357543.0,-636156968.0,,,,,,,
.. Lợi nhuận sau thuế chưa phân phối__1,,,,,,,,104540632759.0,,50946612613.0,58072864018.0,103852218031.0,91477101757.0,30694643776.0,28536778935.0,27156191203.0,18127264949.0,17133552966.0,,,
.. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ dự trữ vốn điều lệ__1,,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,13804457207.0,11305921279.0,10790188091.0,9324710044.0,7252540210.0,5131538971.0,,,
.. Quỹ khen thưởng phúc lợi__2,,,,,,,,,,,,,13804457207.0,11305921279.0,10790188091.0,9324710044.0,7252540210.0,5131538971.0,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,-1472336286.0,,44604777792.0,43730421209.0,52246441776.0,27885086850.0,,,,,,,,
Tổng cộng nguồn vốn__1,,,,938165970912.0,1283220837498.0,1649054273369.0,1657542467479.0,1625317906097.0,,1692760053693.0,1791182661282.0,1240755044652.0,830958727926.0,650291041020.0,706877341270.0,608455897944.0,423063955289.0,318062052066.0,,,
.. Chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,3000000000.0,3000000000.0,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,,,,78309355757.0,81589355757.0,96156355757.0,64489355757.0,,,,,,,,,,,,,,
. Tài sản thiếu chờ xử lý__1,,,,,,,,,,,,,,,,,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,,,,8993791207.0,120256116741.0,119730380963.0,38397062108.0,,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,,,,8993791207.0,120256116741.0,119730380963.0,38397062108.0,,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,,,,233445800000.0,212980000000.0,213826510000.0,158615399852.0,,,,,,,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,,,,34880800000.0,2050000000.0,2896510000.0,24656510000.0,,,,,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,,
.. Phải trả người bán ngắn hạn__1,,,,151723106989.0,193639853341.0,354877514002.0,413511489560.0,,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,,,,42087737609.0,73728819071.0,83825867894.0,36490746158.0,,,,,,,,,,,,,,
.. Chi phí phải trả ngắn hạn__1,,,,19387126830.0,24764220694.0,23722806402.0,28244465383.0,,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,,,,284378599576.0,75440565068.0,30476954005.0,24639751007.0,,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,,,,357710003315.0,350011828269.0,590203679231.0,601324804304.0,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",,,,2251863962.0,2325256598.0,2629099234.0,3957737986.0,,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,,,,4104186880.0,18117263823.0,23512347442.0,498986463.0,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,,
I. Vốn chủ sở hữu__1,,,,59354743574.0,382286176653.0,521635457499.0,525635474934.0,,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,,,,329935500000.0,329935500000.0,329935500000.0,329935500000.0,,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,,,,329935500000.0,329935500000.0,329935500000.0,329935500000.0,,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,,,,,,,,,,,,,,,,,,,,,
