field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
. Tiền và các khoản tương đương tiền__1,78941457052.0,152934347481.0,62580607555.0,77424370998.0,,30960218219.0,123751498741.0,40414068300.0,35295375818.0,30415808642.0,42504059741.0,63239001173.0,46046664222.0,93164435899.0,110692537598.0,99513793113.0,,,,
..Tiền__1,78941457052.0,152934347481.0,62580607555.0,77424370998.0,,30960218219.0,63751498741.0,40414068300.0,35295375818.0,30415808642.0,42504059741.0,63239001173.0,46046664222.0,93164435899.0,110692537598.0,,,,,
..Các khoản tương đương tiền__1,,,,,,,60000000000.0,,,,,,,,,,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,,,,,,,,18920000000.0,11350000000.0,1900000000.0,,30000000000.0,50000000000.0,11668776200.0,38479560000.0,,,,,
.. Chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,
. Các khoản phải thu ngắn hạn__1,880060067533.0,686989124325.0,810601043295.0,769591302631.0,,629611834878.0,539405537483.0,457691451999.0,399448754773.0,420781500572.0,284903997158.0,280041904061.0,176526393177.0,104685531871.0,127803209136.0,77088412963.0,,,,
..Phải thu khách hàng__1,708579062469.0,606829968178.0,677152809991.0,598402682818.0,,560230709401.0,467974059169.0,431452343266.0,315694345120.0,340952672110.0,256444404175.0,248361468872.0,153553566789.0,101692912988.0,118791337126.0,,,,,
..Trả trước cho người bán__1,169527387481.0,67395785725.0,115055020617.0,161334862486.0,,45651091953.0,48320537023.0,20527823918.0,89368337934.0,85777603416.0,23217028585.0,25208938085.0,22136971034.0,2994136767.0,6943108548.0,,,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,31289092167.0,54070845076.0,28154082669.0,18142211238.0,,30899004796.0,37259671652.0,19637183258.0,6336936161.0,6089845850.0,11676859258.0,12697904500.0,7477583479.0,3347993914.0,7652180228.0,,,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,-29335474584.0,-41307474654.0,-9760869982.0,-8288453911.0,,-7168971272.0,-14148730361.0,-13925898443.0,-11950864442.0,-12038620804.0,-6434294860.0,-6226407396.0,-6641728125.0,-3349511798.0,-5583416766.0,,,,,
. Tài sản thiếu chờ xử lý__1,,,,,,,,,,,,,,,,,,,,
. Hàng tồn kho__1,1648386797524.0,1336077421911.0,1224138485368.0,1122620450113.0,,982372106419.0,875709216643.0,1073705823707.0,894932219260.0,836646602511.0,707032193109.0,451967653105.0,491041688713.0,491054772967.0,429418912941.0,312653334845.0,,,,
.. Hàng tồn kho__1,1648386797524.0,1336077421911.0,1224138485368.0,1122620450113.0,,982372106419.0,875709216643.0,1073705823707.0,894932219260.0,836646602511.0,708876193109.0,453811653105.0,500427448713.0,491054772967.0,429418912941.0,,,,,
.. Dự phòng giảm giá hàng tồn kho__1,,,,,,,,,,,-1844000000.0,-1844000000.0,-9385760000.0,,,,,,,
. Tài sản ngắn hạn khác__1,196042001349.0,79656309367.0,74858329935.0,91706732690.0,,23147853961.0,2825687595.0,17758113689.0,125015492295.0,24295250157.0,25185451566.0,4307547099.0,7799165457.0,23941932030.0,17860955546.0,4181313225.0,,,,
.. Chi phí trả trước ngắn hạn__1,2766855883.0,1985368571.0,18662940553.0,3645195799.0,,1507872127.0,1283136989.0,,6629066785.0,2531793509.0,2632607231.0,2442766148.0,3697434167.0,900116597.0,36000000.0,,,,,
.. Thuế GTGT được khấu trừ__1,191272325643.0,76959021242.0,55825149379.0,87732875287.0,,21415786984.0,1256560043.0,15794534660.0,117598833832.0,19713943856.0,19927714503.0,,1205840017.0,,,,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,2002819823.0,711919554.0,370240003.0,328661604.0,,224194850.0,285990563.0,1549768489.0,941866.0,,300511731.0,,,19563789036.0,11607316520.0,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,413810540.0,786649812.0,2049512792.0,2324618101.0,1864780951.0,2895891273.0,3478026397.0,6217639026.0,,,,,
II - TÀI SẢN DÀI HẠN__1,1349882445882.0,1557592353311.0,1643844207783.0,1807981368575.0,,1709361471094.0,1603392674310.0,1822108146390.0,1454755303801.0,533011693960.0,463259178457.0,351731159291.0,390943342096.0,426694029388.0,258509216452.0,252880317073.0,,,,
. Các khoản phải thu dài hạn__1,8992264000.0,10747221950.0,12347753230.0,11834138230.0,,2402502000.0,2643459000.0,,,,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,8992264000.0,10747221950.0,12347753230.0,11834138230.0,,2402502000.0,2643459000.0,,,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,1280525741051.0,1470709316254.0,1576584054322.0,1716390109318.0,,1507242201993.0,1492112721862.0,1794716916577.0,1440372589744.0,482161618731.0,415022339817.0,294032039310.0,338309656964.0,349836206440.0,234279861200.0,235353703976.0,,,,
.. Tài sản cố định hữu hình__1,1069051137600.0,1220288860780.0,1332301462806.0,1459870352573.0,,1389084755033.0,1383290971636.0,1478037092892.0,146849054939.0,181829578536.0,239056182390.0,266207027214.0,292526007844.0,293668001995.0,199906691988.0,195522861283.0,,,,
- Nguyên giá__1,3006579473946.0,2955798133547.0,2881009159225.0,2826456438372.0,,2458563859985.0,2269784782505.0,2190385853681.0,728167907756.0,706471140327.0,703667732435.0,679196875738.0,607517503740.0,535298887550.0,,,,,,
- Giá trị hao mòn luỹ kế__1,-1937528336346.0,-1735509272767.0,-1548707696419.0,-1366586085799.0,,-1069479104952.0,-886493810869.0,-712348760789.0,-581318852817.0,-524641561791.0,-464611550045.0,-412989848524.0,-314991495896.0,-241630885555.0,,,,,,
.. Tài sản cố định thuê tài chính__1,122918393221.0,159469267671.0,150936426140.0,160775822129.0,,20188680596.0,8620035456.0,11523733036.0,13501392919.0,16573807375.0,5094470400.0,6209103248.0,19716580587.0,22699294452.0,26646845024.0,35195215495.0,,,,
- Nguyên giá__2,166341928549.0,198345138227.0,180524951696.0,176025955158.0,,23091114059.0,19006028705.0,19006028705.0,20781346310.0,20781346310.0,8383792367.0,8383792367.0,60637322184.0,55986422736.0,61228284662.0,,,,,
- Giá trị hao mòn luỹ kế__2,-43423535328.0,-38875870556.0,-29588525556.0,-15250133029.0,,-2902433463.0,-10385993249.0,-7482295669.0,-7279953391.0,-4207538935.0,-3289321967.0,-2174689119.0,-40920741597.0,-33287128284.0,-34581439638.0,,,,,
.. Tài sản cố định vô hình__1,88556210230.0,90951187803.0,93346165376.0,95743934616.0,,97968766364.0,100201714770.0,238155218595.0,158237160464.0,158943521775.0,9643754757.0,10633374713.0,11622994669.0,13014746042.0,44747173.0,149003180.0,,,,
- Nguyên giá__3,114901039716.0,114901039716.0,114901039716.0,114901039716.0,,112554689716.0,112554689716.0,248275245135.0,167775584804.0,167574584804.0,17222319760.0,17222319760.0,17222319760.0,17222319760.0,661893821.0,,,,,
- Giá trị hao mòn luỹ kế__3,-26344829486.0,-23949851913.0,-21554874340.0,-19157105100.0,,-14585923352.0,-12352974946.0,-10120026540.0,-9538424340.0,-8631063029.0,-7578565003.0,-6588945047.0,-5599325091.0,-4207573718.0,-617146648.0,,,,,
. Bất động sản đầu tư__1,,,,,,,,8089092500.0,,,,,34320000.0,295520000.0,579125710.0,873849010.0,,,,
- Nguyên giá__4,,,,,,,,8089092500.0,,,,,2891645000.0,2891645000.0,2891645000.0,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,-2857325000.0,-2596125000.0,-2312519290.0,,,,,
. Tài sản dở dang dài hạn__1,7972780366.0,4621470243.0,18096181121.0,21616681843.0,,172614355035.0,87915702705.0,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,7972780366.0,4621470243.0,18096181121.0,21616681843.0,,172614355035.0,87915702705.0,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,6250492667.0,6250492667.0,6250492667.0,6901758791.0,,6901758791.0,9650345815.0,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,3600000000.0,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",9650345815.0,9650345815.0,9650345815.0,9650345815.0,,9650345815.0,9650345815.0,9650345815.0,13157415319.0,20898225319.0,20898225319.0,18302941155.0,7740810000.0,7740810000.0,7740810000.0,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,,,,,,,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,-3399853148.0,-3399853148.0,-3399853148.0,-2748587024.0,,-2748587024.0,,,,-26424073860.0,-28241936860.0,-16065998000.0,-15900000000.0,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,46141167798.0,65263852197.0,30565726443.0,51238680393.0,,20200653275.0,11070444928.0,9651791498.0,1225298738.0,3066612910.0,2271239321.0,1917178826.0,5040555132.0,13103492948.0,9859419542.0,8911954087.0,,,,
. Chi phí trả trước dài hạn__1,46141167798.0,65059331150.0,30393435657.0,51238680393.0,,20200653275.0,11037859885.0,8866633652.0,755145892.0,2450060064.0,2038686475.0,1684625980.0,1433768289.0,8978684743.0,4358943624.0,,,,,
. Tài sản thuế thu nhập hoãn lại__1,,204521047.0,172290786.0,,,,32585043.0,,,,,,,577089616.0,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,785157846.0,470152846.0,616552846.0,232552846.0,232552846.0,3606786843.0,3547718589.0,5500475918.0,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,4153312769340.0,3813249556395.0,3816022673936.0,3869324225007.0,,3375453484571.0,3145084614772.0,3430597604085.0,2920797145947.0,1847050855842.0,1522884880031.0,1181287264729.0,1162357253665.0,1151209478355.0,982764391673.0,746317171219.0,,,,
I - NỢ PHẢI TRẢ__1,2896010558812.0,2537802959814.0,2575078248412.0,2672563136932.0,,2041619065879.0,1796787367685.0,2065971692780.0,1702335998069.0,880293145440.0,903955592220.0,505809068665.0,606344833243.0,878741931888.0,716845116069.0,559366395828.0,,,,
. Nợ ngắn hạn__1,2663650367392.0,2179901115642.0,2157652431446.0,2120591912907.0,,1296476223917.0,965185150854.0,1117885521437.0,844427730666.0,675170326281.0,751192843936.0,455723804603.0,511627057070.0,722985653196.0,589162263654.0,456340613596.0,,,,
.. Phải trả người bán ngắn hạn__1,283674031410.0,239043825953.0,261013660428.0,327729735807.0,,167831995968.0,115923545750.0,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,99736616195.0,23141957727.0,20908511381.0,15509566771.0,,6978897317.0,5108462397.0,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,6991011722.0,9219158450.0,11271286856.0,2813187763.0,,24249535051.0,33675595254.0,25062471328.0,39807850676.0,24314179208.0,12727572254.0,18950913226.0,17994816451.0,3012142848.0,5757591570.0,,,,,
.. Phải trả người lao động__1,88952554098.0,82613742830.0,60196728287.0,39851988936.0,,72919981835.0,104950330160.0,111230349419.0,91842012751.0,80052831271.0,31299269027.0,44465796517.0,45354870116.0,20667559094.0,38911586506.0,,,,,
.. Chi phí phải trả ngắn hạn__1,69727345553.0,101392473963.0,60565730032.0,22464518437.0,,56367500790.0,47133085137.0,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,50518119098.0,47897724369.0,44469681439.0,45964804411.0,,44642165083.0,20787605701.0,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,2056473867090.0,1674547759124.0,1699090707667.0,1659955784075.0,,885503185035.0,601569065304.0,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",,,136125356.0,6302326707.0,,37982962838.0,36037461151.0,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,232360191420.0,357901844172.0,417425816966.0,551971224025.0,,745142841962.0,831602216831.0,948086171343.0,857908267403.0,205122819160.0,152762748284.0,50085264062.0,94717776173.0,155756278692.0,127682852415.0,103025782232.0,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,11356546500.0,12573239000.0,13573239000.0,10800000000.0,,14500000000.0,14000000000.0,11550000000.0,3895725000.0,3668475000.0,1981600000.0,2010000000.0,4710000000.0,4910000000.0,1420000000.0,,,,,
. Vay và nợ thuê tài chính dài hạn__1,220803746852.0,345328605172.0,403852577966.0,540415105677.0,,730160429250.0,764517216831.0,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,199898068.0,,,756118348.0,,482412712.0,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,53085000000.0,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,1257302210528.0,1275446596581.0,1240944425524.0,1196761088075.0,,1333834418692.0,1348297247087.0,1364625911305.0,1218461147878.0,966757710402.0,618929287811.0,675478196064.0,556012420422.0,272467546467.0,265919275604.0,186950775391.0,,,,
I. Vốn chủ sở hữu__1,1257302210528.0,1275446596581.0,1240944425524.0,1196761088075.0,,1333834418692.0,1348297247087.0,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,1036264670000.0,1036264670000.0,1036264670000.0,1036264670000.0,,1036264670000.0,740204960000.0,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,1036264670000.0,1036264670000.0,1036264670000.0,1036264670000.0,,,740204960000.0,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,,,,,,,,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,-12050000.0,-12050000.0,-12050000.0,-12050000.0,,-12050000.0,-12050000.0,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,169621476335.0,142423241757.0,137178266919.0,135862208636.0,,104272591724.0,298858024977.0,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,51428114193.0,96770734824.0,67513538605.0,24646259439.0,,193309206968.0,309246312110.0,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,42015244947.0,90660781927.0,52449748376.0,13160582834.0,,36039332963.0,130348743619.0,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,9412869246.0,6109952897.0,15063790229.0,11485676605.0,,157269874005.0,178897568491.0,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,,,,,,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,1110742461.0,2962440312.0,1769782458.0,266076498.0,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng nguồn vốn__1,4153312769340.0,3813249556395.0,3816022673936.0,3869324225007.0,,3375453484571.0,3145084614772.0,3430597604085.0,2920797145947.0,1847050855842.0,1522884880031.0,1181287264729.0,1162357253665.0,1151209478355.0,982764391673.0,746317171219.0,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,18920000000.0,11350000000.0,1900000000.0,,30000000000.0,50000000000.0,37043557167.0,41160295450.0,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,-25374780967.0,-2680735450.0,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,67000872054.0,1121784981422.0,124814711045.0,161227932270.0,10982534135.0,14444073864.0,20454163951.0,7681577015.0,4486624018.0,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,9650345815.0,13157415319.0,47783462319.0,45965599319.0,55781941155.0,47558810000.0,63458810000.0,13790810000.0,7740810000.0,,,,
. Đầu tư dài hạn khác__1,,,,,,,,,,53309310860.0,53309310860.0,53544998000.0,55718000000.0,55718000000.0,2450000000.0,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,618521120929.0,444288263161.0,381135086297.0,597028917032.0,288704960888.0,386275888130.0,600440504107.0,487188524614.0,,,,,
.. Phải trả người bán__1,,,,,,,,142833131604.0,196020173003.0,93502512008.0,61086012100.0,53283357820.0,36627300490.0,81534384675.0,36877956314.0,,,,,
.. Người mua trả tiền trước__1,,,,,,,,2552611213.0,2543620553.0,2264887069.0,2965546311.0,2489355273.0,5940551535.0,6469934982.0,6484845299.0,,,,,
.. Chi phí phải trả__1,,,,,,,,53244945057.0,40118565339.0,57620834940.0,17861437986.0,13759774598.0,8902373316.0,2086075258.0,7483039168.0,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,133630998815.0,9373048159.0,25758650200.0,7324508063.0,16363424609.0,10531257032.0,8775052232.0,6458720183.0,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,30809893072.0,,,,17706221672.0,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,881295791846.0,813620804711.0,201342045637.0,150587591628.0,45967364706.0,87899876817.0,148738379336.0,124495855059.0,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,165379497.0,391737692.0,112298523.0,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,193556656.0,2107899356.0,2107899356.0,2107899356.0,1766997356.0,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,55075000000.0,40000000000.0,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,1364625911305.0,1218461147878.0,966757710402.0,618929287811.0,675478196064.0,554901677961.0,269505106155.0,264149493146.0,186684698893.0,,,,
