field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,177351755.0,39493135.0,45031535.0,105843135.0,126460135.0,145443135.0,218599175.0,2730842293.0,10666869821.0,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,-39493135.0,-39493135.0,-39493135.0,,,,,,-1210052029.0,,,,,,,,,,,
. Tài sản cố định__1,515218261682.0,506815319507.0,504144278370.0,464527979502.0,424388567481.0,351011983809.0,284682180650.0,306402700251.0,353671547277.0,,,,,,,,,,,
.. Tài sản cố định hữu hình__1,514605929213.0,505994306505.0,503705765356.0,464400865621.0,424317364707.0,350928389736.0,284515564169.0,254916322175.0,326814056774.0,,,,,,,,,,,
- Nguyên giá__1,999468962165.0,943712231010.0,887923106255.0,807026195426.0,724952937906.0,616695556693.0,522850952849.0,463338033322.0,584271672335.0,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__1,-484863032952.0,-437717924505.0,-384217340899.0,-342625329805.0,-300635573199.0,-265767166957.0,-238335388680.0,-208421711147.0,-257457615561.0,,,,,,,,,,,
.. Tài sản cố định thuê tài chính__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__2,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,,,,,,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,612332469.0,821013002.0,438513014.0,127113881.0,71202774.0,83594073.0,166616481.0,270844444.0,352600000.0,,,,,,,,,,,
- Nguyên giá__3,1699515809.0,1699515809.0,1144515809.0,778850000.0,668850000.0,618850000.0,588250000.0,538250000.0,352600000.0,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__3,-1087183340.0,-878502807.0,-706002795.0,-651736119.0,-597647226.0,-535255927.0,-421633519.0,-267405556.0,,,,,,,,,,,,
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,54795796390.0,41985087667.0,25478764224.0,51441273390.0,45239500665.0,70087492561.0,49662123439.0,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,54795796390.0,41985087667.0,25478764224.0,51441273390.0,45239500665.0,70087492561.0,49662123439.0,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,,,,,,,884000000.0,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,,,,,,884000000.0,,,,,,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,,,,,,,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,,,,,,,,-2116000000.0,,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,6812379009.0,8619084780.0,8494194137.0,8991054503.0,7162628120.0,6289801098.0,7431500773.0,8112365636.0,16859466618.0,,,,,,,,,,,
. Chi phí trả trước dài hạn__1,6812379009.0,8619084780.0,8494194137.0,8991054503.0,7162628120.0,6289801098.0,7431500773.0,8063135826.0,16812052737.0,,,,,,,,,,,
. Tài sản thuế thu nhập hoãn lại__1,,,,,,,,49229810.0,47413881.0,,,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,,,,,,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,703936763020.0,668776510364.0,869586607007.0,816085484259.0,742335099826.0,669793820694.0,650672157619.0,524141009671.0,592722789322.0,,,,,,,,,,,
I - NỢ PHẢI TRẢ__1,222821217568.0,218555588494.0,451560434810.0,416673994275.0,355365835570.0,297476993065.0,311288644869.0,231413187848.0,237780789029.0,,,,,,,,,,,
. Nợ ngắn hạn__1,127278043730.0,127337211456.0,111507864543.0,104746506570.0,96042448505.0,69746578933.0,120341998648.0,58807992730.0,61418751283.0,,,,,,,,,,,
.. Phải trả người bán ngắn hạn__1,19695083598.0,14883221275.0,14500688862.0,15011414168.0,12880408732.0,11871034212.0,7887217690.0,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,2201805397.0,1113570222.0,2867988133.0,2691959732.0,1036021838.0,2687756697.0,1010123041.0,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,2803889496.0,2633644705.0,6125660346.0,3099880020.0,3181896159.0,1294678686.0,2859240526.0,2058888277.0,5571868513.0,,,,,,,,,,,
.. Phải trả người lao động__1,15048383906.0,21811316241.0,11234449688.0,12296616353.0,11229953499.0,6270138170.0,8346504192.0,1916892500.0,597623192.0,,,,,,,,,,,
.. Chi phí phải trả ngắn hạn__1,6102840708.0,5799653041.0,8029109793.0,5509125207.0,4794992623.0,7413838810.0,8071585454.0,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,196363636.0,,,,,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,6083138617.0,6414681784.0,4909751877.0,4753085247.0,3661892200.0,2409141277.0,83213611701.0,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,64564307838.0,63247281338.0,49653318159.0,55313533395.0,54251733315.0,30348635416.0,4443650000.0,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,5994822200.0,5381453800.0,12295200000.0,4412924919.0,4498346069.0,6420595000.0,3515044942.0,4992042544.0,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",4587408334.0,6052389050.0,1891697685.0,1657967529.0,507204070.0,1030760665.0,995021102.0,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,95543173838.0,91218377038.0,340052570267.0,311927487705.0,259323387065.0,227730414132.0,190946646221.0,172605195118.0,176362037746.0,,,,,,,,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,3816562447.0,25833505082.0,274481545318.0,248345571719.0,225503224590.0,204589390032.0,185057265461.0,168228232186.0,145681786238.0,,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,91726611391.0,65384871956.0,65571024949.0,63581915986.0,33820162475.0,23141024100.0,5889380760.0,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,481115545452.0,450220921870.0,418026172197.0,399411489984.0,386969264256.0,372316827629.0,339383512750.0,261948641279.0,325197771734.0,,,,,,,,,,,
I. Vốn chủ sở hữu__1,481115545452.0,450220921870.0,418026172197.0,399411489984.0,386969264256.0,372316827629.0,339383512750.0,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,280000000000.0,280000000000.0,280000000000.0,280000000000.0,280000000000.0,280000000000.0,280000000000.0,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,280000000000.0,280000000000.0,280000000000.0,280000000000.0,280000000000.0,280000000000.0,280000000000.0,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,6856205581.0,6910165379.0,6910169032.0,6910169032.0,6910169032.0,6910169032.0,1187732.0,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,30193068285.0,23752418191.0,23754403490.0,20689809689.0,13590452629.0,7527970784.0,3465871954.0,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,-10447685.0,-10447681.0,-10447681.0,-10447681.0,-10447681.0,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,42420865028.0,34881944107.0,21397711968.0,17133858005.0,18940413472.0,9406122289.0,10455780837.0,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,61458406034.0,57578515838.0,41252071205.0,32093735583.0,28968797255.0,31807238347.0,12671326051.0,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,39395318730.0,42608339498.0,39172732555.0,31557618529.0,28441964170.0,30389601894.0,,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,22063087304.0,14970176340.0,2079338650.0,536117054.0,526833085.0,1417636453.0,12671326051.0,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,60197448209.0,47108326036.0,44722264183.0,42594365356.0,38569879549.0,36665327177.0,32789346176.0,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,30779180544.0,29744228559.0,,,,,,,,,,,
Tổng cộng nguồn vốn__1,703936763020.0,668776510364.0,869586607007.0,816085484259.0,742335099826.0,669793820694.0,650672157619.0,524141009671.0,592722789322.0,,,,,,,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,133651057967.0,115857000000.0,,,,,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,51215533632.0,26504890503.0,,,,,,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,3000000000.0,884000000.0,,,,,,,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,,3000000000.0,,,,,,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,20493970555.0,29909288220.0,,,,,,,,,,,
.. Phải trả người bán__1,,,,,,,,7970394516.0,2127003840.0,,,,,,,,,,,
.. Người mua trả tiền trước__1,,,,,,,,1869804322.0,568690287.0,,,,,,,,,,,
.. Chi phí phải trả__1,,,,,,,,3854576258.0,7959784904.0,,,,,,,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,3862716720.0,9317708474.0,,,,,,,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,11788707038.0,5366783853.0,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,4376962932.0,30660780975.0,,,,,,,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,19470533.0,,,,,,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,261948641279.0,325197771734.0,,,,,,,,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,179061983755.0,136158221209.0,,,,,,,,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,1187732.0,1187732.0,,,,,,,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,3465871954.0,24580392928.0,,,,,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,61806417096.0,39731493091.0,,,,,,,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ đầu tư phát triển__1,,,,,,,,12891567760.0,48726066713.0,,,,,,,,,,,
.. Quỹ dự phòng tài chính__1,,,,,,,,429532243.0,14206526644.0,,,,,,,,,,,
.. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,73936685.0,969529358.0,,,,,,,,,,,
.. Lợi nhuận sau thuế chưa phân phối__1,,,,,,,,4218144054.0,60824354060.0,,,,,,,,,,,
.. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ dự trữ vốn điều lệ__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ khen thưởng phúc lợi__2,,,,,,,,,,,,,,,,,,,,
I. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG KINH DOANH__1,,,,,,,,,,,,,,,,,,,,
Lợi nhuận (lỗ) trước thuế__1,52536908191.0,57375464734.0,57460937062.0,46347445659.0,49972311195.0,49540183264.0,23936456945.0,,,,,,,,,,,,,
Điều chỉnh cho các khoản:__1,,,,,,,,,,,,,,,,,,,,
Khấu hao tài sản cố định__1,58507268230.0,53820339510.0,49827872553.0,42043845499.0,35267681085.0,28594199975.0,12678736633.0,,,,,,,,,,,,,
Các khoản dự phòng__1,35547038.0,975600734.0,7561037039.0,-98686010.0,744771355.0,2023027737.0,,,,,,,,,,,,,,
"Lãi, lỗ từ đầu tư vào công ty liên kết__1",,,,,,,,,,,,,,,,,,,,
(Lãi) lỗ chênh lệch tỷ giá hối đoái chưa thực hiện__1,,,-68456157.0,93920639.0,-381674907.0,93111202.0,,,,,,,,,,,,,,
(Lãi)/lỗ từ hoạt động đầu tư/thanh lý tài sản cố định__1,-774600760.0,-571552581.0,-398005449.0,-178444787.0,-483658308.0,-74706938.0,-69337031.0,,,,,,,,,,,,,
Chi phí lãi vay__1,8643082922.0,9765876138.0,6728640366.0,5191796727.0,2267992243.0,1444172821.0,276627268.0,,,,,,,,,,,,,
Các khoản giảm trừ khác__1,,,-8181594783.0,,-3881960923.0,,,,,,,,,,,,,,,
Thu nhập từ lãi tiền gửi__1,,,,,,,,,,,,,,,,,,,,
Phân bổ lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,
Lãi lỗ thanh lý tài sản cố định__1,,,,,,,,,,,,,,,,,,,,
Lợi nhuận (lỗ) từ hoạt động kinh doanh trước thay đổi vốn lưu động__1,118948205621.0,121365728535.0,112930430631.0,93399877727.0,83505461740.0,81619988061.0,36822483815.0,,,,,,,,,,,,,
(Tăng) giảm các khoản phải thu__1,-533661222.0,-9509999502.0,-9200173526.0,1281995291.0,-3488616414.0,13994060070.0,-2054938139.0,,,,,,,,,,,,,
"Tăng, giảm chứng khoán tự doanh__1",,,,,,,,,,,,,,,,,,,,
(Tăng) giảm hàng tồn kho__1,-4040506449.0,-1025908664.0,1088330456.0,-5974888888.0,-4915263484.0,27896648881.0,-27630261220.0,,,,,,,,,,,,,
"Tăng/(giảm) các khoản phải trả (không bao gồm lãi vay, thuế thu nhập doanh nghiệp phải trả)__1",-13112638279.0,-13575106109.0,27597149268.0,-3529447566.0,8861085619.0,-1283456990.0,-21867867517.0,,,,,,,,,,,,,
(Tăng) giảm chi phí trả trước__1,2393066601.0,-673901099.0,658288368.0,-2455699193.0,-1108510164.0,1267043011.0,-744636884.0,,,,,,,,,,,,,
Tiền lãi vay đã trả__1,-8643082922.0,-9765876138.0,-6728640366.0,-5191796727.0,-2267992243.0,-1444172821.0,-276627268.0,,,,,,,,,,,,,
Thuế thu nhập doanh nghiệp đã nộp__1,-3714194449.0,-8037027429.0,-8773662804.0,-8746230119.0,-5878194717.0,-10665234227.0,-2737452400.0,,,,,,,,,,,,,
Tiền thu khác từ hoạt động kinh doanh__1,,,,1806555467.0,495897744.0,3875981002.0,,,,,,,,,,,,,,
Tiền chi khác cho hoạt động kinh doanh__1,-9829470598.0,-4655262829.0,-7778114211.0,-8137404435.0,-6047530614.0,-96602708464.0,-175002972199.0,,,,,,,,,,,,,
Tăng tài sản ngắn hạn khác__1,,,,,,,,,,,,,,,,,,,,
Chênh lệch tỷ giá trong giai đoạn đầu tư__1,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ hoạt động kinh doanh__1,81467718303.0,74122646765.0,109793607816.0,62452961557.0,69156337467.0,18658148523.0,-193492271812.0,,,,,,,,,,,,,
II. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ__1,,,,,,,,,,,,,,,,,,,,
"Tiền chi để mua sắm, xây dựng tài sản cố định__1",-75585909972.0,-54678827081.0,,-68393289486.0,-75199397860.0,-79682245272.0,-17221357582.0,,,,,,,,,,,,,
"Tiền thu do thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác__1",,,,7257868849.0,2763555379.0,5862158000.0,34022380.0,,,,,,,,,,,,,
