field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
. Lợi nhuận sau thuế thu nhập doanh nghiệp__1,,,,,,-23189887568.0,1314151327.0,-22364507694.0,327671204.0,-6065808426.0,1846043381.0,10573590712.0,968761406.0,292436926.0,,,,,,
. Lợi ích của cổ đông thiểu số__1,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế của công ty mẹ__1,,,,,,-23189887568.0,1314151327.0,-22364507694.0,327671204.0,-6065808426.0,1846043381.0,10573590712.0,968761406.0,292436926.0,,,,,,
. Lãi cơ bản trên cổ phiếu__1,,,,,,-2430.0,138.0,-2344.0,34.0,-692.0,203.0,1187.0,426.0,141.0,,,,,,
. Cổ tức__1,,,,,,,,,,,,,,,,,,,,
. Lãi suy giảm trên cổ phiếu__1,,,,,,-2430.0,138.0,,,,,,,,,,,,,
". Phần lãi lỗ hoặc lỗ trong công ty liên doanh, liên kết__1",,,,,,,,,,,,,,,,,,,,
I - TÀI SẢN NGẮN HẠN__1,,,,,,47892352194.0,62299890228.0,41402125559.0,49873096846.0,62815902263.0,64201437947.0,82938184167.0,30570410984.0,13617461364.0,,,,,,
. Tiền và các khoản tương đương tiền__1,,,,,,61424172.0,1979639415.0,993486335.0,1302092374.0,4139955952.0,1385795947.0,25387434476.0,7017943871.0,1923029150.0,,,,,,
..Tiền__1,,,,,,61424172.0,179639415.0,993486335.0,1302092374.0,4139955952.0,1385795947.0,4387434476.0,7017943871.0,1923029150.0,,,,,,
..Các khoản tương đương tiền__1,,,,,,,1800000000.0,,,,,21000000000.0,,,,,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,,,,,,241146700.0,241165900.0,241231525.0,241159525.0,67050237.0,4454430574.0,21158377774.0,11273394175.0,4471437000.0,,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,302325055.0,302325055.0,302325055.0,7443347774.0,22460559774.0,11273394175.0,4471437000.0,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,-61093530.0,-61165530.0,-235274818.0,-2988917200.0,-1302182000.0,,,,,,,,
. Các khoản phải thu ngắn hạn__1,,,,,,33607795472.0,40594708707.0,15551812196.0,21104858619.0,27729970520.0,26381557404.0,23304807764.0,9205099313.0,5034510374.0,,,,,,
..Phải thu khách hàng__1,,,,,,26730243121.0,21670148024.0,16486027157.0,18352045956.0,19775553776.0,18401280259.0,15721214848.0,6370458105.0,3159397774.0,,,,,,
..Trả trước cho người bán__1,,,,,,15264173709.0,19194391475.0,4669092521.0,3381881638.0,7465286996.0,7531680090.0,7693301172.0,2472630032.0,1790219600.0,,,,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,,,,,,10004582735.0,7656322206.0,4781911661.0,3895289090.0,3956132274.0,1028126087.0,218320776.0,362011176.0,84893000.0,,,,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,,,,,,-20686628709.0,-10671577614.0,-10385219143.0,-4524358065.0,-3467002526.0,-579529032.0,-328029032.0,,,,,,,,
. Hàng tồn kho__1,,,,,,12740565884.0,18150872905.0,16554236898.0,15547630178.0,14285028364.0,12938040451.0,7406308208.0,212978221.0,,,,,,,
.. Hàng tồn kho__1,,,,,,16353830185.0,18150872905.0,16554236898.0,15547630178.0,14285028364.0,12938040451.0,7406308208.0,212978221.0,,,,,,,
.. Dự phòng giảm giá hàng tồn kho__1,,,,,,-3613264301.0,,,,,,,,,,,,,,
. Tài sản ngắn hạn khác__1,,,,,,1241419966.0,1333503301.0,8061358605.0,11677356150.0,16593897190.0,19041613571.0,5681255945.0,2860995404.0,2188484840.0,,,,,,
.. Chi phí trả trước ngắn hạn__1,,,,,,24196095.0,120323641.0,209852760.0,188718369.0,280451383.0,281100470.0,129916388.0,32212249.0,12000000.0,,,,,,
.. Thuế GTGT được khấu trừ__1,,,,,,1213745240.0,1213179660.0,2012210904.0,2398876386.0,1958310829.0,3319972163.0,1748242979.0,307832588.0,31007600.0,,,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,,,,,,3478631.0,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,5839294941.0,9089761395.0,14355134978.0,15440540938.0,3803096578.0,2520950567.0,2145477240.0,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
II - TÀI SẢN DÀI HẠN__1,,,,,,41818587507.0,57412113312.0,73995072252.0,87366059126.0,74724376615.0,82236523414.0,52798653238.0,24569595790.0,8243055437.0,,,,,,
. Các khoản phải thu dài hạn__1,,,,,,,1382360806.0,,,,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,1382360806.0,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,,,,,,14831690432.0,19953394429.0,32501268429.0,59908148299.0,69927849040.0,71574496516.0,40986828685.0,13808557741.0,2238818533.0,,,,,,
.. Tài sản cố định hữu hình__1,,,,,,14831690432.0,19952537780.0,30886476061.0,28284772433.0,19888161949.0,23399517868.0,13798948970.0,1035465311.0,1034273079.0,,,,,,
- Nguyên giá__1,,,,,,24171915007.0,28688005302.0,40626505743.0,35128395738.0,25670010364.0,27772385268.0,15279771890.0,1288379626.0,1360662627.0,,,,,,
- Giá trị hao mòn luỹ kế__1,,,,,,-9340224575.0,-8735467522.0,-9740029682.0,-6843623305.0,-5781848415.0,-4372867400.0,-1480822920.0,-252914315.0,-326389548.0,,,,,,
.. Tài sản cố định thuê tài chính__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__2,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,,,,,,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,,,,,,,856649.0,11136653.0,21416657.0,31696661.0,41976665.0,,,,,,,,,
- Nguyên giá__3,,,,,,51400000.0,51400000.0,51400000.0,51400000.0,51400000.0,51400000.0,,,,,,,,,
- Giá trị hao mòn luỹ kế__3,,,,,,-51400000.0,-50543351.0,-40263347.0,-29983343.0,-19703339.0,-9423335.0,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,1603655715.0,31601959209.0,50007990430.0,48133001983.0,27187879715.0,12773092430.0,1204545454.0,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,28822915026.0,14122939926.0,4395104100.0,10108276200.0,11648352000.0,10750852000.0,5946092000.0,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,,,,,7335397909.0,13335397909.0,22035397909.0,7335397909.0,,,,,,,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,9421709085.0,9421709085.0,10190862000.0,11847712000.0,11648352000.0,10750852000.0,5946092000.0,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,,,,,-4155656466.0,-2634191968.0,-2634191968.0,-2634167068.0,-5795757900.0,-1739435800.0,,,,,,,,,
. Tài sản dài hạn khác__1,,,,,,11647946547.0,12141192653.0,12670888797.0,13334970901.0,401423475.0,553750698.0,163472553.0,10186049.0,58144904.0,,,,,,
. Chi phí trả trước dài hạn__1,,,,,,11647946547.0,12141192653.0,12670888797.0,13334970901.0,319423475.0,391735174.0,163472553.0,10186049.0,58144904.0,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Tài sản thuế thu nhập hoãn lại__1,,,,,,,,,,,15015524.0,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,,,82000000.0,147000000.0,,,,,,,,,
Tổng cộng tài sản__1,,,,,,89710939701.0,119712003540.0,115397197811.0,137239155972.0,137540278878.0,146437961361.0,135736837405.0,55140006774.0,21860516801.0,,,,,,
I - NỢ PHẢI TRẢ__1,,,,,,36917827913.0,43729004184.0,40728349782.0,40205800249.0,46819738885.0,43471674509.0,32112226325.0,3070036672.0,599668105.0,,,,,,
. Nợ ngắn hạn__1,,,,,,36833327913.0,43644504184.0,40558329782.0,39524293340.0,46384552776.0,43471674509.0,32112226325.0,1927786672.0,415168105.0,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,1710277985.0,2179278008.0,,1414000000.0,,692250000.0,228250000.0,,,,,,
.. Phải trả người bán__1,,,,,,,,30608725201.0,31672900711.0,33027480098.0,34907050374.0,26781586756.0,227806430.0,30195000.0,,,,,,
.. Người mua trả tiền trước__1,,,,,,,,5059989233.0,2417097122.0,3428725198.0,1138895351.0,10000000.0,610418000.0,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,,,,,,1800168966.0,530034355.0,1931695690.0,2111911255.0,2783628086.0,2798225740.0,3665914002.0,249177542.0,105394105.0,,,,,,
.. Phải trả người lao động__1,,,,,,233172114.0,177672655.0,596032845.0,521228974.0,1488250626.0,2211394177.0,574514132.0,148134700.0,51329000.0,,,,,,
.. Chi phí phải trả__1,,,,,,,,330348324.0,167099777.0,809197486.0,433005000.0,,,,,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,593229506.0,646646495.0,4999840284.0,536169916.0,1291932937.0,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,-271969002.0,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,,,,,,84500000.0,84500000.0,170020000.0,681506909.0,435186109.0,,,1142250000.0,184500000.0,,,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,,,,,84500000.0,84500000.0,84500000.0,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,,,,,,1142250000.0,184500000.0,,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,435186109.0,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,85520000.0,681506909.0,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,,,,,,52793111788.0,75982999356.0,74668848029.0,97033355723.0,90720539993.0,102966286852.0,103624611080.0,52069970102.0,21260848696.0,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,74668848029.0,97033355723.0,90720539993.0,102966286852.0,103624611080.0,52069970102.0,21260848696.0,,,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,96543810000.0,96543810000.0,92000000000.0,92000000000.0,92000000000.0,48368180000.0,21244020000.0,,,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,6298680000.0,6298680000.0,6298680000.0,6298680000.0,6298680000.0,2256680000.0,286680000.0,,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,-1686650000.0,-1686650000.0,-3071410000.0,-1686650000.0,-1686650000.0,,-746200000.0,,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ đầu tư phát triển__1,,,,,,,,807672120.0,807672120.0,807672120.0,707257366.0,144059866.0,,,,,,,,
.. Quỹ dự phòng tài chính__1,,,,,,,,724415361.0,724415361.0,724415361.0,599129304.0,148571304.0,4511438.0,4511438.0,,,,,,
.. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
.. Lợi nhuận sau thuế chưa phân phối__1,,,,,,,,-28019079452.0,-5654571758.0,-6038817488.0,5047870182.0,6719949910.0,1440598664.0,471837258.0,,,,,,
.. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ dự trữ vốn điều lệ__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ khen thưởng phúc lợi__2,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng nguồn vốn__1,,,,,,89710939701.0,119712003540.0,115397197811.0,137239155972.0,137540278878.0,146437961361.0,135736837405.0,55140006774.0,21860516801.0,,,,,,
.. Chứng khoán kinh doanh__1,,,,,,302325055.0,302325055.0,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,,,,-61178355.0,-61159155.0,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,,,,,,2295424616.0,2745424616.0,,,,,,,,,,,,,
. Tài sản thiếu chờ xử lý__1,,,,,,,,,,,,,,,,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,,,,,,,3812250398.0,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,,,,,,,3812250398.0,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,,,,,,15338950528.0,20122915026.0,,,,,,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,,,,,,12159209085.0,9421709085.0,,,,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,
.. Phải trả người bán ngắn hạn__1,,,,,,32241592045.0,31778251711.0,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,,,,,,1911545411.0,2318793806.0,,,,,,,,,,,,,
.. Chi phí phải trả ngắn hạn__1,,,,,,34894430.0,81411881.0,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,,,,,,586675947.0,927603703.0,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,,,,,,,7805457073.0,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",,,,,,25279000.0,25279000.0,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,
I. Vốn chủ sở hữu__1,,,,,,52793111788.0,75982999356.0,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,,,,,,96543810000.0,96543810000.0,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,,,,,,96543810000.0,96543810000.0,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,,,,,,6298680000.0,6298680000.0,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,,,,,-1686650000.0,-1686650000.0,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,,,,,,1532087481.0,1532087481.0,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,,,,,,-49894815693.0,-26704928125.0,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,,,,,,-26704928125.0,-28019079452.0,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,,,,,,-23189887568.0,1314151327.0,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,,,,,,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
I. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG KINH DOANH__1,,,,,,,,,,,,,,,,,,,,
Lợi nhuận (lỗ) trước thuế__1,,,,,,-23225996053.0,1314151327.0,-22364507694.0,-39514433.0,-5615606793.0,,14062976321.0,1107803074.0,292436926.0,1230177117.0,,,,,
Điều chỉnh cho các khoản:__1,,,,,,,,,,,,,,,,,,,,
Khấu hao tài sản cố định__1,,,,,,1746634583.0,2871181978.0,3353136697.0,2864215790.0,3940736808.0,3134836965.0,1292754958.0,246940966.0,349986143.0,151104656.0,,,,,
Các khoản dự phòng__1,,,,,,15261023577.0,286424096.0,5860813978.0,-2278344581.0,4190153212.0,3004328796.0,1630211032.0,,,,,,,,
"Lãi, lỗ từ đầu tư vào công ty liên kết__1",,,,,,,,,,,,,,,,,,,,
(Lãi) lỗ chênh lệch tỷ giá hối đoái chưa thực hiện__1,,,,,,75753.0,17849294.0,1858860.0,332085292.0,37337285.0,2542259583.0,1299530644.0,,,,,,,,
(Lãi)/lỗ từ hoạt động đầu tư/thanh lý tài sản cố định__1,,,,,,115875389.0,-725016208.0,-312500030.0,1295198930.0,1884705155.0,-1831506347.0,-12523838079.0,-3454921305.0,11301002.0,-2886633829.0,,,,,
Chi phí lãi vay__1,,,,,,81934857.0,183553979.0,166781150.0,85930256.0,173678345.0,6666667.0,37252781.0,79490881.0,61981816.0,6693300.0,,,,,
Các khoản giảm trừ khác__1,,,,,,,,,,,,,,,,,,,,
Thu nhập từ lãi tiền gửi__1,,,,,,,,,,,,,,,,,,,,
Phân bổ lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,
Lãi lỗ thanh lý tài sản cố định__1,,,,,,,,,,,,,,,,,,,,
Lợi nhuận (lỗ) từ hoạt động kinh doanh trước thay đổi vốn lưu động__1,,,,,,-6020451894.0,3948144466.0,-13294417039.0,2259571254.0,4611004012.0,8508458117.0,5798887657.0,-2020686384.0,715705887.0,-1498658756.0,,,,,
(Tăng) giảm các khoản phải thu__1,,,,,,8290729805.0,-12145197040.0,11710415761.0,11813544684.0,4659684134.0,-27651687796.0,-17347730685.0,-4821607254.0,-724382120.0,-976867995.0,,,,,
"Tăng, giảm chứng khoán tự doanh__1",,,,,,,,,,,,,,,,,,,,
(Tăng) giảm hàng tồn kho__1,,,,,,1797042720.0,-1596636007.0,-1006606720.0,-5780351142.0,-5539915902.0,-4058065852.0,-7193329987.0,-212978221.0,,26641550.0,,,,,
"Tăng/(giảm) các khoản phải trả (không bao gồm lãi vay, thuế thu nhập doanh nghiệp phải trả)__1",,,,,,1038533329.0,-1883946601.0,9747239186.0,3322384081.0,-559418643.0,15788384336.0,26797324455.0,909576899.0,81123000.0,477073666.0,,,,,
(Tăng) giảm chi phí trả trước__1,,,,,,589373652.0,619225263.0,642947713.0,-12672502370.0,72960786.0,-151184082.0,-97704139.0,-20212249.0,-12000000.0,-95970241.0,,,,,
Tiền lãi vay đã trả__1,,,,,,-90078899.0,-182638161.0,-163380038.0,-77213144.0,-173678345.0,-6666667.0,-37252781.0,-79490881.0,-61981816.0,-6693300.0,,,,,
Thuế thu nhập doanh nghiệp đã nộp__1,,,,,,,-1392313540.0,-200000000.0,-653200066.0,98962144.0,-190053600.0,-353747038.0,,,-39288961.0,,,,,
Tiền thu khác từ hoạt động kinh doanh__1,,,,,,,,169000000.0,107906264.0,,,,,,,,,,,
Tiền chi khác cho hoạt động kinh doanh__1,,,,,,-16300000.0,,-164600000.0,-118906264.0,,-178328937.0,-673841236.0,,-105684325.0,-31552000.0,,,,,
Tăng tài sản ngắn hạn khác__1,,,,,,,,,,,,,,,,,,,,
Chênh lệch tỷ giá trong giai đoạn đầu tư__1,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ hoạt động kinh doanh__1,,,,,,5588848713.0,-12633361620.0,7440598863.0,-1798766703.0,3169598186.0,-7939144481.0,6892606246.0,-6245398090.0,-107219374.0,-2145316037.0,,,,,
II. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ__1,,,,,,,,,,,,,-12720517189.0,,-5928183432.0,,,,,
"Tiền chi để mua sắm, xây dựng tài sản cố định__1",,,,,,,-3007533488.0,-4670285244.0,-4694826778.0,-2557658282.0,-34021308325.0,-28655747970.0,-5050761261.0,-1233920772.0,-1349504127.0,,,,,
"Tiền thu do thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác__1",,,,,,,2278544875.0,77394000.0,2319611449.0,2572727273.0,,17863636.0,652380952.0,,225000000.0,,,,,
"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác__1",,,,,,,-628000000.0,,,,-999360000.0,-31266650902.0,-7666700000.0,-6086000000.0,-8389070000.0,,,,,
"Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác__1",,,,,,,,,,,12040000000.0,24740473128.0,1330700000.0,5222000000.0,5403557350.0,,,,,
Tiền chi đầu tư góp vốn vào đơn vị khác__1,,,,,,,-6000000000.0,-3000000000.0,-1410521000.0,-2241790000.0,,-26597462000.0,-12086744175.0,-3694277000.0,-3412402000.0,,,,,
Tiền thu do bán các khoản đầu tư góp vốn vào đơn vị khác__1,,,,,,,14700000000.0,,177760000.0,2834555667.0,3200744000.0,27846921954.0,6816027000.0,5391000000.0,435000000.0,,,,,
