field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
. Tài sản cố định__1,14160049296.0,16155384586.0,19984567807.0,21371105004.0,14081959387.0,12154726614.0,14473642552.0,20572287765.0,24392808298.0,26536902562.0,29532914836.0,26399364798.0,28128933534.0,32254906407.0,18433059615.0,20022659551.0,,,,
.. Tài sản cố định hữu hình__1,14123758973.0,16107094263.0,19984567807.0,21371105004.0,14081959387.0,12154726614.0,14473642552.0,19852039153.0,23871677764.0,25656328178.0,29532914836.0,26345275798.0,22610054795.0,22764044957.0,18433059615.0,19949390907.0,,,,
- Nguyên giá__1,112746578200.0,111329849098.0,112511852984.0,109226778177.0,97629400304.0,93093605606.0,90787436130.0,90277874115.0,86921172891.0,93197091893.0,89601820061.0,80774955496.0,68869022535.0,60059672253.0,48934970939.0,43426197748.0,,,,
- Giá trị hao mòn luỹ kế__1,-98622819227.0,-95222754835.0,-92527285177.0,-87855673173.0,-83547440917.0,-80938878992.0,-76313793578.0,-70425834962.0,-63049495127.0,-67540763715.0,-60068905225.0,-54429679698.0,-46258967740.0,-37295627296.0,-30501911324.0,-23476806841.0,,,,
.. Tài sản cố định thuê tài chính__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__2,,,,,,33333653.0,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,,,,,,-33333653.0,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,36290323.0,48290323.0,,,,,,,,,,,,,,2768865.0,,,,
- Nguyên giá__3,93333653.0,93333653.0,33333653.0,33333653.0,33333653.0,,33333653.0,33333653.0,33333653.0,33333653.0,33333653.0,33333653.0,33333653.0,33333653.0,33333653.0,33333653.0,,,,
- Giá trị hao mòn luỹ kế__3,-57043330.0,-45043330.0,-33333653.0,-33333653.0,-33333653.0,,-33333653.0,-33333653.0,-33333653.0,-33333653.0,-33333653.0,-33333653.0,-33333653.0,-33333653.0,-33333653.0,-30564788.0,,,,
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,1119199449.0,,56386774.0,117461944.0,894499306.0,849195504.0,1284280537.0,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,1119199449.0,,56386774.0,117461944.0,894499306.0,849195504.0,1284280537.0,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,26703766.0,27941512.0,29837520.0,45601733234.0,49033608290.0,34826971.0,51348610.0,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",1774439303.0,1774439303.0,1774439303.0,1774439303.0,1774439303.0,1774439303.0,1774439303.0,3774439303.0,3774439303.0,3774439303.0,3545352131.0,2000000000.0,2000000000.0,2000000000.0,2790200000.0,790200000.0,,,,
. Đầu tư góp vốn vào đơn vị khác__1,,,,45570000000.0,49000000000.0,,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,-1747735537.0,-1746497791.0,-1744601783.0,-1742706069.0,-1740831013.0,-1739612332.0,-1723090693.0,-1722065558.0,-1605051416.0,-1284344481.0,-684508870.0,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,1494688215.0,1413766790.0,1177898299.0,503001349.0,2057148.0,,259043163.0,1807454514.0,653235350.0,258031652.0,90060750.0,,100000000.0,,15600265.0,12672994.0,,,,
. Chi phí trả trước dài hạn__1,1494688215.0,1413766790.0,1177898299.0,503001349.0,2057148.0,,259043163.0,1807454514.0,653235350.0,258031652.0,90060750.0,,100000000.0,,15600265.0,12672994.0,,,,
. Tài sản thuế thu nhập hoãn lại__1,,,,,,,,,,,,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,,,,,,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,127434581563.0,142566631888.0,246993648002.0,256551316026.0,254416610173.0,183045261551.0,202835712063.0,316366775603.0,262354477562.0,218198241627.0,226269036462.0,384665375362.0,387397956173.0,445114082731.0,309502530953.0,95201073167.0,,,,
I - NỢ PHẢI TRẢ__1,87010704501.0,99676020354.0,206740271814.0,184915048818.0,177555093476.0,130200341139.0,150009169951.0,264711285480.0,204193847455.0,163929418972.0,176598260860.0,339223434184.0,345008102398.0,411465586419.0,278337794767.0,70265895331.0,,,,
. Nợ ngắn hạn__1,87010704501.0,98716690858.0,206740271814.0,184892670740.0,125538157992.0,124762311423.0,140634485230.0,254456156762.0,189122719461.0,145408102812.0,140830587308.0,256879924907.0,335659395613.0,406382103805.0,273163852306.0,66186747294.0,,,,
.. Phải trả người bán ngắn hạn__1,18880519070.0,17020012974.0,35574573571.0,15202781695.0,20743989760.0,22109285023.0,14678617010.0,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,9653059968.0,4227520737.0,6746769310.0,32893515790.0,1714404740.0,5100042900.0,7787203819.0,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,434629024.0,1706941471.0,14762649.0,83779618.0,4632262160.0,5924804905.0,6318757165.0,1156008892.0,6009890584.0,9456061049.0,3970734025.0,6961528870.0,5154663454.0,1695974840.0,52411759.0,281823102.0,,,,
.. Phải trả người lao động__1,1260430404.0,1496044258.0,1781272798.0,1996589598.0,6427324191.0,6387897539.0,5232539144.0,1663025145.0,3992933381.0,1409341060.0,8911218698.0,9094346928.0,7329232914.0,6145002143.0,8230570242.0,7354132494.0,,,,
.. Chi phí phải trả ngắn hạn__1,176337748.0,757942308.0,2143421520.0,1655653745.0,8924640147.0,6993496802.0,5266156055.0,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,710201783.0,295486034.0,212969399.0,298986151.0,272362910.0,160138522.0,1802473615.0,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,55469729345.0,73024818319.0,159401011791.0,131160702851.0,75549549340.0,68303015668.0,98394693099.0,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,241892402.0,,644108019.0,621729941.0,6671723233.0,9424389163.0,913915792.0,3586295817.0,8232716449.0,2581668102.0,517819445.0,402288070.0,,,,88221561.0,,,,
". Quỹ khen thưởng, phúc lợi__1",183904757.0,187924757.0,221382757.0,978931351.0,601901511.0,359240901.0,240129531.0,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,,959329496.0,,22378078.0,52016935484.0,5438029716.0,9374684721.0,10255128718.0,15071127994.0,18521316160.0,35767673552.0,82343509277.0,9348706785.0,5083482614.0,5173942461.0,4079148037.0,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,,,,,,,,,,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,,,,,49000000000.0,,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,959329496.0,,22378078.0,3016935484.0,5438029716.0,9374684721.0,9923128718.0,11504582156.0,16508509082.0,31756044061.0,31084644128.0,8689211145.0,4868431419.0,5003043458.0,4058685387.0,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,40423877062.0,42890611534.0,40253376188.0,71636267208.0,76861516697.0,52844920412.0,52826542112.0,51655490123.0,58160630107.0,54268822655.0,49670775602.0,45441941178.0,42389853775.0,33648496312.0,31164736186.0,24935177836.0,,,,
I. Vốn chủ sở hữu__1,40423877062.0,42890611534.0,40253376188.0,71636267208.0,76861516697.0,52844920412.0,52826542112.0,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,40000000000.0,40000000000.0,40000000000.0,40000000000.0,40000000000.0,20000000000.0,20000000000.0,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,40000000000.0,40000000000.0,40000000000.0,40000000000.0,40000000000.0,20000000000.0,20000000000.0,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,3800199000.0,3800199000.0,3800199000.0,3800199000.0,3800199000.0,,,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,16983911461.0,16983911461.0,16983911461.0,16983911461.0,16983911461.0,16983911461.0,16983911461.0,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,10743246341.0,10743246341.0,10743246341.0,10743246341.0,10743246341.0,10743246341.0,10743246341.0,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,-31103479740.0,-28636745268.0,-31273980614.0,108910406.0,5334159895.0,5117762610.0,5099384310.0,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,-2466734472.0,2637235346.0,-31273980614.0,108910406.0,5334159895.0,,,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,-28636745268.0,-31273980614.0,,,,5117762610.0,5099384310.0,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,,,,,,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,1500510856.0,1397058259.0,756499161.0,79332000.0,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng nguồn vốn__1,127434581563.0,142566631888.0,246993648002.0,256551316026.0,254416610173.0,183045261551.0,202835712063.0,316366775603.0,262354477562.0,218198241627.0,226269036462.0,384665375362.0,387397956173.0,445114082731.0,309502530953.0,95201073167.0,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,,,,,8500000000.0,,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,720248612.0,521130534.0,880574384.0,,54089000.0,5518878739.0,9490861450.0,,70499779.0,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,2052373745.0,2169387887.0,2490094822.0,2860843261.0,2000000000.0,2000000000.0,2000000000.0,2790200000.0,790200000.0,,,,
. Đầu tư dài hạn khác__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,199488102014.0,71104329012.0,55938030630.0,54620124287.0,68635915007.0,53560754528.0,48791464749.0,,9329495681.0,,,,
.. Phải trả người bán__1,,,,,,,,20735320402.0,62863008663.0,31341862015.0,30643685569.0,72313646692.0,32393379706.0,31050232729.0,72081185518.0,17683676390.0,,,,
.. Người mua trả tiền trước__1,,,,,,,,17762342452.0,30373326373.0,40272350463.0,35698265739.0,92296590644.0,229255329157.0,306033096978.0,182227216201.0,22064857155.0,,,,
.. Chi phí phải trả__1,,,,,,,,4076172090.0,5567451839.0,1818536933.0,1797720950.0,3680941591.0,4571244603.0,1764605161.0,3195851880.0,152094250.0,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,3410287340.0,252139115.0,1213804364.0,3138527029.0,2033951900.0,3394791251.0,10901727205.0,7376616706.0,9232446661.0,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,2578602610.0,,,,1460715205.0,,,,79332000.0,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,332000000.0,1387482807.0,1788282807.0,2847947985.0,1370776293.0,444444445.0,,,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,459439509.0,326724265.0,215051195.0,215051195.0,170899003.0,20462650.0,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,2179063031.0,224524271.0,704241997.0,49561364591.0,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,51655490123.0,58160630107.0,54268822655.0,49670775602.0,45441941178.0,40889342919.0,32251438053.0,30408237025.0,24855845836.0,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,20000000000.0,20000000000.0,20000000000.0,20000000000.0,20000000000.0,20000000000.0,20000000000.0,20000000000.0,20000000000.0,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,,,,,,,,,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,16983911461.0,15929038740.0,15567475104.0,13936443907.0,12103761897.0,7883052326.0,4612500000.0,4307500000.0,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,-18170386.0,-207200101.0,,,,,,,
.. Quỹ đầu tư phát triển__1,,,,,,,,8176852463.0,9231725184.0,5068316991.0,2802805117.0,1978503694.0,3074721724.0,2893969538.0,,1713000000.0,,,,
.. Quỹ dự phòng tài chính__1,,,,,,,,2566393878.0,1266393878.0,966393878.0,659595604.0,,,,,,,,,
.. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
.. Lợi nhuận sau thuế chưa phân phối__1,,,,,,,,3928332321.0,11733472305.0,12666636682.0,12271930974.0,11377845973.0,10138768970.0,4744968515.0,6100737025.0,3142845836.0,,,,
.. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ dự trữ vốn điều lệ__1,,,,,,,,,,,,,,,,,,,,
