field,[2021],[2020],[2019],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002],[2001],[2018]
. Thu nhập khác__1,2536582827.0,720186108.0,3926457050.0,13165846178.0,1831190638.0,3421046127.0,5639671937.0,3957842436.0,11173400960.0,2833947008.0,4700688399.0,1909126497.0,4538596212.0,1489226987.0,3405768798.0,5192055957.0,,,,,
. Chi phí khác__1,857424519.0,1270492538.0,7363819755.0,1111618192.0,1697317634.0,1302642431.0,2889999419.0,6467053233.0,16601976552.0,484202311.0,1419233721.0,1158320228.0,1332021567.0,93499208.0,135558386.0,3087604157.0,,,,,
. Lợi nhuận khác__1,1679158308.0,-550306430.0,-3437362705.0,12054227986.0,133873004.0,2118403696.0,2749672518.0,-2509210797.0,-5428575592.0,2349744697.0,3281454678.0,750806269.0,3206574645.0,1395727779.0,3270210412.0,2104451800.0,,,,,
. Tổng lợi nhuận kế toán trước thuế__1,119900627564.0,134083827685.0,1905443515.0,-151987980937.0,-223650530570.0,-24543130511.0,-53101565894.0,-84160059671.0,-15691686150.0,11155646926.0,25416459385.0,51433444064.0,27887997688.0,23197234023.0,15228036607.0,14563094053.0,,,,,
. Chi phí thuế TNDN hiện hành__1,15118948708.0,20892674549.0,1569620337.0,395684774.0,387054069.0,589648218.0,365081033.0,923988483.0,7218057.0,1378307747.0,4896248313.0,6814541546.0,6271466330.0,3103989614.0,2307995823.0,2047932437.0,,,,,
. Chi phí thuế TNDN hoãn lại__1,-1696099475.0,-812699043.0,-1161050064.0,-530370126.0,212096999.0,791558527.0,659889999.0,4898906100.0,-4941005748.0,-920328771.0,-578808994.0,-1270437708.0,119008133.0,52813407.0,-288751702.0,,,,,,
. Lợi nhuận sau thuế thu nhập doanh nghiệp__1,106477778331.0,114003852179.0,1496873242.0,-151853295585.0,-224249681638.0,-25924337256.0,-54126536926.0,-89982954254.0,-10757898459.0,10697667950.0,21099020066.0,45889340226.0,21497523225.0,20040431002.0,13208792486.0,12515161616.0,,,,,
. Lợi ích của cổ đông thiểu số__1,49019585.0,2017181058.0,219603843.0,758741.0,,,,-3686297644.0,60677021.0,869007839.0,752959946.0,3036200356.0,1216037349.0,,,,,,,,
. Lợi nhuận sau thuế của công ty mẹ__1,106428758746.0,111986671121.0,1277269399.0,-151854054326.0,-224249681638.0,-25924337256.0,-54126536926.0,-86296656610.0,-10818575480.0,9828660111.0,20346060120.0,42853139870.0,20281485876.0,20040431002.0,13208792486.0,12515161616.0,,,,,
. Lãi cơ bản trên cổ phiếu__1,2666.0,7300.0,129.0,-15315.0,-22617.0,-2615.0,-5459.0,-8704.0,-1091.0,984.0,2107.0,5386.0,2553.0,3214.0,32564.0,34764.0,,,,,
. Lãi suy giảm trên cổ phiếu__1,2666.0,7300.0,129.0,-15315.0,-22617.0,-2615.0,,,,,,,,,,,,,,,
. Cổ tức__1,,,,,,,,,,,,,,,,,,,,,
. Phần lãi (lỗ thuần) trong công ty liên doanh/liên kết__1,,,,,,,,1101768905.0,3698729126.0,4798450386.0,5996841968.0,26369551616.0,2961831932.0,,,,,,,,
I - TÀI SẢN NGẮN HẠN__1,821499161868.0,604718483429.0,541653855900.0,267084817968.0,304389411171.0,529130446602.0,636729130590.0,914944310719.0,1288358780267.0,1490492445480.0,1498765305835.0,994853217401.0,795727085077.0,646210535724.0,523296247710.0,470189404509.0,,,,,454662945475.0
. Tiền và các khoản tương đương tiền__1,20244200824.0,19108102986.0,92123753278.0,22541686612.0,3784916265.0,4125615018.0,22563734604.0,25411988129.0,32431001443.0,61384905007.0,89417591752.0,74372174639.0,91979194730.0,47749431105.0,20879752635.0,29347999101.0,,,,,1318514162.0
..Tiền__1,20244200824.0,19108102986.0,4123753278.0,22541686612.0,3784916265.0,4125615018.0,22563734604.0,25411988129.0,32431001443.0,61284905007.0,53417591752.0,70872174639.0,91979194730.0,37749431105.0,20879752635.0,29347999101.0,,,,,1318514162.0
..Các khoản tương đương tiền__1,,,88000000000.0,,,,,,,100000000.0,36000000000.0,3500000000.0,,10000000000.0,,,,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,460000000000.0,237787000000.0,46585000000.0,38365000000.0,1255000000.0,1335000000.0,19576917731.0,52022600134.0,77414885734.0,78223299334.0,77439426200.0,50285080200.0,25547958593.0,45711040293.0,,,,,,,48510000000.0
.. Chứng khoán kinh doanh__1,,2015000000.0,2015000000.0,2015000000.0,2015000000.0,2015000000.0,,,,,,,,,,,,,,,2015000000.0
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,-728000000.0,-430000000.0,-650000000.0,-760000000.0,-680000000.0,,,,,,,,,,,,,,,-505000000.0
.. Đầu tư nắm giữ đến ngày đáo hạn__1,460000000000.0,236500000000.0,45000000000.0,37000000000.0,,,,,,,,,,,,,,,,,47000000000.0
. Các khoản phải thu ngắn hạn__1,103219353150.0,128934733099.0,202925566490.0,158806337974.0,154452881966.0,362874415710.0,380164766354.0,591851619799.0,932488222601.0,1035147767608.0,965540309938.0,694348510614.0,487873981263.0,405809878479.0,334825404556.0,384303100691.0,,,,,211539133810.0
..Phải thu khách hàng__1,283727784122.0,295681215377.0,316358109331.0,297480625686.0,316600701318.0,344522985526.0,361182923402.0,562319717525.0,800427166131.0,914001506985.0,820658138502.0,565638090020.0,403202993169.0,365016301089.0,307558959445.0,352534832445.0,,,,,281661816928.0
..Trả trước cho người bán__1,7913266923.0,22829865319.0,26367650167.0,12827720070.0,9519554893.0,10711877701.0,8446046986.0,18357092515.0,26410650709.0,28071613395.0,58626407402.0,27310188573.0,34574271840.0,41491272353.0,19791105645.0,26242477974.0,,,,,48843051612.0
.. Phải thu nội bộ ngắn hạn__1,,,,,,1000000000.0,,,,,,,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,3214366934.0,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,,,,200000000.0,200000000.0,15980982356.0,,,,,,,,,,,,,,,200000000.0
.. Các khoản phải thu khác__1,49762707272.0,45483950540.0,39130408959.0,31187102880.0,14551940535.0,,19877225839.0,21103991526.0,113094836635.0,100979128871.0,92444037355.0,107283867110.0,50632154651.0,2566296397.0,10275932999.0,7173695618.0,,,,,45593871800.0
.. Dự phòng phải thu ngắn hạn khó đòi__1,-238184405167.0,-235060298137.0,-178930601967.0,-182889110662.0,-186419314780.0,-9341429873.0,-9341429873.0,-9929181767.0,-7444430874.0,-7904481643.0,-6188273321.0,-5883635089.0,-3749805331.0,-3263991360.0,-2800593533.0,-1647905346.0,,,,,-164759606530.0
. Tài sản thiếu chờ xử lý__1,,,,,,,,,,,,,,,,,,,,,
. Hàng tồn kho__1,178534374526.0,166606767327.0,143183386056.0,39515915365.0,133700343006.0,151264444925.0,193068729835.0,215598025302.0,226636454311.0,284707113399.0,336858171582.0,151757013520.0,116330594864.0,105630472077.0,112918188404.0,37137599608.0,,,,,170515146638.0
.. Hàng tồn kho__1,178534374526.0,166606767327.0,143183386056.0,39515915365.0,133700343006.0,151264444925.0,193068729835.0,215903931893.0,227296578621.0,285736254530.0,338367090557.0,155474399967.0,120499365925.0,106709540648.0,112918188404.0,37137599608.0,,,,,170515146638.0
.. Dự phòng giảm giá hàng tồn kho__1,,,,,,,,-305906591.0,-660124310.0,-1029141131.0,-1508918975.0,-3717386447.0,-4168771061.0,-1079068571.0,,,,,,,
. Tài sản ngắn hạn khác__1,59501233368.0,52281880017.0,56836150076.0,7855878017.0,11196269934.0,9530970949.0,21354982066.0,30060077355.0,19388216178.0,31029360132.0,29509806363.0,24090438428.0,73995355627.0,41309713770.0,54672902115.0,19400705109.0,,,,,22780150865.0
.. Chi phí trả trước ngắn hạn__1,54183719734.0,49417511544.0,49671223779.0,5601074010.0,3117673024.0,113185387.0,94091859.0,326544981.0,2442112040.0,784701749.0,5881398426.0,4111522708.0,11257073761.0,903027578.0,830907531.0,2300895735.0,,,,,18322898770.0
.. Thuế GTGT được khấu trừ__1,1663395773.0,2084597779.0,2885069211.0,1123327591.0,6736627397.0,8377318854.0,9296197934.0,11120274325.0,281486743.0,4053931853.0,3892335502.0,5498286215.0,389555118.0,3492656767.0,4767355116.0,919859367.0,,,,,1958985621.0
.. Thuế và các khoản khác phải thu Nhà nước__1,3654117861.0,779770694.0,4279857086.0,1131476416.0,1341969513.0,1040466708.0,2596325939.0,2970026965.0,4632849514.0,5672403038.0,4297362073.0,4742245866.0,5483842053.0,5643891869.0,,,,,,,2498266474.0
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,9368366334.0,15643231084.0,12031767881.0,20518323492.0,15438710362.0,9738383639.0,56864884695.0,31270137556.0,49074639468.0,16179950007.0,,,,,
II - TÀI SẢN DÀI HẠN__1,43412389301.0,45045718227.0,22368568533.0,18870508892.0,348456304256.0,388167848642.0,532166260424.0,477038728097.0,447467636403.0,437979113775.0,380644587748.0,518249758735.0,353845197276.0,263492498649.0,142091517796.0,110742169697.0,,,,,11755220723.0
. Các khoản phải thu dài hạn__1,15796211331.0,22216929990.0,3344875048.0,11282221478.0,12543800693.0,12088972790.0,,109013707.0,,,,3279402191.0,,,,,,,,,2112196335.0
.. Phải thu dài hạn của khách hàng__1,,,,,,6330624936.0,,,,,,3279402191.0,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,200000000.0,200000000.0,600969334.0,4824479334.0,6330624936.0,,,,,,,,,,,,,,,,400969334.0
.. Phải thu dài hạn khác__1,15796211331.0,22216929990.0,2743905714.0,6457742144.0,6213175757.0,5758347854.0,,109013707.0,,,,,,,,,,,,,1711227001.0
.. Dự phòng phải thu khó đòi__1,-200000000.0,-200000000.0,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,16368526792.0,12528760957.0,10078870346.0,3825380184.0,44451197042.0,8022300418.0,297256317411.0,380674983858.0,323096441704.0,322782989908.0,303564477585.0,401094130198.0,248095328447.0,156642799853.0,87520616277.0,66259497162.0,,,,,4720501115.0
.. Tài sản cố định hữu hình__1,16368526792.0,12528760957.0,10078870346.0,3825380184.0,4854081962.0,6868085663.0,10126154587.0,25370651153.0,33820103262.0,33158294703.0,32763667118.0,35593500374.0,35185099830.0,19272378126.0,2381966177.0,3951317437.0,,,,,4720501115.0
- Nguyên giá__1,33832111117.0,26556261149.0,21359645038.0,24224084641.0,37945451181.0,38599403759.0,38599403759.0,77555438883.0,84816443380.0,80524990991.0,74663860928.0,69706517725.0,60685522834.0,33014808031.0,16525736027.0,23070878554.0,,,,,19914992515.0
- Giá trị hao mòn luỹ kế__1,-17463584325.0,-14027500192.0,-11280774692.0,-20398704457.0,-33091369219.0,-31731318096.0,-28473249172.0,-52184787730.0,-50996340118.0,-47366696288.0,-41900193810.0,-34113017351.0,-25500423004.0,-13742429905.0,-14143769850.0,-19119561117.0,,,,,-15194491400.0
.. Tài sản cố định thuê tài chính__1,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__2,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,,,,,,,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,,,,,39597115080.0,1154214755.0,1154214755.0,4646718690.0,4967730076.0,5160314072.0,5483498072.0,5815759111.0,6139503754.0,,,,,,,,
- Nguyên giá__3,,,,,39597115080.0,1154214755.0,1154214755.0,7785616028.0,7797616028.0,7668016028.0,7668016028.0,7668016028.0,7656016028.0,,,,,,,,
- Giá trị hao mòn luỹ kế__3,,,,,,,,-3138897338.0,-2829885952.0,-2507701956.0,-2184517956.0,-1852256917.0,-1516512274.0,,,,,,,,
. Bất động sản đầu tư__1,,,,,,41109000000.0,41109000000.0,41109000000.0,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,41109000000.0,41109000000.0,41109000000.0,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,,,2993762612.0,,288103612670.0,286075948069.0,,,,,,,,,,,,,,,25758182.0
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,,,2993762612.0,,288103612670.0,286075948069.0,,,,,,,,,,,,,,,25758182.0
. Đầu tư tài chính dài hạn__1,1388100000.0,2173494039.0,2174807196.0,2130581005.0,2241310000.0,39557574267.0,,,,,,,,,,,,,,,2176364010.0
. Đầu tư vào công ty con__1,,,,,,10124917464.0,152600327612.0,10124917464.0,10124917464.0,10124917464.0,10124917464.0,10124917464.0,68634564582.0,83861020551.0,38456592802.0,33478043516.0,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,,,,,38169474267.0,46253100000.0,46084148640.0,97272783794.0,95920029126.0,59206433234.0,96247122748.0,22583917605.0,12125644450.0,11327500000.0,10527500000.0,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,2241310000.0,2241310000.0,2241310000.0,2241310000.0,2241310000.0,1388100000.0,,,,,,,,,,,,,,,2241310000.0
. Dự phòng giảm giá đầu tư dài hạn__1,-853210000.0,-67815961.0,-66502804.0,-110728995.0,,-10124917464.0,-10949207464.0,-10124917464.0,-10347676045.0,-10347676045.0,-10124917464.0,-10124917464.0,-6998918150.0,-6445600000.0,,,,,,,-64945990.0
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,9859551178.0,8126533241.0,3776253331.0,1632326225.0,1116383851.0,1314053098.0,4508622865.0,7673481892.0,14721169486.0,5328853322.0,3703676929.0,3337903598.0,2043556642.0,235938295.0,468566217.0,359629019.0,,,,,2720401081.0
. Chi phí trả trước dài hạn__1,4097845269.0,4044808254.0,491108834.0,,14427752.0,,1602137541.0,3889433054.0,5768264468.0,1651257655.0,1449110033.0,1897242922.0,1916826480.0,,179814515.0,359629019.0,,,,,741373621.0
. Tài sản thuế thu nhập hoãn lại__1,5648876042.0,3952776567.0,3140077524.0,1632326225.0,1101956099.0,,2105611625.0,2928223465.0,7827129565.0,2886123817.0,1965795046.0,1403860676.0,126730162.0,235938295.0,288751702.0,,,,,,1979027460.0
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,1314053098.0,800873699.0,855825373.0,1125775453.0,791471850.0,288771850.0,36800000.0,,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,112829867.0,128948420.0,145066973.0,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,864911551169.0,649764201656.0,564022424433.0,285955326860.0,652845715427.0,917298295244.0,1168895391014.0,1391983038816.0,1735826416670.0,1928471559255.0,1879409893583.0,1513102976136.0,1149572282353.0,909703034373.0,665387765506.0,580931574206.0,,,,,466418166198.0
I - NỢ PHẢI TRẢ__1,702386721042.0,592451148261.0,919766191740.0,649612511421.0,863473494403.0,904760369625.0,1095317271900.0,1317710201022.0,1506538490955.0,1686752962026.0,1625016792414.0,1304482175551.0,963054109814.0,736516971764.0,597707464998.0,526399058104.0,,,,,831068523522.0
. Nợ ngắn hạn__1,700238519758.0,590432644775.0,918140091030.0,625103616915.0,610429497233.0,636193996146.0,890080932381.0,1044675350503.0,1084175519266.0,1469550071768.0,1400533184897.0,949323112495.0,768561617691.0,643124735402.0,506065862545.0,445242298017.0,,,,,829928019893.0
.. Phải trả người bán ngắn hạn__1,32970549530.0,31567068216.0,59198783861.0,66421566130.0,121222309195.0,129727771967.0,,,,,,,,,,,,,,,26200307412.0
.. Người mua trả tiền trước ngắn hạn__1,335331965741.0,232451638746.0,88331059227.0,1379517818.0,3080242447.0,19127514557.0,,,,,,,,,,,,,,,19466070207.0
..Thuế và các khoản phải nộp Nhà nước__1,1297146437.0,16718710265.0,3709107688.0,995931786.0,1781783131.0,2778944664.0,2257899539.0,6734464346.0,7052316977.0,4717413839.0,4099004573.0,4681873235.0,10024262588.0,3144713794.0,11161451471.0,4217485122.0,,,,,1575092775.0
.. Phải trả người lao động__1,2802768813.0,4369495178.0,2869077670.0,1029010410.0,907922605.0,908676000.0,1263355900.0,3669113705.0,3558158283.0,8384591609.0,6430098096.0,5810836244.0,6667100223.0,4221377000.0,1496649921.0,1146990321.0,,,,,1866386200.0
.. Chi phí phải trả ngắn hạn__1,124223728867.0,142164269082.0,166823603561.0,86790780189.0,127010157554.0,90003416907.0,,,,,,,,,,,,,,,175819510711.0
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,1367780385.0,,244350000.0,279577547.0,11154654222.0,5641162075.0,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,179782320858.0,126229593024.0,191175329977.0,73384610136.0,39754430078.0,32628462436.0,,,,,,,,,,,,,,,155760897176.0
.. Phải trả ngắn hạn khác__1,4594356545.0,13094030591.0,373646465102.0,236317345403.0,6105022755.0,8146230392.0,,,,,,,,,,,,,,,427304250788.0
.. Vay và nợ thuê tài chính ngắn hạn__1,18794196438.0,22903354743.0,31809506855.0,158202335537.0,309718285336.0,351476856109.0,,,,,,,,,,,,,,,21404735118.0
.. Dự phòng phải trả ngắn hạn__1,,280000000.0,,,266824626.0,792203608.0,1870935322.0,1592720814.0,2305158525.0,4669267328.0,5191329349.0,6483564827.0,4673010343.0,2702280759.0,3482195869.0,3047290181.0,,,,,
". Quỹ khen thưởng, phúc lợi__1",441486529.0,654484930.0,577157089.0,582519506.0,582519506.0,603919506.0,,,,,,,,,,,,,,,530769506.0
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,2148201284.0,2018503486.0,1626100710.0,24508894506.0,253043997170.0,268566373479.0,205236339519.0,273034850519.0,422362971689.0,217202890258.0,224483607517.0,355159063056.0,194492492123.0,93392236362.0,91641602453.0,81156760087.0,,,,,1140503629.0
.. Phải trả dài hạn người bán__1,,,,,,,,131686566200.0,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,601262077.0,346740368.0,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,,,,189952232290.0,173291050670.0,103283566200.0,,132186566200.0,133518909488.0,124056789400.0,184264009423.0,63759945649.0,93100820700.0,72697714621.0,62394020640.0,,,,,
. Vay và nợ thuê tài chính dài hạn__1,,122782000.0,,23638011653.0,62490502803.0,94928582441.0,,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,2148201284.0,1895721486.0,1626100710.0,870882853.0,,,,,,,,,,,,,,,,,1140503629.0
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,162524830127.0,57313053395.0,-355743767307.0,-363657184561.0,-210627778976.0,12537925619.0,73578119114.0,69662739553.0,220991529830.0,233309076797.0,246295398216.0,200071158249.0,156839421091.0,173186062609.0,67680300508.0,54532516102.0,,,,,-364650357324.0
I. Vốn chủ sở hữu__1,162524830127.0,57313053395.0,-355743767307.0,-363657184561.0,-210627778976.0,12537925619.0,,,,,,,,,,,,,,,-364650357324.0
. Vốn góp của chủ sở hữu__1,400150690000.0,400150690000.0,100150690000.0,100150690000.0,100150690000.0,100150690000.0,,,,,,,,,,,,,,,100150690000.0
- Cổ phiếu phổ thông có quyền biểu quyết__1,400150690000.0,400150690000.0,100150690000.0,100150690000.0,100150690000.0,,,,,,,,,,,,,,,,100150690000.0
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,81289274280.0,81289274280.0,81585637916.0,81585637916.0,81585637916.0,81585637916.0,,,,,,,,,,,,,,,81585637916.0
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,-1012784684.0,-1068884684.0,-1094384684.0,-1012784684.0,-1012784684.0,-1012784684.0,,,,,,,,,,,,,,,-1012784684.0
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,22571630507.0,22567548876.0,22399587678.0,22399587678.0,22399587678.0,24148336473.0,,,,,,,,,,,,,,,22399587678.0
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,-348336371361.0,-454761614093.0,-566496343417.0,-566780315471.0,-414847388933.0,-192333954086.0,,,,,,,,,,,,,,,-567773488234.0
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,106428758746.0,114906082119.0,1277269399.0,-151854054326.0,-224262183642.0,-139817985724.0,,,,,,,,,,,,,,,-993172763.0
- LNST chưa phân phối kỳ này__1,-454765130107.0,-569667696212.0,-567773612816.0,-414926261145.0,-190585205291.0,-52515968362.0,,,,,,,,,,,,,,,-566780315471.0
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,7862391385.0,9136039016.0,7711045200.0,,1096479047.0,,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,3153138593.0,2189142452.0,1368682646.0,1327038905.0,1390805947.0,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,4610098241.0,8296395885.0,8409520432.0,8097702953.0,8549642336.0,29678751448.0,,,,,,,,
Tổng cộng nguồn vốn__1,864911551169.0,649764201656.0,564022424433.0,285955326860.0,652845715427.0,917298295244.0,1168895391014.0,1391983038816.0,1735826416670.0,1928471559255.0,1879409893583.0,1513102976136.0,1149572282353.0,909703034373.0,665387765506.0,580931574206.0,,,,,466418166198.0
.. Đầu tư ngắn hạn__1,,,,,,,20256917731.0,55103953526.0,82814261926.0,83652329926.0,81179138392.0,53625564352.0,39091016493.0,45776364293.0,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,-680000000.0,-3081353392.0,-5399376192.0,-5429030592.0,-3739712192.0,-3340484152.0,-13543057900.0,-65324000.0,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,285975948069.0,350657614015.0,284308608366.0,284464381133.0,265317312395.0,359684870713.0,206770724863.0,137370421727.0,85138650100.0,62308179725.0,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,189292320148.0,47472248640.0,109650025213.0,109867270545.0,73376433234.0,110538322748.0,103706312187.0,106613760501.0,54102335302.0,44123043516.0,,,,,
