field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002],[2001]
. Tổng lợi nhuận kế toán trước thuế__1,,-121385849992.0,,4458819699.0,12955849936.0,18302839211.0,26234456679.0,18305072986.0,19244912398.0,10813465514.0,18298632681.0,32067607899.0,21057673860.0,15676168713.0,15945978026.0,8626108318.0,7476006086.0,,,,
. Chi phí thuế TNDN hiện hành__1,,,,6597748810.0,1292464287.0,5424089300.0,6730902420.0,5857192839.0,5515004878.0,3800155506.0,-9152492.0,4484913403.0,1693260652.0,2914064115.0,2232436924.0,,,,,,
. Chi phí thuế TNDN hoãn lại__1,,,,-4268661838.0,2552690158.0,276072220.0,109173787.0,33021770.0,-450643289.0,519181492.0,2186280410.0,125636395.0,768089509.0,-563344110.0,,,,,,,
. Lợi nhuận sau thuế thu nhập doanh nghiệp__1,,-121385849992.0,,2129732727.0,9110695491.0,12602677691.0,19394380472.0,12414858377.0,14180550809.0,6494128516.0,16121504763.0,27457058101.0,18596323699.0,13325448708.0,13713541102.0,8626108318.0,7476006086.0,,,,
. Lợi ích của cổ đông thiểu số__1,,-668608275.0,,-1882592532.0,-2361302441.0,707011209.0,3834354008.0,5664700337.0,5370420084.0,-273068532.0,-31901427.0,72842994.0,369206284.0,-1096523689.0,,,,,,,
. Lợi nhuận sau thuế của công ty mẹ__1,,-120717241717.0,,4012325259.0,11471997932.0,11895666482.0,15560026464.0,6750158040.0,8810130725.0,6767197048.0,16153406190.0,27384215107.0,18227117415.0,14421972397.0,13713541102.0,8626108318.0,7476006086.0,,,,
. Lãi cơ bản trên cổ phiếu__1,,-4628.0,,141.0,394.0,331.0,349.0,405.0,532.0,424.0,1153.0,2465.0,2301.0,3257.0,,3750.0,3817.0,,,,
. Lãi suy giảm trên cổ phiếu__1,,-4628.0,,141.0,394.0,331.0,349.0,,,,,,,,,,,,,,
. Cổ tức__1,,,,,,,,,,,,,,,,,,,,,
. Phần lãi (lỗ thuần) trong công ty liên doanh/liên kết__1,,,,,,,,,,734606100.0,2859928556.0,1152076753.0,-688727592.0,,,,,,,,
I - TÀI SẢN NGẮN HẠN__1,,1234158605165.0,,,1361621122465.0,912035699853.0,947747170359.0,906837359581.0,644761023525.0,496173538199.0,471473190706.0,428263653752.0,293110728158.0,146804778789.0,101974332131.0,88564654588.0,62125964123.0,,,,
. Tiền và các khoản tương đương tiền__1,,10331880011.0,,,13783642676.0,15568713015.0,39830596590.0,58660513142.0,26637447658.0,17297490633.0,68042888453.0,22754085929.0,22882878507.0,24630727151.0,10933688209.0,7929256556.0,2231766943.0,,,,
..Tiền__1,,10331880011.0,,,11632642676.0,12407092415.0,37679596590.0,58660513142.0,24486698219.0,15146490633.0,68042888453.0,22454085929.0,22882878507.0,24630727151.0,10933688209.0,7929256556.0,2231766943.0,,,,
..Các khoản tương đương tiền__1,,,,,2151000000.0,3161620600.0,2151000000.0,,2150749439.0,2151000000.0,,300000000.0,,,,,,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,,11174203269.0,,,134600000.0,20200331453.0,130120000.0,12417454950.0,1474091000.0,1345801000.0,3150000000.0,20000000000.0,,170000000.0,6400000.0,6400000.0,6400000.0,,,,
.. Chứng khoán kinh doanh__1,,,,,134600000.0,251500453.0,163078280.0,,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,,,,-51169000.0,-32958280.0,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,,11174203269.0,,,,20000000000.0,,,,,,,,,,,,,,,
. Các khoản phải thu ngắn hạn__1,,956232118271.0,,,1217561138848.0,669640152771.0,551304622581.0,559305547515.0,465436307218.0,306757844409.0,232372537609.0,212913604089.0,142146837960.0,88207101861.0,82032048407.0,68324641024.0,45377555516.0,,,,
..Phải thu khách hàng__1,,611363774562.0,,,892674398162.0,300527405264.0,273736045740.0,289742237813.0,269789908306.0,192070251530.0,125500124316.0,132148036233.0,82547957293.0,78779131947.0,71331435521.0,42688629191.0,39902920518.0,,,,
..Trả trước cho người bán__1,,246603675659.0,,,224028896262.0,276885933632.0,215942994973.0,248421235961.0,178566480727.0,100202073015.0,83348388995.0,55164894296.0,36791944717.0,8669930193.0,10142769901.0,17599905073.0,1052732822.0,,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,41800000.0,,,,,,,,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,,17000000000.0,,,17000000000.0,17000000000.0,17000000000.0,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,,93392470173.0,,,87153569904.0,79178232590.0,48308277308.0,21142073741.0,17079918185.0,14485519864.0,23524024298.0,25600673560.0,22806935950.0,903068179.0,557842985.0,8036106760.0,4421902176.0,,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,,-12127802123.0,,,-3337525480.0,-3951418715.0,-3682695440.0,,,,,,,-145028458.0,,,,,,,
. Tài sản thiếu chờ xử lý__1,,,,,,,,,,,,,,,,,,,,,
. Hàng tồn kho__1,,242181427435.0,,,112601593273.0,186584298065.0,290614394972.0,188686635119.0,103293325376.0,120404067676.0,113259692046.0,148492887804.0,111542182287.0,23680595477.0,3837672048.0,11908903075.0,12507694029.0,,,,
.. Hàng tồn kho__1,,242181427435.0,,,112601593273.0,186584298065.0,290614394972.0,188686635119.0,103293325376.0,120404067676.0,113259692046.0,148492887804.0,111542182287.0,23680595477.0,3837672048.0,11908903075.0,12507694029.0,,,,
.. Dự phòng giảm giá hàng tồn kho__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản ngắn hạn khác__1,,14238976179.0,,,17540147668.0,20042204549.0,65867436216.0,87767208855.0,47919852273.0,50368334481.0,54648072598.0,24103075930.0,16538829404.0,10116354300.0,5164523467.0,395453933.0,2002547635.0,,,,
.. Chi phí trả trước ngắn hạn__1,,3767945722.0,,,4433405277.0,6915112661.0,9423113190.0,12742843917.0,12318820859.0,10145277493.0,7318629239.0,3391174392.0,788227802.0,3408199383.0,423266452.0,302880588.0,550793807.0,,,,
.. Thuế GTGT được khấu trừ__1,,10367538202.0,,,11599137602.0,12665974235.0,55689722593.0,55424582766.0,23807211549.0,31984428414.0,37993987880.0,16489134457.0,5754955971.0,,541634960.0,,1359180483.0,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,,103492255.0,,,1507604789.0,461117653.0,754600433.0,3596839812.0,541093475.0,,,63351964.0,,,,,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,16002942360.0,11252726390.0,8238628574.0,9335455479.0,4159415117.0,9995645631.0,6708154917.0,4199622055.0,92573345.0,92573345.0,,,,
II - TÀI SẢN DÀI HẠN__1,,235637671193.0,,,308355415094.0,323053974602.0,312611934879.0,314009413430.0,137235025662.0,151802349615.0,157147468055.0,120952639890.0,114649672332.0,176354047818.0,90983409607.0,12564205200.0,14929312223.0,,,,
. Các khoản phải thu dài hạn__1,,9300000.0,,,94300000.0,94300000.0,2062300000.0,,,,,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,,9300000.0,,,94300000.0,94300000.0,2062300000.0,,,,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,,139618222610.0,,,198563826319.0,201903316843.0,193909287258.0,196710135300.0,41041600296.0,44865714061.0,59248626546.0,26549669316.0,29871666091.0,68577410316.0,87364085322.0,11186355258.0,9968028569.0,,,,
.. Tài sản cố định hữu hình__1,,139425687001.0,,,197396175439.0,200373992787.0,193313921385.0,188602149037.0,40168587054.0,44052324486.0,23064456161.0,25121210311.0,29871666091.0,68577410316.0,15973736922.0,11186355258.0,9968028569.0,,,,
- Nguyên giá__1,,273587069515.0,,,277421230879.0,282423741431.0,257962368134.0,238483381639.0,82833576675.0,81199291709.0,58292999644.0,52869379773.0,45824203769.0,82389048225.0,21695635030.0,14527085300.0,11970349122.0,,,,
- Giá trị hao mòn luỹ kế__1,,-134161382514.0,,,-80025055440.0,-82049748644.0,-64648446749.0,-49881232602.0,-42664989621.0,-37146967223.0,-35228543483.0,-27748169462.0,-15952537678.0,-13811637909.0,-5721898108.0,-3340730042.0,-2002320553.0,,,,
.. Tài sản cố định thuê tài chính__1,,192535609.0,,,1167650880.0,1529324056.0,595365873.0,720416410.0,,,,,,,,,,,,,
- Nguyên giá__2,,1054545455.0,,,1778069091.0,1778069091.0,723523636.0,723523636.0,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,,-862009846.0,,,-610418211.0,-248745035.0,-128157763.0,-3107226.0,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,,,,,,,,,,,,,,,71087648400.0,,,,,,
- Nguyên giá__3,,,,,,,,,,,,,,,26087648400.0,,,,,,
- Giá trị hao mòn luỹ kế__3,,,,,,,,,,,,,,,45000000000.0,,,,,,
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,,3055535666.0,,,5295605435.0,16690874156.0,7567293962.0,,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,,3055535666.0,,,5295605435.0,16690874156.0,7567293962.0,,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,,71325933590.0,,,73819816217.0,71738865956.0,71775028856.0,,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,900000000.0,,,,12595940000.0,12595940000.0,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,36423233590.0,,,36740405417.0,32796955156.0,32833118056.0,32833118056.0,82833118056.0,97051242463.0,96316636363.0,93456707807.0,65971512998.0,56500000000.0,,,3840000000.0,,,,
. Đầu tư góp vốn vào đơn vị khác__1,,31722700000.0,,,37079410800.0,38941910800.0,38941910800.0,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,3180000000.0,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,,21628679327.0,,,30581867123.0,32626617647.0,37298024803.0,30524249274.0,12157607310.0,9582693091.0,1279505146.0,643562767.0,5907853243.0,38377997502.0,3619324285.0,1075149942.0,1121283654.0,,,,
. Chi phí trả trước dài hạn__1,,19954393292.0,,,30581867123.0,32626617647.0,37298024803.0,28026880376.0,9142728018.0,8751074114.0,137740220.0,251551941.0,5604853243.0,37814653392.0,3619324285.0,1075149942.0,1121283654.0,,,,
. Tài sản thuế thu nhập hoãn lại__1,,1674286035.0,,,,,,525068898.0,1051879292.0,288618977.0,88764926.0,58010826.0,303000000.0,563344110.0,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,1972300000.0,1963000000.0,543000000.0,1053000000.0,334000000.0,,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,,1469796276358.0,,,1669976537559.0,1235089674455.0,1260359105238.0,1220846773011.0,781996049187.0,647975887814.0,628620658761.0,549216293642.0,407760400490.0,323158826607.0,192957741738.0,101128859788.0,77055276346.0,,,,
I - NỢ PHẢI TRẢ__1,,1376256229045.0,,,1377323648636.0,941713939514.0,961515313885.0,998912661328.0,559521500630.0,444290642556.0,412786427950.0,360007961820.0,279632592865.0,216693068104.0,132100257326.0,48203989733.0,50297253865.0,,,,
. Nợ ngắn hạn__1,,1376088907817.0,,,1330137774427.0,864735086336.0,903383026195.0,902335523823.0,546747437165.0,427737612785.0,391527247644.0,338784610395.0,279369118661.0,206275430782.0,130850257326.0,48203989733.0,50297253865.0,,,,
.. Phải trả người bán ngắn hạn__1,,398738530297.0,,,284295222410.0,45407033955.0,121933951921.0,,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,,48549992263.0,,,12442204460.0,32378510560.0,30726928058.0,,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,,6629962644.0,,,4805248955.0,2013183609.0,5382699386.0,2720761507.0,4002595858.0,10786428987.0,14155824060.0,11181325987.0,9950999391.0,5340013327.0,7142401497.0,2289636413.0,1621507005.0,,,,
.. Phải trả người lao động__1,,1490118276.0,,,1821970796.0,2788174462.0,3157009530.0,3696874526.0,2198887926.0,1383844416.0,1654279224.0,3000323289.0,644062172.0,355899064.0,1186684460.0,260000000.0,219754000.0,,,,
.. Chi phí phải trả ngắn hạn__1,,105166117315.0,,,13451773096.0,12696696901.0,8583999401.0,,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,41800000.0,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,1214160.0,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,,43622827601.0,,,17429101285.0,12747366838.0,33751557133.0,,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,,771891359421.0,,,995850453425.0,756703505186.0,699401450509.0,,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",,,,,,614825.0,445430257.0,,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,,167321228.0,,,47185874209.0,76978853178.0,58132287690.0,96577137505.0,12774063465.0,16553029771.0,21259180306.0,21223351425.0,263474204.0,10417637322.0,1250000000.0,,,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,,,,,23500000.0,25000000.0,,,,,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,,167321228.0,,,43411055624.0,75733224751.0,56812064312.0,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,3774818585.0,1222128427.0,1295223378.0,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,,93540047313.0,,,292652888923.0,293375734941.0,298843791353.0,204051377413.0,203755746627.0,202576887633.0,214350878037.0,187674146282.0,127216465079.0,95445696887.0,60857484412.0,52924870055.0,26758022481.0,,,,
I. Vốn chủ sở hữu__1,,93540047313.0,,,292652888923.0,293375734941.0,298843791353.0,,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,,265858400000.0,,,265858400000.0,265858400000.0,265858400000.0,,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,,265858400000.0,,,265858400000.0,265858400000.0,265858400000.0,,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,,1397230362.0,,,1397230362.0,1397230362.0,1397230362.0,,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,-3694761833.0,,,-3694761833.0,-3694761833.0,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,,4377229506.0,,,3267164350.0,2589062321.0,3061997239.0,,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,,-177970308262.0,,,14026057961.0,12705925869.0,12648165483.0,,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,,-120717241717.0,,,10501702350.0,5472292511.0,5999617154.0,,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,,-57253066545.0,,,3524355611.0,7233633358.0,6648548329.0,,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,,3572257540.0,,,11798798083.0,14519878222.0,15877998269.0,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,225835833.0,12152828.0,357887254.0,230192694.0,266750738.0,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,17882734270.0,18718801930.0,1108357625.0,1483352774.0,1534185540.0,911342546.0,11020061616.0,,,,,,,
Tổng cộng nguồn vốn__1,,1469796276358.0,,,1669976537559.0,1235089674455.0,1260359105238.0,1220846773011.0,781996049187.0,647975887814.0,628620658761.0,549216293642.0,407760400490.0,323158826607.0,192957741738.0,101128859788.0,77055276346.0,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,12510838950.0,1474091000.0,1345801000.0,3150000000.0,20000000000.0,,170000000.0,6400000.0,6400000.0,6400000.0,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,-93384000.0,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,7387569853.0,873013242.0,813389575.0,36184170385.0,1428459005.0,,,302700000.0,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,86775028856.0,84035818056.0,97353942463.0,96619336363.0,93759407807.0,78870152998.0,69398640000.0,,302700000.0,3840000000.0,,,,
. Đầu tư dài hạn khác__1,,,,,,,,53941910800.0,302700000.0,302700000.0,302700000.0,302700000.0,302700000.0,302700000.0,,302700000.0,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,712703871431.0,483574771888.0,315489990961.0,306240553891.0,186001823372.0,230189149971.0,139158049704.0,103886083059.0,25742257580.0,24494787573.0,,,,
.. Phải trả người bán__1,,,,,,,,128289910321.0,37410429746.0,83166919063.0,51090505209.0,104735464923.0,31109559621.0,19764796571.0,15033135160.0,15064771068.0,17298648894.0,,,,
.. Người mua trả tiền trước__1,,,,,,,,22051865731.0,9946940606.0,7594798393.0,4638554790.0,847698008.0,6309063355.0,1318283815.0,1087926546.0,1361905170.0,2722172900.0,,,,
.. Chi phí phải trả__1,,,,,,,,2558363430.0,6357680468.0,788618803.0,1402639146.0,5100014077.0,313575455.0,7575490620.0,2282331981.0,1529130045.0,2435130506.0,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,31794125652.0,6275073556.0,9193464939.0,12799521286.0,27486583447.0,852708696.0,32762897681.0,231694623.0,1956289457.0,1505252987.0,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,-1480248775.0,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,94866019016.0,11332416668.0,15424000000.0,20303500000.0,20000000000.0,,10331998476.0,1250000000.0,,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,1711118489.0,1441646797.0,1129029771.0,409994228.0,388392620.0,204745399.0,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,53958805.0,53958805.0,58728805.0,85638846.0,,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,,,491727273.0,781000000.0,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,204051377413.0,203755746627.0,202576887633.0,214350878037.0,187674146282.0,126990629246.0,95433544059.0,60499597158.0,52694677361.0,26491271743.0,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,170818050000.0,170818050000.0,164460690000.0,150000000000.0,125000000000.0,82000000000.0,55999550000.0,33600000000.0,32000000000.0,19586400000.0,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,4480664953.0,3141210846.0,9498570846.0,23959260846.0,20974465284.0,12047154620.0,10209559800.0,10309109800.0,10369109800.0,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,3162000000.0,3982000000.0,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,,-3876226637.0,-3694955137.0,-759341306.0,-3842500.0,-3842500.0,,,,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ đầu tư phát triển__1,,,,,,,,15704188121.0,16119707125.0,15275188121.0,14175985969.0,12484857807.0,9248166078.0,7147586533.0,5072834463.0,1667901317.0,807408657.0,,,,
.. Quỹ dự phòng tài chính__1,,,,,,,,5048857185.0,5080385476.0,4893857185.0,4629148669.0,4223277910.0,3058068887.0,2310860251.0,1270487776.0,,,,,,
.. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
.. Lợi nhuận sau thuế chưa phân phối__1,,,,,,,,7999617154.0,12472619817.0,12143536618.0,22345823859.0,24995387781.0,17479082161.0,15783987475.0,10247165119.0,8657666244.0,6097463086.0,,,,
