field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002],[2001]
. Chi phí quản lý doanh nghiệp__1,59129213296.0,36499701360.0,49261010742.0,40343494044.0,33591453728.0,39054327376.0,28429592246.0,30054187587.0,23843722520.0,20536429627.0,22483937897.0,19670724160.0,17752831503.0,10681668882.0,10354785473.0,,,,,,
. Lợi nhuận thuần từ hoạt động kinh doanh__1,95487793578.0,71495487102.0,71307371350.0,95874252655.0,34070344659.0,-36329673108.0,25430403842.0,16623825943.0,-124035600331.0,5741173991.0,3975491257.0,44750377061.0,31240769883.0,41422480250.0,12956452515.0,,,,,,
. Thu nhập khác__1,15375651600.0,525349059.0,23017792272.0,1129143630.0,2060926400.0,1463359529.0,9744470900.0,1897988709.0,4550548625.0,1617397084.0,5827592611.0,1320942813.0,9477810388.0,1494242598.0,6563113639.0,,,,,,
. Chi phí khác__1,11716573694.0,5168348015.0,1886304258.0,3251307234.0,5763980252.0,3296568762.0,6391219738.0,8308351073.0,6161933553.0,3840673027.0,2456900402.0,1261499013.0,5626105361.0,7534543667.0,4551824259.0,,,,,,
. Lợi nhuận khác__1,3659077906.0,-4642998956.0,21131488014.0,-2122163604.0,-3703053852.0,-1833209233.0,3353251162.0,-6410362364.0,-1611384928.0,-2223275943.0,3370692209.0,59443800.0,3851705027.0,-6040301069.0,2011289380.0,,,,,,
. Tổng lợi nhuận kế toán trước thuế__1,99146871484.0,66852488146.0,92438859364.0,93752089051.0,30367290807.0,-38162882341.0,28783655004.0,10213463579.0,-125646985259.0,3517898048.0,7346183466.0,44809820861.0,35092474910.0,35382179181.0,14967741895.0,,,,,,
. Chi phí thuế TNDN hiện hành__1,15071202460.0,7541631376.0,13673575620.0,14434035357.0,4284743218.0,4184298908.0,4121033679.0,2750289534.0,1170416728.0,547645747.0,2548891262.0,3294872607.0,5723063900.0,3925183542.0,,,,,,,
. Chi phí thuế TNDN hoãn lại__1,551479344.0,-833870042.0,1015240982.0,-1450298737.0,-574350063.0,91930688.0,2841110.0,196429412.0,-144568616.0,153127431.0,209363769.0,,,-382987285.0,,,,,,,
. Lợi nhuận sau thuế thu nhập doanh nghiệp__1,83524189680.0,60144726812.0,77750042762.0,80768352431.0,26656897652.0,-42439111937.0,24659780215.0,7266744633.0,-126672833371.0,2817124870.0,4587928435.0,41514948254.0,29369411010.0,31839982924.0,14967741895.0,,,,,,
. Lợi ích của cổ đông thiểu số__1,15363560932.0,13191560347.0,36611058372.0,47575405.0,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế của công ty mẹ__1,68160628748.0,46953166465.0,41138984390.0,80720777026.0,26656897652.0,-42439111937.0,24659780215.0,7266744633.0,-126672833371.0,2817124870.0,4587928435.0,41514948254.0,29369411010.0,31839982924.0,14967741895.0,,,,,,
. Lãi cơ bản trên cổ phiếu__1,1595.0,1767.0,3112.0,6105.0,2016.0,-3210.0,1865.0,550.0,-9581.0,213.0,347.0,3611.0,2872.0,3638.0,1915.0,,,,,,
. Lãi suy giảm trên cổ phiếu__1,1595.0,1767.0,3112.0,6105.0,2016.0,-3210.0,1865.0,,,,,,,,,,,,,,
. Cổ tức__1,,,,,,,,,,,,,,,,,,,,,
. Phần lãi (lỗ thuần) trong công ty liên doanh/liên kết__1,,,,,,,,,,,,,,,,,,,,,
I - TÀI SẢN NGẮN HẠN__1,1729566028845.0,929797165097.0,958063343780.0,601383970638.0,467512128862.0,438231137310.0,453725313241.0,425041357451.0,408357934178.0,513495398774.0,700729876982.0,923578416100.0,632633931176.0,342992722749.0,286677925965.0,,,,,,
. Tiền và các khoản tương đương tiền__1,26838603731.0,6282632017.0,39679568000.0,3609386523.0,8221033794.0,10015155858.0,11256404470.0,7142888199.0,6702138153.0,4203113010.0,15360599416.0,7663253688.0,45909674525.0,39643438875.0,1831854298.0,,,,,,
..Tiền__1,26838603731.0,6282632017.0,28121544027.0,3609386523.0,8221033794.0,10015155858.0,11256404470.0,5142888199.0,6702138153.0,4203113010.0,4360599416.0,7663253688.0,45909674525.0,39643438875.0,1831854298.0,,,,,,
..Các khoản tương đương tiền__1,,,11558023973.0,,,,,2000000000.0,,,11000000000.0,,,,,,,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,,8232635616.0,,,,,,,,,,16120000000.0,23000000000.0,11000000000.0,,,,,,,
.. Chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,,8232635616.0,,,,,,,,,,,,,,,,,,,
. Các khoản phải thu ngắn hạn__1,824662213520.0,299881955208.0,323340016664.0,163907560307.0,73118486829.0,76443929779.0,88114404836.0,54505832860.0,70751879709.0,82608460131.0,127703605349.0,203864992116.0,87560597579.0,76794323441.0,77708862582.0,,,,,,
..Phải thu khách hàng__1,550542124149.0,82500140150.0,78591427317.0,85534811337.0,37363229147.0,50245401104.0,75406114966.0,44125253932.0,65264152242.0,52426888529.0,81422238039.0,113194665631.0,72172209189.0,39048687764.0,40378809146.0,,,,,,
..Trả trước cho người bán__1,70412709215.0,206583020551.0,225193849888.0,66901802816.0,25883732161.0,26475875027.0,12998982132.0,15659272816.0,5726218026.0,20806427301.0,26112843115.0,66015855437.0,13084582626.0,32585949242.0,34212410953.0,,,,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,200390000000.0,,,,,,,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,5137114260.0,29476886714.0,38419133635.0,26955320819.0,25012266035.0,15011382563.0,14318571335.0,8022123943.0,8107981440.0,13015308282.0,20235467385.0,24654471048.0,2303805764.0,5159686435.0,3141834483.0,,,,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,-1819734104.0,-18678092207.0,-18864394176.0,-15484374665.0,-15219539671.0,-15288728915.0,-14682718959.0,-13300817831.0,-8346471999.0,-3640163981.0,-66943190.0,,,,-24192000.0,,,,,,
. Tài sản thiếu chờ xử lý__1,,,,,78799157.0,,73455362.0,,,,,,,,,,,,,,
. Hàng tồn kho__1,862499021642.0,602350615573.0,580796556588.0,420979070288.0,363044796089.0,325102633359.0,322347381887.0,348719987532.0,316865702783.0,418402302265.0,536433805997.0,659569010172.0,310336652632.0,204278382102.0,195179393050.0,,,,,,
.. Hàng tồn kho__1,901855869025.0,638738320852.0,610819212044.0,420979070288.0,384306131669.0,344163900529.0,351520045482.0,513453399876.0,470824423858.0,445491769253.0,563523272985.0,659569010172.0,332336652632.0,231518703419.0,222419714367.0,,,,,,
.. Dự phòng giảm giá hàng tồn kho__1,-39356847383.0,-36387705279.0,-30022655456.0,,-21261335580.0,-19061267170.0,-29172663595.0,-164733412344.0,-153958721075.0,-27089466988.0,-27089466988.0,,-22000000000.0,-27240321317.0,-27240321317.0,,,,,,
. Tài sản ngắn hạn khác__1,15566189952.0,13049326683.0,14247202528.0,12887953520.0,23127812150.0,26669418314.0,32007122048.0,14672648860.0,14038213533.0,8281523368.0,21231866220.0,36361160124.0,165827006440.0,11276578331.0,11957816035.0,,,,,,
.. Chi phí trả trước ngắn hạn__1,1129594491.0,1348708013.0,327459321.0,1057587552.0,551379851.0,727900717.0,1491312741.0,150970355.0,274196096.0,140636899.0,1081340731.0,826900462.0,787286947.0,142148066.0,214351080.0,,,,,,
.. Thuế GTGT được khấu trừ__1,7964147330.0,5442512573.0,6277652276.0,4310608903.0,8946893100.0,7367504807.0,6320031442.0,3834176917.0,6375141948.0,3383217781.0,15021445976.0,28293568179.0,8514089930.0,9649307284.0,6870178096.0,,,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,6472448131.0,6258106097.0,7642090931.0,7519757065.0,13629539199.0,18574012790.0,24195777865.0,6560456528.0,4099813213.0,3726303055.0,3062667893.0,2766298137.0,37040696.0,294773982.0,2433397180.0,,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,4127045060.0,3289062276.0,1031365633.0,2066411620.0,4474393346.0,156488588867.0,1190348999.0,2439889679.0,,,,,,
II - TÀI SẢN DÀI HẠN__1,692018266238.0,562870586406.0,465732561337.0,274918693875.0,265995911979.0,246204669283.0,224939204189.0,190621137384.0,200889375191.0,197851904966.0,194965270973.0,124977074588.0,128879297140.0,121647788523.0,106364523223.0,,,,,,
. Các khoản phải thu dài hạn__1,8750672000.0,8770422000.0,8774172020.0,1305108420.0,1246621200.0,1246621200.0,132371200.0,,,,,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,8750672000.0,8770422000.0,8774172020.0,1305108420.0,1246621200.0,1246621200.0,132371200.0,,,,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,334326108211.0,341594432480.0,205583968398.0,137162176064.0,143630396454.0,111030486661.0,118091912870.0,189589192276.0,200590070515.0,196390942330.0,192248370931.0,124157368394.0,128302476520.0,115618650481.0,100787143697.0,,,,,,
.. Tài sản cố định hữu hình__1,311601602514.0,309696604199.0,164882243873.0,135200475518.0,141413415092.0,108273474547.0,114820859651.0,98974824697.0,108022943283.0,120367243599.0,124653567717.0,116973751123.0,103093278589.0,91065868122.0,73947659672.0,,,,,,
- Nguyên giá__1,625967754237.0,581082759588.0,404614370782.0,352684514221.0,336648907493.0,282637229293.0,272832233339.0,243042837319.0,235151581970.0,234707297408.0,230480511972.0,217772681945.0,194541006680.0,182590950488.0,157869770936.0,,,,,,
- Giá trị hao mòn luỹ kế__1,-314366151723.0,-271386155389.0,-239732126909.0,-217484038703.0,-195235492401.0,-174363754746.0,-158011373688.0,-144068012622.0,-127128638687.0,-114340053809.0,-105826944255.0,-100798930822.0,-91447728090.0,-91525082366.0,-83922111264.0,,,,,,
.. Tài sản cố định thuê tài chính__1,22338803006.0,31275136910.0,40211461814.0,,,,,,,,,,,,,,,,,,
- Nguyên giá__2,45424320258.0,45424320258.0,45424320258.0,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,-23085517252.0,-14149183348.0,-5212858444.0,,,,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,385702691.0,622691371.0,490262711.0,1961700546.0,2216981362.0,2757012114.0,3271053219.0,3827828972.0,2192582033.0,2784363738.0,2931563648.0,1074999006.0,1347017051.0,6713573158.0,6992964526.0,,,,,,
- Nguyên giá__3,6104523542.0,5969613542.0,5519613542.0,9245105542.0,9145105542.0,9145105542.0,9145105542.0,9145105542.0,5419613542.0,5419613542.0,5011413542.0,2793913542.0,2793913542.0,8390821792.0,8390821792.0,,,,,,
- Giá trị hao mòn luỹ kế__3,-5718820851.0,-5346922171.0,-5029350831.0,-7283404996.0,-6928124180.0,-6388093428.0,-5874052323.0,-5317276570.0,-3227031509.0,-2635249804.0,-2079849894.0,-1718914536.0,-1446896491.0,-1677248634.0,-1397857266.0,,,,,,
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,142915617497.0,108730072322.0,179384417595.0,129654459128.0,117632280401.0,132313087068.0,104463794039.0,,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,142915617497.0,108730072322.0,179384417595.0,129654459128.0,117632280401.0,132313087068.0,104463794039.0,,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,186974158784.0,83264886877.0,57067376181.0,,,,,,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",172000000000.0,70003057544.0,42055546848.0,,,,,,,,,,,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,9974158784.0,9974158784.0,11724158784.0,,,,,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,-1712329451.0,-1712329451.0,,,,,,,,,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,5000000000.0,5000000000.0,5000000000.0,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,19051709746.0,20510772727.0,14922627143.0,6796950263.0,3486613924.0,1614474354.0,2251126080.0,1031945108.0,299304676.0,1460962636.0,2716900042.0,819706194.0,576820620.0,1029138042.0,417379526.0,,,,,,
. Chi phí trả trước dài hạn__1,17886047740.0,18793631377.0,14039355835.0,4895292323.0,3029107082.0,1614474354.0,2251126080.0,888038817.0,,1308095351.0,2410905326.0,436718909.0,193833335.0,646150757.0,417379526.0,,,,,,
. Tài sản thuế thu nhập hoãn lại__1,1165662006.0,1717141350.0,883271308.0,1901657940.0,457506842.0,,,11535091.0,166933476.0,20496085.0,173623516.0,382987285.0,382987285.0,382987285.0,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,132371200.0,132371200.0,132371200.0,132371200.0,,,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,2421584295083.0,1492667751503.0,1423795905117.0,876302664513.0,733508040841.0,684435806593.0,678664517430.0,615662494835.0,609247309369.0,711347303740.0,895695147955.0,1048555490688.0,761513228316.0,464640511272.0,393042449188.0,,,,,,
I - NỢ PHẢI TRẢ__1,1125428492054.0,934973648154.0,1079327808580.0,737884594797.0,673778831966.0,661798320588.0,612259862812.0,573917620432.0,574769179599.0,549773771869.0,736479948110.0,880588570165.0,623400937558.0,328501413339.0,265790900324.0,,,,,,
. Nợ ngắn hạn__1,896548760626.0,902691355432.0,1036621713214.0,729580053461.0,660409970678.0,649244282079.0,607278262991.0,568547474437.0,567070251991.0,530196713036.0,705022889277.0,863050443710.0,614040727249.0,318025467801.0,219994054161.0,,,,,,
.. Phải trả người bán ngắn hạn__1,180668714743.0,238948852361.0,339600410888.0,286570412768.0,224496935460.0,186064580556.0,154494403296.0,,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,2910417717.0,10344244529.0,5900709534.0,3845374200.0,2270970203.0,7797977671.0,7617545267.0,,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,16658000747.0,10609938476.0,15569697073.0,16544915573.0,9212158973.0,4922363335.0,9453007440.0,3371828964.0,1815694977.0,289822004.0,1312388831.0,454528416.0,1272569226.0,1710277387.0,114981112.0,,,,,,
.. Phải trả người lao động__1,8861997130.0,6072107281.0,6821667515.0,6746253381.0,5689398381.0,4769308786.0,4145929198.0,3973209817.0,4456689227.0,3764699330.0,5311353122.0,3948701148.0,3542862186.0,2994384816.0,2476646385.0,,,,,,
.. Chi phí phải trả ngắn hạn__1,6880759614.0,4222227117.0,4590165695.0,399559703.0,359170534.0,1041133080.0,2398570825.0,,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,99166515831.0,15457452484.0,23187558093.0,22167886496.0,24808943055.0,27735380360.0,31986762562.0,,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,579507302928.0,615041481268.0,638936452500.0,392290599424.0,392557342156.0,415898486375.0,396166992487.0,,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",1895051916.0,1995051916.0,2015051916.0,1015051916.0,1015051916.0,1015051916.0,1015051916.0,,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,228879731428.0,32282292722.0,42706095366.0,8304541336.0,13368861288.0,12554038509.0,4981599821.0,5370145995.0,7698927608.0,19577058833.0,31457058833.0,17538126455.0,9360210309.0,10475945538.0,45796846163.0,,,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,450000000.0,450000000.0,450000000.0,450000000.0,450000000.0,450000000.0,450000000.0,200000000.0,,,,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,228429731428.0,31832292722.0,42256095366.0,7851395686.0,12909568000.0,11977902000.0,4497394000.0,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,3145650.0,9293288.0,126136509.0,34205821.0,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,1296155803029.0,557694103349.0,344468096537.0,138418069716.0,59729208875.0,22637486005.0,66404654618.0,41744874403.0,34478129770.0,161573531871.0,159215199845.0,167966920523.0,138112290758.0,136139097933.0,127251548864.0,,,,,,
I. Vốn chủ sở hữu__1,1296155803029.0,557694103349.0,344468096537.0,138418069716.0,59729208875.0,22637486005.0,66404654618.0,,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,908175020000.0,304087510000.0,132212340000.0,132212340000.0,132212340000.0,132212340000.0,132212340000.0,,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,908175020000.0,304087510000.0,132212340000.0,132212340000.0,132212340000.0,132212340000.0,132212340000.0,,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,55856126126.0,5106126126.0,5106126126.0,,,,,,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,542933836.0,542933836.0,1995223836.0,1995223836.0,1995223836.0,1995223836.0,1995223836.0,,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,116758377755.0,48597749007.0,25899534021.0,2108777051.0,-74528354961.0,-111570077831.0,-67802909218.0,,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,68160628748.0,46953166465.0,23790756970.0,76641285436.0,26656897652.0,-69130965894.0,-92462689433.0,,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,48597749007.0,1644582542.0,2108777051.0,-74532508385.0,-101185252613.0,-42439111937.0,24659780215.0,,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,214823345312.0,199359784380.0,179254872554.0,2101728829.0,50000000.0,,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,7614612466.0,5640622795.0,642682281.0,,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,,,,,,,,,,,,,
Tổng cộng nguồn vốn__1,2421584295083.0,1492667751503.0,1423795905117.0,876302664513.0,733508040841.0,684435806593.0,678664517430.0,615662494835.0,609247309369.0,711347303740.0,895695147955.0,1048555490688.0,761513228316.0,464640511272.0,393042449188.0,,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,,,,,16120000000.0,23000000000.0,11000000000.0,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,86786538607.0,90374545199.0,73239334993.0,64663239566.0,6108618265.0,23862180880.0,17839209201.0,19846519499.0,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,,,,,,,5000000000.0,5160000000.0,,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,,,,,,,5000000000.0,5160000000.0,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,401366237071.0,438524556071.0,442106869627.0,635423499108.0,756114697990.0,535299960732.0,257621435016.0,179584520000.0,,,,,,
.. Phải trả người bán__1,,,,,,,,107582171788.0,83376328436.0,55649437574.0,32476805173.0,60354228173.0,41928279932.0,24079504359.0,15949089626.0,,,,,,
.. Người mua trả tiền trước__1,,,,,,,,9110159736.0,50411139.0,49961729.0,2036510663.0,2961472986.0,819875876.0,8724456472.0,4838665836.0,,,,,,
.. Chi phí phải trả__1,,,,,,,,3221776573.0,5964882158.0,1668886416.0,2724697230.0,7205212257.0,4777232916.0,2202260732.0,1229295823.0,,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,38907038572.0,31773165917.0,25777368997.0,24907428196.0,26523090510.0,26399946381.0,20693149019.0,15800855379.0,,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,1015051916.0,,,,5488512230.0,7614612466.0,,642682281.0,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,5127246193.0,7697058833.0,19577058833.0,31457058833.0,17538126455.0,9204059625.0,10247417000.0,45239524976.0,,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,42899802.0,1868775.0,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,,,156150684.0,228528538.0,557321187.0,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,41744874403.0,34478129770.0,161573531871.0,159215199845.0,167966920523.0,130497678292.0,130498475138.0,126608866583.0,,,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,132212340000.0,132212340000.0,132212340000.0,132212340000.0,114967970000.0,114967970000.0,93016160000.0,82030860000.0,,,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,,,,,,,,,,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,,
