field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
. Lợi nhuận thuần từ hoạt động kinh doanh__1,35472571270.0,15267698780.0,54786993366.0,73622483784.0,32898203506.0,54528289964.0,77639039549.0,87256080413.0,83942230773.0,82749391667.0,104940243016.0,104871778409.0,100278481583.0,21921925490.0,42716427080.0,24234980032.0,7517595857.0,5102996830.0,,
. Thu nhập khác__1,908373965.0,1344172313.0,1097209550.0,203148643.0,163925263.0,184109876.0,92963638.0,3733497747.0,3344705887.0,3728896021.0,3047761518.0,2819616240.0,3125296156.0,2836187366.0,2049757615.0,1080847888.0,1030255366.0,289613642.0,,
. Chi phí khác__1,2238973.0,246611027.0,5179481179.0,271691404.0,20896589.0,565818932.0,12513231.0,551509696.0,862396368.0,403781209.0,1186680270.0,855974079.0,1157261828.0,626176823.0,1254411520.0,258338643.0,737050549.0,,,
. Lợi nhuận khác__1,906134992.0,1097561286.0,-4082271629.0,-68542761.0,143028674.0,-381709056.0,80450407.0,3181988051.0,2482309519.0,3325114812.0,1861081248.0,1963642161.0,1968034328.0,2210010543.0,795346095.0,822509245.0,293204817.0,289613642.0,,
. Tổng lợi nhuận kế toán trước thuế__1,36378706262.0,16365260066.0,50704721737.0,73553941023.0,33041232180.0,54146580908.0,77719489956.0,90438068464.0,86424540292.0,86074506479.0,106801324264.0,106835420570.0,102246515911.0,24131936033.0,44182666175.0,25057489277.0,7810800674.0,5392610472.0,,
. Chi phí thuế TNDN hiện hành__1,1737633256.0,1316679468.0,4577702263.0,8164603973.0,4730548159.0,6395339419.0,7793684945.0,14457372213.0,12495658290.0,6961632589.0,7018481477.0,12958458727.0,11312231476.0,1546167500.0,4293407633.0,,,,,
. Chi phí thuế TNDN hoãn lại__1,847864212.0,760527041.0,-2568369777.0,-1339644438.0,85700764.0,80701598.0,1040801262.0,-1524743715.0,,,,,,,,,,,,
. Lợi nhuận sau thuế thu nhập doanh nghiệp__1,33793208794.0,14288053557.0,48695389251.0,66728981488.0,28224983257.0,47670539891.0,68885003749.0,77505439966.0,73928882002.0,79112873890.0,99782842787.0,93876961843.0,90934284435.0,22585768533.0,39889258542.0,25057489277.0,7810800674.0,5392610472.0,,
. Lợi ích của cổ đông thiểu số__1,,437520443.0,-4220327.0,,,,,,,,,,,,19696263.0,,,,,
. Lợi nhuận sau thuế của công ty mẹ__1,33793208794.0,13850533114.0,48699609578.0,66728981488.0,28224983257.0,47670539891.0,68885003749.0,77505439966.0,73928882002.0,79112873890.0,99782842787.0,93876961843.0,90934284435.0,22585768533.0,39869562279.0,25057489277.0,7810800674.0,5392610472.0,,
. Lãi cơ bản trên cổ phiếu__1,2939.0,1243.0,4235.0,5804.0,2453.0,4146.0,5713.0,6740.0,6540.0,7181.0,8014.0,8079.0,11850.0,3092.0,8018.0,8623.0,2341.0,,,
. Lãi suy giảm trên cổ phiếu__1,2939.0,1243.0,4235.0,5804.0,2453.0,4146.0,5713.0,,,,,,,,,,,,,
. Cổ tức__1,,,,,,,,,,,,,,,,,,,,
. Phần lãi (lỗ thuần) trong công ty liên doanh/liên kết__1,,,,,,,,,,,,,,,670893000.0,,,,,
I - TÀI SẢN NGẮN HẠN__1,295336129083.0,258319984484.0,258530352829.0,266843062216.0,371422497306.0,573158809956.0,499683987809.0,567333566135.0,595663133695.0,432408076730.0,363244966025.0,417091710751.0,375424991758.0,167781339834.0,174247362562.0,86746430217.0,63959758812.0,66804016192.0,,
. Tiền và các khoản tương đương tiền__1,68066068838.0,56635132696.0,24874938365.0,30331812975.0,13720471436.0,33699489347.0,263770933903.0,142188711694.0,104932626374.0,111664792159.0,106046557537.0,152349675519.0,90331450443.0,5119522060.0,18045651195.0,4958015179.0,5698539957.0,3570671254.0,,
..Tiền__1,49566068838.0,52135132696.0,14874938365.0,30331812975.0,13720471436.0,33699489347.0,33770933903.0,29388711694.0,24932626374.0,11664792159.0,21046557537.0,132349675519.0,90331450443.0,5119522060.0,18045651195.0,4958015179.0,5698539957.0,162598900.0,,
..Các khoản tương đương tiền__1,18500000000.0,4500000000.0,10000000000.0,,,,230000000000.0,112800000000.0,80000000000.0,100000000000.0,85000000000.0,20000000000.0,,,,,,3408072354.0,,
. Các khoản đầu tư tài chính ngắn hạn__1,29454855.0,7217151855.0,24217151855.0,60217151855.0,194217151855.0,371527151855.0,217151855.0,176619186190.0,325257677110.0,147902752400.0,64937483475.0,32896659979.0,43911519379.0,16244800000.0,23433000000.0,24000000000.0,,,,
.. Chứng khoán kinh doanh__1,29454855.0,217151855.0,217151855.0,217151855.0,217151855.0,217151855.0,217151855.0,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,,7000000000.0,24000000000.0,60000000000.0,194000000000.0,371310000000.0,,,,,,,,,,,,,,
. Các khoản phải thu ngắn hạn__1,49004070602.0,37928335018.0,45504389848.0,48821413582.0,62143705810.0,51986751333.0,91402344238.0,131753998451.0,62296581459.0,46234011286.0,82487421630.0,129920913127.0,157158218738.0,58397202040.0,97028369313.0,33316298857.0,34954255134.0,24799573661.0,,
..Phải thu khách hàng__1,39550280525.0,32015593729.0,28390887860.0,39135317644.0,52407462082.0,35594172075.0,53808480637.0,44638530415.0,52181417635.0,37747804557.0,79490791050.0,127532394162.0,104708435353.0,34911454986.0,57543875278.0,25394034913.0,18889772915.0,14849932983.0,,
..Trả trước cho người bán__1,8269624701.0,4130031003.0,1477324000.0,3695536068.0,251558016.0,3116323513.0,2586191064.0,2945568501.0,2190071142.0,6608017217.0,60299948.0,1618074199.0,12172256002.0,21991922829.0,38023504100.0,3501367672.0,5054258912.0,2884903112.0,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,1046793103.0,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,1184165376.0,1782710286.0,16320985591.0,6675367473.0,10169493315.0,13961063348.0,35686897140.0,84849124138.0,8511959155.0,2465055985.0,3483197105.0,1317311239.0,40277527383.0,1493824225.0,1460989935.0,4420896272.0,11010223307.0,6017944463.0,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,,,-684807603.0,-684807603.0,-684807603.0,-684807603.0,-679224603.0,-679224603.0,-586866473.0,-586866473.0,-546866473.0,-546866473.0,,,,,,,,
. Tài sản thiếu chờ xử lý__1,,,,,,,,,,,,,,,,,,,,
. Hàng tồn kho__1,176659207314.0,154960169508.0,162287219983.0,122690174087.0,94847023014.0,110740513226.0,137213775793.0,104686492665.0,88257611880.0,119186342988.0,107040945246.0,99270855270.0,82260584091.0,83990403219.0,32287445182.0,21227380184.0,21565116396.0,38205224327.0,,
.. Hàng tồn kho__1,188113294039.0,173769183361.0,177861794833.0,124325684852.0,96014015062.0,115429108484.0,140105285121.0,120526620391.0,102429748355.0,136241763655.0,107040945246.0,103880113977.0,92672661156.0,83990403219.0,32287445182.0,21227380184.0,21565116396.0,38205224327.0,,
.. Dự phòng giảm giá hàng tồn kho__1,-11454086725.0,-18809013853.0,-15574574850.0,-1635510765.0,-1166992048.0,-4688595258.0,-2891509328.0,-15840127726.0,-14172136475.0,-17055420667.0,,-4609258707.0,-10412077065.0,,,,,,,
. Tài sản ngắn hạn khác__1,1577327474.0,1579195407.0,1646652778.0,4782509717.0,6494145191.0,5204904195.0,7079782020.0,12085177135.0,14918636872.0,7420177897.0,2732558137.0,2653606856.0,1763219107.0,4029412515.0,3452896872.0,3244735997.0,1741847325.0,228546950.0,,
.. Chi phí trả trước ngắn hạn__1,441659962.0,530026290.0,311142034.0,250547927.0,440481466.0,307892295.0,143700289.0,430000000.0,45000000.0,999668150.0,,,83160000.0,,140170852.0,,,228546950.0,,
.. Thuế GTGT được khấu trừ__1,1135667512.0,1049169117.0,1335510744.0,4531961790.0,6053663725.0,4897011900.0,6936081731.0,11301072768.0,14550848292.0,4677487608.0,2162566152.0,2371534786.0,1265440026.0,3774283384.0,3008461848.0,3068411879.0,1490405065.0,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,,,,,,,,,,1408077505.0,,,,,12600000.0,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,354104367.0,322788580.0,334944634.0,569991985.0,282072070.0,414619081.0,255129131.0,291664172.0,176324118.0,251442260.0,,,
II - TÀI SẢN DÀI HẠN__1,298937869729.0,285355178756.0,279931264048.0,268702253414.0,262923720420.0,76117659304.0,84971989017.0,89324651369.0,92606162706.0,83725137125.0,114863983946.0,184833509836.0,161579066015.0,218382579298.0,241365976284.0,30926687502.0,29160522906.0,21944314293.0,,
. Các khoản phải thu dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,62639843711.0,64001069640.0,54286309051.0,51442559910.0,48508974570.0,46830517224.0,50721515283.0,52408546659.0,56577363061.0,45395892240.0,46919099573.0,50383519260.0,52484051504.0,49460050273.0,46594472084.0,24472371966.0,24772761927.0,21401188845.0,,
.. Tài sản cố định hữu hình__1,51669398257.0,52606991906.0,42468599037.0,39201217616.0,35843999996.0,33709856069.0,36947768048.0,36300340617.0,41497443666.0,38453256475.0,39747010008.0,42981975895.0,44741905661.0,39980756315.0,25473778097.0,23018656106.0,20359601033.0,21144114554.0,,
- Nguyên giá__1,134215745527.0,130134748115.0,120596609970.0,116036629944.0,107784389665.0,101304346454.0,98129273155.0,92223068958.0,91194335503.0,86109251765.0,84566650753.0,81046317962.0,76685153302.0,65968894965.0,46610888560.0,40565561072.0,35480465868.0,33283472892.0,,
- Giá trị hao mòn luỹ kế__1,-82546347270.0,-77527756209.0,-78128010933.0,-76835412328.0,-71940389669.0,-67594490385.0,-61181505107.0,-55922728341.0,-49696891837.0,-47655995290.0,-44819640745.0,-38064342067.0,-31943247641.0,-25988138650.0,-21137110463.0,-17546904966.0,-15120864835.0,-12139358338.0,,
.. Tài sản cố định thuê tài chính__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__2,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,,,,,,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,10970445454.0,11394077734.0,11817710014.0,12241342294.0,12664974574.0,13120661155.0,13773747235.0,14426833315.0,15079919395.0,6942635765.0,7172089565.0,7401543365.0,7630997165.0,7388794328.0,7312860000.0,23475444.0,50445740.0,77416038.0,,
- Nguyên giá__3,16550750288.0,16550750288.0,16550750288.0,16550750288.0,16550750288.0,16550750288.0,16550750288.0,16550750288.0,16550750288.0,8078104788.0,8078104788.0,8078104788.0,8078104788.0,7638502488.0,7447711488.0,134851488.0,134851488.0,134851488.0,,
- Giá trị hao mòn luỹ kế__3,-5580304834.0,-5156672554.0,-4733040274.0,-4309407994.0,-3885775714.0,-3430089133.0,-2777003053.0,-2123916973.0,-1470830893.0,-1135469023.0,-906015223.0,-676561423.0,-447107623.0,-249708160.0,-134851488.0,-111376044.0,-84405748.0,-57435450.0,,
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,22584935533.0,8150873702.0,9732254624.0,2130280259.0,3076889115.0,1121049580.0,1021463456.0,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,22584935533.0,8150873702.0,9732254624.0,2130280259.0,3076889115.0,1121049580.0,1021463456.0,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,187202383000.0,187202383000.0,187202383000.0,187202383000.0,180567445500.0,,2000000000.0,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,,,187202383000.0,180567445500.0,,,,,,,,,,,4003458536.0,,,,
. Đầu tư góp vốn vào đơn vị khác__1,187202383000.0,187202383000.0,187202383000.0,,,,2000000000.0,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,,,,,,,,,,-16577812000.0,-18632219624.0,-26569264980.0,-67365701953.0,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,26510707485.0,26000852414.0,28710317373.0,27927030245.0,30770411235.0,28166092500.0,31229010278.0,34916104710.0,36028799645.0,38329244885.0,41792746373.0,45939543276.0,43759396431.0,46691811000.0,1885011800.0,1918357000.0,3875260979.0,321525448.0,,
. Chi phí trả trước dài hạn__1,23893544432.0,22535825149.0,24484763067.0,26269845716.0,30452871144.0,27762851645.0,30745067825.0,33391360995.0,36028799645.0,38329244885.0,41792746373.0,45939543276.0,43759396431.0,46691811000.0,1885011800.0,1918357000.0,3875260979.0,321525448.0,,
. Tài sản thuế thu nhập hoãn lại__1,2617163053.0,3465027265.0,4225554306.0,1657184529.0,317540091.0,403240855.0,483942453.0,1524743715.0,,,,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,,,,,,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,594273998812.0,543675163240.0,538461616877.0,535545315630.0,634346217726.0,649276469260.0,584655976826.0,656658217504.0,688269296401.0,516133213855.0,478108949971.0,601925220587.0,537004057773.0,386163919132.0,415613338846.0,117673117719.0,93120281718.0,88750306965.0,,
I - NỢ PHẢI TRẢ__1,175678304886.0,132991764108.0,125319959302.0,115867322818.0,230224011402.0,233569935333.0,177163895203.0,240949493430.0,273455307903.0,131628775859.0,85800179824.0,157647099559.0,96549254038.0,43038053907.0,127805855919.0,45593774430.0,64941974189.0,62198401391.0,,
. Nợ ngắn hạn__1,171507973886.0,128440632608.0,120179021802.0,110713179243.0,226553654152.0,229103990833.0,171771168578.0,234018840180.0,273455307903.0,131628775859.0,85686141553.0,157647099559.0,96549254038.0,43038053907.0,127755608424.0,44661804554.0,59739715683.0,55170695087.0,,
.. Phải trả người bán ngắn hạn__1,20475190523.0,15890577956.0,9072258007.0,10938025557.0,8012587166.0,11200593042.0,14371844185.0,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,1046133200.0,270558350.0,255069960.0,1796540340.0,1471376861.0,467632655.0,58170600.0,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,779414634.0,469693832.0,3621800368.0,2906759496.0,1607650041.0,198849383.0,4060263916.0,3685051695.0,6713747043.0,653233083.0,2335451117.0,9617961089.0,10693759733.0,452070848.0,3181994981.0,773202142.0,344527190.0,407283743.0,,
.. Phải trả người lao động__1,10998710817.0,15734261706.0,17111528188.0,14134979910.0,4460433616.0,4879949079.0,16219307150.0,21013466230.0,22990996244.0,20613447089.0,20420482774.0,18600708791.0,8835232442.0,2962329469.0,3116189813.0,3193995330.0,4544059713.0,4257579477.0,,
.. Chi phí phải trả ngắn hạn__1,1452632560.0,1113805898.0,6677973042.0,233086183.0,1288875300.0,164115723.0,131030779.0,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,11801942364.0,178963168.0,244914528.0,347497846.0,872673504.0,1473452553.0,2056655884.0,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,124489184815.0,94271506725.0,82432790736.0,80354956494.0,208806822520.0,210651361370.0,134771057152.0,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",464764973.0,511264973.0,762686973.0,1333417.0,33235144.0,68037028.0,102838912.0,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,4170331000.0,4551131500.0,5140937500.0,5154143575.0,3670357250.0,4465944500.0,5392726625.0,6930653250.0,,,114038271.0,,,,50247495.0,931969876.0,5202258506.0,7027706304.0,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,,,,,,,6930653250.0,,,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,4170331000.0,4551131500.0,5140937500.0,5154143575.0,3670357250.0,4465944500.0,5392726625.0,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,418595693926.0,410683399132.0,413141657575.0,419677992812.0,404122206324.0,415706533927.0,407492081623.0,415708724074.0,414813988498.0,384504437996.0,392308770147.0,444278121028.0,440454803735.0,343125865225.0,285894452617.0,72079343289.0,28178307529.0,26551905574.0,,
I. Vốn chủ sở hữu__1,418595693926.0,410683399132.0,413141657575.0,419677992812.0,404122206324.0,415706533927.0,407492081623.0,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,141072070000.0,141072070000.0,141072070000.0,141072070000.0,141072070000.0,141072070000.0,141072070000.0,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,141072070000.0,141072070000.0,141072070000.0,141072070000.0,141072070000.0,141072070000.0,141072070000.0,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,287769908319.0,287769908319.0,287769908319.0,287769908319.0,287769908319.0,287769908319.0,287769908319.0,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,-98896574474.0,-98896574474.0,-98896574474.0,-98896574474.0,-98896574474.0,-98896574474.0,-98896574474.0,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,61210173515.0,61210173515.0,61210173515.0,61210173515.0,61210173515.0,61210173515.0,59832473515.0,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,27440116566.0,19527821772.0,21986080215.0,28522415452.0,12966628964.0,24550956567.0,17714204263.0,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,19969551794.0,11530786557.0,21984708251.0,28521043488.0,13011557309.0,8904459176.0,3847757014.0,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,7470564772.0,7997035215.0,1371964.0,1371964.0,-44928345.0,15646497391.0,13866447249.0,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,,,,,,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,7765353079.0,632906235.0,6607861553.0,3912405143.0,164510804.0,225241795.0,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,-1976480.0,-1976480.0,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,-1976480.0,-1976480.0,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,,,,,,,1913030310.0,,,,,
Tổng cộng nguồn vốn__1,594273998812.0,543675163240.0,538461616877.0,535545315630.0,634346217726.0,649276469260.0,584655976826.0,656658217504.0,688269296401.0,516133213855.0,478108949971.0,601925220587.0,537004057773.0,386163919132.0,415613338846.0,117673117719.0,93120281718.0,88750306965.0,,
.. Đầu tư ngắn hạn__1,,,,,,,,182130731809.0,339105856011.0,178058975799.0,88498031579.0,37010476092.0,53213732020.0,17660818800.0,25325118800.0,24000000000.0,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,-5511545619.0,-13848178901.0,-30156223399.0,-23560548104.0,-4113816113.0,-9302212641.0,-1416018800.0,-1892118800.0,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,1681372727.0,,,,,111148678.0,2090499630.0,13807833987.0,1430240416.0,4362715154.0,179658253.0,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,2000000000.0,,,26152138000.0,88510447300.0,65335618080.0,122230718025.0,192886492400.0,4535958536.0,512500000.0,221600000.0,,
. Đầu tư dài hạn khác__1,,,,,,,,2000000000.0,,,42729950000.0,107142666924.0,91904883060.0,189596419978.0,192886492400.0,532500000.0,512500000.0,221600000.0,,
.. Vay và nợ ngắn hạn__1,,,,,,,,196180631678.0,229212408260.0,94893600000.0,26968251448.0,61643813810.0,44225458368.0,16876998615.0,76781104741.0,25004987510.0,43837375413.0,41657755889.0,,
.. Phải trả người bán__1,,,,,,,,9667394050.0,9652226481.0,13491560389.0,14652907761.0,20970986910.0,8399187673.0,20544819366.0,22099731879.0,3435684027.0,2913415818.0,2765122794.0,,
.. Người mua trả tiền trước__1,,,,,,,,942895400.0,50000000.0,268796610.0,708945348.0,2588923958.0,1119697501.0,290402419.0,652120737.0,1223042437.0,692822428.0,635185078.0,,
.. Chi phí phải trả__1,,,,,,,,144018154.0,209490154.0,,,,,,,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,1890757957.0,5928365904.0,2941169727.0,17090991105.0,41659416096.0,23275918321.0,1911433190.0,21924466273.0,11030893108.0,7407515121.0,5447768106.0,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,,,,,2565288905.0,,,6609838033.0,3914381623.0,166487284.0,225241795.0,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
