field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
"Tiền thu từ phát hành cổ phiếu, nhận góp vốn của chủ sở hữu__1",,107468000000.0,85000000000.0,126169000000.0,28531000000.0,,,,,,,,,,,,,,,
"Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp của doanh nghiệp đã phát hành__1",,,,,,,,,,,,,,,,,,,,
Tiền thu từ nhận góp vốn liên doanh__1,,,,,,,,,,,,,,,,,,,,
"Tiền vay ngắn hạn, dài hạn nhận được__1",41266505000.0,77316000000.0,102821000000.0,31867000000.0,176567235187.0,,,,,,,,,,,,,,,
Tiền chi trả nợ gốc vay__1,-35844431754.0,-85738000000.0,-103850000000.0,-48194000000.0,-2000000000.0,,,,,,,,,,,,,,,
Tiền chi trả nợ thuê tài chính__1,,,,,,,,,,,,,,,,,,,,
Tiền chi cho đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
"Cổ tức, lợi nhuận đã trả cho chủ sở hữu__1",,,,,,,,,,,,,,,,,,,,
"Cổ tức, lợi nhuận đã trả cho cổ đông thiểu số__1",,,,,,,,,,,,,,,,,,,,
Nhận vốn góp của cổ đông thiểu số__1,,,,,,,,,,,,,,,,,,,,
Chi khác từ lợi nhuận chưa phân phối__1,,,,,,,,,,,,,,,,,,,,
Tiền thu từ lãi tiền gửi__1,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ/(sử dụng vào) hoạt động tài chính__1,5422073246.0,99046000000.0,83971000000.0,109842000000.0,203098235187.0,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần trong năm__1,-2578893281.0,2841261450.0,776337953.0,-1600593625.0,1102116546.0,,,,,,,,,,,,,,,
Tiền và tương đương tiền đầu năm__1,3684139473.0,842878023.0,66540070.0,1667133695.0,565017149.0,,,,,,,,,,,,,,,
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ__1,,,,,,,,,,,,,,,,,,,,
Chênh lệch tỷ giá chuyển đối báo cáo tài chính__1,,,,,,,,,,,,,,,,,,,,
Tiền và tương đương tiền cuối năm__1,1105246192.0,3684139473.0,842878023.0,66540070.0,1667133695.0,,,,,,,,,,,,,,,
