field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002],[2001]
. Chi phí thuế TNDN hiện hành__1,,310827537.0,817995114.0,187699320.0,214433306.0,,,3587995678.0,1496178754.0,658445928.0,262697167.0,145706571.0,735557055.0,,1245357599.0,76379171.0,40644326.0,,,,
. Chi phí thuế TNDN hoãn lại__1,,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế thu nhập doanh nghiệp__1,-10994138679.0,3744524845.0,5149931175.0,946241454.0,2472092083.0,4996234994.0,2612249744.0,8463558819.0,3212816757.0,876799728.0,5657207586.0,2210364206.0,784089257.0,-5028428361.0,11208218391.0,687412537.0,210484277.0,,,,
. Lợi ích của cổ đông thiểu số__1,,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế của công ty mẹ__1,-10994138679.0,3744524845.0,5149931175.0,946241454.0,2472092083.0,4996234994.0,2612249744.0,8463558819.0,3212816757.0,876799728.0,5657207586.0,2210364206.0,784089257.0,-5028428361.0,11208218391.0,687412537.0,210484277.0,,,,
. Lãi cơ bản trên cổ phiếu__1,-956.0,326.0,459.0,90.0,235.0,568.0,522.0,1693.0,643.0,175.0,1131.0,442.0,157.0,-1006.0,4247.0,554.0,,,,,
. Lãi suy giảm trên cổ phiếu__1,-956.0,326.0,459.0,,,,315.0,,,,,,,,,,,,,,
. Cổ tức__1,,,,,,,,,,,,,,,,,,,,,
. Phần lãi (lỗ thuần) trong công ty liên doanh/liên kết__1,,,,,,,,,,,,,,,,,,,,,
I - TÀI SẢN NGẮN HẠN__1,387999495702.0,379351001682.0,365468784390.0,390349604592.0,384282620553.0,442197425070.0,484666872851.0,577782784397.0,347783887546.0,285629427242.0,290138254316.0,226995898903.0,188330022835.0,106703079898.0,97118502865.0,22683985420.0,18825700000.0,,,,
. Tiền và các khoản tương đương tiền__1,16385821190.0,28144741868.0,53815515513.0,38777019947.0,13740856686.0,16332565167.0,22747354963.0,25322763651.0,21034833235.0,6024507996.0,18617172484.0,19225168978.0,10077981001.0,13546076429.0,34531098848.0,1140532282.0,720560000.0,,,,
..Tiền__1,16385821190.0,28144741868.0,53815515513.0,38777019947.0,13740856686.0,16332565167.0,22747354963.0,25322763651.0,21034833235.0,6024507996.0,18617172484.0,19225168978.0,10077981001.0,13546076429.0,18417098848.0,1140532282.0,720560000.0,,,,
..Các khoản tương đương tiền__1,,,,,,,,,,,,,,,16114000000.0,,,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,,,,,,,,3000000000.0,3000000000.0,3130177296.0,3110177296.0,11380177296.0,11000000000.0,10150000000.0,,,,,,,
.. Chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,,
. Các khoản phải thu ngắn hạn__1,106299301636.0,97013497365.0,91237392575.0,115248549147.0,104957630540.0,149408533265.0,168674132192.0,279182562167.0,65534499320.0,33699223086.0,34101484814.0,39150671434.0,90879655873.0,33086045839.0,25257737483.0,14918204956.0,13849410000.0,,,,
..Phải thu khách hàng__1,83026348336.0,80651628598.0,76895704716.0,75701113923.0,74052884157.0,95385449818.0,140023936726.0,253493548292.0,55144268788.0,19174369554.0,21964473051.0,34832366467.0,64372027356.0,13182196428.0,21836478589.0,14783001456.0,11021740000.0,,,,
..Trả trước cho người bán__1,10710363807.0,9768491446.0,10313041975.0,18258384507.0,17508808885.0,19613760925.0,19911706966.0,25561633647.0,13743306662.0,16604745823.0,15878587402.0,5336039798.0,23506918715.0,13784379116.0,2772596031.0,16000000.0,,,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,72782643303.0,64760989093.0,49379530233.0,42543741542.0,33279984291.0,52127388106.0,23863341283.0,9485882788.0,6005426430.0,7278610269.0,5421926921.0,5635205838.0,7089643470.0,7634079031.0,648662863.0,119203500.0,2827670000.0,,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,-60220053810.0,-58167611772.0,-45350884349.0,-21254690825.0,-19895503367.0,-17718065584.0,-15124852783.0,-9358502560.0,-9358502560.0,-9358502560.0,-9163502560.0,-6652940669.0,-4088933668.0,-1514608736.0,,,,,,,
. Tài sản thiếu chờ xử lý__1,,,,,11456574.0,,,,,,,,,,,,,,,,
. Hàng tồn kho__1,253863272421.0,243385714578.0,206450973344.0,220336917062.0,255125810483.0,263998482010.0,277996874893.0,256010743309.0,243156226630.0,233700762833.0,215113624469.0,143373237742.0,71050893983.0,45320304119.0,35479137093.0,5093315671.0,2399600000.0,,,,
.. Hàng tồn kho__1,269615609236.0,258168593494.0,231583659070.0,226295588676.0,260252451265.0,267442408640.0,278075373219.0,258617225135.0,245762708456.0,233976152006.0,215389013642.0,143648626915.0,71326283156.0,45595693292.0,35479137093.0,5093315671.0,2399600000.0,,,,
.. Dự phòng giảm giá hàng tồn kho__1,-15752336815.0,-14782878916.0,-25132685726.0,-5958671614.0,-5126640782.0,-3443926630.0,-78498326.0,-2606481826.0,-2606481826.0,-275389173.0,-275389173.0,-275389173.0,-275389173.0,-275389173.0,,,,,,,
. Tài sản ngắn hạn khác__1,11451100455.0,10807047871.0,13964902958.0,15987118436.0,10458322844.0,12457844628.0,15248510803.0,14266715270.0,15058328361.0,9074756031.0,19195795253.0,13866643453.0,5321491978.0,4600653511.0,1850529441.0,1531932511.0,1856130000.0,,,,
.. Chi phí trả trước ngắn hạn__1,687478789.0,669287766.0,453086440.0,3239664392.0,517459901.0,788604267.0,1010122395.0,1941401108.0,1459823454.0,1300346629.0,2182215537.0,1853317335.0,2126019883.0,1993785223.0,158054359.0,,1153340000.0,,,,
.. Thuế GTGT được khấu trừ__1,10755060870.0,9034862850.0,12508525640.0,11630861224.0,8822270123.0,10497609951.0,13266126724.0,6390825533.0,10625198467.0,5068904854.0,11265289423.0,6837683955.0,1963431009.0,1012365804.0,723905738.0,764961786.0,,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,8560796.0,1102897255.0,1003290878.0,1116592820.0,1118592820.0,1171630410.0,972261684.0,688456868.0,268282362.0,,369841898.0,,195886404.0,310206529.0,,7647655.0,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,5246031761.0,2705024078.0,2705504548.0,5378448395.0,5175642163.0,1036154682.0,1284295955.0,968569344.0,759323070.0,702790000.0,,,,
II - TÀI SẢN DÀI HẠN__1,125924172354.0,149149772104.0,159529802194.0,153796702241.0,166077122563.0,173918559961.0,167118895645.0,168018698614.0,131904728578.0,124779250650.0,133210677837.0,141661066850.0,149952775227.0,109791207087.0,60191167035.0,27679174656.0,19438680000.0,,,,
. Các khoản phải thu dài hạn__1,1782750400.0,1782750400.0,1782750400.0,1670750400.0,348350400.0,348350400.0,348350400.0,,348350400.0,258350400.0,,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,1782750400.0,1782750400.0,1782750400.0,1670750400.0,348350400.0,348350400.0,348350400.0,,348350400.0,258350400.0,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,116378054423.0,130414447838.0,142279710773.0,134862665043.0,151564590974.0,154394108409.0,149124692893.0,155943109473.0,119781309874.0,118444503299.0,126058470399.0,133679574963.0,139457442377.0,99488938855.0,56438470804.0,27379926774.0,19141070000.0,,,,
.. Tài sản cố định hữu hình__1,111645899589.0,125277318888.0,137548628746.0,129810048943.0,146057825082.0,148431692725.0,143692443824.0,139923310495.0,109788821409.0,103653393575.0,115862909940.0,115646959950.0,127958615923.0,86399113816.0,47599362914.0,26044482774.0,17805630000.0,,,,
- Nguyên giá__1,360356425424.0,347894170857.0,334409494251.0,299287748589.0,302995588015.0,278939742059.0,252142739231.0,244555500849.0,198134731678.0,177249817518.0,173301163115.0,156972414553.0,155299987979.0,103323296991.0,58287770987.0,33960825789.0,23679120000.0,,,,
- Giá trị hao mòn luỹ kế__1,-248710525835.0,-222616851969.0,-196860865505.0,-169477699646.0,-156937762933.0,-130508049334.0,-108450295407.0,-104632190354.0,-88345910269.0,-73596423943.0,-57438253175.0,-41325454603.0,-27341372056.0,-16924183175.0,-10688408073.0,-7916343015.0,-5873490000.0,,,,
.. Tài sản cố định thuê tài chính__1,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__2,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,,,,,,,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,4732154834.0,5137128950.0,4731082027.0,5052616100.0,5506765892.0,5962415684.0,5432249069.0,7026806216.0,6822653311.0,7056296988.0,7352859096.0,7651316602.0,6845459774.0,9308304352.0,8839107890.0,1335444000.0,1335440000.0,,,,
- Nguyên giá__3,9544715080.0,9544715080.0,8778160322.0,8673560322.0,8673560322.0,8673560322.0,7733177922.0,9091255939.0,8504475939.0,8443171217.0,8443171217.0,8443171217.0,7364038993.0,9811908602.0,8940839278.0,1335444000.0,1335440000.0,,,,
- Giá trị hao mòn luỹ kế__3,-4812560246.0,-4407586130.0,-4047078295.0,-3620944222.0,-3166794430.0,-2711144638.0,-2300928853.0,-2064449723.0,-1681822628.0,-1386874229.0,-1090312121.0,-791854615.0,-518579219.0,-503604250.0,-101731388.0,,,,,,
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,2315788908.0,9279327833.0,3131282666.0,9965091345.0,4907695391.0,9190258685.0,4235775899.0,,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,2315788908.0,9279327833.0,3131282666.0,9965091345.0,4907695391.0,9190258685.0,4235775899.0,,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,626930185.0,1523382097.0,4903382097.0,2903382097.0,1814113636.0,1814113636.0,1814113636.0,,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,1814113636.0,,,,,,,,3702272727.0,3702272727.0,3702272727.0,,3702272727.0,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,,1814113636.0,1814113636.0,1814113636.0,1814113636.0,1814113636.0,,,,,,,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,,1814113636.0,,,,,,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,-1487183451.0,-590731539.0,-590731539.0,-590731539.0,,,,,,,,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,300000000.0,300000000.0,3680000000.0,1680000000.0,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,4820648438.0,6149863936.0,7432676258.0,4394813356.0,7442372162.0,8171728831.0,11595962817.0,12075589141.0,8072795577.0,2374124224.0,3449934711.0,4279219160.0,6793060123.0,8302268232.0,1752696231.0,299247882.0,297610000.0,,,,
. Chi phí trả trước dài hạn__1,4820648438.0,6149863936.0,7432676258.0,4394813356.0,7442372162.0,8171728831.0,11595962817.0,11727238741.0,8072795577.0,2284124224.0,3191584311.0,,6534709723.0,8302268232.0,1752696231.0,299247882.0,297610000.0,,,,
. Tài sản thuế thu nhập hoãn lại__1,,,,,,,,,,,,,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,348350400.0,,90000000.0,258350400.0,,258350400.0,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,513923668056.0,528500773786.0,524998586584.0,544146306833.0,550359743116.0,616115985031.0,651785768496.0,745801483011.0,479688616124.0,410408677892.0,423348932153.0,368656965753.0,338282798062.0,216494286985.0,157309669900.0,50363160076.0,38264380000.0,,,,
I - NỢ PHẢI TRẢ__1,363407522630.0,366830772293.0,367073109936.0,401360761360.0,408465267057.0,476240358699.0,566339375732.0,653555394579.0,395625229318.0,329558107844.0,343526050710.0,293342265897.0,265953884542.0,145047175277.0,75807929831.0,42051059398.0,30607290000.0,,,,
. Nợ ngắn hạn__1,328486629419.0,338959396830.0,333601488826.0,359473514614.0,382339607245.0,440178804199.0,485428955232.0,591207696579.0,369323507318.0,315333437844.0,323419638149.0,267716272124.0,238237148269.0,143283752137.0,74742585831.0,39030069125.0,24497910000.0,,,,
.. Phải trả người bán ngắn hạn__1,86031428579.0,80168161478.0,80943477532.0,85437701036.0,89295522593.0,105664769346.0,98858381528.0,,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,42382839924.0,36662571228.0,37810421905.0,44202061709.0,51640525020.0,45110542274.0,12105604789.0,,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,3350173370.0,5178929884.0,5903573764.0,3932890152.0,3554805535.0,2519417551.0,8091248439.0,11324302124.0,18040576704.0,12740108176.0,12020124233.0,,3930776700.0,93818267.0,1300950764.0,260766490.0,293850000.0,,,,
.. Phải trả người lao động__1,9883400371.0,12164193498.0,9092983944.0,9644499120.0,6459478740.0,6823428582.0,6331753369.0,6901595772.0,5845135371.0,2970571977.0,3939853872.0,,1846011260.0,1041307654.0,971543488.0,301095958.0,,,,,
.. Chi phí phải trả ngắn hạn__1,3073222997.0,3058301685.0,3397864211.0,1935483344.0,,,2625000000.0,,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,18865800220.0,13065724270.0,16486997763.0,21821903686.0,22867565451.0,13602626945.0,6394729389.0,,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,164897980591.0,188659731420.0,179964386340.0,192406392200.0,208368176539.0,266304486134.0,351022237718.0,,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",1783367.0,1783367.0,1783367.0,92583367.0,153533367.0,153533367.0,,,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,34920893211.0,27871375463.0,33471621110.0,41887246746.0,26125659812.0,36061554500.0,80910420500.0,62347698000.0,26301722000.0,14224670000.0,20106412561.0,25625993773.0,27716736273.0,1763423140.0,1065344000.0,3020990273.0,6109380000.0,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,,,,,50000000.0,,,,,,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,28320893211.0,21271375463.0,26871621110.0,35287246746.0,19525659812.0,29411554500.0,30935420500.0,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,6600000000.0,6600000000.0,6600000000.0,6600000000.0,6600000000.0,6600000000.0,49975000000.0,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,150516145426.0,161670001493.0,157925476648.0,142785545473.0,141894476059.0,139875626332.0,85446392764.0,92246088432.0,84063386806.0,80850570049.0,79822881443.0,75314699856.0,72328913520.0,71447111708.0,81501740069.0,8312100678.0,7657100000.0,,,,
I. Vốn chủ sở hữu__1,150516145426.0,161670001493.0,157925476648.0,142785545473.0,141894476059.0,139875626332.0,85446392764.0,,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,115000000000.0,115000000000.0,115000000000.0,105000000000.0,105000000000.0,105000000000.0,50000000000.0,,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,115000000000.0,115000000000.0,115000000000.0,105000000000.0,105000000000.0,105000000000.0,50000000000.0,,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,21874133333.0,21874133333.0,21874133333.0,21884133333.0,21884133333.0,21884133333.0,21915800000.0,,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,-10000.0,-10000.0,-10000.0,-10000.0,-10000.0,-10000.0,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,617225337.0,617225337.0,617225337.0,617225337.0,617225337.0,617225337.0,463691970.0,,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,13024796756.0,24178652823.0,20434127978.0,15284196803.0,14393127389.0,12374277662.0,13066900794.0,,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,-10994138679.0,3744524845.0,5149931175.0,946241454.0,2472092083.0,4996234994.0,10454651050.0,,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,24018935435.0,20434127978.0,15284196803.0,14337955349.0,11921035306.0,7378042668.0,2612249744.0,,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,,,,,,,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,335767894.0,354814742.0,,,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,,,,,,,,,,,,,
Tổng cộng nguồn vốn__1,513923668056.0,528500773786.0,524998586584.0,544146306833.0,550359743116.0,616115985031.0,651785768496.0,745801483011.0,479688616124.0,410408677892.0,423348932153.0,368656965753.0,338282798062.0,216494286985.0,157309669900.0,50363160076.0,38264390000.0,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,3000000000.0,3000000000.0,3130177296.0,3110177296.0,11380177296.0,11000000000.0,10150000000.0,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,8992992762.0,3169835154.0,7734812736.0,2842701363.0,10381298411.0,4653366680.0,3781520687.0,,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,,3702272727.0,3702272727.0,3702272727.0,3702272727.0,3702272727.0,2000000000.0,2000000000.0,,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,,,,,,,2000000000.0,2000000000.0,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,413669762325.0,242525607031.0,238272174784.0,260682760606.0,,202762630172.0,126647522554.0,50630327319.0,12808892600.0,8195160000.0,,,,
.. Phải trả người bán__1,,,,,,,,145936316584.0,91230992125.0,49557625790.0,39342114302.0,,18238113224.0,13398443237.0,14672758469.0,16550228014.0,15403280000.0,,,,
.. Người mua trả tiền trước__1,,,,,,,,3503327340.0,4005770915.0,9442757952.0,7543362419.0,,1056596956.0,467097797.0,239554718.0,1544530430.0,173520000.0,,,,
.. Chi phí phải trả__1,,,,,,,,,,,,,,,145533200.0,119316760.0,274590000.0,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,12442033486.0,9928366224.0,4002165217.0,740972769.0,,10403019957.0,1635562628.0,6781917873.0,7445238873.0,157510000.0,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,-2569641052.0,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,62347698000.0,26301722000.0,14224670000.0,20094342000.0,,27691424500.0,1731184000.0,1065344000.0,3020990273.0,6109380000.0,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,12070561.0,,25311773.0,32239140.0,,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,92246088432.0,84063386806.0,80850570049.0,79822881443.0,75314699856.0,71993145626.0,71092296966.0,81501740069.0,8312100678.0,7657100000.0,,,,
