field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
..Phải thu khách hàng__1,859108761463.0,941987690190.0,1232110898638.0,888717307536.0,116449514385.0,263160859712.0,64780312102.0,92932724754.0,,,,,,,,,,,,
..Trả trước cho người bán__1,147689342635.0,444349703876.0,323448120616.0,261749180235.0,162634934073.0,193567573715.0,7073685916.0,1029989400.0,,,,,,,,,,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,2170846127.0,2170846127.0,4200940000.0,454413000000.0,,38950000000.0,24800000000.0,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,531129277635.0,383434745135.0,114515279214.0,204269528083.0,115135188696.0,126266883402.0,30838339730.0,26266751621.0,,,,,,,,,,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,-1353997307.0,-487950047.0,,,62671690600.0,-294000000.0,,,,,,,,,,,,,,
. Tài sản thiếu chờ xử lý__1,,,,,,,,,,,,,,,,,,,,
. Hàng tồn kho__1,443481858516.0,289267609990.0,237433100914.0,177855487113.0,120980771440.0,149065150408.0,70203116891.0,15450013549.0,,,,,,,,,,,,
.. Hàng tồn kho__1,443481858516.0,289267609990.0,237433100914.0,177855487113.0,120980771440.0,149065150408.0,70203116891.0,15450013549.0,,,,,,,,,,,,
.. Dự phòng giảm giá hàng tồn kho__1,,,,,,,,,,,,,,,,,,,,
. Tài sản ngắn hạn khác__1,11737272409.0,5393687570.0,19427641220.0,24016213675.0,26802849289.0,10621249214.0,3199219516.0,7213910693.0,,,,,,,,,,,,
.. Chi phí trả trước ngắn hạn__1,968854240.0,1158267853.0,1463147592.0,3388745939.0,13104938960.0,1133236345.0,145931528.0,80074483.0,,,,,,,,,,,,
.. Thuế GTGT được khấu trừ__1,10768418169.0,4235419717.0,17964493628.0,20627467736.0,13697910329.0,9488012869.0,3051884859.0,403346430.0,,,,,,,,,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,,,,,,,1403129.0,,,,,,,,,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,6730489780.0,,,,,,,,,,,,
II - TÀI SẢN DÀI HẠN__1,570550114975.0,592973450587.0,753361776030.0,506840180425.0,612217896570.0,460353478804.0,278799934648.0,246153526617.0,,,,,,,,,,,,
. Các khoản phải thu dài hạn__1,491628000.0,424628000.0,,,92813392473.0,62778601000.0,1767199236.0,,,,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,491628000.0,424628000.0,,,92813392473.0,62778601000.0,1767199236.0,,,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,232175391944.0,240328781439.0,242431671127.0,192793470281.0,176351174279.0,7039459515.0,4769825519.0,40593111716.0,,,,,,,,,,,,
.. Tài sản cố định hữu hình__1,230592058612.0,240328781439.0,242413561871.0,192749694357.0,176281731687.0,7039459515.0,4769825519.0,4377536253.0,,,,,,,,,,,,
- Nguyên giá__1,348307831166.0,325170370767.0,295966735174.0,219836969641.0,187947914730.0,11091252288.0,7742929560.0,6340875014.0,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__1,-117715772554.0,-84841589328.0,-53553173303.0,-27087275284.0,-11666183043.0,-4051792773.0,-2973104041.0,-1963338761.0,,,,,,,,,,,,
.. Tài sản cố định thuê tài chính__1,1583333332.0,,,,,,,,,,,,,,,,,,,
- Nguyên giá__2,1727272727.0,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,-143939395.0,,,,,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,,,18109256.0,43775924.0,69442592.0,,,,,,,,,,,,,,,
- Nguyên giá__3,77000000.0,77000000.0,77000000.0,77000000.0,77000000.0,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__3,-77000000.0,-77000000.0,-58890744.0,-33224076.0,-7557408.0,,,,,,,,,,,,,,,
. Bất động sản đầu tư__1,29087975455.0,29087975455.0,96244339091.0,29087975455.0,,,,,,,,,,,,,,,,
- Nguyên giá__4,29087975455.0,29087975455.0,96244339091.0,29087975455.0,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,8106919422.0,23652486154.0,26252194051.0,51777962466.0,48602809232.0,67067860308.0,36229211827.0,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,753018669.0,753018669.0,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,8106919422.0,23652486154.0,26252194051.0,51777962466.0,47849790563.0,66314841639.0,36229211827.0,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,299922802547.0,298511452197.0,294249154749.0,90324930835.0,157714762744.0,197818036971.0,84838448097.0,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",84828362112.0,84818732060.0,84821517411.0,84824930835.0,157714762744.0,197818036971.0,84838448097.0,39859440425.0,,,,,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,219500000000.0,219500000000.0,210000000000.0,,,,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,-4405559565.0,-5807279863.0,-6072362662.0,,,,,,,,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,5500000000.0,5500000000.0,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,765397607.0,968127342.0,94184417012.0,142855841388.0,136735757842.0,125649521010.0,151195249969.0,19159095476.0,,,,,,,,,,,,
. Chi phí trả trước dài hạn__1,765397607.0,968127342.0,1601083679.0,38965133431.0,38378911679.0,11233290847.0,20712754969.0,18696787876.0,,,,,,,,,,,,
. Tài sản thuế thu nhập hoãn lại__1,,,,307374624.0,-6880837.0,-6880837.0,,,,,,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,462307600.0,,,,,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,92583333333.0,103583333333.0,98363727000.0,114423111000.0,130482495000.0,146541879000.0,,,,,,,,,,,,
Tổng cộng tài sản__1,2597137950129.0,2711453094772.0,2719457212186.0,2559900072968.0,1258235763210.0,1305606890629.0,505424241238.0,460869022832.0,,,,,,,,,,,,
I - NỢ PHẢI TRẢ__1,620192400320.0,745618533248.0,774682839779.0,745817637209.0,463199899877.0,573400536987.0,146385668680.0,125365972076.0,,,,,,,,,,,,
. Nợ ngắn hạn__1,603267851873.0,714790234800.0,703781552713.0,666144270900.0,351036702254.0,497039641027.0,139197468680.0,118070972076.0,,,,,,,,,,,,
.. Phải trả người bán ngắn hạn__1,175989197290.0,261393551767.0,352766455833.0,407822741716.0,142387354492.0,325436827155.0,39008454155.0,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,94263056797.0,106510337763.0,29889727149.0,39960875966.0,70791919570.0,100961030450.0,77046665981.0,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,3193364704.0,19882612057.0,27832222740.0,19524187813.0,29591634559.0,23180120201.0,11808594871.0,4685833785.0,,,,,,,,,,,,
.. Phải trả người lao động__1,2189095031.0,2568387311.0,5118048985.0,5241106490.0,1485209259.0,,,145419207.0,,,,,,,,,,,,
.. Chi phí phải trả ngắn hạn__1,839668237.0,6209269480.0,1673584441.0,2001518441.0,847024793.0,5200000.0,5200000.0,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,,,,,,2592272729.0,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,1611865739.0,1463236060.0,833613494.0,380040377.0,35752073963.0,6039286002.0,215681750.0,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,319940378598.0,311239138935.0,280980026944.0,187147225634.0,67313666935.0,39631978025.0,6735400000.0,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",5241225477.0,5523701427.0,4687873127.0,4066574463.0,2867818683.0,1785199194.0,1785199194.0,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,16924548447.0,30828298448.0,70901287066.0,79673366309.0,112163197623.0,76360895960.0,7188200000.0,7295000000.0,,,,,,,,,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,,,,,,,,,,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,16924548447.0,30828298448.0,70901287066.0,79673366309.0,112163197623.0,76360895960.0,7188200000.0,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,1976945549809.0,1965834561524.0,1944774372407.0,1814082435759.0,795035863333.0,732206353642.0,359038572558.0,320963937216.0,,,,,,,,,,,,
I. Vốn chủ sở hữu__1,1976945549809.0,1965834561524.0,1944774372407.0,1814082435759.0,795035863333.0,732206353642.0,359038572558.0,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,1635048740000.0,1635048740000.0,1635048740000.0,1635048740000.0,648783940000.0,623999360000.0,300000000000.0,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,1635048740000.0,1635048740000.0,1635048740000.0,1635048740000.0,648783910000.0,,300000000000.0,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,-545835215.0,-545835215.0,-545835215.0,-545835215.0,-329285215.0,-90000000.0,,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,262959345.0,262959345.0,262959345.0,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,10929409334.0,10929409334.0,9222409334.0,6825201107.0,4767758141.0,2602475660.0,1785199194.0,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,10036809737.0,10036809737.0,8329809737.0,5932601510.0,3875158544.0,1709876063.0,892599597.0,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,192304776782.0,180073079884.0,159127657930.0,133427872935.0,90036924223.0,57349746022.0,40441529311.0,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,12231696898.0,25383421954.0,31932526385.0,46743289930.0,41148859322.0,,16043114369.0,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,180073079884.0,154689657930.0,127195131545.0,86684583005.0,48888064901.0,,24398414942.0,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,129171649171.0,130292357784.0,133591590621.0,33393855422.0,47638408295.0,46371936552.0,15656285111.0,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,14539113541.0,,,,,,,,,,,,
Tổng cộng nguồn vốn__1,2597137950129.0,2711453094772.0,2719457212186.0,2559900072968.0,1258235763210.0,1305606890629.0,505424241238.0,460869022832.0,,,,,,,,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,55866519663.0,,,,,,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,36215575463.0,,,,,,,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,39859440425.0,,,,,,,,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,18634044800.0,,,,,,,,,,,,
.. Phải trả người bán__1,,,,,,,,78115297880.0,,,,,,,,,,,,
.. Người mua trả tiền trước__1,,,,,,,,16258149737.0,,,,,,,,,,,,
.. Chi phí phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,232226667.0,,,,,,,,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,7295000000.0,,,,,,,,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,320963937216.0,,,,,,,,,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,300000000000.0,,,,,,,,,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,,,,,,,,,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,262959345.0,,,,,,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ đầu tư phát triển__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ dự phòng tài chính__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
.. Lợi nhuận sau thuế chưa phân phối__1,,,,,,,,20700977871.0,,,,,,,,,,,,
.. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ dự trữ vốn điều lệ__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ khen thưởng phúc lợi__2,,,,,,,,,,,,,,,,,,,,
I. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG KINH DOANH__1,,,,,,,,,,,,,,,,,,,,
Lợi nhuận (lỗ) trước thuế__1,15506342618.0,27535411082.0,49321484222.0,59426142134.0,58137441695.0,58342764674.0,,26704459032.0,,,,,,,,,,,,
Điều chỉnh cho các khoản:__1,,,,,,,,,,,,,,,,,,,,
Khấu hao tài sản cố định__1,33018122623.0,42212698030.0,38834518341.0,31797287242.0,7902807514.0,17138072732.0,,,,,,,,,,,,,,
Các khoản dự phòng__1,-535673038.0,222867248.0,6072362662.0,,923413117.0,309011492.0,,,,,,,,,,,,,,
"Lãi, lỗ từ đầu tư vào công ty liên kết__1",,,,,,,,,,,,,,,,,,,,
(Lãi) lỗ chênh lệch tỷ giá hối đoái chưa thực hiện__1,,,2780124.0,1130787.0,109568586.0,-32309686.0,,,,,,,,,,,,,,
(Lãi)/lỗ từ hoạt động đầu tư/thanh lý tài sản cố định__1,-23048091986.0,-10551970279.0,-20828381275.0,-36921669343.0,-8399095968.0,-430918430.0,,,,,,,,,,,,,,
Chi phí lãi vay__1,30167333307.0,35782743534.0,29537205191.0,22470324456.0,17066214607.0,1878780472.0,,,,,,,,,,,,,,
Các khoản giảm trừ khác__1,,-84896834816.0,-817026272.0,-216550000.0,,,,,,,,,,,,,,,,
Thu nhập từ lãi tiền gửi__1,,,,,,,,,,,,,,,,,,,,
Phân bổ lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,
Lãi lỗ thanh lý tài sản cố định__1,,,,,,,,,,,,,,,,,,,,
Lợi nhuận (lỗ) từ hoạt động kinh doanh trước thay đổi vốn lưu động__1,55108033524.0,,102122942993.0,76556665276.0,75740349551.0,77205401254.0,,,,,,,,,,,,,,
(Tăng) giảm các khoản phải thu__1,224136417770.0,,-347344318113.0,-467027761860.0,66863026551.0,-478083971175.0,,,,,,,,,,,,,,
"Tăng, giảm chứng khoán tự doanh__1",,,,,,,,,,,,,,,,,,,,
(Tăng) giảm hàng tồn kho__1,-154214248526.0,-51834509075.0,-59577613802.0,-56874715673.0,21694785190.0,-78862033517.0,,,,,,,,,,,,,,
"Tăng/(giảm) các khoản phải trả (không bao gồm lãi vay, thuế thu nhập doanh nghiệp phải trả)__1",-109668550990.0,-42641949603.0,-71247989579.0,205961750032.0,-90062366790.0,319769929815.0,,,,,,,,,,,,,,
(Tăng) giảm chi phí trả trước__1,392143348.0,937836076.0,39289648099.0,9129971269.0,-39971755724.0,8492159305.0,,,,,,,,,,,,,,
Tiền lãi vay đã trả__1,-29564312194.0,-35768804979.0,-29432418704.0,-22007342178.0,-17066214607.0,-1878780472.0,,,,,,,,,,,,,,
Thuế thu nhập doanh nghiệp đã nộp__1,-15505593657.0,-14941843225.0,-8712556124.0,-11717517728.0,-7657564081.0,-4961092490.0,,,,,,,,,,,,,,
Tiền thu khác từ hoạt động kinh doanh__1,,,,,,19106873.0,,,,,,,,,,,,,,
Tiền chi khác cho hoạt động kinh doanh__1,,-188171700.0,,,,-5596515283.0,,,,,,,,,,,,,,
Tăng tài sản ngắn hạn khác__1,,,,,,,,,,,,,,,,,,,,
Chênh lệch tỷ giá trong giai đoạn đầu tư__1,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ hoạt động kinh doanh__1,-29316110725.0,-134132527708.0,-374902305230.0,-265978950862.0,9540260090.0,-163895795690.0,,,,,,,,,,,,,,
II. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ__1,,,,,,,,,,,,,,,,,,,,
"Tiền chi để mua sắm, xây dựng tài sản cố định__1",-7898837967.0,-28462182242.0,-104920220122.0,-113977028564.0,-158645340457.0,-34125769391.0,,,,,,,,,,,,,,
"Tiền thu do thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác__1",,754545455.0,,10000000000.0,,,,,,,,,,,,,,,,
"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác__1",,-3642868045.0,-22400940000.0,-1006750000000.0,-66976000000.0,-55867733000.0,,,,,,,,,,,,,,
"Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác__1",15950000000.0,,454413000000.0,200511000000.0,28118000000.0,40918000000.0,,,,,,,,,,,,,,
Tiền chi đầu tư góp vốn vào đơn vị khác__1,,-9500000000.0,-210000000000.0,-208000000000.0,,-361991063121.0,,,,,,,,,,,,,,
Tiền thu do bán các khoản đầu tư góp vốn vào đơn vị khác__1,,189994298920.0,,294800000000.0,63750000000.0,,,,,,,,,,,,,,,
"Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia__1",23048091986.0,1033504119.0,49472803062.0,3116572560.0,5461843475.0,650374720.0,,,,,,,,,,,,,,
Tiền đầu tư xây dựng nhà xưởng__1,,,,,,,,,,,,,,,,,,,,
. Tăng lợi ích của cổ đông thiếu số khi hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Loại trừ lợi ích của cổ đông thiểu số khi thanh lý công ty con__1,,,,,,,,,,,,,,,,,,,,
. Tiền mặt tại công ty con mua trong năm__1,,,,,,,,,,,,,,,,,,,,
