field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
..Tiền__1,,136675045.0,210822788.0,809800357.0,2107546219.0,3086424913.0,5580607455.0,1424580322.0,2555955686.0,1078908789.0,1950548616.0,222354884.0,,,,,,,,
..Các khoản tương đương tiền__1,,,,,,,,,,,,,,,,,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,
. Các khoản phải thu ngắn hạn__1,,59270500877.0,58483242903.0,8713121130.0,21168563276.0,45985889563.0,20956955069.0,27479432479.0,30808823981.0,23422507869.0,36313764432.0,15614054261.0,,,,,,,,
..Phải thu khách hàng__1,,19833025809.0,33200773385.0,6750047517.0,18563432924.0,41511536555.0,21010912661.0,27062980325.0,30618492867.0,23246049722.0,36162851179.0,15462572083.0,,,,,,,,
..Trả trước cho người bán__1,,,13802469518.0,1928907565.0,2110396.0,205134893.0,250705457.0,250705457.0,11423604.0,24702366.0,60226500.0,62267482.0,,,,,,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,,39074000000.0,11180000000.0,,2500000000.0,3800000000.0,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,,363475068.0,300000000.0,34166048.0,103019956.0,469218115.0,59211697.0,165746697.0,178907510.0,151755781.0,90686753.0,89214696.0,,,,,,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,,,,,,,-363874746.0,,,,,,,,,,,,,
. Tài sản thiếu chờ xử lý__1,,,,,,,,,,,,,,,,,,,,
. Hàng tồn kho__1,,3691785500.0,15126376844.0,66726877909.0,15729131936.0,19536889516.0,25247058676.0,26244007336.0,13079088730.0,28708537504.0,8899782316.0,9886641151.0,,,,,,,,
.. Hàng tồn kho__1,,3691785500.0,15126376844.0,66926377019.0,15729131936.0,19536889516.0,25247058676.0,26244007336.0,13079088730.0,28708537504.0,8899782316.0,9886641151.0,,,,,,,,
.. Dự phòng giảm giá hàng tồn kho__1,,,,-199499110.0,,,,,,,,,,,,,,,,
. Tài sản ngắn hạn khác__1,,63319029.0,573761637.0,300077779.0,333465563.0,205595481.0,876060456.0,1250948886.0,97385314.0,1812345595.0,,,,,,,,,,
.. Chi phí trả trước ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Thuế GTGT được khấu trừ__1,,30192565.0,140112971.0,,,190057886.0,876060456.0,1250948886.0,97385314.0,1812345595.0,,,,,,,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,,33126464.0,433648666.0,300077779.0,333465563.0,15537595.0,,,,,,,,,,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,,,,,,,,,,,,,
II - TÀI SẢN DÀI HẠN__1,,41012528506.0,41198934382.0,41290851770.0,71922367256.0,74194899908.0,74075008407.0,74579414087.0,73783224946.0,4852115596.0,6294113537.0,6358345171.0,,,,,,,,
. Các khoản phải thu dài hạn__1,,40000000000.0,,,,70000000000.0,70000000000.0,,,,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,,40000000000.0,,,,70000000000.0,70000000000.0,,,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,,1012528506.0,1149377382.0,1290851770.0,1922367256.0,4126939463.0,4004340652.0,4537270602.0,3714745042.0,4397901800.0,5249696650.0,5010556045.0,,,,,,,,
.. Tài sản cố định hữu hình__1,,1009528506.0,1140377382.0,1275851770.0,1897617256.0,4006189463.0,4004340652.0,4537270602.0,3714745042.0,4395661804.0,5245216650.0,5003462719.0,,,,,,,,
- Nguyên giá__1,,2938230357.0,2938230357.0,7181867625.0,7711867625.0,10873547084.0,10640367084.0,10640367084.0,9612907357.0,9876394775.0,9929122047.0,8410703865.0,,,,,,,,
- Giá trị hao mòn luỹ kế__1,,-1928701851.0,-1797852975.0,-5906015855.0,-5814250369.0,-6867357621.0,-6636026432.0,-6103096482.0,-5898162315.0,-5480732971.0,-4683905397.0,-3407241146.0,,,,,,,,
.. Tài sản cố định thuê tài chính__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__2,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,,,,,,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,,3000000.0,9000000.0,15000000.0,24750000.0,120750000.0,,,,2239996.0,4480000.0,7093326.0,,,,,,,,
- Nguyên giá__3,,30000000.0,210000000.0,222000000.0,222000000.0,210000000.0,,,,11200000.0,11200000.0,11200000.0,,,,,,,,
- Giá trị hao mòn luỹ kế__3,,-27000000.0,-201000000.0,-207000000.0,-197250000.0,-89250000.0,,,,-8960004.0,-6720000.0,-4106674.0,,,,,,,,
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,,,,,,,,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,,,40000000000.0,40000000000.0,70000000000.0,,,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,,,,,,,,70000000000.0,,,,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,,,40000000000.0,40000000000.0,70000000000.0,,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,,,49557000.0,,,67960445.0,70667755.0,42143485.0,68479904.0,454213796.0,1044416887.0,1347789126.0,,,,,,,,
. Chi phí trả trước dài hạn__1,,,49557000.0,,,67960445.0,70667755.0,42143485.0,68479904.0,454213796.0,1044416887.0,1347789126.0,,,,,,,,
. Tài sản thuế thu nhập hoãn lại__1,,,,,,,,,,,,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,,,,,,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,,104174808957.0,115593138554.0,117840728945.0,111261074250.0,143009699381.0,126735690063.0,130978383110.0,120324478657.0,59874415353.0,53458208901.0,32081395467.0,,,,,,,,
I - NỢ PHẢI TRẢ__1,,154532488.0,11699180391.0,14051252133.0,7601532749.0,38504631004.0,22892049012.0,28303792935.0,18782362930.0,28323206298.0,22215469656.0,13734054778.0,,,,,,,,
. Nợ ngắn hạn__1,,154532488.0,11699180391.0,14051252133.0,7601532749.0,38504631004.0,22638424970.0,27585278077.0,18248842930.0,27789686298.0,21482029656.0,12484054778.0,,,,,,,,
.. Phải trả người bán ngắn hạn__1,,,10701440523.0,11655460910.0,6575276130.0,35242518772.0,8631011738.0,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,,,,114586633.0,,234082400.0,10099739592.0,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,,,754167380.0,626672102.0,578760339.0,111116529.0,225798404.0,262385074.0,636710219.0,326757810.0,330980514.0,2390994905.0,,,,,,,,
.. Phải trả người lao động__1,,,89040000.0,,,175600000.0,112350690.0,146840690.0,280524391.0,112695000.0,7141500.0,145041328.0,,,,,,,,
.. Chi phí phải trả ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,,,,1500000000.0,292963792.0,1177558993.0,1330604454.0,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,,,,,,1282949748.0,1922115530.0,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",,154532488.0,154532488.0,154532488.0,154532488.0,280804562.0,316804562.0,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,,,,,,,253624042.0,718514858.0,533520000.0,533520000.0,733440000.0,1250000000.0,,,,,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,,,,,,,,,,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,,,,,,,253624042.0,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,,104020276469.0,103893958163.0,103789476812.0,103659541501.0,104505068377.0,103843641051.0,102674590175.0,101542115727.0,31551209055.0,31242739245.0,18347340689.0,,,,,,,,
I. Vốn chủ sở hữu__1,,104020276469.0,103893958163.0,103789476812.0,103659541501.0,104505068377.0,103843641051.0,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,,100000000000.0,100000000000.0,100000000000.0,100000000000.0,100000000000.0,100000000000.0,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,,100000000000.0,100000000000.0,100000000000.0,100000000000.0,,100000000000.0,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,,,,,,,,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,,,,,597828710.0,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,,597828710.0,597828710.0,597828710.0,597828710.0,,597828710.0,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,,3422447759.0,3296129453.0,3191648102.0,3061712791.0,3907239667.0,3245812341.0,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,,126318306.0,104481351.0,129935311.0,-845526876.0,1802627326.0,1858964221.0,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,,3296129453.0,3191648102.0,3061712791.0,3907239667.0,2104612341.0,1386848120.0,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,,,,,,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng nguồn vốn__1,,104174808957.0,115593138554.0,117840728945.0,111261074250.0,143009699381.0,126735690063.0,130978383110.0,120324478657.0,59874415353.0,53458208901.0,32081395467.0,,,,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,,,,,,,,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,70000000000.0,70000000000.0,,,,,,,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,70000000000.0,,,,,,,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,1983399302.0,1166979458.0,199920000.0,252420000.0,1561610345.0,,,,,,,,
.. Phải trả người bán__1,,,,,,,,21481482136.0,12661651571.0,24700120682.0,19121487775.0,6114069128.0,,,,,,,,
.. Người mua trả tiền trước__1,,,,,,,,72122619.0,65831654.0,55437988.0,48932261.0,58310587.0,,,,,,,,
.. Chi phí phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,1847399728.0,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,3357140938.0,3081536319.0,2080018829.0,1506595098.0,259392503.0,,,,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,281907318.0,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,718514858.0,533520000.0,533520000.0,733440000.0,1250000000.0,,,,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,102674590175.0,101542115727.0,31551209055.0,31242739245.0,18347340689.0,,,,,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,100000000000.0,100000000000.0,30000000000.0,30000000000.0,16000000000.0,,,,,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,,,,,,,,,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ đầu tư phát triển__1,,,,,,,,379514062.0,337216062.0,296342733.0,196079252.0,158590431.0,,,,,,,,
.. Quỹ dự phòng tài chính__1,,,,,,,,91717404.0,70568404.0,50131740.0,,,,,,,,,,
.. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
.. Lợi nhuận sau thuế chưa phân phối__1,,,,,,,,2203358709.0,1134331261.0,1204734582.0,1046659993.0,2188750258.0,,,,,,,,
.. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ dự trữ vốn điều lệ__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ khen thưởng phúc lợi__2,,,,,,,,,,,,,,,,,,,,
I. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG KINH DOANH__1,,,,,,,,,,,,,,,,,,,,
Lợi nhuận (lỗ) trước thuế__1,,146985925.0,130601689.0,213323095.0,-378243033.0,2295201212.0,1799183552.0,1620962278.0,563973334.0,544977722.0,,2859633433.0,,,,,,,,
Điều chỉnh cho các khoản:__1,,,,,,,,,,,,,,,,,,,,
Khấu hao tài sản cố định__1,,136848876.0,141474388.0,167765476.0,464130941.0,365537479.0,532929950.0,537141639.0,700518449.0,845203976.0,1279277577.0,756791197.0,,,,,,,,
Các khoản dự phòng__1,,,-199499110.0,199499110.0,,,363874746.0,,,,,,,,,,,,,
"Lãi, lỗ từ đầu tư vào công ty liên kết__1",,,,,,,,,,,,,,,,,,,,
(Lãi) lỗ chênh lệch tỷ giá hối đoái chưa thực hiện__1,,,,,37907924.0,,,,,,,,,,,,,,,
(Lãi)/lỗ từ hoạt động đầu tư/thanh lý tài sản cố định__1,,-273128458.0,-310355021.0,-16765801.0,,-13630724.0,-4828579.0,-17224838.0,-40106390.0,-14967833.0,-6367589.0,-6350701.0,,,,,,,,
Chi phí lãi vay__1,,,,,68386092.0,143834529.0,213110001.0,218841393.0,161098998.0,193582891.0,95762875.0,83631973.0,,,,,,,,
Các khoản giảm trừ khác__1,,,,,,,,,,,,,,,,,,,,
Thu nhập từ lãi tiền gửi__1,,,,,,,,,,,,,,,,,,,,
Phân bổ lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,
Lãi lỗ thanh lý tài sản cố định__1,,,,,,,,,,,,,,,,,,,,
Lợi nhuận (lỗ) từ hoạt động kinh doanh trước thay đổi vốn lưu động__1,,10706343.0,-237778054.0,563821880.0,192181924.0,2627067750.0,2904269670.0,2359720472.0,1385484391.0,1568796756.0,2583987784.0,3693705902.0,,,,,,,,
(Tăng) giảm các khoản phải thu__1,,27735989009.0,-49610234744.0,12455442146.0,94680973408.0,-20134594773.0,-2961508906.0,2175827930.0,-5671355831.0,10987080197.0,-19996482948.0,-13996483604.0,,,,,,,,
"Tăng, giảm chứng khoán tự doanh__1",,,,,,-459270290.0,,,,,,,,,,,,,,
(Tăng) giảm hàng tồn kho__1,,11434591344.0,51800000175.0,-51197245083.0,3807757580.0,5710169160.0,996948660.0,-13164918606.0,15629448774.0,-19808755188.0,986858835.0,10323872288.0,,,,,,,,
"Tăng/(giảm) các khoản phải trả (không bao gồm lãi vay, thuế thu nhập doanh nghiệp phải trả)__1",,-11544647903.0,-2352071742.0,6449719384.0,-31702200183.0,,-4979302463.0,8406713242.0,-11047473942.0,6264115865.0,10255427097.0,4850291319.0,,,,,,,,
(Tăng) giảm chi phí trả trước__1,,49557000.0,-49557000.0,,67960445.0,2707310.0,-28524270.0,26336416.0,385733892.0,590203091.0,303372239.0,-29205001.0,,,,,,,,
Tiền lãi vay đã trả__1,,,,,-68386092.0,-143834529.0,-213110001.0,-218841393.0,-161098998.0,-193582891.0,-95762875.0,-83631973.0,,,,,,,,
Thuế thu nhập doanh nghiệp đã nộp__1,,-75996926.0,-159691225.0,-50000000.0,-841812915.0,,-536399548.0,-375215766.0,-20000000.0,-50000000.0,-971405462.0,,,,,,,,,
Tiền thu khác từ hoạt động kinh doanh__1,,,,,2323518091.0,,,,,,,,,,,,,,,
Tiền chi khác cho hoạt động kinh doanh__1,,,,,,,,,,,,,,,,,,,,
Tăng tài sản ngắn hạn khác__1,,,,,,,,,,,,,,,,,,,,
Chênh lệch tỷ giá trong giai đoạn đầu tư__1,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ hoạt động kinh doanh__1,,27610198867.0,-609332590.0,-31778261673.0,68459992258.0,,-4817626858.0,-790377705.0,500738286.0,-642142170.0,-6934005330.0,4758548931.0,,,,,,,,
II. LƯU CHUYỂN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ__1,,,,,,,,,,,,,,,,,,,,
"Tiền chi để mua sắm, xây dựng tài sản cố định__1",,,,,,,,-1476547273.0,-40700000.0,,-1518418182.0,-60719083.0,,,,,,,,
"Tiền thu do thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác__1",,,10000000.0,477000000.0,1607000000.0,,,130000000.0,40000000.0,15000000.0,,,,,,,,,,
"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác__1",,-39074000000.0,,,,-740000000.0,,,,,,,,,,,,,,
"Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác__1",,11180000000.0,,,,-3800000000.0,,,,,,,,,,,,,,
Tiền chi đầu tư góp vốn vào đơn vị khác__1,,,,-40000000000.0,-70000000000.0,,-30504000000.0,,-70000000000.0,,,,,,,,,,,
Tiền thu do bán các khoản đầu tư góp vốn vào đơn vị khác__1,,,,70000000000.0,,10001000000.0,39999000000.0,,,,,,,,,,,,,
"Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia__1",,209653390.0,355021.0,3515811.0,237078796.0,5494434.0,4828579.0,4104912.0,9949153.0,7922343.0,6367589.0,6350701.0,,,,,,,,
Tiền đầu tư xây dựng nhà xưởng__1,,,,,,,,,,,,,,,,,,,,
. Tăng lợi ích của cổ đông thiếu số khi hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Loại trừ lợi ích của cổ đông thiểu số khi thanh lý công ty con__1,,,,,,,,,,,,,,,,,,,,
. Tiền mặt tại công ty con mua trong năm__1,,,,,,,,,,,,,,,,,,,,
. Tiền thu do nhượng bán các khoản đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,
. Tiền chi gửi ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
