field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
. Tổng lợi nhuận kế toán trước thuế__1,199204330481.0,224565879922.0,290915612647.0,286089609038.0,259662006082.0,209896918768.0,183212920165.0,168696596972.0,134466820669.0,120351183685.0,118111020032.0,113387707298.0,112188063962.0,74494100706.0,64265698636.0,54036717705.0,45216201420.0,,,
. Chi phí thuế TNDN hiện hành__1,39922462186.0,45030678894.0,54386519134.0,52285625200.0,55541499368.0,44555532980.0,39198931412.0,36010228168.0,26485299576.0,31698701668.0,40297173449.0,30596072576.0,35825597903.0,11688745821.0,83689200.0,5439246008.0,9031400284.0,,,
. Chi phí thuế TNDN hoãn lại__1,,,3894501050.0,5032336448.0,-3541456046.0,-3300088755.0,2454709347.0,364563731.0,749639906.0,-1471310638.0,-2289501858.0,,,,,,,,,
. Lợi nhuận sau thuế thu nhập doanh nghiệp__1,159281868295.0,179535201028.0,232634592463.0,228771647390.0,207661962760.0,168641474543.0,141559279406.0,132321805073.0,107231881187.0,90123792655.0,80103348441.0,82791634722.0,76362466059.0,62805354885.0,64182009436.0,48597471697.0,36184801136.0,,,
. Lợi ích của cổ đông thiểu số__1,,,,,,,,,-287724674.0,-111023037.0,,,,,,,,,,
. Lợi nhuận sau thuế của công ty mẹ__1,159281868295.0,179535201028.0,232634592463.0,228771647390.0,207661962760.0,168641474543.0,141559279406.0,132321805073.0,107519605861.0,90234815692.0,80103348441.0,82791634722.0,76362466059.0,62805354885.0,64182009436.0,48597471697.0,36184801136.0,,,
. Lãi cơ bản trên cổ phiếu__1,4587.0,5170.0,6699.0,6588.0,5979.0,4856.0,4374.0,4953.0,6037.0,5067.0,4576.0,4730.0,4349.0,4563.0,4949.0,4841.0,5291.0,,,
. Lãi suy giảm trên cổ phiếu__1,4587.0,5170.0,6699.0,6588.0,,4856.0,4374.0,,,,,,,,,,,,,
. Cổ tức__1,,,,,,,,,,,,,,,,,,,,
. Phần lãi (lỗ thuần) trong công ty liên doanh/liên kết__1,,,,,,,,,,-5000000000.0,,,,,,,,,,
I - TÀI SẢN NGẮN HẠN__1,1421755239468.0,1241162616080.0,1298541564770.0,1231691824167.0,1079210647199.0,842929797299.0,719994108221.0,637711235448.0,713042270001.0,540647829825.0,503495293310.0,436617528961.0,404658371352.0,344665015631.0,452044744023.0,271627337924.0,194274617276.0,,,
. Tiền và các khoản tương đương tiền__1,85376797212.0,107527454592.0,98367152270.0,79508402993.0,158731379082.0,92319493954.0,135164015917.0,28704479874.0,26583405717.0,37317855539.0,62388417823.0,41392630785.0,22821815791.0,32635944465.0,91999977061.0,16145604776.0,15538232457.0,,,
..Tiền__1,85376797212.0,72527454592.0,98367152270.0,79508402993.0,88731379082.0,72319493954.0,55128460361.0,28704479874.0,26583405717.0,37317855539.0,62388417823.0,41392630785.0,22821815791.0,32635944465.0,91999977061.0,16145604776.0,15538232457.0,,,
..Các khoản tương đương tiền__1,,35000000000.0,,,70000000000.0,20000000000.0,80035555556.0,,,,,,,,,,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,225000000000.0,125000000000.0,260000000000.0,290000000000.0,270000000000.0,115000000000.0,,,30000000000.0,,,,,4211794000.0,11018000232.0,,,,,
.. Chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,225000000000.0,125000000000.0,260000000000.0,290000000000.0,270000000000.0,115000000000.0,,,,,,,,,,,,,,
. Các khoản phải thu ngắn hạn__1,760049544189.0,756348013584.0,717170549565.0,585386459077.0,400550889279.0,311307010367.0,305862811567.0,291800071116.0,334627844209.0,271331868960.0,240950695387.0,185120424859.0,200920920568.0,148865799485.0,119158958766.0,89944200525.0,59633016637.0,,,
..Phải thu khách hàng__1,742961505337.0,739645578838.0,699943710446.0,555099634399.0,380536846762.0,300890087360.0,289981414717.0,285226783475.0,324726457509.0,266174121402.0,216025205487.0,178312460440.0,194073520045.0,143403792119.0,110856794914.0,88297588176.0,51906661529.0,,,
..Trả trước cho người bán__1,3492766605.0,4043128645.0,7128949133.0,9521850477.0,3593153872.0,1337079001.0,1577897132.0,5493906577.0,5874683390.0,2503353773.0,1762249141.0,8383145351.0,9088206432.0,2317434750.0,4683107444.0,2022205849.0,7460693262.0,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,4109503908.0,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,16547481492.0,18368109931.0,14154381501.0,24932745932.0,19092372499.0,14607612108.0,19179287117.0,5240525285.0,8528765627.0,7545625138.0,25293190496.0,4485642016.0,4016671775.0,4401062376.0,,117900000.0,265661846.0,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,-2967376590.0,-5727163356.0,-4064415340.0,-4167771731.0,-2671483854.0,-5527768102.0,-4875787399.0,-4161144221.0,-4502062317.0,-4891231353.0,-2129949737.0,-6060822948.0,-6257477684.0,-1256489760.0,-490447500.0,-493493500.0,,,,
. Tài sản thiếu chờ xử lý__1,15167345.0,18359526.0,7923825.0,,,,,,,,,,,,,,,,,
. Hàng tồn kho__1,348511691189.0,248897778664.0,219139200228.0,266490181601.0,244889043055.0,320318925211.0,277343787593.0,311931071448.0,312071736606.0,220829091841.0,188122862538.0,199460540525.0,167376698750.0,152552800868.0,212758340869.0,161814251094.0,116122593497.0,,,
.. Hàng tồn kho__1,348511691189.0,250225922517.0,219139200228.0,266490181601.0,244889043055.0,320318925211.0,277921069023.0,312508352878.0,312071736606.0,220829091841.0,188122862538.0,199460540525.0,167376698750.0,152552800868.0,212758340869.0,161814251094.0,116122593497.0,,,
.. Dự phòng giảm giá hàng tồn kho__1,,-1328143853.0,,,,,-577281430.0,-577281430.0,,,,,,,,,,,,
. Tài sản ngắn hạn khác__1,2817206878.0,3389369240.0,3864662707.0,10306780496.0,5039335783.0,3984367767.0,1623493144.0,5275613010.0,9759283469.0,11169013485.0,12033317562.0,10643932792.0,13538936243.0,6398676813.0,17109467095.0,3723281529.0,2980774685.0,,,
.. Chi phí trả trước ngắn hạn__1,2784189435.0,3389369240.0,3840043625.0,8591454887.0,4797473501.0,3984367767.0,1622172436.0,1634155904.0,2751500087.0,3690309610.0,4176904767.0,3355361128.0,3569235062.0,1663871449.0,1557798262.0,1097552500.0,,,,
.. Thuế GTGT được khấu trừ__1,,,,,,,,317577717.0,881116934.0,2516178640.0,1893672038.0,960841582.0,3006508826.0,1476763421.0,3568483914.0,1357716087.0,2353309044.0,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,33017443.0,,24619082.0,1715325609.0,241862282.0,,1320708.0,249425846.0,,,,,,,10798378638.0,94617976.0,11211212.0,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,3074453543.0,6126666448.0,4962525235.0,5962740757.0,6327730082.0,6963192355.0,3258041943.0,1184806281.0,1173394966.0,616254429.0,,,
II - TÀI SẢN DÀI HẠN__1,200096193520.0,222819843012.0,234510949322.0,233397032364.0,226262691992.0,241064347045.0,268029058368.0,294589211899.0,306731130334.0,308299951409.0,330500666984.0,330190987708.0,305311235452.0,268263596854.0,150820905918.0,108591535413.0,72370705904.0,,,
. Các khoản phải thu dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,171994440204.0,190765936495.0,200523327224.0,185645766458.0,200927820437.0,219085635065.0,242623219451.0,269616935541.0,283511372844.0,285779878698.0,284040629052.0,242938886127.0,222070055976.0,186379478808.0,130629493058.0,105240137439.0,70707631590.0,,,
.. Tài sản cố định hữu hình__1,126387815324.0,144000195075.0,152447776091.0,137785851840.0,152530989447.0,169441401803.0,191167289445.0,216029668148.0,227192731395.0,225672003857.0,219952305631.0,181295165767.0,130454112474.0,98367745001.0,70001524322.0,63105962734.0,53959512706.0,,,
- Nguyên giá__1,498995846752.0,494511100743.0,485880443313.0,452084455417.0,439723580881.0,429045147231.0,423377170587.0,417067793859.0,394715050385.0,371825720396.0,339234621357.0,276897851546.0,204968122293.0,155373011712.0,111427741898.0,91567454850.0,71047838116.0,,,
- Giá trị hao mòn luỹ kế__1,-372608031428.0,-350510905668.0,-333432667222.0,-314298603577.0,-287192591434.0,-259603745428.0,-232209881142.0,-201038125711.0,-167522318990.0,-146153716539.0,-119282315726.0,-95602685779.0,-74514009819.0,-57005266711.0,-41426217576.0,-28461492116.0,-17088325410.0,,,
.. Tài sản cố định thuê tài chính__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__2,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,,,,,,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,45606624880.0,46765741420.0,48075551133.0,47859914618.0,48396830990.0,49644233262.0,51455930006.0,51901666348.0,51888354748.0,38238493096.0,37720670808.0,38154107719.0,37979161872.0,21899901794.0,6477868884.0,5566618884.0,4680000000.0,,,
- Nguyên giá__3,59791813583.0,59791813583.0,59791813583.0,58250853583.0,57650853583.0,57650853583.0,57680853583.0,56338155470.0,54892739470.0,40255520462.0,39081956997.0,38952756997.0,38437473245.0,22039345412.0,6477868884.0,5566618884.0,4680000000.0,,,
- Giá trị hao mòn luỹ kế__3,-14185188703.0,-13026072163.0,-11716262450.0,-10390938965.0,-9254022593.0,-8006620321.0,-6224923577.0,-4436489122.0,-3004384722.0,-2017027366.0,-1361286189.0,-798649278.0,-458311373.0,-139443618.0,,,,,,
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,8247497120.0,9962153499.0,14607646449.0,25264977244.0,2464967410.0,1379609855.0,1869249023.0,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,8247497120.0,9962153499.0,14607646449.0,25264977244.0,2464967410.0,1379609855.0,1869249023.0,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,17600926059.0,17456582449.0,12843955861.0,12137262343.0,12001581740.0,10572927503.0,13168996688.0,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,8500000000.0,4500000000.0,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,,,,,,,,,14014641988.0,33570200000.0,73570200000.0,73570200000.0,69000000000.0,9000000000.0,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,20000000000.0,20000000000.0,20000000000.0,20000000000.0,20000000000.0,20000000000.0,20000000000.0,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,-2399073941.0,-2543417551.0,-7156044139.0,-7862737657.0,-7998418260.0,-9427072497.0,-6831003312.0,-10296398006.0,-9094857563.0,,-985358012.0,,,-1050000000.0,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,2253330137.0,4635170569.0,6536019788.0,10349026319.0,10868322405.0,10026174622.0,10367593206.0,15268674364.0,11688615053.0,7879430723.0,4661415944.0,3218921581.0,5027219476.0,3726118046.0,843412860.0,2392097974.0,1203774314.0,,,
. Chi phí trả trước dài hạn__1,2253330137.0,4635170569.0,6536019788.0,6454525269.0,1941484907.0,4640793170.0,8282300509.0,10728672320.0,6784049278.0,2225225042.0,2371914086.0,3218921581.0,5027219476.0,3726118046.0,843412860.0,2392097974.0,1203774314.0,,,
. Tài sản thuế thu nhập hoãn lại__1,,,,3894501050.0,8926837498.0,5385381452.0,2085292697.0,4540002044.0,4904565775.0,5654205681.0,2289501858.0,,,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,,,,,,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,1621851432988.0,1463982459092.0,1533052514092.0,1465088856531.0,1305473339191.0,1083994144344.0,988023166589.0,932300447347.0,1019773400335.0,848947781234.0,833995960294.0,766808516669.0,709969606804.0,612928612485.0,602865649941.0,380218873337.0,266645323180.0,,,
I - NỢ PHẢI TRẢ__1,255819978434.0,148610690230.0,280783824513.0,335549024358.0,352667425223.0,200360742957.0,194704670624.0,210454233249.0,389208261991.0,277826178820.0,258578069511.0,220316632699.0,208065199380.0,137100651741.0,140858311071.0,159388605999.0,110364548470.0,,,
. Nợ ngắn hạn__1,255731769104.0,147650159886.0,279568196408.0,334490688599.0,351855610412.0,199685823127.0,193727679316.0,209383801704.0,386985482162.0,273230841007.0,244851002247.0,195047112250.0,192916685483.0,135460967942.0,137388953915.0,155492547899.0,104059965213.0,,,
.. Phải trả người bán ngắn hạn__1,206408500258.0,102108291823.0,220083386557.0,216705485747.0,162270656416.0,120021311688.0,137615612933.0,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,8136086921.0,417220102.0,1549209600.0,653648755.0,964967393.0,5293777115.0,7262976970.0,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,18397622537.0,17322097455.0,17712191206.0,18447951927.0,21363505805.0,17905654197.0,16908624920.0,15688317501.0,10589250715.0,21732711094.0,28219220804.0,12138683380.0,19083402707.0,9272558518.0,1689137698.0,-288438653.0,2520014355.0,,,
.. Phải trả người lao động__1,2588735073.0,11755157975.0,13165436835.0,48420913671.0,63613225232.0,24060726269.0,13882890252.0,21061041379.0,21329777541.0,23583320444.0,15461181053.0,10233953653.0,16885274946.0,9685308104.0,13283339199.0,12395979238.0,12445685890.0,,,
.. Chi phí phải trả ngắn hạn__1,5262480880.0,9905995499.0,17199979390.0,23221728600.0,48041909369.0,30009383214.0,15226837432.0,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,12814904142.0,3703547751.0,2872090633.0,1252578968.0,53301931479.0,2000492157.0,1247323741.0,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,,,,23497575804.0,,,,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",2123439293.0,2437849281.0,6985902187.0,2290805127.0,2299414718.0,394478487.0,1583413068.0,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,88209330.0,960530344.0,1215628105.0,1058335759.0,811814811.0,674919830.0,976991308.0,1070431545.0,2222779829.0,4595337813.0,13727067264.0,25269520449.0,15148513897.0,1639683799.0,3469357156.0,3896058100.0,6304583257.0,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,88209330.0,960530344.0,1215628105.0,1058335759.0,811814811.0,674919830.0,976991308.0,1070431545.0,2222779829.0,1943936113.0,3769341911.0,931249931.0,3417660752.0,1485288063.0,2723116906.0,1024357850.0,,,,
. Vay và nợ thuê tài chính dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,1366031454554.0,1315371768862.0,1252268689579.0,1129539832173.0,952805913968.0,883633401387.0,793318495965.0,721846214098.0,628503626930.0,570338523718.0,575417890783.0,546491883970.0,501904407424.0,475827960744.0,462007338870.0,220830267338.0,156280774710.0,,,
I. Vốn chủ sở hữu__1,1366031454554.0,1315371768862.0,1252268689579.0,1129539832173.0,952805913968.0,883633401387.0,793318495965.0,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,347274650000.0,347274650000.0,347274650000.0,347274650000.0,347274650000.0,347274650000.0,267137970000.0,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,347274650000.0,347274650000.0,347274650000.0,347274650000.0,347274650000.0,347274650000.0,267137970000.0,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,60333949894.0,60333949894.0,60333949894.0,60333949894.0,60333949894.0,60333949894.0,140470629894.0,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,799140986365.0,728227967940.0,612025497222.0,493159584889.0,389626548814.0,306365742022.0,243133031737.0,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,159281868295.0,179535201028.0,232634592463.0,228771647390.0,155570765260.0,169659059471.0,142576864334.0,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,159281868295.0,179535201028.0,232634592463.0,228771647390.0,155570765260.0,1017584928.0,1017584928.0,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,,,,,,168641474543.0,141559279406.0,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,,,,,,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,4651711172.0,4736000854.0,690572730.0,487955064.0,820134192.0,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,2061511414.0,783078696.0,,,,,,,,,,
Tổng cộng nguồn vốn__1,1621851432988.0,1463982459092.0,1533052514092.0,1465088856531.0,1305473339191.0,1083994144344.0,988023166589.0,932300447347.0,1019773400335.0,848947781234.0,833995960294.0,766808516669.0,709969606804.0,612928612485.0,602865649941.0,380218873337.0,266645323180.0,,,
.. Đầu tư ngắn hạn__1,,,,,,,,,30000000000.0,,,,,10330950000.0,12748641322.0,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,-6119156000.0,-1730641090.0,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,1685601045.0,4430286701.0,21869381745.0,26367652613.0,23489612641.0,53636781630.0,66111832013.0,54150099852.0,36567555821.0,12068118884.0,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,9703601994.0,11531142437.0,14640641988.0,41798621988.0,84033180000.0,78213960000.0,78158000000.0,19348000000.0,959300000.0,459300000.0,,,
. Đầu tư dài hạn khác__1,,,,,,,,20000000000.0,20626000000.0,626000000.0,713780000.0,5962980000.0,4643760000.0,10208000000.0,10348000000.0,959300000.0,459300000.0,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,,108760969774.0,74768284329.0,119689116911.0,112982981362.0,70819739361.0,33720226995.0,2155365000.0,49085937040.0,8102269234.0,,,
.. Phải trả người bán__1,,,,,,,,142023624684.0,190361310709.0,104639531160.0,51249652183.0,42640270151.0,72396892281.0,65310106908.0,87203105519.0,78435245698.0,46575686941.0,,,
.. Người mua trả tiền trước__1,,,,,,,,4832786231.0,20689910321.0,1470070435.0,1290535070.0,1779555838.0,8783936312.0,14120070708.0,26875418128.0,11218102820.0,10984137040.0,,,
.. Chi phí phải trả__1,,,,,,,,21509015986.0,25868651820.0,33429531002.0,11127146978.0,,,,2000000000.0,2000000000.0,2245000000.0,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,3466055721.0,8548204558.0,11224722813.0,12628373463.0,10485221534.0,4947439876.0,3352696709.0,4182588371.0,2645721756.0,21187171753.0,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,802960202.0,,,,4786446332.0,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,,,2651401700.0,9659401700.0,24084901700.0,11541101700.0,,680218995.0,2795583995.0,6304583257.0,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,298323653.0,253368818.0,189751445.0,154395736.0,66021255.0,76116255.0,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,
