field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
Tổng cộng nguồn vốn__1,1909359553191.0,1709559666099.0,1997465331624.0,1889508745036.0,2974486158505.0,1806520458766.0,1992756406709.0,1977760937021.0,1813132525958.0,2196463531389.0,2014254924653.0,2065657704197.0,2074618232826.0,2093613710638.0,2220893809540.0,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,629000000000.0,607000000000.0,540000000000.0,,,,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,,,,48470000.0,,,,65771289614.0,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,345370855006.0,294641108371.0,307250927800.0,307250927800.0,273750927800.0,184530000000.0,,10000000.0,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,357250927800.0,307250927800.0,307250927800.0,307250927800.0,273750927800.0,184530000000.0,,10000000.0,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,79163507759.0,108428058062.0,106546499244.0,106735290745.0,97094897998.0,96908909296.0,92795126812.0,117058529933.0,,,,,
.. Phải trả người bán__1,,,,,,,,277509409493.0,84457264373.0,294496387414.0,157142869934.0,249859951552.0,235026453917.0,142949844374.0,137824862071.0,,,,,
.. Người mua trả tiền trước__1,,,,,,,,,1430000.0,,,,,,,,,,,
.. Chi phí phải trả__1,,,,,,,,2179515977.0,3121408435.0,39959250765.0,4658398054.0,5648791766.0,5816102140.0,10272798181.0,60138354292.0,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,26543916122.0,4828077899.0,82204310614.0,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,4473477849.0,3833415689.0,3127654311.0,2382948798.0,752048942.0,1314847125.0,1091405960.0,825639850.0,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,10705165070.0,,,,80784.0,102388976.0,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,532267937814.0,624595220293.0,716971120258.0,825627631746.0,848702469117.0,889429313448.0,875836126645.0,1154479207296.0,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,52039289786.0,3796501094.0,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,150370339.0,151106555.0,153636712.0,102873131.0,145912373.0,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,1037775040541.0,962349046956.0,965423478076.0,886700559829.0,847104647462.0,809701029547.0,866495071610.0,649424192409.0,,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,604856000000.0,604856000000.0,604856000000.0,604856000000.0,604856000000.0,615822974548.0,623072791795.0,619942074412.0,,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,7560228689.0,7560228689.0,,,,,,,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,6151242511.0,6151242511.0,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,,,-9920810179.0,-3480000000.0,,,,,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,-27247139906.0,,,,,,,
.. Quỹ đầu tư phát triển__1,,,,,,,,27792901471.0,19539724164.0,7142254271.0,7142254271.0,7142254271.0,7142254271.0,34987230036.0,4096256795.0,,,,,
.. Quỹ dự phòng tài chính__1,,,,,,,,23218601725.0,20740763520.0,8343293627.0,2087628040.0,1679849682.0,1679849682.0,513740974.0,694424593.0,,,,,
.. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,13979722912.0,11199604550.0,5000869603.0,1873036809.0,761863630.0,761863630.0,257264298.0,11216968.0,,,,,
.. Lợi nhuận sau thuế chưa phân phối__1,,,,,,,,360367585744.0,298452726033.0,350001870754.0,274221640709.0,232664679879.0,211541227322.0,201512801996.0,18528977130.0,,,,,
.. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
.. Quỹ dự trữ vốn điều lệ__1,,,,,,,,,,,,,,,,,,,,
