field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002],[2001]
..Các khoản tương đương tiền__1,3500000000.0,,,1361193078.0,3340000000.0,7340000000.0,2540000000.0,1200000000.0,1000000000.0,11283023762.0,3126929774.0,9200000000.0,,,,,,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,5000000000.0,18500000000.0,10000000000.0,10000000000.0,,,,700000000.0,1350000000.0,2699386700.0,5500000000.0,12216842199.0,7942393798.0,2000000000.0,,,,,,,
.. Chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,5000000000.0,18500000000.0,10000000000.0,10000000000.0,,,,,,,,,,,,,,,,,
. Các khoản phải thu ngắn hạn__1,85532382825.0,119433170769.0,154248964195.0,154397922558.0,145286283950.0,138826825824.0,114606835492.0,112706386933.0,103703326821.0,75471343587.0,71522752984.0,78594105295.0,52503886660.0,43456750793.0,,,,,,,
..Phải thu khách hàng__1,61617721420.0,91422755329.0,114107137537.0,126925944258.0,122993070804.0,111968506219.0,92686921241.0,102303212640.0,89752590237.0,66350080602.0,69490555635.0,70671681930.0,51935302324.0,45361769148.0,,,,,,,
..Trả trước cho người bán__1,13339035580.0,6297746415.0,14297655184.0,6990001244.0,5140614304.0,4854227360.0,7784157782.0,3305458900.0,3200445995.0,1581478799.0,1383201246.0,8554192976.0,3034705619.0,1324546284.0,,,,,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,,,,,,,150000000.0,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,13580642267.0,24660537080.0,28568710703.0,23213513326.0,16769782485.0,30227855609.0,25975225951.0,18332190458.0,17574604096.0,9909209721.0,2179692780.0,1005031850.0,1065380740.0,1346373066.0,,,,,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,-3164840670.0,-3377381476.0,-3068995130.0,-2732697321.0,,-8590622434.0,-13013632281.0,-11234475065.0,-6824313507.0,-2369425535.0,-1530696677.0,-1636801461.0,-3531502023.0,-4575937705.0,,,,,,,
. Tài sản thiếu chờ xử lý__1,159824228.0,429513421.0,344455901.0,1161051.0,382816357.0,366859070.0,1024162799.0,,,,,,,,,,,,,,
. Hàng tồn kho__1,236747098956.0,307249580528.0,384027482258.0,339549431178.0,340418147132.0,380804269895.0,345008251857.0,320561139526.0,266975358870.0,206632953525.0,200899862913.0,164056765454.0,175079006989.0,99929434018.0,,,,,,,
.. Hàng tồn kho__1,236747098956.0,307249580528.0,384027482258.0,340231761269.0,340418147132.0,380804269895.0,345008251857.0,321192238872.0,267225419110.0,207044010183.0,201032499080.0,164180685206.0,180183075856.0,110469126709.0,,,,,,,
.. Dự phòng giảm giá hàng tồn kho__1,,,,-682330091.0,,,,-631099346.0,-250060240.0,-411056658.0,-132636167.0,-123919752.0,-5104068867.0,-10539692691.0,,,,,,,
. Tài sản ngắn hạn khác__1,1362385387.0,1781331884.0,5176892538.0,3377229210.0,1138163172.0,5954958465.0,5969605569.0,15840958982.0,13214431172.0,8446061957.0,11177783022.0,10215860369.0,5466651914.0,9356843164.0,,,,,,,
.. Chi phí trả trước ngắn hạn__1,405348047.0,471701237.0,371082538.0,369491827.0,1363640.0,216127074.0,323058513.0,294491501.0,64596390.0,70000000.0,104228792.0,,,,,,,,,,
.. Thuế GTGT được khấu trừ__1,927315215.0,1309630647.0,4805810000.0,3007737383.0,1128799532.0,5738831391.0,5464472747.0,6402505936.0,6319302849.0,2841508861.0,5104606471.0,2394704551.0,303494359.0,2603352163.0,,,,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,29722125.0,,,,8000000.0,,182074309.0,,3000000.0,,,70301277.0,,4732037.0,,,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,9143961545.0,6827531933.0,5534553096.0,5968947759.0,7750854541.0,5163157555.0,6748758964.0,,,,,,,
II - TÀI SẢN DÀI HẠN__1,112538213308.0,116766872367.0,122248090713.0,113993674073.0,105833908170.0,106591167294.0,100243954262.0,98127236009.0,103438647359.0,108382503806.0,103323761659.0,94711291633.0,69314009364.0,56907411452.0,,,,,,,
. Các khoản phải thu dài hạn__1,2427805000.0,2316720000.0,2551980000.0,2247420000.0,2068200000.0,2068160000.0,1603040000.0,,,,,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,2427805000.0,2316720000.0,2551980000.0,2247420000.0,2068200000.0,2068160000.0,1603040000.0,,,,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,89708231641.0,94638878701.0,101760820763.0,101575924639.0,95555784097.0,95629829370.0,90295991712.0,88799886039.0,94628686467.0,98261988002.0,90088008292.0,85159747923.0,62177584571.0,53715184937.0,,,,,,,
.. Tài sản cố định hữu hình__1,54282104525.0,59129256713.0,66167703906.0,65899312914.0,59795677505.0,59786227909.0,56819943333.0,55228905451.0,57699192355.0,61433688072.0,57795770111.0,48468378942.0,34876178015.0,28161162839.0,,,,,,,
- Nguyên giá__1,160615865621.0,158395213230.0,163087634127.0,155062550880.0,142339866101.0,136269978635.0,128865846231.0,120758727618.0,117256871841.0,119777715749.0,108551454579.0,92946971554.0,61289979138.0,50830595396.0,,,,,,,
- Giá trị hao mòn luỹ kế__1,-106333761096.0,-99265956517.0,-96919930221.0,-89163237966.0,-82544188596.0,-76483750726.0,-72045902898.0,-65529822167.0,-59557679486.0,-58344027677.0,-50755684468.0,-44478592612.0,-26413801123.0,-22669432557.0,,,,,,,
.. Tài sản cố định thuê tài chính__1,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__2,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,,,,,,,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,35426127116.0,35509621988.0,35593116857.0,35676611725.0,35760106592.0,35843601461.0,33476048379.0,33510104387.0,36008839021.0,36796712430.0,32292238181.0,32464231548.0,27301406556.0,25548932185.0,,,,,,,
- Nguyên giá__3,37148966663.0,37148966663.0,37148966663.0,37148966663.0,37148966663.0,37148966663.0,34688966663.0,34688966663.0,37179350163.0,37872222890.0,33331605315.0,33331605315.0,27921265315.0,25793139715.0,,,,,,,
- Giá trị hao mòn luỹ kế__3,-1722839547.0,-1639344675.0,-1555849806.0,-1472354938.0,-1388860071.0,-1305365202.0,-1212918284.0,-1178862276.0,-1170511142.0,-1075510460.0,-1039367134.0,-867373767.0,-619858759.0,-244207530.0,,,,,,,
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,1094957400.0,1094957400.0,1385551704.0,882613000.0,978809091.0,2158228364.0,736000000.0,,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,1094957400.0,1094957400.0,1385551704.0,882613000.0,978809091.0,2158228364.0,736000000.0,,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,6029757600.0,5532436600.0,5192720900.0,5140197900.0,4644531217.0,5188805000.0,6306716200.0,,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,,,,,,,,,,2919072476.0,7803085331.0,4749850000.0,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,8499577200.0,8499577200.0,8499577200.0,8499577200.0,8499577200.0,8499577200.0,8499577200.0,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,-2469819600.0,-2967140600.0,-3306856300.0,-3359379300.0,-3855045983.0,-3310772200.0,-2192861000.0,-186566200.0,-448206200.0,-513516200.0,-644936200.0,-423141200.0,-354896200.0,-478998200.0,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,13277461667.0,13183879666.0,11357017346.0,4147518534.0,2586583765.0,1546144560.0,1302206350.0,1014338970.0,758589892.0,1811388197.0,1361091463.0,583513379.0,753384793.0,1483138515.0,,,,,,,
. Chi phí trả trước dài hạn__1,13277461667.0,13183879666.0,,4147518534.0,2586583765.0,1481699695.0,1237761485.0,949894105.0,694145027.0,1461328265.0,982635806.0,334654708.0,726997586.0,1474009574.0,,,,,,,
. Tài sản thuế thu nhập hoãn lại__1,,,,,,64444865.0,64444865.0,64444865.0,64444865.0,350059932.0,378455657.0,38744625.0,26387207.0,9128941.0,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,,,,,210114046.0,,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,48186607.0,126068428.0,,,,,,,,,,
Tổng cộng tài sản__1,472853385638.0,605652675280.0,733419300962.0,711251866845.0,669814660848.0,691931577378.0,620785491006.0,593218326060.0,528777173850.0,486057673025.0,443762074901.0,417630335348.0,353844192516.0,253332957336.0,,,,,,,
I - NỢ PHẢI TRẢ__1,221691975708.0,407850898592.0,551426808909.0,531365681565.0,495831673487.0,519404813108.0,451844612447.0,436094140398.0,365284082398.0,327056486790.0,298028420962.0,283285131995.0,237136372360.0,167330983331.0,,,,,,,
. Nợ ngắn hạn__1,221241975708.0,407400898592.0,549876808909.0,531365681565.0,495426673487.0,519089813108.0,450263149947.0,434361073798.0,363049964566.0,324427934790.0,292719641237.0,283089340407.0,237134185522.0,167202127443.0,,,,,,,
.. Phải trả người bán ngắn hạn__1,83813142902.0,122692331509.0,210121951243.0,215456247272.0,220902516100.0,137127848292.0,127425901818.0,,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,123081585.0,1076951846.0,1259826117.0,1489812593.0,2013281191.0,1981017880.0,1281117263.0,,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,2159194972.0,5064823901.0,4566353401.0,6708196733.0,3418039593.0,6773174168.0,3235135831.0,3078832832.0,3478015861.0,4792905811.0,8036920838.0,6304252030.0,8622501337.0,6049506490.0,,,,,,,
.. Phải trả người lao động__1,12807621006.0,19137836913.0,20802946817.0,22400246487.0,25742438426.0,19132100979.0,11096380055.0,7966730221.0,3583790438.0,7601181292.0,4725618247.0,9892219457.0,11368592419.0,4531047476.0,,,,,,,
.. Chi phí phải trả ngắn hạn__1,3429735300.0,2100997709.0,2293522914.0,2707685196.0,1066134546.0,833288595.0,1309565742.0,,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,715687045.0,844880045.0,872603954.0,926866853.0,873456853.0,1484781758.0,,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,3508618781.0,3202955638.0,3526463611.0,6631165002.0,8247405969.0,9670809952.0,6675247867.0,,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,112241649658.0,251205346790.0,303600985788.0,272292872817.0,229198538737.0,339454581006.0,296563550128.0,,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,1094625.0,98820750.0,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",2443244459.0,2074774241.0,2832155064.0,2752588612.0,3964862072.0,2632210478.0,2676251243.0,,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,450000000.0,450000000.0,1550000000.0,,405000000.0,315000000.0,1581462500.0,1733066600.0,2234117832.0,2628552000.0,5308779725.0,195791588.0,2186838.0,128855888.0,,,,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,1581462500.0,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,450000000.0,450000000.0,450000000.0,,405000000.0,315000000.0,,,,,,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,,,1100000000.0,,,,,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,251161409930.0,197801776688.0,181992492053.0,179886185280.0,173982987361.0,172526764270.0,168940878559.0,150905217630.0,154521690861.0,150165281931.0,139755189108.0,129294649134.0,116707820156.0,86001974005.0,,,,,,,
I. Vốn chủ sở hữu__1,251161409930.0,197801776688.0,181992492053.0,179886185280.0,173982987361.0,172526764270.0,168940878559.0,,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,181558680000.0,121039120000.0,,121039120000.0,121039120000.0,121039120000.0,121039120000.0,,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,181558680000.0,121039120000.0,121039120000.0,121039120000.0,,121039120000.0,121039120000.0,,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,1578837745.0,1750000000.0,1750000000.0,1750000000.0,1750000000.0,1750000000.0,1750000000.0,,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,1637790000.0,1637790000.0,1637790000.0,1637790000.0,1231725000.0,770000000.0,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,30928193775.0,30217312764.0,28395005354.0,26145075985.0,23688234335.0,20928029036.0,18716363499.0,,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,-169033292.0,34777187287.0,21314417017.0,21393155526.0,18780142192.0,21110319220.0,20749071821.0,,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,-169033292.0,16975504746.0,15895206253.0,6044580734.0,,7230128238.0,3579408244.0,,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,,17801682541.0,5419210764.0,15348574792.0,,13880190982.0,17169663577.0,,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,7957593842.0,8380366637.0,7856159682.0,7921043769.0,7493765834.0,6929296014.0,6686323239.0,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,4887323378.0,3467522916.0,,,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,6218968032.0,8971400591.0,8835904304.0,5978464831.0,5050554219.0,,,,,,,,,
Tổng cộng nguồn vốn__1,472853385638.0,605652675280.0,733419300962.0,711251866845.0,669814660848.0,691931577378.0,620785491006.0,593218326060.0,528777173850.0,486057673025.0,443762074901.0,417630335348.0,353844192516.0,253332957336.0,,,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,700000000.0,1350000000.0,4157521700.0,5500000000.0,12216842199.0,7942393798.0,2000000000.0,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,-1458135000.0,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,60876201.0,920655091.0,31587500.0,,4227137433.0,,5089913.0,,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,8313011000.0,8051371000.0,8260941000.0,11748593476.0,8968030331.0,6383040000.0,1709088000.0,,,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,8499577200.0,8499577200.0,8774457200.0,9474457200.0,1588086200.0,1988086200.0,2188086200.0,,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,204652761836.0,226241081937.0,157617334470.0,107750000000.0,60000000000.0,75940000000.0,30028989268.0,,,,,,,
.. Phải trả người bán__1,,,,,,,,209461014522.0,110769325065.0,127833295561.0,126636179196.0,164263253589.0,115427694442.0,106484170081.0,,,,,,,
.. Người mua trả tiền trước__1,,,,,,,,1915862480.0,1243986971.0,1470542207.0,2705008033.0,3259425133.0,3962527101.0,889069836.0,,,,,,,
.. Chi phí phải trả__1,,,,,,,,1106707372.0,581187349.0,1468269566.0,270626640.0,518855514.0,,38987000.0,,,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,2983969043.0,14746845523.0,18085356128.0,35392623882.0,36682830332.0,21812870223.0,19180357292.0,,,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,3195195492.0,,,,2168504352.0,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,2012797725.0,195791588.0,2186838.0,128855888.0,,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,1733066600.0,2234117832.0,2628552000.0,3295982000.0,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,150905217630.0,154521690861.0,150165281931.0,139755189108.0,129294649134.0,111820496778.0,82534451089.0,,,,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,121039120000.0,121039120000.0,121039120000.0,95793380000.0,95793380000.0,80499860000.0,70000000000.0,,,,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,1750000000.0,1750000000.0,1750000000.0,1750000000.0,1750000000.0,1750000000.0,,,,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ đầu tư phát triển__1,,,,,,,,9007422850.0,10738023541.0,8248737597.0,10659293374.0,6640455193.0,3584768973.0,2722977805.0,,,,,,,
.. Quỹ dự phòng tài chính__1,,,,,,,,9477310536.0,9495714980.0,8383100904.0,6458033507.0,4586857536.0,3042384486.0,1361488902.0,,,,,,,
