field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002]
. Chi phí quản lý doanh nghiệp__1,516298035944.0,655860103467.0,458979143450.0,505217213266.0,394573473301.0,297253276693.0,362816863648.0,214752054120.0,216761609146.0,122250135432.0,117721937758.0,77030162379.0,37146394811.0,33889962467.0,22878237668.0,,,,,
. Lợi nhuận thuần từ hoạt động kinh doanh__1,-7282363679.0,401295900144.0,857052417888.0,1746253181723.0,1978546390545.0,1702739355095.0,887393582644.0,459559274865.0,366858250129.0,292251533739.0,280080844577.0,290987175470.0,261304574782.0,164376524514.0,141484524120.0,,,,,
. Thu nhập khác__1,57633325799.0,39342162410.0,41825059246.0,141186784790.0,85996368686.0,62697300620.0,41100416921.0,29754881825.0,24943462117.0,7455586871.0,15504380040.0,22280207524.0,4217562126.0,3124554703.0,1754643804.0,,,,,
. Chi phí khác__1,12197014453.0,12681817591.0,8146550269.0,14465680949.0,3800220218.0,2514752597.0,1825477319.0,15759859703.0,8175260737.0,,12342908311.0,425987307.0,281612521.0,98390849.0,36706333.0,,,,,
. Lợi nhuận khác__1,45436311346.0,26660344819.0,33678508977.0,126721103841.0,82196148468.0,60182548023.0,39274939602.0,13995022122.0,16768201380.0,7455586871.0,3161471729.0,21854220217.0,3935949605.0,3026163854.0,1717937471.0,,,,,
. Tổng lợi nhuận kế toán trước thuế__1,38153947667.0,427956244963.0,890730926865.0,1872974285564.0,2060742539013.0,1762921903118.0,926668522246.0,464287418714.0,393151115840.0,299707120610.0,283242316306.0,312841395687.0,265240524387.0,167402688368.0,143202461591.0,,,,,
. Chi phí thuế TNDN hiện hành__1,43392441773.0,168392038487.0,164453039966.0,362105809452.0,407180459042.0,341764814329.0,194398661290.0,104550010660.0,112172080951.0,83451331013.0,71468385352.0,70388039073.0,42219444738.0,23215093846.0,17818047988.0,,,,,
. Chi phí thuế TNDN hoãn lại__1,-29349322314.0,-74990071547.0,15361288234.0,460926838.0,882850631.0,-986829751.0,-532792461.0,2271700563.0,1101372511.0,-2271668118.0,709828603.0,2126235624.0,-5078833085.0,,,,,,,
. Lợi nhuận sau thuế thu nhập doanh nghiệp__1,24110828208.0,334554278023.0,710916598665.0,1510407549274.0,1652679229340.0,1422143918540.0,732802653417.0,357465707491.0,279877662378.0,218527457715.0,211064102351.0,240327120990.0,228099912734.0,144187594522.0,125384413603.0,,,,,
. Lợi ích của cổ đông thiểu số__1,103448649.0,179662405.0,25880895.0,,,,66722024428.0,30112412296.0,22739975488.0,,,,,,,,,,,
. Lợi nhuận sau thuế của công ty mẹ__1,24007379559.0,334374615618.0,710890717770.0,1510407549274.0,1652679229340.0,1422143918540.0,666080628989.0,327353295195.0,257137686890.0,218527457715.0,211064102351.0,240327120990.0,228099912734.0,144187594522.0,125384413603.0,,,,,
. Lãi cơ bản trên cổ phiếu__1,323.0,4164.0,8859.0,18357.0,20436.0,20669.0,14770.0,7769.0,6103.0,5596.0,6812.0,7816.0,12516.0,12016.0,14442.0,,,,,
. Lãi suy giảm trên cổ phiếu__1,323.0,4164.0,8859.0,18357.0,20436.0,20669.0,14770.0,,,,,,,,,,,,,
. Cổ tức__1,,,,,,,,,,,,,,,,,,,,
. Phần lãi (lỗ thuần) trong công ty liên doanh/liên kết__1,,,,,,,,-9266878273.0,9524664331.0,,,,,,,,,,,
I - TÀI SẢN NGẮN HẠN__1,12751059518674.0,12867742344915.0,14727405324722.0,15323459276998.0,14323046481379.0,9943464944899.0,6485874716823.0,3635696412928.0,3995926433261.0,3047895090991.0,1786937269122.0,1284325185538.0,1159727087062.0,758853274358.0,716513489665.0,,,,,
. Tiền và các khoản tương đương tiền__1,884710498842.0,1396764826755.0,800791418362.0,552833230980.0,3311114590570.0,1996627577169.0,1461621853393.0,469023469430.0,618518444081.0,681485846811.0,251978411295.0,289879887675.0,369037642295.0,361909341321.0,352430457732.0,,,,,
..Tiền__1,410710498842.0,246931644655.0,116191418362.0,149333230980.0,285114590570.0,716627577169.0,906621853393.0,378018518751.0,310513540907.0,94314871184.0,1548411295.0,289879887675.0,369037642295.0,232618843230.0,352430457732.0,,,,,
..Các khoản tương đương tiền__1,474000000000.0,1149833182100.0,684600000000.0,403500000000.0,3026000000000.0,1280000000000.0,555000000000.0,91004950679.0,308004903174.0,587170975627.0,250430000000.0,,,129290498091.0,,,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,2400688059709.0,1980960000000.0,3241650000000.0,3907058000000.0,2478527000000.0,2675000000000.0,928100000000.0,629080000000.0,1055500000000.0,515339420000.0,4900450000.0,5988441300.0,170309000000.0,77637652101.0,80000000000.0,,,,,
.. Chứng khoán kinh doanh__1,,130000000000.0,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,2400688059709.0,1850960000000.0,3241650000000.0,3907058000000.0,2478527000000.0,2675000000000.0,928100000000.0,,,,,,,,,,,,,
. Các khoản phải thu ngắn hạn__1,7424568991302.0,7648321521326.0,8797679575624.0,9053952559022.0,6343651794988.0,3483690579494.0,2608589628142.0,2129477879588.0,2010311772164.0,1457889671264.0,1146444341290.0,513483349070.0,307943749557.0,154408369504.0,173190337599.0,,,,,
..Phải thu khách hàng__1,7158963082556.0,7562109866516.0,8416090588256.0,8583155443151.0,6066528567248.0,3345759405855.0,2605698634082.0,2154169888369.0,2076043856872.0,1447503573573.0,1124378275130.0,476960191798.0,280059300317.0,131543311915.0,166061111840.0,,,,,
..Trả trước cho người bán__1,151909258810.0,150550717848.0,397567198072.0,408522628085.0,169888237132.0,175416870761.0,202857498603.0,102790951780.0,39275161905.0,29139666769.0,36348491775.0,20017357952.0,12414985260.0,20311488016.0,6153225649.0,,,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,22374832253.0,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,572630724866.0,262836821544.0,,,,,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,179973331904.0,167278141330.0,198529552115.0,272136385866.0,317096888688.0,225997460583.0,112776947256.0,67015983369.0,46459843005.0,37490403403.0,15124625138.0,16505799320.0,15469463980.0,2553569573.0,976000110.0,,,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,-661282239087.0,-494454025912.0,-214507762819.0,-209861898080.0,-209861898080.0,-263483157705.0,-312743451799.0,-194498943930.0,-151467089618.0,-56243972481.0,-29407050753.0,,,,,,,,,
. Tài sản thiếu chờ xử lý__1,,,,,,,,,,,,,,,,,,,,
. Hàng tồn kho__1,1692285468779.0,1492037630688.0,1626319466015.0,1443523976605.0,1873811750026.0,1240877076159.0,1051277324227.0,269593810165.0,248339897206.0,383854553819.0,365171565093.0,440709544463.0,267786174908.0,149511515404.0,100475980812.0,,,,,
.. Hàng tồn kho__1,1720491079297.0,1522030908553.0,1626319466015.0,1443523976605.0,1873811750026.0,1240877076159.0,1051277324227.0,344593810165.0,326253897206.0,408704553819.0,,440709544463.0,267786174908.0,149511515404.0,100475980812.0,,,,,
.. Dự phòng giảm giá hàng tồn kho__1,-28205610518.0,-29993277865.0,,,,,,-75000000000.0,-77914000000.0,-24850000000.0,,,,,,,,,,
. Tài sản ngắn hạn khác__1,348806500042.0,349658366146.0,260964864721.0,366091510391.0,315941345795.0,547269712077.0,436285911061.0,138521253745.0,63256319810.0,9325599097.0,18442501444.0,34263963030.0,44650520302.0,15386396028.0,10416713522.0,,,,,
.. Chi phí trả trước ngắn hạn__1,9500954190.0,6387670315.0,3456235463.0,3715158612.0,10072902332.0,4005229349.0,18026746448.0,440701321.0,122305125.0,154489771.0,927073604.0,833049346.0,295776000.0,,,,,,,
.. Thuế GTGT được khấu trừ__1,332795834878.0,343270695831.0,257508629258.0,362376351779.0,305646255012.0,542683814702.0,418244088256.0,118279740041.0,35446969022.0,,,,,,,,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,6509710974.0,,,,222188451.0,580668026.0,15076357.0,,971673830.0,,,,,,,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,19800812383.0,26715371833.0,9171109326.0,17515427840.0,33430913684.0,44354744302.0,15386396028.0,10416713522.0,,,,,
II - TÀI SẢN DÀI HẠN__1,1173552857857.0,1289671333968.0,1471429330005.0,1499602669344.0,1554271582049.0,1797406246208.0,1329221251200.0,1227365452521.0,556333955189.0,565177836852.0,672700102914.0,733093598536.0,612212413745.0,397225441828.0,252121814974.0,,,,,
. Các khoản phải thu dài hạn__1,,,,,,253976000.0,248976000.0,,,,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,,,,,,253976000.0,248976000.0,,,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,531147896594.0,603825141002.0,704482424910.0,743708162486.0,767485125209.0,585367558531.0,439783731702.0,254678353136.0,250365294654.0,226953954136.0,258012263037.0,257639639058.0,157009126003.0,65121986008.0,30883188650.0,,,,,
.. Tài sản cố định hữu hình__1,420946301186.0,510821338966.0,606653633812.0,648195904621.0,673342463523.0,492919469629.0,340259899558.0,149321611004.0,149800937999.0,138599650290.0,166753187696.0,175332601588.0,94728157083.0,41615138713.0,25157238824.0,,,,,
- Nguyên giá__1,998130665155.0,1008777580204.0,1055852299665.0,1033129306154.0,998693962900.0,761234552099.0,575511779810.0,349491694927.0,323712310043.0,266499895843.0,260917726271.0,236063006414.0,127943391040.0,61422850580.0,36268094051.0,,,,,
- Giá trị hao mòn luỹ kế__1,-577184363969.0,-497956241238.0,-449198665853.0,-384933401533.0,-325351499377.0,-268315082470.0,-235251880252.0,-200170083923.0,-173911372044.0,-127900245553.0,-94164538575.0,-60730404826.0,-33215233957.0,-19807711867.0,-11110855227.0,,,,,
.. Tài sản cố định thuê tài chính__1,2574023103.0,,,,,,,,,,,,,,,,,,,
- Nguyên giá__2,2663034106.0,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,-89011003.0,,,,,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,107627572305.0,93003802036.0,97828791098.0,95512257865.0,94142661686.0,92448088902.0,99523832144.0,99666230035.0,99622080043.0,88214332027.0,89487685283.0,80945514000.0,17003364575.0,17358044708.0,5725949826.0,,,,,
- Nguyên giá__3,130303137868.0,119238318503.0,118687800078.0,111780039500.0,106346738578.0,102365530801.0,108679038268.0,107411072018.0,106095331452.0,92280510590.0,92260160590.0,82529285682.0,17992035712.0,18074730745.0,6136927184.0,,,,,
- Giá trị hao mòn luỹ kế__3,-22675565563.0,-26234516467.0,-20859008980.0,-16267781635.0,-12204076892.0,-9917441899.0,-9155206124.0,-7744841983.0,-6473251409.0,-4066178563.0,-2772475307.0,-1583771682.0,-988671137.0,-716686037.0,-410977358.0,,,,,
. Bất động sản đầu tư__1,40740812856.0,46847830834.0,49603357264.0,52358883694.0,50050508279.0,78054175594.0,91813818041.0,104795419660.0,92307223295.0,96286741297.0,99725553481.0,103164365665.0,64662555400.0,64662555400.0,64662555400.0,,,,,
- Nguyên giá__4,64783458541.0,69677550622.0,69677550622.0,69677550622.0,63045669421.0,95184189935.0,105619003648.0,115412954913.0,100607293807.0,103164365665.0,103164365665.0,103164365665.0,64662555400.0,64662555400.0,64662555400.0,,,,,
- Giá trị hao mòn luỹ kế__4,-24042645685.0,-22829719788.0,-20074193358.0,-17318666928.0,-12995161142.0,-17130014341.0,-13805185607.0,-10617535253.0,-8300070512.0,-6877624368.0,-3438812184.0,,,,,,,,,
. Tài sản dở dang dài hạn__1,185212476743.0,161507554550.0,161115839300.0,1005828500.0,72100000.0,18354164656.0,47801513529.0,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",160853352772.0,160541000000.0,160541000000.0,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,24359123971.0,966554550.0,574839300.0,1005828500.0,72100000.0,18354164656.0,47801513529.0,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,334844039939.0,365159081871.0,394287974564.0,350744031635.0,377204788931.0,714783616306.0,492937092625.0,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,110544500000.0,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",33238562480.0,63553604412.0,394287974564.0,350744031635.0,227204788931.0,194783616306.0,124937092625.0,101240497580.0,104524316290.0,111022500000.0,,78022500000.0,208692000000.0,124140000000.0,51540000000.0,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,301605477459.0,301605477459.0,,,,,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,,,,,,,,,-29412186591.0,-24412186591.0,-21062186591.0,-21112186591.0,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,150000000000.0,520000000000.0,368000000000.0,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,81607631725.0,112331725711.0,161939733967.0,351785763029.0,359459059630.0,400592755121.0,256636119303.0,86651182145.0,109137120950.0,130124828010.0,198627972987.0,186198532505.0,65080171034.0,13420152521.0,1298470924.0,,,,,
. Chi phí trả trước dài hạn__1,38175300852.0,98248717152.0,161939733967.0,348602442291.0,355814812054.0,396065656914.0,253095850847.0,83598706150.0,103812944392.0,125565391034.0,196340204129.0,183200935044.0,59716761949.0,13101952521.0,980270924.0,,,,,
. Tài sản thuế thu nhập hoãn lại__1,43432330873.0,14083008559.0,,3183320738.0,3644247576.0,4527098207.0,3540268456.0,3007475995.0,5279176558.0,4514436976.0,2242768858.0,2952597461.0,5078833085.0,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,45000000.0,45000000.0,45000000.0,45000000.0,45000000.0,284576000.0,318200000.0,318200000.0,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,13924612376531.0,14157413678883.0,16198834654727.0,16823061946342.0,15877318063428.0,11740871191107.0,7815095968023.0,4863061865449.0,4552260388450.0,3613072927843.0,2459637372036.0,2017418784074.0,1771939500807.0,1156078716186.0,968635304639.0,,,,,
I - NỢ PHẢI TRẢ__1,5677051643717.0,5758744202842.0,7729313976168.0,8860568747448.0,8570630214809.0,5507243351828.0,4572560185669.0,2153669745752.0,2083766496899.0,1535073008814.0,1022086984716.0,748832253551.0,674244282855.0,259995310846.0,169531871968.0,,,,,
. Nợ ngắn hạn__1,5674507872916.0,5753169242078.0,7710283750131.0,8851372781946.0,8559717905972.0,5495199216604.0,4559132890228.0,2139242012076.0,2002895871972.0,1520648739204.0,1014828864815.0,742859400259.0,671288129274.0,259948521182.0,169531871968.0,,,,,
.. Phải trả người bán ngắn hạn__1,3133166700253.0,3307186103090.0,4571387201404.0,5813051490169.0,4630806248430.0,3228154146494.0,1962369570532.0,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,415850951715.0,509692174529.0,720914499291.0,671428472219.0,1408085588997.0,795653018908.0,1107822409888.0,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,9773570234.0,61555809420.0,87849950894.0,164994438949.0,354008253214.0,244479991421.0,116914020796.0,72799155371.0,62860072852.0,43101396504.0,61343815664.0,23318868768.0,59903409267.0,33471866510.0,29500558073.0,,,,,
.. Phải trả người lao động__1,10206935.0,,,,,,,,,,,,,,,,,,,
.. Chi phí phải trả ngắn hạn__1,1767972465362.0,1563428756508.0,2102171113108.0,1759584094811.0,1639354520674.0,822046183940.0,1098234426509.0,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,37992212315.0,44573695067.0,54781130228.0,5135013358.0,,95301132287.0,24026122901.0,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,13316038118.0,93793960789.0,41603836458.0,204297216319.0,281435190582.0,147219837037.0,121558744015.0,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,1724213630.0,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,214059538033.0,85109244449.0,65205053085.0,75606055937.0,76554779913.0,60163598312.0,71491247162.0,61946118798.0,75027233127.0,6439049691.0,3084951914.0,1813353359.0,11468594512.0,4409558928.0,2009472000.0,,,,,
". Quỹ khen thưởng, phúc lợi__1",80641976321.0,87829498226.0,66370965663.0,157276000184.0,169473324162.0,102181308205.0,56716348425.0,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,2543770801.0,5574960764.0,19030226037.0,9195965502.0,10912308837.0,12044135224.0,13427295441.0,14427733676.0,80870624927.0,14424269610.0,7258119901.0,5972853292.0,2956153581.0,46789664.0,,,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,2039203038.0,542006657.0,662352826.0,662352826.0,1794179213.0,2458289430.0,13927733676.0,15670693741.0,14424269610.0,3777779516.0,2492512907.0,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,,,,,,,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,12177967496.0,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,2543770801.0,3535757726.0,6310251884.0,8533612676.0,10249956011.0,10249956011.0,10969006011.0,500000000.0,65199931186.0,,,,,,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,8247560732814.0,8398669476041.0,8469520678559.0,7962493198894.0,7306687848619.0,6233627839279.0,3242535782354.0,2527241186661.0,2302477289437.0,2077999919029.0,1437550387320.0,1268586530523.0,1097695217952.0,896083405340.0,799103432671.0,,,,,
I. Vốn chủ sở hữu__1,8247560732814.0,8398669476041.0,8469520678559.0,7962493198894.0,7306687848619.0,6233627839279.0,3242535782354.0,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,792550000000.0,792550000000.0,792550000000.0,783550000000.0,770500000000.0,770500000000.0,468575300000.0,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,792550000000.0,792550000000.0,792550000000.0,783550000000.0,770500000000.0,770500000000.0,468575300000.0,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,3038990175385.0,3038990175385.0,3038990175385.0,2997645175385.0,2958550175385.0,2958550175385.0,1385223930000.0,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,-621396381083.0,-519526282648.0,-443424538999.0,-439558938999.0,-22832460000.0,-1741460000.0,-1741460000.0,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,4667193310873.0,4667193310873.0,3998330960122.0,3016565960122.0,1858988669927.0,1070951960122.0,751424960122.0,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,315375435690.0,365227529131.0,1029019001156.0,1604291002386.0,1741481463307.0,1435367163772.0,639053052232.0,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,24007379559.0,334374615618.0,710890717770.0,1510407549274.0,1652679229340.0,13223245232.0,250480097719.0,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,291368056131.0,30852913513.0,318128283386.0,93883453112.0,88802233967.0,1422143918540.0,388572954513.0,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,54848191949.0,54234743300.0,54055080895.0,,,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,-3464209496.0,14681119941.0,10765854937.0,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,182150933036.0,166016602114.0,,,,,,,,,,,
Tổng cộng nguồn vốn__1,13924612376531.0,14157413678883.0,16198834654727.0,16823061946342.0,15877318063428.0,11740871191107.0,7815095968023.0,4863061865449.0,4552260388450.0,3613072927843.0,2459637372036.0,2017418784074.0,1771939500807.0,1156078716186.0,968635304639.0,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,629080000000.0,1055500000000.0,517616192450.0,7616192450.0,7616192450.0,172616192450.0,81209444551.0,80000000000.0,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,-2276772450.0,-2715742450.0,-1627751150.0,-2307192450.0,-3571792450.0,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,5690512097.0,942276612.0,139971819.0,1771390058.0,1361523470.0,45277604345.0,6148802587.0,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,781240497580.0,104524316290.0,111812313409.0,116334313409.0,186091061308.0,325460561308.0,254020747899.0,155277600000.0,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,680000000000.0,,30202000000.0,30202000000.0,129130747899.0,137880747899.0,129880747899.0,103737600000.0,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả người bán__1,,,,,,,,975592525919.0,1013608167423.0,575290157020.0,361690845808.0,300513141793.0,204787000547.0,56655708690.0,61745044131.0,,,,,
.. Người mua trả tiền trước__1,,,,,,,,77521200566.0,69949248285.0,81791209675.0,95770303738.0,199962680310.0,276374192864.0,93843576619.0,6204834449.0,,,,,
.. Chi phí phải trả__1,,,,,,,,767998460368.0,616929305538.0,628009600025.0,340298260443.0,88146958008.0,44984686205.0,27883489778.0,26403223547.0,,,,,
.. Phải trả nội bộ__1,,,,,,,,,,,,,,,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,125410598469.0,91772615151.0,70589115787.0,43766025693.0,27923577829.0,73770245879.0,43684320657.0,43668739768.0,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,39382464193.0,,,,6789944809.0,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,18591488392.0,48849374729.0,102068016427.0,82749061548.0,94390875383.0,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,,,,,,,,,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,3480340385.0,3480340385.0,2956153581.0,46789664.0,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,,,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,
