field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002],[2001]
. Chi phí quản lý doanh nghiệp__1,9229454935.0,13245075809.0,14491048975.0,10854585967.0,13876340688.0,14431728154.0,12059012593.0,15931882887.0,18463009850.0,14157591962.0,16013360577.0,12455983936.0,11672415588.0,6932584149.0,3974117903.0,,,,,,
. Lợi nhuận thuần từ hoạt động kinh doanh__1,9727968429.0,-5755125428.0,-7107285262.0,-11346168148.0,-16374511361.0,-6328982341.0,1227800005.0,8121615018.0,12309135861.0,3128501293.0,18235619244.0,16429259821.0,13419371624.0,8341529193.0,5126525383.0,,,,,,
. Thu nhập khác__1,654089800.0,7139575373.0,1262611910.0,1748892449.0,3648444726.0,9678740782.0,1066810439.0,1082295657.0,2604234296.0,2814773931.0,1795795772.0,1769752428.0,2090664336.0,1390454769.0,156830729.0,,,,,,
. Chi phí khác__1,52000000.0,46800063.0,277273079.0,101734055.0,1654975.0,423405484.0,740752543.0,153688133.0,1246899131.0,751756879.0,770673056.0,215480580.0,1404709580.0,846649150.0,49951805.0,,,,,,
. Lợi nhuận khác__1,602089800.0,7092775310.0,985338831.0,1647158394.0,3646789751.0,9255335298.0,326057896.0,928607524.0,1357335165.0,2063017052.0,1025122716.0,1554271848.0,685954756.0,543805619.0,106878924.0,,,,,,
. Tổng lợi nhuận kế toán trước thuế__1,10330058229.0,1337649882.0,-6121946431.0,-9699009754.0,-12727721610.0,2926352957.0,1553857901.0,9050222542.0,13666471026.0,5191518345.0,19260741960.0,17983531669.0,14105326380.0,8885334812.0,5233404307.0,,,,,,
. Chi phí thuế TNDN hiện hành__1,3275026.0,650577946.0,24830972.0,38357091.0,341092277.0,1374166100.0,504878887.0,2031418709.0,3413003467.0,1186731270.0,3557591939.0,4529255547.0,3230667379.0,1198833328.0,729466000.0,,,,,,
. Chi phí thuế TNDN hoãn lại__1,,,179504.0,1542219.0,-407003.0,-691821.0,-437450.0,1228595.0,-1212898.0,63175.0,1020349.0,-1209847.0,-90430.0,-20097.0,,,,,,,
. Lợi nhuận sau thuế thu nhập doanh nghiệp__1,10326783203.0,687071936.0,-6146956907.0,-9738909064.0,-13068406884.0,1552878678.0,1049416464.0,7017575238.0,10254680457.0,4004723900.0,15702129672.0,13455485969.0,10874749431.0,7686521581.0,4503938307.0,,,,,,
. Lợi ích của cổ đông thiểu số__1,,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế của công ty mẹ__1,10326783203.0,687071936.0,-6146956907.0,-9738909064.0,-13068406884.0,1552878678.0,1049416464.0,7017575238.0,10254680457.0,4004723900.0,15702129672.0,13455485969.0,10874749431.0,7686521581.0,4503938307.0,,,,,,
. Lãi cơ bản trên cổ phiếu__1,1691.0,113.0,-1007.0,-1595.0,-2140.0,254.0,172.0,1149.0,1680.0,656.0,2571.0,2719.0,2554.0,1882.0,1161.0,,,,,,
. Lãi suy giảm trên cổ phiếu__1,,,,,,,,,,,,,,,,,,,,,
. Cổ tức__1,,,,,,,,,,,,,,,,,,,,,
. Phần lãi (lỗ thuần) trong công ty liên doanh/liên kết__1,,,,,,,,,,,,,,,,,,,,,
I - TÀI SẢN NGẮN HẠN__1,132145556076.0,131982314186.0,155345027002.0,137053591344.0,142546652614.0,195220873827.0,211454709975.0,275860883126.0,263178177305.0,320618228218.0,260459996699.0,195219028048.0,154206483750.0,126138776417.0,104675975555.0,,,,,,
. Tiền và các khoản tương đương tiền__1,10617646028.0,11908657612.0,19643084887.0,1214895337.0,1489410459.0,24353165261.0,8457789718.0,17689308435.0,16303561720.0,4809875723.0,8272442111.0,4685012350.0,6480717401.0,18745617092.0,8599909009.0,,,,,,
..Tiền__1,10617646028.0,11908657612.0,19643084887.0,1214895337.0,1489410459.0,24353165261.0,8457789718.0,17689308435.0,16303561720.0,4809875723.0,8272442111.0,4685012350.0,6480717401.0,18745617092.0,8599909009.0,,,,,,
..Các khoản tương đương tiền__1,,,,,,,,,,,,,,,,,,,,,
. Các khoản đầu tư tài chính ngắn hạn__1,1183793000.0,,,,,,,,,,,,,,,,,,,,
.. Chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá chứng khoán kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
.. Đầu tư nắm giữ đến ngày đáo hạn__1,1183793000.0,,,,,,,,,,,,,,,,,,,,
. Các khoản phải thu ngắn hạn__1,76721184638.0,71287760356.0,85554446744.0,85119750629.0,94275622709.0,122378534119.0,130342028994.0,128902476890.0,126808000660.0,196421223234.0,136932625830.0,91844013296.0,56343758843.0,43786353043.0,45455704619.0,,,,,,
..Phải thu khách hàng__1,86848154705.0,75417633126.0,86805964722.0,82215400400.0,88883396114.0,115438517926.0,123100965342.0,121921939934.0,118607319156.0,190685580914.0,130088842647.0,83507466323.0,49270603523.0,37021592428.0,35297648272.0,,,,,,
..Trả trước cho người bán__1,2285619375.0,2986638819.0,1110417746.0,1285351441.0,2607469338.0,3256450462.0,7056090344.0,9171860808.0,12190572300.0,8355413646.0,11755740753.0,11640091351.0,9996270219.0,7849262737.0,10557261269.0,,,,,,
.. Phải thu nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu theo tiến độ Kế hoạch hợp đồng xây dựng__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Các khoản phải thu khác__1,3409176302.0,4227522794.0,5233445496.0,5417914388.0,5509933857.0,6099798731.0,3146587308.0,1088631670.0,334435704.0,495222338.0,523759531.0,258915466.0,237456601.0,148378005.0,251496658.0,,,,,,
.. Dự phòng phải thu ngắn hạn khó đòi__1,-15821765744.0,-11344034383.0,-7595381220.0,-3798915600.0,-2725176600.0,-2416233000.0,-2961614000.0,-3279955522.0,-4324326500.0,-3114993664.0,-5435717101.0,-3562459844.0,-3160571500.0,-1232880127.0,-650701580.0,,,,,,
. Tài sản thiếu chờ xử lý__1,,,,,,,,,,,,,,,,,,,,,
. Hàng tồn kho__1,43102856444.0,48395133420.0,49814028371.0,50215728628.0,46107743317.0,47404762668.0,71890947132.0,126105238841.0,117862631899.0,117176584954.0,107486393473.0,92720965702.0,84851074306.0,61855858058.0,48263714516.0,,,,,,
.. Hàng tồn kho__1,44095131108.0,49387408084.0,49898332376.0,50215728628.0,46107743317.0,47404762668.0,71890947132.0,126105238841.0,117862631899.0,117176584954.0,107486393473.0,92720965702.0,84851074306.0,61855858058.0,48263714516.0,,,,,,
.. Dự phòng giảm giá hàng tồn kho__1,-992274664.0,-992274664.0,-84304005.0,,,,,,,,,,,,,,,,,,
. Tài sản ngắn hạn khác__1,520075966.0,390762798.0,333467000.0,503216750.0,673876129.0,1084411779.0,763944131.0,3163858960.0,2203983026.0,2210544307.0,7768535285.0,5969036700.0,6530933200.0,1750948224.0,2356647411.0,,,,,,
.. Chi phí trả trước ngắn hạn__1,320075966.0,190762798.0,133467000.0,303216750.0,473876129.0,1042781279.0,732206410.0,203942132.0,116730000.0,22423827.0,,,,,,,,,,,
.. Thuế GTGT được khấu trừ__1,,,,,,,31737721.0,,,,,48336721.0,,,10770792.0,,,,,,
.. Thuế và các khoản khác phải thu Nhà nước__1,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,41630500.0,,,,1500000.0,16683110.0,2000000.0,4000000.0,11415104.0,12932399.0,,,,,,
. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Tài sản ngắn hạn khác__1,,,,,,,,2959916828.0,2087253026.0,2186620480.0,7751852175.0,5918699979.0,6526933200.0,1739533120.0,2332944220.0,,,,,,
II - TÀI SẢN DÀI HẠN__1,24442811264.0,23124246599.0,34303989336.0,32316970587.0,36378487652.0,37439515617.0,42508872530.0,47358851889.0,52080850704.0,58338894565.0,62415094908.0,45565315107.0,42736658887.0,35853803068.0,35276021508.0,,,,,,
. Các khoản phải thu dài hạn__1,,,1364669217.0,234600000.0,134600000.0,134600000.0,134600000.0,,,,,,,,,,,,,,
.. Phải thu dài hạn của khách hàng__1,,,,,,,,,,,,,,,,,,,,,
. Trả trước cho người bán dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Vốn kinh doanh ở đơn vị trực thuộc__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải thu về cho vay dài hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn khác__1,,,1364669217.0,234600000.0,134600000.0,134600000.0,134600000.0,,,,,,,,,,,,,,
.. Dự phòng phải thu khó đòi__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản cố định__1,11798453885.0,10195994223.0,22921316797.0,21753346441.0,26158208453.0,26594704424.0,36074419216.0,46405375561.0,50604948732.0,56665948550.0,60617680028.0,44530200048.0,41523042202.0,35245022035.0,34930979457.0,,,,,,
.. Tài sản cố định hữu hình__1,10525673958.0,8881134292.0,20416105619.0,20354326502.0,24717108510.0,25122044478.0,31841329266.0,37523305560.0,41712721565.0,44981061844.0,51383479804.0,34532176698.0,29224155625.0,32937681527.0,32408702185.0,,,,,,
- Nguyên giá__1,78105871757.0,74455728769.0,96672050086.0,95930974684.0,102983147091.0,105874608428.0,108244431946.0,108345798002.0,106935689822.0,107459523602.0,106343652678.0,82612010969.0,73593846653.0,72145789871.0,67120026176.0,,,,,,
- Giá trị hao mòn luỹ kế__1,-67580197799.0,-65574594477.0,-76255944467.0,-75576648182.0,-78266038581.0,-80752563950.0,-76403102680.0,-70822492442.0,-65222968257.0,-62478461758.0,-54960172874.0,-48079834271.0,-44369691028.0,-39208108344.0,-34711323991.0,,,,,,
.. Tài sản cố định thuê tài chính__1,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__2,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__2,,,,,,,,,,,,,,,,,,,,,
.. Tài sản cố định vô hình__1,1272779927.0,1314859931.0,2505211178.0,1399019939.0,1441099943.0,1472659946.0,4233089950.0,4275169954.0,4343508939.0,4411847943.0,4933957197.0,5017052961.0,5100148725.0,2307340508.0,2364177272.0,,,,,,
- Nguyên giá__3,2235294981.0,2235294981.0,3383566224.0,2235294981.0,2235294981.0,2235294981.0,4953644981.0,4953644981.0,4953644981.0,4953644981.0,5499644981.0,5499644981.0,5499644981.0,2650000000.0,2650000000.0,,,,,,
- Giá trị hao mòn luỹ kế__3,-962515054.0,-920435050.0,-878355046.0,-836275042.0,-794195038.0,-762635035.0,-720555031.0,-678475027.0,-610136042.0,-541797038.0,-565687784.0,-482592020.0,-399496256.0,-342659492.0,-285822728.0,,,,,,
. Bất động sản đầu tư__1,,,,,,,,,,,,,,,,,,,,,
- Nguyên giá__4,,,,,,,,,,,,,,,,,,,,,
- Giá trị hao mòn luỹ kế__4,,,,,,,,,,,,,,,,,,,,,
. Tài sản dở dang dài hạn__1,11628751493.0,11628751493.0,6213779696.0,6151880427.0,6151880427.0,6314866416.0,4914988482.0,,,,,,,,,,,,,,
". Chi phí sản xuất, kinh doanh dở dang dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Chi phí xây dựng cơ bản dở dang__1,11628751493.0,11628751493.0,6213779696.0,6151880427.0,6151880427.0,6314866416.0,4914988482.0,,,,,,,,,,,,,,
. Đầu tư tài chính dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Đầu tư vào công ty con__1,,,,,,,,,,,,,,,,,,,,,
". Đầu tư vào công ty liên kết, liên doanh__1",,,,,,,,,,,,,,,,,,,,,
. Đầu tư góp vốn vào đơn vị khác__1,,,,,,,,,,,,,,,,,,,,,
. Dự phòng giảm giá đầu tư dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Đầu tư nắm giữ đến ngày đáo hạn__1,,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__1,1015605886.0,1299500883.0,3804223626.0,4177143719.0,3933798772.0,4395344777.0,1384864832.0,953476328.0,1475901972.0,1672946015.0,1797414880.0,1035115059.0,1093616685.0,488781033.0,76542051.0,,,,,,
. Chi phí trả trước dài hạn__1,1015605886.0,1299500883.0,3804187922.0,4176928511.0,3932041345.0,4393994353.0,1384206229.0,818655175.0,1339852224.0,1538109165.0,1797114855.0,1033794685.0,1093506158.0,488760936.0,76542051.0,,,,,,
. Tài sản thuế thu nhập hoãn lại__1,,,35704.0,215208.0,1757427.0,1350424.0,658603.0,221153.0,1449748.0,236850.0,300025.0,1320374.0,110527.0,20097.0,,,,,,,
". Thiết bị, vật tư, phụ tùng thay thế dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Tài sản dài hạn khác__2,,,,,,,,134600000.0,134600000.0,134600000.0,,,,,,,,,,,
". Ký quỹ, ký cược dài hạn__1",,,,,,,,,,,,,,,,,,,,,
. Lợi thế thương mại__1,,,,,,,,,,,,,,,,,,,,,
Tổng cộng tài sản__1,156588367340.0,155106560785.0,189649016338.0,169370561931.0,178925140266.0,232660389444.0,253963582505.0,323219735015.0,315259028009.0,378957122783.0,322875091607.0,240784343155.0,196943142637.0,161992579485.0,139951997063.0,,,,,,
I - NỢ PHẢI TRẢ__1,108100963319.0,116945939967.0,152175467456.0,125750056142.0,125565725413.0,161347960507.0,179682582602.0,243005196576.0,233350772008.0,299656259244.0,237212480568.0,169038460680.0,136538966693.0,110101984772.0,89542123618.0,,,,,,
. Nợ ngắn hạn__1,104745791734.0,116123477967.0,151403094456.0,125174838142.0,124907186413.0,160255352507.0,176837485602.0,240585677213.0,230951945645.0,298473854896.0,233188301293.0,163446804340.0,132617484246.0,109389564127.0,81748035119.0,,,,,,
.. Phải trả người bán ngắn hạn__1,54588857668.0,56267970896.0,56210857260.0,49696840860.0,54051191538.0,44057670538.0,60207927673.0,,,,,,,,,,,,,,
.. Người mua trả tiền trước ngắn hạn__1,9712864400.0,11269243423.0,4927321104.0,5987527214.0,1562423760.0,5956144590.0,8904332010.0,,,,,,,,,,,,,,
..Thuế và các khoản phải nộp Nhà nước__1,2569887034.0,2252209460.0,7691713477.0,4844135134.0,2466145910.0,3625691671.0,9849720950.0,7237381677.0,13020128738.0,10908815998.0,9166292092.0,12894657166.0,9779961149.0,6014305894.0,3918614355.0,,,,,,
.. Phải trả người lao động__1,6257437907.0,4952316892.0,3906147545.0,2673861262.0,3859550261.0,5964403526.0,7988665361.0,13604877418.0,19626959139.0,9957426167.0,9700699594.0,8451227158.0,8896467982.0,4207291342.0,2826178426.0,,,,,,
.. Chi phí phải trả ngắn hạn__1,230871945.0,110767680.0,250921214.0,265528614.0,124854289.0,169087018.0,110833656.0,,,,,,,,,,,,,,
.. Phải trả nội bộ ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng__1,7434673618.0,11729104693.0,21362004294.0,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện ngắn hạn__1,147272727.0,220909090.0,220909091.0,163636363.0,163886363.0,355636363.0,163636363.0,,,,,,,,,,,,,,
.. Phải trả ngắn hạn khác__1,681653440.0,3531076927.0,5593401358.0,5605688812.0,3847705287.0,11392549316.0,10978994945.0,,,,,,,,,,,,,,
.. Vay và nợ thuê tài chính ngắn hạn__1,23031100695.0,25673111606.0,50792745539.0,54974439309.0,57789648431.0,87125053911.0,76794234070.0,,,,,,,,,,,,,,
.. Dự phòng phải trả ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
". Quỹ khen thưởng, phúc lợi__1",91172300.0,116767300.0,447073574.0,963180574.0,1041780574.0,1609115574.0,1839140574.0,,,,,,,,,,,,,,
.. Quỹ bình ổn giá__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu Chính phủ__1,,,,,,,,,,,,,,,,,,,,,
. Nợ dài hạn__1,3355171585.0,822462000.0,772373000.0,575218000.0,658539000.0,1092608000.0,2845097000.0,2419519363.0,2398826363.0,1182404348.0,4024179275.0,5591656340.0,3921482447.0,712420645.0,7794088499.0,,,,,,
.. Phải trả dài hạn người bán__1,,,,,,,,,,,,,,,,,,,,,
. Người mua trả tiền trước dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Chi phí phải trả dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả nội bộ về vốn kinh doanh__1,,,,,,,,,,,,,,,,,,,,,
. Phải trả dài hạn nội bộ dài hạn__1,,,,,,,,,,,,,,,,,,,,,
. Doanh thu chưa thực hiện dài hạn__1,190000000.0,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn khác__1,,,,,,,,,,,,,,,,,,,,,
. Vay và nợ thuê tài chính dài hạn__1,,,,,,,800000000.0,,,,,,,,,,,,,,
. Trái phiếu chuyển đổi__1,,,,,,,,,,,,,,,,,,,,,
. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng phải trả dài hạn__1,3165171585.0,822462000.0,772373000.0,575218000.0,658539000.0,1092608000.0,2045097000.0,2255883000.0,2235190000.0,1182404348.0,1413659780.0,1413659780.0,1154163000.0,591435600.0,436410600.0,,,,,,
.. Quỹ phát triển khoa học và công nghệ__1,,,,,,,,,,,,,,,,,,,,,
II - VỐN CHỦ SỞ HỮU__1,48487404021.0,38160620818.0,37473548882.0,43620505789.0,53359414853.0,71312428937.0,74280999903.0,80214538439.0,81908256001.0,79300863539.0,85662611039.0,71745882475.0,60404175944.0,51890594713.0,50409873445.0,,,,,,
I. Vốn chủ sở hữu__1,48487404021.0,38160620818.0,37473548882.0,43620505789.0,53359414853.0,71312428937.0,74280999903.0,,,,,,,,,,,,,,
. Vốn góp của chủ sở hữu__1,61080780000.0,61080780000.0,61080780000.0,61080780000.0,61080780000.0,61080780000.0,61080780000.0,,,,,,,,,,,,,,
- Cổ phiếu phổ thông có quyền biểu quyết__1,61080780000.0,61080780000.0,61080780000.0,61080780000.0,61080780000.0,61080780000.0,61080780000.0,,,,,,,,,,,,,,
- Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu ưu đãi__1,,,,,,,,,,,,,,,,,,,,,
. Thặng dư vốn cổ phần__1,,,,,,-23190000.0,738841200.0,,,,,,,,,,,,,,
. Quyền chọn chuyển đổi trái phiếu__1,,,,,,,,,,,,,,,,,,,,,
. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
. Cổ phiếu quỹ (*)__1,-23190000.0,-23190000.0,-23190000.0,-23190000.0,-23190000.0,,-23190000.0,,,,,,,,,,,,,,
. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ đầu tư phát triển__1,5370231737.0,5370231737.0,5370231737.0,5370231737.0,5370231737.0,8701960259.0,11435152239.0,,,,,,,,,,,,,,
. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
. Lợi nhuận sau thuế chưa phân phối__1,-17940417716.0,-28267200919.0,-28954272855.0,-22807315948.0,-13068406884.0,1552878678.0,1049416464.0,,,,,,,,,,,,,,
- LNST chưa phân phối lũy kế đến cuối kỳ trước__1,10326783203.0,687071936.0,-6147817741.0,-9738909064.0,-13068406884.0,,,,,,,,,,,,,,,,
- LNST chưa phân phối kỳ này__1,-28267200919.0,-28954272855.0,-22806455114.0,-13068406884.0,,1552878678.0,1049416464.0,,,,,,,,,,,,,,
. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,,
. Lợi ích cổ đông không kiểm soát__1,,,,,,,,,,,,,,,,,,,,,
. Phụ trội hợp nhất công ty con__1,,,,,,,,,,,,,,,,,,,,,
. Nguồn kinh phí và các quỹ khác__1,,,,,,,,,,,,,901901471.0,570791471.0,624991141.0,,,,,,
.. Nguồn kinh phí__1,,,,,,,,,,,,,,,,,,,,,
.. Nguồn kinh phí đã hình thành TSCĐ__1,,,,,,,,,,,,,,,,,,,,,
III - LỢI ÍCH CỦA CỔ ĐÔNG THIỂU SỐ__1,,,,,,,,,,,,,,,,,,,,,
Tổng cộng nguồn vốn__1,156588367340.0,155106560785.0,189649016338.0,169370561931.0,178925140266.0,232660389444.0,253963582505.0,323219735015.0,315259028009.0,378957122783.0,322875091607.0,240784343155.0,196943142637.0,161992579485.0,139951997063.0,,,,,,
.. Đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng giảm giá đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__1,,,,,,,,,,,,,,,,,,,,,
.. Phải thu dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Chi phí xây dựng cơ bản dở dang__1,,,,,,,,4606900047.0,4548718228.0,7273038763.0,4300243027.0,4980970389.0,7198737852.0,,158100000.0,,,,,,
. Các khoản đầu tư tài chính dài hạn__1,,,,,,,,,,,,,120000000.0,120000000.0,268500000.0,,,,,,
. Đầu tư dài hạn khác__1,,,,,,,,,,,,,120000000.0,120000000.0,268500000.0,,,,,,
.. Vay và nợ ngắn hạn__1,,,,,,,,119996676717.0,108185216979.0,82964775558.0,45618187339.0,42321382400.0,17355234980.0,29916415769.0,24233970839.0,,,,,,
.. Phải trả người bán__1,,,,,,,,57675442887.0,48443119330.0,58740336055.0,62191270782.0,58839405624.0,43276740788.0,32872948293.0,26432587800.0,,,,,,
.. Người mua trả tiền trước__1,,,,,,,,25856946629.0,26925617466.0,122918364623.0,100178822802.0,33756321443.0,37899934853.0,31402611341.0,21939865401.0,,,,,,
.. Chi phí phải trả__1,,,,,,,,209066491.0,201835288.0,,5520252.0,,230000000.0,21888000.0,,,,,,,
.. Phải trả nội bộ__1,,,,,,,,12670992048.0,11207872448.0,8004452848.0,3200973448.0,4197100506.0,4246100506.0,3949684506.0,1408980806.0,,,,,,
".. Các khoản phải trả, phải nộp ngắn hạn khác__1",,,,,,,,1617273772.0,1860019683.0,2782116268.0,1237821573.0,1747293097.0,10933043988.0,1004418982.0,987837492.0,,,,,,
.. Quỹ khen thưởng phúc lợi__1,,,,,,,,,,,,1239416946.0,,570791471.0,624991141.0,,,,,,
.. Giao dịch mua bán lại trái phiếu chính phủ__2,,,,,,,,,,,,,,,,,,,,,
.. Doanh thu chưa thực hiện__1,,,,,,,,,,,,,,,,,,,,,
. Quỹ thưởng ban quản lý điều hành công ty__1,,,,,,,,,,,,,,,,,,,,,
.. Phải trả dài hạn nội bộ__1,,,,,,,,,,,,,,,,,,,,,
.. Vay và nợ dài hạn__1,,,,,,,,,,,2232769295.0,3792769295.0,2456027295.0,,7189390426.0,,,,,,
.. Thuế thu nhập hoãn lại phải trả__1,,,,,,,,,,,,,,,,,,,,,
.. Dự phòng trợ cấp mất việc làm__1,,,,,,,,,,,377750200.0,385227265.0,311292152.0,120985045.0,168287473.0,,,,,,
.. Doanh thu chưa thực hiện__2,,,,,,,,163636363.0,163636363.0,,,,,,,,,,,,
.. Quỹ phát triển khoa học công nghệ__1,,,,,,,,,,,,,,,,,,,,,
. Vốn chủ sở hữu__1,,,,,,,,80214538439.0,81908256001.0,79300863539.0,85662611039.0,71745882475.0,59502274473.0,51319803242.0,49784882304.0,,,,,,
.. Vốn đầu tư của chủ sở hữu__1,,,,,,,,61080780000.0,61080780000.0,61080780000.0,61080780000.0,51769690000.0,44374010000.0,40835205000.0,40835205000.0,,,,,,
.. Thặng dư vốn cổ phần__1,,,,,,,,989164000.0,989164000.0,989164000.0,989164000.0,989164000.0,989164000.0,989164000.0,989164000.0,,,,,,
.. Vốn khác của chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
.. Cổ phiếu quỹ (*)__1,,,,,,,,-23190000.0,-23190000.0,-23190000.0,-23190000.0,-23190000.0,-20000000.0,-20000000.0,-20000000.0,,,,,,
.. Chênh lệch đánh giá lại tài sản__1,,,,,,,,,,,,,,,,,,,,,
.. Chênh lệch tỷ giá hối đoái__1,,,,,,,,,,,,103465508.0,,,,,,,,,
.. Quỹ đầu tư phát triển__1,,,,,,,,7398425934.0,6372957934.0,6172721739.0,4602508771.0,3256960171.0,2169485171.0,2899640171.0,2622330938.0,,,,,,
.. Quỹ dự phòng tài chính__1,,,,,,,,3685848305.0,3173114305.0,2972878110.0,2177771626.0,1504997326.0,961259826.0,576934826.0,576934826.0,,,,,,
.. Quỹ khác thuộc vốn chủ sở hữu__1,,,,,,,,,,,,,,,,,,,,,
.. Lợi nhuận sau thuế chưa phân phối__1,,,,,,,,7083510200.0,10315429762.0,8108509690.0,16835576642.0,14144795470.0,11028355476.0,6038859245.0,4781247540.0,,,,,,
.. Nguồn vốn đầu tư XDCB__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ hỗ trợ sắp xếp doanh nghiệp__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ dự trữ vốn điều lệ__1,,,,,,,,,,,,,,,,,,,,,
.. Quỹ khen thưởng phúc lợi__2,,,,,,,,,,,,,901901471.0,,,,,,,,
